t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.76171875e-05,-0.11165826767683029,8.859715308062732e-05,0.0029859739194407465,0.00024187452273222762,0.0,8.778718637548966e-19,8.859715308062747e-05,-170.52463512295571,388756.64803289186,1121596.0977033644,113793.19050724842,-13451435.859782806
