t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
10,0.000974609375,-0.12280234694480896,0.00011184573668288067,0.0029883207143490916,0.0019048564285056903,0.0,5.283348174008783e-24,0.0001118457366828807,750.7425579344256,274913.9777636113,1138632.0917527557,-5025.0757285622285,-8724066.203000965
11,0.0010720703124999999,-0.11611126363277435,0.00011032575275748968,0.003085125413941809,0.0018935655261882198,0.0,3.14700093090535e-24,0.00011032575275748968,776.0094614735756,270156.32124173845,1138632.9088086414,-4919.063846539826,-8593133.300512867
12,0.00116953125,-0.11007283627986908,0.00010883017966989428,0.0031819965275431935,0.0018828593743115377,0.0,5.1859019833661536e-24,0.00010883017966989429,777.2360600714187,265948.26925733313,1138637.7209560731,-4441.28260699869,-8487887.664905496
13,0.0012669921875,-0.10430999845266342,0.0001073358507710509,0.003278927730065185,0.0018727116496394956,0.0,4.3916453403504786e-24,0.00010733585077105093,738.2771699020263,261624.13458095494,1138640.3904633995,-4162.816509993316,-8412914.929412108
14,0.0013644531250000002,-0.09873497486114502,0.00010600398672977462,0.0033759139997485378,0.0018631044736086915,0.0,4.4378643422268516e-24,0.00010600398672977465,743.3458830333543,257679.8277666716,1138641.519513996,-4048.7995468233,-8343810.226202577
15,0.0014619140625000003,-0.09430336207151413,0.00010464296792633832,0.0034729418922122804,0.0018539271961026296,0.0,4.563546211487978e-24,0.00010464296792633833,851.5020733089705,253498.98771498835,1138647.725298399,-3257.519841220196,-8286605.863424344
16,0.0015593750000000004,-0.08987174928188324,0.00010334198304917663,0.0035700095019101305,0.001845179997355329,0.0,4.574603253981719e-24,0.00010334198304917666,853.7223691843224,249629.5747548376,1138647.710449809,-3245.036030850509,-8235696.36319108
17,0.0016568359375000005,-0.08561207354068756,0.0001020895506371744,0.003667113491088941,0.001836846353258034,0.0,4.67965949336021e-24,0.00010208955063717441,854.206283808695,245881.58778876462,1138648.424707609,-3148.4342770159874,-8186535.584639884
18,0.0017542968750000006,-0.08187509328126907,0.00010087224654853344,0.0037642479448298898,0.0018288756421965089,0.0,3.383716006311959e-24,0.00010087224654853345,818.5386562193789,242310.80671714764,1138650.9605613311,-2731.9243646964405,-8151975.2339309845
19,0.0018517578125000008,-0.07813811302185059,9.969164966605604e-05,0.0038614115066498253,0.001821267975481775,0.0,3.5080506237594766e-24,9.969164966605604e-05,874.2261190686231,238759.56726143011,1138651.2590474903,-2680.534625187533,-8113761.599998243
20,0.0019492187500000009,-0.07458894699811935,9.856897668214515e-05,0.003958601457321677,0.0018140052055706487,0.0,3.533373734590096e-24,9.856897668214516e-05,863.4911364990846,235316.29550854722,1138651.8600130305,-2553.016272154851,-8078676.004822938
21,0.002046679687500001,-0.07130429148674011,9.744371345732361e-05,0.004055814739358986,0.0018070617097714495,0.0,4.955701553630918e-24,9.744371345732362e-05,835.08333039892,231749.0267100086,1138652.755238449,-2406.540178577592,-8032779.31975229
22,0.002144140625000001,-0.06801963597536087,9.636356844566762e-05,0.0041530503039323066,0.0018004375629972213,0.0,9.052419691387914e-25,9.636356844566764e-05,823.5130932527206,228472.87561835174,1138653.0623889246,-2334.22012478693,-8016856.061454683
23,0.002241601562500001,-0.0651983842253685,9.533623233437538e-05,0.0042503041698954075,0.0017940877682280957,0.0,-9.333165542895026e-25,9.533623233437538e-05,787.5191965536869,225064.3443494386,1138654.7481125577,-2009.7119234715653,-7987847.673653383
24,0.0023390625000000013,-0.06237713247537613,9.433034574612975e-05,0.004347575563160407,0.0017880123760049857,0.0,7.853527348821477e-24,9.433034574612978e-05,773.0174150480279,222074.48610686662,1138654.475977191,-2056.659953489649,-7948784.484097849
25,0.0024365234375000014,-0.05985315144062042,9.333594789495692e-05,0.004444861980751295,0.001782182514024603,0.0,7.785093781750776e-24,9.333594789495693e-05,780.7313340637663,218940.5874854038,1138655.2942579847,-1842.9498773455955,-7930377.966496812
26,0.0025339843750000015,-0.05714135989546776,9.238706843461841e-05,0.0045421638499803735,0.0017766164936413992,0.0,7.106047941824018e-24,9.238706843461843e-05,919.0816039344413,215800.30134231248,1138654.7942282003,-1954.878967123729,-7903982.696025762
27,0.0026314453125000016,-0.055157486349344254,9.146484080702066e-05,0.004639476570004744,0.0017712435186891652,0.0,7.086190445404503e-24,9.146484080702068e-05,917.3071967327708,212836.48632820303,1138656.7422852728,-1473.2417402357785,-7875738.764524395
28,0.0027289062500000017,-0.052898015826940536,9.055603732122108e-05,0.004736801181696621,0.0017660904324872655,0.0,7.201878078233177e-24,9.055603732122108e-05,810.8069820410617,210212.6539547333,1138656.1318275519,-1625.700927605306,-7855874.300089542
29,0.002826367187500002,-0.05063854530453682,8.967722533270717e-05,0.004834137188193924,0.0017611572613432608,0.0,7.234770915978302e-24,8.967722533270718e-05,804.3317821604917,207339.21400222796,1138656.1844167241,-1648.6913044149285,-7844731.066317853
30,0.002923828125000002,-0.048547469079494476,8.884584531188011e-05,0.004931483297514978,0.0017564276378453398,0.0,4.448444356085326e-24,8.884584531188013e-05,916.1206680322844,204235.1949365011,1138656.5978101704,-1505.7790000342952,-7813295.344368369
31,0.003021289062500002,-0.046940650790929794,8.79984290804714e-05,0.005028836880811068,0.0017518544378945116,0.0,7.399210882174613e-24,8.799842908047141e-05,789.8746765028046,200809.1170085802,1138657.4648687728,-1248.4427247179317,-7797066.18832532
32,0.003118750000000002,-0.04484957456588745,8.717796299606562e-05,0.005126199814165827,0.0017474848215571618,0.0,6.766554725959261e-24,8.717796299606563e-05,733.0197384121775,198556.64243434358,1138656.5401224664,-1513.7764302376447,-7773821.174867739
33,0.0032162109375000023,-0.043053511530160904,8.6371845100075e-05,0.005223570438584052,0.0017432900821392882,0.0,6.748842298727384e-24,8.637184510007502e-05,733.361834793445,195864.10114965506,1138657.10417883,-1352.550197554774,-7758503.654849645
34,0.0033136718750000024,-0.04144669324159622,8.562197763239965e-05,0.005320947677484512,0.001739251804969298,0.0,6.726927162207593e-24,8.562197763239966e-05,733.4260108062304,193298.05883923607,1138657.3807963477,-1227.3119035254276,-7735485.233259941
35,0.0034111328125000025,-0.039650630205869675,8.485923171974719e-05,0.005418332012319654,0.0017353884298780082,0.0,8.610007213163275e-24,8.48592317197472e-05,764.28204411348,190709.0672788071,1138657.26501604,-1284.6770957350307,-7724107.638853209
36,0.0035085937500000026,-0.03804381191730499,8.411434100707993e-05,0.005515722429177299,0.0017316815386369722,0.0,1.6064624333248363e-23,8.411434100707994e-05,785.9420318556388,187963.12010542632,1138657.7048261492,-1190.2742400441668,-7713680.980860072
37,0.0036060546875000027,-0.036605387926101685,8.338109910255298e-05,0.005613118077360936,0.001728114739894645,0.0,7.553712162441418e-24,8.3381099102553e-05,766.7929495785042,186193.47235936124,1138657.7897713257,-1044.5790979658002,-7684220.809478415
38,0.003703515625000003,-0.03546197712421417,8.268593956017867e-05,0.0057105177401929365,0.0017246593066958368,0.0,5.389459612805824e-25,8.268593956017867e-05,778.1165267549836,182858.49793741605,1138657.9165487725,-935.458842762913,-7673007.969060096
39,0.003800976562500003,-0.03337090089917183,8.197972783818841e-05,0.005807924415649086,0.0017214075510224864,0.0,1.1856902233935374e-23,8.197972783818842e-05,775.110859585456,180814.48705835952,1138656.6531962054,-1538.5973788896913,-7666517.259106044
40,0.003898437500000003,-0.03264298290014267,8.12958533060737e-05,0.005905333432310336,0.0017182267002766596,0.0,1.1755130538502347e-23,8.129585330607371e-05,771.3078483003325,178393.63986219655,1138658.7476069487,-541.5461040232517,-7654698.586550244
41,0.003995898437500003,-0.03120455890893936,8.062412962317467e-05,0.006002746923609327,0.0017151859682397305,0.0,1.1650154222141158e-23,8.062412962317468e-05,770.4745239830777,175998.8805759049,1138657.8839137512,-1054.1955091248694,-7652041.597516519
42,0.004093359375000003,-0.030061149969697,7.995324995135888e-05,0.006100163828029339,0.0017122566216229874,0.0,1.194903469333236e-23,7.99532499513589e-05,770.9056199843412,173566.8693488159,1138658.201890686,-849.1740243282169,-7629875.15745104
43,0.004190820312500003,-0.028917741030454636,7.933355664135888e-05,0.006197584018209085,0.0017094386642562106,0.0,2.539043993975109e-24,7.93335566413589e-05,854.530034708212,171486.3358681217,1138658.1549318654,-902.6374936613599,-7617107.122184343
44,0.004288281250000003,-0.027774332091212273,7.870903209550306e-05,0.006295007366782981,0.0017067320998235523,0.0,1.6226902000409348e-23,7.870903209550308e-05,794.1572323763037,169549.36524110558,1138658.0531382842,-958.3326648382247,-7614807.590860586
45,0.004385742187500003,-0.02663092315196991,7.806500070728362e-05,0.006392433746381312,0.001704136931863531,0.0,1.3621402265169503e-23,7.806500070728362e-05,806.7721301304659,166798.82470363664,1138658.3419835495,-814.6901640440539,-7610337.02009027
46,0.004483203125000003,-0.025715192779898643,7.747286872472614e-05,0.0064898624616044,0.0017016309812739846,0.0,1.600044429951323e-23,7.747286872472615e-05,804.2492519444961,164793.1020113882,1138658.5046175765,-695.0322479871418,-7598757.549035399
47,0.004580664062500003,-0.02457178384065628,7.685140735702589e-05,0.006587293978464805,0.001699236433162209,0.0,1.4890959602694415e-23,7.68514073570259e-05,843.0227328932492,162491.32376711405,1138658.267484133,-840.953094584608,-7592998.501952925
48,0.0046781250000000035,-0.02384386584162712,7.62824056437239e-05,0.00668472721254697,0.0016969128078333587,0.0,5.294757641172497e-24,7.628240564372392e-05,785.284074606072,160076.05942728295,1138658.8073936848,-578.8989986156635,-7596035.479427546
49,0.004775585937500004,-0.022820934653282166,7.56859517423436e-05,0.00678216277256105,0.0016946888511967574,0.0,1.1725245951176289e-23,7.56859517423436e-05,750.7802932285867,157963.30092631577,1138658.4054489064,-765.8620485148546,-7600128.488996242
50,0.004873046875000004,-0.022093016654253006,7.5123920396436e-05,0.0068795999256192255,0.0016925358202409704,0.0,4.3021020023920055e-24,7.512392039643602e-05,746.029843447151,155733.84965392886,1138658.676933426,-629.2004268883619,-7585888.069396657
51,0.004970507812500004,-0.020949607715010643,7.455625745933503e-05,0.0069770394767778255,0.0016904942011801475,0.0,3.537719487174816e-24,7.455625745933504e-05,731.2077769393154,153536.6704094849,1138658.3569608596,-834.1428474900985,-7592112.972993639
52,0.005067968750000004,-0.020298389717936516,7.398211891995743e-05,0.007074480336814087,0.0016885160369370907,0.0,8.405918487405389e-25,7.398211891995743e-05,868.9296159525943,151696.25996957516,1138658.813183109,-500.3332877091309,-7591702.029271315
53,0.005165429687500004,-0.019834984093904495,7.341739546973258e-05,0.007171922103080294,0.0016865830275473693,0.0,8.813898016609318e-25,7.341739546973258e-05,863.7155534020906,149524.4624652466,1138658.78752996,-457.8953175026426,-7607008.8166007195
54,0.005262890625000004,-0.01891925372183323,7.290407666005194e-05,0.0072693655986061775,0.0016847392493405293,0.0,9.162999850472586e-25,7.290407666005196e-05,858.0927737323091,147457.45888457284,1138658.526514858,-693.9842225915808,-7600705.887353028
55,0.005360351562500004,-0.01845584809780121,7.235718658193946e-05,0.00736680993808648,0.0016829406271938962,0.0,8.806817425655083e-25,7.235718658193947e-05,854.7515301432381,145325.0454235304,1138658.8861840174,-473.9858645268962,-7611169.941386351
56,0.005457812500000004,-0.017432916909456253,7.182223635027185e-05,0.0074642560664508525,0.0016812416848248897,0.0,1.248722827469085e-23,7.182223635027186e-05,664.9787917084446,143247.1760163149,1138658.4282137242,-770.6107479447926,-7616961.136178514
57,0.0055552734375000044,-0.016704998910427094,7.129774166969582e-05,0.007561703405689219,0.001679613675690496,0.0,1.234749460152288e-23,7.129774166969584e-05,661.9888943017608,141155.05048710966,1138658.9009080192,-530.3289335541889,-7625719.62534767
58,0.0056527343750000045,-0.016409985721111298,7.0778580266051e-05,0.007659151220971189,0.0016780144148768692,0.0,1.2206077265755139e-23,7.077858026605101e-05,658.4997133111572,139077.6237025368,1138658.9906300132,-208.5174545138486,-7633908.526935417
59,0.005750195312500005,-0.015946580097079277,7.026952516753227e-05,0.007756599766896383,0.001676460312098994,0.0,1.206741592770201e-23,7.026952516753228e-05,655.4217349209971,137018.33877755576,1138658.8557159456,-498.9703807791329,-7643496.663798032
60,0.005847656250000005,-0.01529536210000515,6.97470604791306e-05,0.007854049304217977,0.0016749696698930645,0.0,1.1925312233764417e-23,6.97470604791306e-05,651.3842133881881,134928.96378404563,1138658.8567148899,-507.1348274097764,-7670813.9930236405
61,0.005945117187500005,-0.014831955544650555,6.923820910742506e-05,0.007951499521849486,0.0016735241865999842,0.0,1.1781533274376501e-23,6.923820910742508e-05,647.5467812672179,132867.30505452576,1138658.7998636381,-498.9277711132189,-7679341.599746446
62,0.006042578125000005,-0.01436854898929596,6.873258826090023e-05,0.0080489503988639,0.0016721238625301642,0.0,1.1662823488364029e-23,6.873258826090024e-05,630.9729971251575,130766.7088156012,1138658.9080364907,-445.7857022211205,-7690402.32889877
63,0.006140039062500005,-0.013905142433941364,6.823101284680888e-05,0.008146401914334068,0.0016707686979843183,0.0,1.1523140593668551e-23,6.823101284680888e-05,638.1762917240752,128716.29629810958,1138658.8973280191,-327.9915402658757,-7719126.894893455
64,0.006237500000000005,-0.013441735878586769,6.773638597223908e-05,0.008243854047332706,0.0016694586932534622,0.0,1.1431538347939479e-23,6.773638597223908e-05,643.8776703476108,126700.95971626473,1138658.758166359,-468.92267621631885,-7741137.5878800815
65,0.006334960937500005,-0.013146721757948399,6.723326077917591e-05,0.008341306562560439,0.001668177438334517,0.0,1.1254704762457501e-23,6.723326077917591e-05,639.2660353501328,124637.12929501783,1138659.0294096,-266.8772349088794,-7772733.647428249
66,0.006432421875000005,-0.012683315202593803,6.673518510069698e-05,0.008438759661066329,0.0016669413436859197,0.0,1.110172034752987e-23,6.673518510069698e-05,634.2894353585336,122597.3152768395,1138658.9352680189,-356.7187659211712,-7804436.39942011
67,0.0065298828125000055,-0.012388301081955433,6.627223046962172e-05,0.008536213119996755,0.0016657339991308553,0.0,1.0956909185826482e-23,6.627223046962172e-05,629.4946202658942,120621.18846073443,1138659.086261139,-231.63044556761423,-7820161.962534484
68,0.006627343750000006,-0.012093286961317062,6.578650209121406e-05,0.008633666930870018,0.0016645554047744029,0.0,1.0839079962069885e-23,6.578650209121407e-05,686.0653856939894,118494.30419389397,1138659.0295680952,-239.52006185436326,-7858932.218171892
69,0.006724804687500006,-0.012093286961317062,6.528398080263287e-05,0.008731120741743282,0.0016633768104179505,0.0,1.0727748732464685e-23,6.528398080263288e-05,678.7631738927662,116449.13150616584,1138659.1146561115,-168.55883190792568,-7899946.789739854
70,0.006822265625000006,-0.011629880405962467,6.479283911176026e-05,0.008828575088320986,0.0016622433769212337,0.0,1.0435849750318204e-23,6.479283911176027e-05,603.7882241408495,114576.90876313599,1138658.7904295817,-498.16436440288277,-7930748.694552942
71,0.006919726562500006,-0.011166473850607872,6.429884524550289e-05,0.008926029949675236,0.0016611551045276525,0.0,1.0279287859576388e-23,6.42988452455029e-05,597.3899424890042,112545.92867197984,1138658.9510794028,-421.68927789675854,-7993061.391268423
72,0.007017187500000006,-0.010871459729969501,6.38076598988846e-05,0.009023485127844295,0.0016600955827412364,0.0,1.0123811143325286e-23,6.380765989888461e-05,591.5333889029763,110515.09149312165,1138659.1121519937,-253.04447023497258,-8030778.508624242
73,0.007114648437500006,-0.010576445609331131,6.330088945105672e-05,0.009120940614346314,0.0016590648116541994,0.0,9.960984849608172e-24,6.330088945105672e-05,584.95747805874,108460.07034752281,1138659.0846007892,-237.76038967105904,-8076057.784716896
74,0.007212109375000006,-0.010576445609331131,6.283152470132336e-05,0.009218396100848333,0.0016580340405671623,0.0,9.803393836227934e-24,6.283152470132337e-05,578.2420222110559,106477.03680926705,1138659.047767145,-69.76928827158785,-8140652.07956727
75,0.007309570312500006,-0.010576445609331131,6.233103340491652e-05,0.009315851587350352,0.0016570032694801253,0.0,9.639643232132587e-24,6.233103340491654e-05,571.3692875365895,104426.99732363614,1138659.0032243833,-182.79968676717726,-8188109.909904388
76,0.0074070312500000065,-0.010576445609331131,6.18110570940189e-05,0.009413307073852371,0.0016559724983930882,0.0,9.470199193255945e-24,6.181105709401892e-05,563.7462960533036,102354.59628089632,1138659.152389233,-161.05745616818203,-8250671.585820506
77,0.007504492187500007,-0.010113039053976536,6.133277929620817e-05,0.009510763027556381,0.001654986888926412,0.0,9.386455127722097e-24,6.133277929620817e-05,542.8172072749018,100421.38832392296,1138659.0200193923,-334.81886664053155,-8309341.072807322
78,0.007601953125000007,-0.010113039053976536,6.081259925849736e-05,0.00960821898126039,0.001654001279459736,0.0,9.206200405456514e-24,6.0812599258497364e-05,534.4318145162459,98345.40918625743,1138659.139889255,-8.612350249756615,-8383667.016840215
79,0.007699414062500007,-0.009818024933338165,6.030635995557532e-05,0.009705675221492148,0.0016530444209180162,0.0,8.986176842469669e-24,6.030635995557532e-05,528.3681261846331,96297.4629117073,1138659.0024092058,-302.90102170588443,-8463446.068790894
80,0.007796875000000007,-0.009818024933338165,5.977175896987319e-05,0.009803131461723905,0.0016520875623762964,0.0,8.819532080475631e-24,5.97717589698732e-05,514.4833336064207,94188.26217651388,1138659.1619081663,-155.9719370032556,-8540386.451548416
81,0.007894335937500007,-0.009818024933338165,5.924428114667535e-05,0.009900587701955663,0.0016511307038345766,0.0,8.658123102812165e-24,5.9244281146675355e-05,509.2837705986583,92106.87389440555,1138659.1013778471,-143.3850369176676,-8630059.914291916
82,0.007991796875000007,-0.009818024933338165,5.871139364899136e-05,0.00999804394218742,0.0016501738452928568,0.0,8.467516166121565e-24,5.871139364899137e-05,497.1328973352181,90004.10352626602,1138659.0434685734,-85.90331931765193,-8729482.694255654
83,0.008089257812500007,-0.009523010812699795,5.816455086460337e-05,0.010095500460464984,0.0016492457377593717,0.0,8.278258476289367e-24,5.8164550864603384e-05,487.98018703171397,87889.74205570445,1138659.0383221789,-331.34682267995044,-8832909.05856048
84,0.008186718750000007,-0.009818024933338165,5.7609933719504625e-05,0.010192956700696741,0.001648288879217652,0.0,8.099348597036322e-24,5.760993371950463e-05,497.38558986980365,85692.53216633374,1138659.0267114816,239.19751593968078,-8945486.595711695
85,0.008284179687500007,-0.00935461837798357,5.704445720766671e-05,0.010290413373878853,0.0016473771826376398,0.0,7.463508244787321e-24,5.704445720766671e-05,481.52256827742735,83553.48965481024,1138658.9094904538,-379.0717314593689,-9066174.754473023
86,0.008381640625000008,-0.00935461837798357,5.645460623782128e-05,0.010387870047060965,0.0016464654860576277,0.0,7.279679895605515e-24,5.645460623782129e-05,477.3047043395941,81374.24360916679,1138659.0561800944,54.326729394394825,-9210823.148177458
87,0.008479101562500008,-0.00935461837798357,5.587311534327455e-05,0.010485326720243077,0.0016455537894776156,0.0,7.401344339082407e-24,5.5873115343274555e-05,463.6035997705858,79205.11855759622,1138659.1030771811,-48.14565715789989,-9348034.6579901
88,0.008576562500000008,-0.00935461837798357,5.5258664360735565e-05,0.010582783393425188,0.0016446420928976034,0.0,7.256439813279391e-24,5.525866436073557e-05,451.9927142324334,76992.0927706822,1138659.0650834402,-60.07179650664959,-9504808.497786708
89,0.008674023437500008,-0.00935461837798357,5.4620028095087036e-05,0.0106802400666073,0.0016437303963175913,0.0,7.049917999546782e-24,5.462002809508704e-05,439.8103482806695,74747.76538165694,1138658.984243306,67.98105813275315,-9679677.767698301
90,0.008771484375000008,-0.00935461837798357,5.396803317125887e-05,0.010777696739789412,0.0016428186997375792,0.0,6.82542242378988e-24,5.3968033171258874e-05,428.29807238101967,72483.04791290655,1138659.059988883,-83.26823399692339,-9869271.515314855
91,0.008868945312500008,-0.00935461837798357,5.3306870540836826e-05,0.010875153412971524,0.001641907003157567,0.0,6.607483753884818e-24,5.330687054083683e-05,410.6009898035521,70192.78393563119,1138659.095040298,40.23962009486983,-10064695.371905489
92,0.008966406250000008,-0.00935461837798357,5.2591130952350795e-05,0.010972610086153635,0.001640995306577555,0.0,6.409099128304088e-24,5.25911309523508e-05,400.9168355113794,67849.02738548815,1138659.0696016757,36.01248972097341,-10295028.481284961
93,0.009063867187500008,-0.00935461837798357,5.183368921279907e-05,0.011070066759335747,0.0016400836099975428,0.0,6.163178511479184e-24,5.183368921279908e-05,384.5823332333566,65439.79430537185,1138659.0295802827,-27.613400432169392,-10539175.16559482
94,0.009161328125000008,-0.00935461837798357,5.105361560708843e-05,0.011167523432517859,0.0016391719134175307,0.0,5.946474064213628e-24,5.105361560708844e-05,372.3682003548538,63013.10581484485,1138658.9112504772,157.4804293412747,-10823427.735008674
95,0.009258789062500009,-0.00935461837798357,5.02308648719918e-05,0.01126498010569997,0.0016382602168375185,0.0,5.705536945758433e-24,5.02308648719918e-05,355.9568347198392,60523.989713008705,1138659.1277168177,-188.44746699519473,-11139541.94633626
96,0.009356250000000009,-0.00935461837798357,4.935735705657862e-05,0.011362436778882082,0.0016373485202575064,0.0,5.437873804155523e-24,4.935735705657863e-05,341.44572501293123,57980.406451402974,1138659.1607594881,-138.1777347134119,-11497077.364659376
97,0.009453710937500009,-0.00935461837798357,4.8432037146994844e-05,0.011459893452064194,0.0016364368236774943,0.0,5.1996708875272215e-24,4.8432037146994844e-05,324.03953605134456,55372.76680161975,1138659.0288929788,-140.69553478528306,-11904032.459377795
98,0.009551171875000009,-0.00935461837798357,4.7414978325832635e-05,0.011557350125246306,0.0016355251270974821,0.0,4.928658252745431e-24,4.7414978325832635e-05,306.6368837268485,52655.555036668906,1138659.0174996266,-161.80906230021142,-12357296.336056858
99,0.009648632812500009,-0.00935461837798357,4.631574483937584e-05,0.011654806798428417,0.00163461343051747,0.0,4.6314215577201685e-24,4.6315744839375845e-05,284.1602590258883,49859.18646750198,1138659.0578643265,-43.916070620492235,-12903875.623111399
100,0.009746093750000009,-0.00935461837798357,4.510637154453434e-05,0.011752263471610529,0.0016337017339374579,0.0,4.345011944780075e-24,4.510637154453435e-05,269.83477275305705,46936.78605531163,1138659.044736409,-193.6774890853356,-13561317.668645574
101,0.00984355468750001,-0.00935461837798357,4.376458309707232e-05,0.01184972014479264,0.0016327900373574458,0.0,4.037837523446045e-24,4.376458309707232e-05,249.7897236237775,43874.941698219896,1138658.9899606274,-289.75296439877576,-14326263.738574483
102,0.00994101562500001,-0.008891211822628975,4.224363146931864e-05,0.01194717722999671,0.0016319235029349244,0.0,3.708972227077379e-24,4.224363146931865e-05,226.44611553649764,40626.01726444266,1138658.7519053663,-463.1821466312491,-15280221.423077917
