t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
11,0.0010660546875,-0.13841041922569275,0.00014235802518669516,0.0017970331512215498,0.002651347664836706,0.0,1.0539824810619618e-23,0.00014235802518669516,1189.6436763118177,355333.4106222107,1138658.9100245878,-466.76187971638865,-10573625.602157207
12,0.00116296875,-0.13707919418811798,0.00013820624735672027,0.0018930380968364018,0.0026381043296169354,0.0,1.2285916842755464e-23,0.00013820624735672027,882.4817874252399,344584.9496376251,1138658.1038071136,-1017.8761236190987,-10162881.051205931
13,0.0012598828125,-0.13498811423778534,0.00013448223762679845,0.0019890705254075524,0.0026250617772217645,0.0,4.5682108778229016e-24,0.00013448223762679848,806.7295952413651,334575.61470456043,1138656.4806322695,-1578.2913313033164,-9793412.535563663
14,0.001356796875,-0.1331920474767685,0.0001310660009039566,0.0020851262243676023,0.002612191726423488,0.0,2.807625839792234e-23,0.00013106600090395662,881.0827071496578,326463.3187767983,1138657.3179783067,-1355.6367569323381,-9482425.441303995
15,0.0014537109375,-0.13139598071575165,0.0001279839052585885,0.0021812048838547996,0.002599494218739023,0.0,2.777155967453695e-23,0.0001279839052585885,843.6902601611046,318203.85970229714,1138657.1290077735,-1352.3497050796218,-9201017.198745593
16,0.001550625,-0.12918533384799957,0.0001251020876225084,0.0022773113782585588,0.0025870091378953066,0.0,2.750716553792511e-23,0.00012510208762250843,843.9794446436463,310342.2007565525,1138656.2465300467,-1631.7127005808063,-8960935.431655642
17,0.0016475390625,-0.12709425389766693,0.00012243817036505789,0.002373443769827232,0.002574725050564895,0.0,2.713502087679645e-23,0.00012243817036505789,964.218103171645,303252.93677006353,1138656.3883432155,-1559.8440131530626,-8746231.984034352
18,0.001744453125,-0.12471521645784378,0.0001199899852508679,0.0024696051136261646,0.0025626697003403092,0.0,2.7406834464911244e-23,0.00011998998525086792,932.2583271848637,296554.0788138129,1138655.9565521632,-1730.5840470465787,-8541685.163869325
19,0.0018413671875,-0.12245574593544006,0.00011769724369514734,0.00256579345064871,0.002550831654425077,0.0,2.7114717272217274e-23,0.00011769724369514735,954.9093024582965,290265.8554359224,1138656.0885067554,-1654.5835880377624,-8357191.223723583
20,0.00193828125,-0.12019627541303635,0.00011552603973541409,0.0026620082898337017,0.002539210973254848,0.0,2.6826060367409304e-23,0.0001155260397354141,974.2727774483965,284281.73338887654,1138655.9328108826,-1708.2081068321418,-8200435.576636142
21,0.0020351953125,-0.11767229437828064,0.00011350030399626121,0.002758252152899232,0.002527833173270785,0.0,2.663826760381453e-23,0.00011350030399626122,984.737575862139,278633.20920717967,1138655.3424322244,-1817.5615145782813,-8060258.877291098
22,0.002132109375,-0.115581214427948,0.0001116131606977433,0.002854519597418229,0.002516656651627816,0.0,2.4320339061816102e-23,0.00011161316069774331,1117.2074532284432,272959.0807974308,1138656.333194554,-1551.0553469017223,-7916312.141699239
23,0.0022290234375,-0.11313392966985703,0.00010982271487591788,0.0029508141057585134,0.002505715757068559,0.0,2.4260903558887852e-23,0.00010982271487591788,1131.9822301893291,267961.1413987458,1138655.8992207968,-1749.6455078149504,-7799306.689579561
24,0.0023259375,-0.11068664491176605,0.0001081210866686888,0.003047135101193045,0.002495010555120216,0.0,2.3995034467856915e-23,0.0001081210866686888,1149.1668486143221,263129.5315838789,1138655.82157189,-1722.435855889271,-7684693.619372088
25,0.0024228515625,-0.10804309695959091,0.00010649553587427363,0.003143484059747289,0.0024845600194513375,0.0,6.472160468845016e-24,0.00010649553587427364,1243.8389276380544,258392.09012860205,1138655.0298112037,-1897.9085162473236,-7591062.65745407
26,0.002519765625,-0.10595201700925827,0.00010500493226572871,0.0032398546605428235,0.0024743109798591777,0.0,6.635813356291686e-24,0.00010500493226572873,1257.442936415967,254079.90843939583,1138656.6996301536,-1465.665586518619,-7493840.9781896975
27,0.0026166796875,-0.10342803597450256,0.00010355287668062374,0.003336250822729105,0.0024643052102231123,0.0,6.727477887730416e-24,0.00010355287668062377,1267.441119574915,249822.05575757468,1138655.4600492842,-1821.8882885017085,-7413605.341611724
28,0.00271359375,-0.10116856545209885,0.00010215688234893605,0.0034326693465766187,0.002454517270229409,0.0,6.932189587374933e-24,0.00010215688234893606,1281.1779783300956,245736.87447196816,1138656.121379174,-1642.449368784857,-7340371.290619222
29,0.0028105078125,-0.0990774855017662,0.00010082871449412778,0.00352910812697381,0.0024449309703302707,0.0,2.4473409198449152e-23,0.00010082871449412781,1241.0623444799542,242119.34437354162,1138656.244648204,-1564.6146013931937,-7263428.989811194
30,0.002907421875,-0.0965535044670105,9.95438385871239e-05,0.00362557079580394,0.0024355881103600816,0.0,2.4274777906942896e-23,9.954383858712391e-05,1252.0423842775594,238292.4868566193,1138655.7497652548,-1757.878188840491,-7200308.360245249
31,0.0030043359375,-0.09429403394460678,9.834470984060317e-05,0.0037220543283019627,0.0024264632286097832,0.0,2.4120817538119828e-23,9.834470984060319e-05,1260.6856536004018,234650.9114864115,1138656.2529884113,-1596.2815789278104,-7138760.786350114
32,0.00310125,-0.09203456342220306,9.72073248703964e-05,0.003818558231899678,0.002417556371663766,0.0,2.3987317777640568e-23,9.720732487039642e-05,1270.6046120802855,231182.06531918581,1138656.132450704,-1605.2126859984603,-7081773.515426181
33,0.0031981640625,-0.08958727866411209,9.605048398952931e-05,0.003915083644100306,0.0024088857136868452,0.0,9.958464880230797e-24,9.605048398952931e-05,1301.9458870653293,227428.71713958465,1138655.9458006988,-1699.8678183907166,-7043661.082434978
34,0.003295078125,-0.08749619871377945,9.498567669652402e-05,0.0040116269762926,0.0024004169168736975,0.0,7.753423614015165e-24,9.498567669652404e-05,1290.8421862672371,224073.94793272277,1138656.653685689,-1520.492583671743,-6997348.883699683
35,0.0033919921875,-0.08523672819137573,9.394765947945416e-05,0.004108189197028626,0.0023921662783056383,0.0,7.825254115076182e-24,9.394765947945419e-05,1297.401152118784,220841.08342904484,1138656.2351202394,-1586.9940311481455,-6949643.68025636
36,0.00348890625,-0.08314564824104309,9.296316420659423e-05,0.004204768459382319,0.0023841175769525953,0.0,7.933781650148569e-24,9.296316420659424e-05,1301.7820806275204,217712.4422946649,1138656.7852407051,-1454.7099074466291,-6911637.78062623
37,0.0035858203125,-0.08088617771863937,9.199933992931619e-05,0.004301365660995529,0.0023762871139553763,0.0,7.991222555685337e-24,9.199933992931619e-05,1309.5535607213926,214646.25629978857,1138655.9813379864,-1656.7156135361806,-6882441.976620933
38,0.003682734375,-0.07879509776830673,9.101392060983926e-05,0.004397979025529854,0.002368658660402298,0.0,2.8927169783340665e-23,9.101392060983927e-05,1228.845860964566,211030.10228129063,1138656.7176739227,-1464.5813546243858,-6865031.93806503
39,0.0037796484375,-0.07627111673355103,9.012428199639544e-05,0.0044946113363792265,0.0023612740811885446,0.0,8.871297854853296e-24,9.012428199639545e-05,1331.964751951366,208903.6273358418,1138655.5296459834,-1749.7858125427208,-6829089.110428415
40,0.0038765625,-0.07447504997253418,8.925332076614723e-05,0.004591256754557829,0.0023540630718738263,0.0,9.543432153073422e-24,8.925332076614724e-05,1338.895291817473,206128.90599169466,1138657.3873989894,-1250.0128324091452,-6801269.957723142
41,0.0039734765625,-0.07238397002220154,8.84022592799738e-05,0.004687917040225899,0.002347054171473553,0.0,9.578104788741286e-24,8.840225927997382e-05,1343.260681748197,203326.15161323283,1138656.6504764871,-1458.888541876156,-6785797.070328227
42,0.004070390625,-0.0702928900718689,8.75981932040304e-05,0.0047845917707253416,0.002340247410634939,0.0,9.602701721007045e-24,8.759819320403041e-05,1346.1025240903818,200633.03962258177,1138656.471825218,-1547.6554962467974,-6766875.088823169
43,0.0041673046875,-0.06820181012153625,8.67781272972934e-05,0.004881280523334899,0.00233364281912132,0.0,9.692456897355369e-24,8.67781272972934e-05,1348.078502008076,197903.03836436677,1138656.297032699,-1545.2252043417388,-6760110.335740992
44,0.00426421875,-0.06640574336051941,8.59924330143258e-05,0.0049779809822734205,0.0023272118976217877,0.0,1.3390507588846662e-23,8.599243301432581e-05,1297.438489908967,194809.7251943338,1138657.409084172,-1252.6880190801671,-6746950.833903702
45,0.0043611328125,-0.06460967659950256,8.524599979864433e-05,0.005074692835599253,0.0023209546668815618,0.0,1.1462326369879732e-23,8.524599979864435e-05,1484.0097880439712,192872.8504606899,1138657.0788137566,-1366.2772682860646,-6727224.913116751
46,0.004458046875,-0.06300286203622818,8.451587200397626e-05,0.00517141461828237,0.002314852842166455,0.0,1.144976814398033e-23,8.451587200397626e-05,1483.7902743150446,190344.25031329796,1138657.5358444033,-1195.3130302099635,-6723665.129924517
47,0.0045549609375,-0.06091178581118584,8.378273923881352e-05,0.0052681489488740334,0.00230895328326458,0.0,-2.5308480179492778e-24,8.378273923881352e-05,1446.6424164253115,187470.20488348068,1138656.5539281836,-1544.7147699072152,-6732166.770650687
48,0.004651875,-0.059304967522621155,8.308990800287575e-05,0.00536489263410329,0.002303209166403277,0.0,-2.3557966657487002e-24,8.308990800287576e-05,1446.7296981298857,185028.51189954582,1138657.3478592264,-1189.7475746033472,-6726353.452406576
49,0.0047487890625,-0.05704549700021744,8.238627196988091e-05,0.005461649051036063,0.002297683653523434,0.0,-2.1907843466285326e-24,8.238627196988092e-05,1445.3370356990251,182565.36002491723,1138656.0950305292,-1670.5668588592425,-6712026.150229205
50,0.004845703125,-0.055438678711652756,8.1724050687626e-05,0.0055584142215541876,0.0022923136176900174,0.0,1.2096931384039172e-25,8.172405068762602e-05,1438.9928349121433,180171.92632510094,1138657.3347991211,-1214.9148378980037,-6714892.8114549685
51,0.0049426171875,-0.053831860423088074,8.104760490823537e-05,0.005655187895823109,0.002287099072767731,0.0,7.341004871281396e-24,8.104760490823537e-05,1343.7606761135075,177254.64934444267,1138657.6112277324,-1121.331566113182,-6713354.198088218
52,0.00503953125,-0.052035797387361526,8.041827095439658e-05,0.005751970779650109,0.0022820583477818302,0.0,9.981943354266706e-24,8.041827095439658e-05,1477.7600521921343,175742.97496882465,1138657.2761401918,-1265.5199059985453,-6716608.690003957
53,0.0051364453125,-0.05059737339615822,7.98010005382821e-05,0.0058487608140494075,0.002277156842784746,0.0,7.40550535267112e-24,7.98010005382821e-05,1342.5899770170786,172691.56946524326,1138657.7362328826,-1076.0104862285727,-6711188.001924827
54,0.005233359375,-0.04880131036043167,7.917569018900394e-05,0.00594555949574126,0.0022724291866029482,0.0,8.17840283899388e-24,7.917569018900394e-05,1383.3682312762783,170394.71541619307,1138657.340896379,-1243.6073020800907,-6724860.147950264
55,0.0053302734375,-0.04719449207186699,7.857760647311807e-05,0.006042365648953721,0.002267857074349356,0.0,8.18788930336454e-24,7.857760647311808e-05,1380.7965707041767,168169.2873506535,1138657.6259243495,-1112.709230916038,-6719568.449907329
56,0.0054271875,-0.04605108126997948,7.799443119438365e-05,0.006139176966685973,0.0022633956542616796,0.0,8.201917083879958e-24,7.799443119438366e-05,1379.0067030166836,165972.0038018782,1138658.1038993222,-925.4666000329704,-6725354.927199679
57,0.0055241015625,-0.04471985995769501,7.739332795608789e-05,0.006235994137771891,0.0022590631153785266,0.0,1.4976847905388576e-23,7.73933279560879e-05,1335.3914624178715,164169.4231481016,1138658.1093627901,-969.5873915245685,-6739683.118230053
58,0.005621015625,-0.04292379692196846,7.680960698053241e-05,0.006332818934208137,0.0022549044731321366,0.0,1.488059095244984e-23,7.680960698053242e-05,1332.9683210295402,161966.02443306995,1138657.3821908233,-1257.6930836011875,-6756505.407529568
59,0.0057179296875,-0.04178038612008095,7.62768613640219e-05,0.006429648422386018,0.0022508565440982385,0.0,1.4793147944411337e-23,7.627686136402191e-05,1331.3935186198853,159868.61925292405,1138658.3257252285,-786.9667786066275,-6755546.902530678
60,0.00581484375,-0.040636975318193436,7.571125024696812e-05,0.006526482475711812,0.0022469193335690465,0.0,1.5610852889557113e-23,7.571125024696813e-05,1345.98360310978,157675.1830965385,1138658.0421047697,-907.9807224603628,-6782513.771359227
61,0.0059117578125,-0.039030157029628754,7.517505582654849e-05,0.006623322730410568,0.002243137722783412,0.0,8.166453514029245e-24,7.51750558265485e-05,1359.185014695452,155214.78561731277,1138657.521655707,-1155.8677482393446,-6795585.55251931
62,0.006008671875,-0.03788674622774124,7.463557994924486e-05,0.0067201672457391035,0.0022394668426389468,0.0,8.15695194197652e-24,7.463557994924487e-05,1354.421557230505,153111.2569456785,1138658.1527474178,-895.2342648306994,-6814906.248114885
63,0.0061055859375,-0.03674333542585373,7.409939280478284e-05,0.0068170158950840495,0.0022359066979349158,0.0,1.034145370514156e-23,7.409939280478284e-05,1429.308674942135,151223.81819710103,1138658.0599398445,-950.0859703746594,-6821345.215563661
64,0.0062025,-0.03530491143465042,7.357272261288017e-05,0.006913869565231794,0.0022324858662866602,0.0,8.228185296266104e-24,7.357272261288018e-05,1345.068031403783,148931.7963536888,1138658.0734672414,-991.7962921577704,-6844573.759954933
65,0.0062994140625,-0.03457699343562126,7.306619954761118e-05,0.007010725699804583,0.0022291355370682403,0.0,6.209754158961328e-24,7.306619954761119e-05,1233.3629519477206,147375.99717088498,1138658.7474859257,-597.6335042166814,-6868650.176167675
66,0.006396328125,-0.03343358263373375,7.257483230205253e-05,0.007107585601864875,0.0022258959563662786,0.0,6.290366524225287e-24,7.257483230205254e-05,1214.832270352855,145213.8278634567,1138658.2036290984,-875.4372188222545,-6881009.056793584
67,0.0064932421875,-0.032410651445388794,7.20804528100416e-05,0.007204448767116201,0.0022227554583566845,0.0,5.865334854054713e-24,7.208045281004162e-05,1222.211869890526,143335.7542760995,1138658.378226432,-753.2429162779883,-6894858.228423443
68,0.00659015625,-0.03138772025704384,7.158485823310912e-05,0.007301315094202094,0.0022197140463256376,0.0,5.244688024500066e-24,7.15848582331091e-05,1153.7978499131527,140897.79710182452,1138658.5046645142,-714.6088748995247,-6927058.547500932
69,0.0066870703125,-0.03065980225801468,7.108368299668655e-05,0.007398183609523334,0.0022167431458371177,0.0,9.735812442642907e-24,7.108368299668656e-05,1254.0219594714963,138898.55185781312,1138658.6089467548,-659.2469085419714,-6948787.468237249
70,0.006783984375,-0.029516393318772316,7.058768096612766e-05,0.007495055458475843,0.0022138830075928667,0.0,9.320570146459727e-24,7.058768096612768e-05,1233.2312438768913,136968.52097506734,1138658.1908931478,-899.2200519212995,-6975145.031540962
71,0.0068808984375,-0.02849346213042736,7.014548464212567e-05,0.0075919301824696785,0.0022111219640633074,0.0,9.273928490566476e-24,7.014548464212568e-05,1227.3835365003388,135058.53887947125,1138658.6092819292,-754.2818703709667,-6997241.8977403175
72,0.0069778125,-0.027470530942082405,6.965381908230484e-05,0.0076888076801362795,0.002208460018137563,0.0,9.214494586071885e-24,6.965381908230485e-05,1220.5390136671567,133053.90864735568,1138658.5637479997,-742.6184906259666,-7037606.343684585
73,0.0070747265625,-0.026742612943053246,6.918029248481616e-05,0.007785687089815084,0.0022058685917850786,0.0,9.152201336440619e-24,6.918029248481618e-05,1212.8792112575322,131084.42117175827,1138658.6135310347,-565.9737802854296,-7066243.216577167
74,0.007171640625,-0.026014694944024086,6.870623474242166e-05,0.007882568360173122,0.0022033476863789598,0.0,9.105847143046875e-24,6.870623474242167e-05,1206.959634730584,129105.14094693237,1138658.6802261844,-527.1873723458331,-7107298.07277795
75,0.0072685546875,-0.025551289319992065,6.824197043897584e-05,0.007979450788330488,0.002200871676567457,0.0,9.035812227827568e-24,6.824197043897584e-05,1198.3264462634272,127157.55422883865,1138658.7682333703,-483.22578731366525,-7133593.60165282
76,0.00736546875,-0.0246355589479208,6.779024261049926e-05,0.00807633544322396,0.002198484385963683,0.0,8.978051995564374e-24,6.779024261049928e-05,1191.3257578337534,125223.11934890121,1138658.5025024533,-693.0518252489424,-7173022.435316073
77,0.0074623828125,-0.02390764094889164,6.732662586728111e-05,0.008173221810201203,0.002196167620070278,0.0,8.911150335796807e-24,6.732662586728112e-05,1183.005568636133,123269.25965767697,1138658.6541398298,-627.9927281617285,-7208977.914740756
78,0.007559296875,-0.02344423532485962,6.688389839837328e-05,0.008270109240377832,0.002193895752111372,0.0,8.845911669446145e-24,6.688389839837329e-05,1174.940033049082,121353.12121495805,1138658.7272887817,-491.7834677198726,-7247527.809545885
79,0.0076562109375,-0.02271631732583046,6.64191393298097e-05,0.008366998298619284,0.0021916944108524338,0.0,8.771302681693919e-24,6.641913932980971e-05,1165.6076961775793,119397.87609442486,1138658.7005779739,-577.6470143482676,-7300953.559003725
80,0.007753125,-0.02225291170179844,6.598567415494472e-05,0.008463888366571411,0.0021895379687627485,0.0,8.698874200492926e-24,6.598567415494472e-05,1156.357963147009,117500.50575758755,1138658.9436748007,-386.2154137098054,-7339027.323255519
81,0.0078500390625,-0.02152499370276928,6.55188414384611e-05,0.008560779978567102,0.0021874520552625353,0.0,8.613958194007404e-24,6.55188414384611e-05,1145.8533256825385,115547.56430712432,1138658.8057409262,-543.5557153668435,-7383181.072168146
82,0.007946953125,-0.02106158807873726,6.508337537525222e-05,0.008657672546783322,0.0021854110421026048,0.0,8.540878233099184e-24,6.508337537525222e-05,1136.7472626540443,113638.8520452268,1138658.8830477155,-332.8140718330875,-7437491.900291338
83,0.0080438671875,-0.020766574889421463,6.46409098408185e-05,0.00875456571290892,0.002183398613616648,0.0,8.45644184810512e-24,6.46409098408185e-05,1126.1074093127004,111724.82863396624,1138659.189120124,-213.61818228992135,-7484197.922243722
84,0.00814078125,-0.020471561700105667,6.417473923647776e-05,0.008851459468511015,0.0021814147699798117,0.0,8.404711924226069e-24,6.417473923647776e-05,1126.835165713592,109728.77152346526,1138659.0938670447,-284.01371322810826,-7531316.904579372
85,0.0082376953125,-0.020008156076073647,6.372874486260116e-05,0.008948354133033663,0.002179475827665658,0.0,8.29538421547079e-24,6.372874486260116e-05,1119.0204889911338,107808.33843350856,1138658.7995309883,-470.4909420786624,-7607886.384488093
86,0.008334609375,-0.01971314288675785,6.325668800855055e-05,0.009045249365353352,0.002177565470639474,0.0,8.165360078030853e-24,6.325668800855055e-05,1101.013896351661,105829.64822907357,1138659.1487903802,-248.31007288974752,-7664527.470992997
87,0.0084315234375,-0.019418129697442055,6.281494279392064e-05,0.00914214515703702,0.002175683699067523,0.0,8.103973546923974e-24,6.281494279392064e-05,1092.332197877372,103919.57996578728,1138658.998018965,-291.85181059394273,-7721219.971574662
88,0.0085284375,-0.01912311650812626,6.235521868802607e-05,0.009239041499651558,0.0021738305131135814,0.0,8.081649528414451e-24,6.235521868802608e-05,1076.0635899968495,101984.7195901912,1138659.063408989,-230.34826249963484,-7787354.572607843
89,0.0086253515625,-0.018828103318810463,6.19005732005462e-05,0.009335938384763808,0.002172005912938937,0.0,7.886500065313293e-24,6.190057320054622e-05,1061.7600997520544,100050.91140459912,1138659.081845535,-294.5806769303403,-7870333.098505573
90,0.008722265625,-0.018533090129494667,6.143368955235928e-05,0.009432835803940564,0.0021702098987023896,0.0,8.903632789634885e-24,6.14336895523593e-05,1047.4333741147234,98112.67434516072,1138658.9484411692,-228.85547892566166,-7944135.063978967
91,0.0088191796875,-0.018069684505462646,6.096984725445509e-05,0.00952973404499628,0.002168458787466078,0.0,8.75155891171853e-24,6.09698472544551e-05,1029.182185225108,96180.78734015895,1138658.9187749836,-365.1283983482226,-8015220.832797432
92,0.00891609375,-0.018069684505462646,6.049716466804966e-05,0.009626632286051998,0.002166707676229766,0.0,8.6001902920848e-24,6.049716466804968e-05,1014.8310749007617,94211.63634372833,1138659.1040712227,-152.95491619088278,-8104329.86372464
93,0.0090130078125,-0.018069684505462646,6.001209112582728e-05,0.009723530527107714,0.0021649565649934544,0.0,7.415348310162837e-24,6.001209112582729e-05,996.0039375753233,92229.33434511932,1138659.013835756,-173.87794765919602,-8192796.647425904
94,0.009109921875,-0.018069684505462646,5.952189167146571e-05,0.009820428768163431,0.0021632054537571426,0.0,8.425624102057934e-24,5.9521891671465717e-05,989.9757094889501,90245.3702280524,1138659.1681771055,-190.50240179811482,-8303302.456222744
95,0.0092068359375,-0.017606278881430626,5.9018871979787946e-05,0.009917327810289719,0.002161499245897109,0.0,8.26078283415899e-24,5.9018871979787946e-05,970.7472875967676,88230.66172580118,1138658.7799752993,-438.99537762310763,-8401351.342389455
96,0.00930375,-0.017606278881430626,5.8517824072623625e-05,0.010014226852416007,0.0021597930380370754,0.0,8.113685670823178e-24,5.8517824072623625e-05,956.2153970230667,86222.05621017543,1138659.074921604,83.73947344542074,-8519261.188586058
97,0.0094006640625,-0.017142873257398605,5.798074562335387e-05,0.010111126674804304,0.0021581317339197186,0.0,7.973344137231352e-24,5.7980745623353875e-05,942.0426244432907,84144.36027045564,1138658.8680280384,-334.00151156464983,-8641728.078292316
98,0.009497578125,-0.017142873257398605,5.748093462898396e-05,0.010208026497192602,0.002156470429802362,0.0,7.681712426516267e-24,5.7480934628983966e-05,912.1720748403276,82143.49625494466,1138659.1286748792,-10.760346551142863,-8765299.102133794
99,0.0095944921875,-0.017142873257398605,5.693112325388938e-05,0.010304926319580899,0.002154809125685005,0.0,7.508315067847819e-24,5.693112325388939e-05,893.1855483755595,80058.16529419128,1138659.0214929574,-2.460754344980924,-8908029.657673405
100,0.00969140625,-0.017142873257398605,5.6375454732915387e-05,0.010401826141969196,0.0021531478215676483,0.0,7.351228029781757e-24,5.6375454732915387e-05,883.5542348978382,77940.24708762836,1138659.0787529184,-155.58012722902484,-9048960.237177342
101,0.0097883203125,-0.017142873257398605,5.5816679378040135e-05,0.010498725964357494,0.0021514865174502916,0.0,7.258340387337305e-24,5.581667937804013e-05,855.5615298938793,75847.25946038259,1138659.1081551432,-218.99287768157203,-9207947.374442236
102,0.009885234375,-0.017142873257398605,5.5207052355399355e-05,0.010595625786745791,0.002149825213332935,0.0,7.024924613223602e-24,5.520705235539937e-05,833.6705640360518,73687.80607392165,1138659.0878720589,-172.83617299525713,-9396237.895696862
