t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
10,0.0009722656249999999,-0.043566539883613586,0.00010475941962795332,0.003732742044004833,0.000679837017489014,0.0,7.078054283212409e-24,0.00010475941962795333,279.07644646647896,252279.400868197,1138646.9488246602,-3408.2937671919954,-10278906.851029372
11,0.0010694921875,-0.03972235694527626,0.00010341935558244586,0.003829891911363986,0.000675975964826161,0.0,7.321883063032549e-24,0.00010341935558244587,281.5867822587511,248312.05190857424,1138650.048438724,-2962.0721900222525,-10188223.829060474
12,0.00116671875,-0.03643769770860672,0.00010213837958872318,0.0039270539368688046,0.0006724340366270723,0.0,3.828495016655563e-24,0.0001021383795887232,242.12955752986431,244507.65344952277,1138652.5249632553,-2498.014327705957,-10084761.701635977
13,0.0012639453125,-0.033725906163454056,0.00010085125541081652,0.004024225210077312,0.0006691556042876549,0.0,3.749418320191196e-24,0.00010085125541081652,242.88151086718813,240701.0314588542,1138654.7468487243,-2027.0220717698603,-9990563.080465173
14,0.0013611718750000002,-0.03120192512869835,9.966114885173738e-05,0.004121404448464407,0.0006661224405811252,0.0,3.8111126108911145e-24,9.966114885173738e-05,242.21456661199068,237059.75568943945,1138654.8479564127,-2001.297348654008,-9900079.877737362
15,0.0014583984375000003,-0.029110848903656006,9.849136404227465e-05,0.004218589816960511,0.0006632924925528655,0.0,1.23871371603072e-23,9.849136404227467e-05,289.4452638547825,233055.4402546092,1138656.3916278526,-1597.7090077278817,-9803541.033584371
16,0.0015556250000000004,-0.027504034340381622,9.735205094330013e-05,0.004315779607197223,0.0006606187069761001,0.0,7.934217703517246e-25,9.735205094330014e-05,270.99951946895544,229843.10906379734,1138657.1745539447,-1307.945623201203,-9719396.064932311
17,0.0016528515625000005,-0.02552015893161297,9.627796680433676e-05,0.004412974510630047,0.0006581377389693812,0.0,3.8208782331416548e-25,9.627796680433677e-05,242.28800663872198,226397.9446114292,1138656.6490148637,-1503.2981776599283,-9631036.908874733
18,0.0017500781250000005,-0.02408173680305481,9.519556624582037e-05,0.004510172882189982,0.0006557965807809646,0.0,1.0751381739923691e-24,9.519556624582037e-05,231.68303652790132,223051.88854757557,1138657.8052333195,-1082.2614424774881,-9560521.45121649
19,0.0018473046875000006,-0.022938327863812447,9.415106615051627e-05,0.004607373867112744,0.0006535665615856491,0.0,-8.237090732061857e-24,9.415106615051629e-05,180.55620417892646,219991.49166266443,1138658.058553319,-959.2077428467712,-9482707.471499775
20,0.0019445312500000007,-0.0211422648280859,9.315994248026982e-05,0.00470457870051091,0.0006515111249893733,0.0,3.244491929483969e-24,9.315994248026982e-05,195.0692235171873,217091.30652831533,1138656.890796352,-1403.220591553288,-9403414.168003777
21,0.002041757812500001,-0.019998855888843536,9.214656165568158e-05,0.004801785820571126,0.0006495668345879465,0.0,3.2239145642318924e-24,9.214656165568158e-05,195.84994090669147,213924.062223716,1138658.265458252,-857.1844328300203,-9341677.367344974
22,0.0021389843750000007,-0.01897592470049858,9.118859452428296e-05,0.004898994878648098,0.0006477219813812582,0.0,7.154200730132495e-24,9.118859452428298e-05,215.88308990424548,210802.146081218,1138658.4892900723,-761.2508808761326,-9258851.743269688
23,0.0022362109375000006,-0.018060194328427315,9.027667692862451e-05,0.004996205585355034,0.0006459661462225624,0.0,3.424467638818797e-25,9.027667692862451e-05,140.73635895750226,207386.8584711047,1138658.6440841202,-670.8250969194863,-9197103.856085952
24,0.0023334375000000004,-0.017332276329398155,8.938026439864188e-05,0.005093417544411616,0.0006442810729459053,0.0,6.292978508142955e-24,8.93802643986419e-05,261.33487706113874,204824.94115758192,1138658.764612139,-612.4514054290896,-9135688.494969442
25,0.0024306640625000003,-0.016188867390155792,8.850864105625078e-05,0.005190631366648954,0.0006427071537695336,0.0,-2.1488062718280978e-23,8.850864105625078e-05,228.3074210101429,201909.56181344402,1138658.2090447678,-861.4175694774312,-9072417.695483806
26,0.002527890625,-0.015460950322449207,8.765493839746341e-05,0.005287846308813807,0.0006412039986043173,0.0,6.2308828067507834e-24,8.765493839746341e-05,195.59946002057472,199479.82239846955,1138658.5728914102,-618.1260163592461,-9010393.475570897
27,0.0026251171875,-0.01480973232537508,8.681471081217751e-05,0.0053850622092465935,0.0006397641518732812,0.0,3.566959358207455e-24,8.681471081217754e-05,166.68466667156167,196595.18509929243,1138658.7662029136,-487.680631381591,-8944013.269877432
28,0.00272234375,-0.014081815257668495,8.596589759690687e-05,0.005482279132012733,0.0006383950706306343,0.0,-1.49154860808052e-23,8.596589759690688e-05,201.96819677880035,193257.4742543223,1138658.630457155,-664.9088788048457,-8898444.714558266
29,0.0028195703125,-0.013166086748242378,8.522005373379216e-05,0.005579497267724377,0.0006371150142573484,0.0,7.693514373018397e-24,8.522005373379218e-05,309.28976158330624,190949.84014400837,1138658.5004932263,-711.6874901090896,-8839271.920326715
30,0.0029167968749999997,-0.012438169680535793,8.44395108288154e-05,0.0056767163094546625,0.0006359057249572155,0.0,-2.3107288699151178e-23,8.44395108288154e-05,268.7655388815567,188595.48083969374,1138658.636376064,-597.1773883812649,-8787787.633262334
31,0.0030140234374999996,-0.011974763125181198,8.364287350559607e-05,0.0057739359011388346,0.0006347414877265582,0.0,-2.2824712327983004e-23,8.364287350559607e-05,272.4584877813859,185756.5216581108,1138658.8514029828,-353.31057020276785,-8735693.207917953
32,0.0031112499999999994,-0.011511356569826603,8.290976256830618e-05,0.005871156021899411,0.0006336223028153912,0.0,-2.2470292706876704e-23,8.290976256830619e-05,271.1077560406486,183237.4227141284,1138658.8965254053,-406.8603712321127,-8687426.66999742
33,0.0032084765624999993,-0.011047950014472008,8.21917928988114e-05,0.005968376650858795,0.0006325481704640545,0.0,-2.1909033693752242e-23,8.219179289881141e-05,280.22065408555954,180736.9744150419,1138658.7357078264,-435.3072742426107,-8635452.745093498
34,0.003305703124999999,-0.010584543459117413,8.146646723616868e-05,0.006065597767139282,0.0006315190909032134,0.0,-1.9246323932832632e-23,8.146646723616868e-05,258.0095769824925,178208.98577941576,1138658.7904829048,-469.20778459572136,-8604689.443977656
35,0.003402929687499999,-0.009933325462043285,8.078706014202908e-05,0.006162819532959849,0.0006305533236967235,0.0,5.6334053596683896e-24,8.078706014202908e-05,238.30711545055362,175933.95911194436,1138658.7050574147,-522.9101640141566,-8563470.453559019
36,0.003500156249999999,-0.00946991890668869,8.007257565623149e-05,0.00626004173588428,0.0006296326097959225,0.0,8.638703448856178e-24,8.00725756562315e-05,218.60078319261766,173522.46146865503,1138658.867605283,-345.4446262984718,-8527629.9995632
37,0.003597382812499999,-0.00917490478605032,7.940060459077358e-05,0.0063572642062015225,0.0006287405778574742,0.0,2.4446691531738234e-24,7.94006045907736e-05,130.74666284747218,171127.09172253803,1138659.1709307358,-265.63091252775155,-8494788.646576598
38,0.0036946093749999987,-0.008446987718343735,7.873178401496261e-05,0.006454487300086675,0.0006279193160446123,0.0,-2.021156565144516e-24,7.873178401496263e-05,276.3698828229453,168742.7005308193,1138658.8555186673,-563.6724054289012,-8462859.330289021
39,0.0037918359374999985,-0.008259176276624203,7.808057853253558e-05,0.00655171054649951,0.0006271163138555581,0.0,7.973077294982864e-24,7.80805785325356e-05,201.14754954466036,166455.92851594047,1138658.964870145,-193.32206112622262,-8417312.68791807
40,0.0038890624999999984,-0.0077957697212696075,7.742208981653675e-05,0.006648934154589677,0.0006263583656408326,0.0,4.039624361151275e-24,7.742208981653677e-05,323.506068491017,164010.52798323258,1138658.9053722706,-350.18791880027504,-8395697.319492204
41,0.003986289062499999,-0.007500756066292524,7.678027031943202e-05,0.006746157982054079,0.0006256290997506471,0.0,5.4361627213534124e-24,7.678027031943203e-05,309.53861801379196,161615.33110314643,1138659.1106563676,-228.1706637530149,-8368381.050209198
42,0.004083515624999999,-0.007312944624572992,7.618532981723547e-05,0.0068433819447682636,0.0006249180936204216,0.0,5.9497224911012336e-24,7.618532981723548e-05,130.88382735887444,159635.66974521463,1138659.0800169492,-190.07196626055904,-8333061.80799585
43,0.004180742187499999,-0.006849538069218397,7.558374636573717e-05,0.006940606226528127,0.0006242521417865855,0.0,-3.2596030734795633e-24,7.558374636573718e-05,226.42723755432576,156873.64236838502,1138658.8271172652,-334.9428106982877,-8307526.227100905
44,0.00427796875,-0.006849538069218397,7.496819307561964e-05,0.007037830508287991,0.0006235861899527494,0.0,-8.008875555676995e-25,7.496819307561965e-05,276.5281651789196,154783.2424686955,1138659.0724558518,-104.30838129463245,-8294921.533189979
45,0.0043751953125,-0.006554524414241314,7.43933705962263e-05,0.007135054982281873,0.0006229489206381917,0.0,1.1412812407013665e-23,7.439337059622633e-05,186.01348996667434,152331.46603961295,1138659.0001972304,-280.3600441260609,-8262666.154923537
46,0.004472421875,-0.006091117858886719,7.377402653219178e-05,0.007232279741151257,0.0006223567058490365,0.0,1.0606844077209758e-24,7.37740265321918e-05,227.11721900768794,150534.64701915244,1138658.7784346193,-381.3619189090861,-8260459.492007066
47,0.004569648437500001,-0.0056277113035321236,7.320217991946265e-05,0.007329504764017551,0.0006218095457124593,0.0,9.764471500872044e-24,7.320217991946266e-05,334.0537442421776,148139.5154602597,1138658.916458094,-332.7201028757164,-8244238.115595502
48,0.004666875000000001,-0.0056277113035321236,7.263236329890788e-05,0.007426729786883845,0.0006212623855758822,0.0,-5.9717458133185005e-25,7.263236329890789e-05,264.3444907581686,145501.39560813815,1138659.1200638916,21.17780432785856,-8226573.677005538
49,0.004764101562500001,-0.00533269764855504,7.206413283711299e-05,0.007523954966938953,0.0006207439081720506,0.0,1.0979862907280708e-23,7.2064132837113e-05,253.31941392827952,144501.60960686585,1138658.9283842032,-267.1794358716766,-8221898.981375861
50,0.0048613281250000015,-0.00533269764855504,7.151631871238351e-05,0.00762118014699406,0.0006202254307682189,0.0,1.0827784197504363e-23,7.151631871238352e-05,251.62677801895586,142365.06437717448,1138659.0589749864,-140.3821410496766,-8221561.776839762
51,0.004958554687500002,-0.005037683993577957,7.0941612648312e-05,0.007718405475776177,0.0006197356361422574,0.0,1.0671232438184658e-23,7.094161264831202e-05,249.55676544601897,140173.94623000387,1138659.029257639,-256.7494623495664,-8203866.496960443
52,0.005055781250000002,-0.004574277438223362,7.039873889880255e-05,0.00781563102109297,0.0006192908964219781,0.0,1.0519116775236112e-23,7.039873889880256e-05,247.6264962939074,138041.80055612125,1138658.832480087,-393.64861688446734,-8209680.090478832
53,0.005153007812500002,-0.004574277438223362,6.98656658641994e-05,0.007912856566409762,0.0006188461567016988,0.0,1.036697341532462e-23,6.986566586419941e-05,245.55864922461012,135934.51236086266,1138659.096406173,-159.24874327308447,-8195062.894222886
54,0.005250234375000003,-0.004110870882868767,6.931260577403009e-05,0.008010082307382468,0.0006184464719826075,0.0,1.0212547228534785e-23,6.93126057740301e-05,243.63704672551853,133784.54368988835,1138659.0149384663,-419.53725668477614,-8206590.086805872
55,0.005347460937500003,-0.004110870882868767,6.878379645058885e-05,0.008107308048355175,0.0006180467872635163,0.0,-1.3620656157814495e-26,6.878379645058887e-05,228.73250466439572,131241.6738721664,1138659.122828387,-154.81733119907946,-8205518.78357648
56,0.005444687500000003,-0.004110870882868767,6.825516175013036e-05,0.00820453378932788,0.0006176471025444251,0.0,-2.668871015844193e-27,6.825516175013037e-05,226.81028818034451,129147.31624107121,1138659.1589861547,58.57683465603819,-8204382.279781883
57,0.005541914062500004,-0.004110870882868767,6.770882464479655e-05,0.008301759530300587,0.0006172474178253339,0.0,-7.135382743822793e-26,6.770882464479656e-05,180.0521739748317,127151.84511567414,1138659.0328198243,-100.83086669881727,-8218130.004933225
58,0.005639140625000004,-0.004110870882868767,6.719823431922123e-05,0.008398985271273293,0.0006168477331062427,0.0,6.1491526335954405e-24,6.719823431922123e-05,184.48466314509324,124821.63951672554,1138659.0717644808,19.863857251085346,-8222930.318196213
59,0.005736367187500004,-0.0036474643275141716,6.667104753432795e-05,0.00849621118702311,0.0006164931034741703,0.0,5.481578905432809e-24,6.667104753432795e-05,174.11963857251544,122707.06820042376,1138658.7779777986,-412.8671653191258,-8242573.232120388
60,0.005833593750000005,-0.0036474643275141716,6.61361773381941e-05,0.008593437102772928,0.0006161384738420978,0.0,4.120239326161679e-24,6.61361773381941e-05,178.05485049039612,120635.47749500153,1138659.132716649,53.04545877543589,-8259252.418311263
61,0.005930820312500005,-0.0033524506725370884,6.5610307501629e-05,0.008690663118912393,0.0006158125271978054,0.0,-1.3743703994847855e-24,6.5610307501629e-05,243.11922037146826,118484.71138918422,1138659.0899325777,-263.9135040448513,-8276084.358864364
62,0.006028046875000005,-0.0033524506725370884,6.51148147881031e-05,0.008787889135051859,0.0006154865805535129,0.0,-3.2838472584487816e-24,6.51148147881031e-05,203.45257777444203,116547.0629161071,1138659.1911953234,167.72387248648823,-8304430.8066538265
63,0.0061252734375000055,-0.0033524506725370884,6.455704715335742e-05,0.008885115151191324,0.0006151606339092204,0.0,-4.19768351970415e-24,6.455704715335742e-05,186.46359181189888,114386.38013617879,1138659.148820355,-104.57990035813647,-8341033.856873863
64,0.006222500000000006,-0.0033524506725370884,6.404367741197348e-05,0.00898234116733079,0.0006148346872649279,0.0,1.4177306463071652e-26,6.404367741197348e-05,208.9777911308828,112377.25865253192,1138659.0832909117,-40.59888491869668,-8365451.132113498
65,0.006319726562500006,-0.0033524506725370884,6.352827767841518e-05,0.009079567183470255,0.0006145087406206354,0.0,1.8022695637144183e-26,6.352827767841519e-05,206.36695672852818,110306.27866561688,1138659.0770767606,-127.49082154985044,-8405819.016950518
66,0.006416953125000006,-0.0033524506725370884,6.299319647951052e-05,0.00917679319960972,0.0006141827939763429,0.0,6.188595256147466e-26,6.299319647951053e-05,203.30309665748393,108237.40506438784,1138658.9346948885,-140.72734940350546,-8447383.991285328
67,0.006514179687500007,-0.003057437017560005,6.24619351583533e-05,0.009274019307676956,0.0006138855303481986,0.0,9.504190294446444e-26,6.24619351583533e-05,200.6856311128583,106141.2503531152,1138658.863081988,-271.35739026152976,-8494339.171063779
68,0.006611406250000007,-0.003057437017560005,6.193511944729835e-05,0.009371245415744193,0.0006135882667200543,0.0,9.970664569194796e-26,6.193511944729835e-05,197.67566110945916,104051.52517426622,1138658.8796313847,-19.55813180901587,-8538811.03666042
69,0.006708632812500007,-0.003057437017560005,6.142324855318293e-05,0.00946847152381143,0.00061329100309191,0.0,1.044682762981531e-24,6.142324855318293e-05,201.1099543439642,102033.09497065503,1138659.0622992308,-108.2270239375545,-8603042.03082542
70,0.006805859375000008,-0.003057437017560005,6.087136716814712e-05,0.009565697631878665,0.0006129937394637658,0.0,8.584987584146627e-25,6.087136716814712e-05,190.03509850154853,99899.45479638084,1138659.0901052316,-62.72808872278751,-8668220.255543457
71,0.006903085937500008,-0.002762423362582922,6.033085810486227e-05,0.009662923823411787,0.0006127251588776415,0.0,8.998682145747636e-25,6.033085810486227e-05,186.72476302123187,97771.65936309638,1138659.042466455,-233.92387464961425,-8721075.286552563
72,0.007000312500000008,-0.002762423362582922,5.977533510304056e-05,0.009760150014944909,0.0006124565782915171,0.0,1.2451800668770896e-24,5.977533510304057e-05,188.29330983978775,95619.67375959725,1138659.064715111,32.42450359578799,-8800963.67073742
73,0.007097539062500009,-0.002762423362582922,5.922638956690207e-05,0.00985737620647803,0.0006121879977053928,0.0,1.80714803732249e-24,5.922638956690208e-05,167.177346098565,93514.892396668,1138658.9571866484,-49.24408279960924,-8878434.404858576
74,0.007194765625000009,-0.002762423362582922,5.865978528163396e-05,0.009954602398011152,0.0006119194171192685,0.0,7.6936749961793165e-25,5.8659785281633965e-05,205.13484253198067,91277.44765136586,1138658.9446015004,-52.787044011031014,-8965305.292067522
75,0.007291992187500009,-0.002762423362582922,5.80846426601056e-05,0.010051828589544273,0.0006116508365331442,0.0,1.730128507665144e-24,5.808464266010561e-05,209.46138367145807,89114.60945556551,1138659.066362845,-42.69369792825481,-9057887.481273994
76,0.0073892187500000095,-0.002762423362582922,5.7500961702317e-05,0.010149054781077395,0.0006113822559470199,0.0,1.5563358626211404e-24,5.7500961702317e-05,205.91253482118213,86944.75572110494,1138659.045401988,-51.251113343884235,-9152943.04333012
77,0.00748644531250001,-0.002762423362582922,5.6921773648355156e-05,0.010246280972610516,0.0006111136753608956,0.0,1.5590527693861786e-24,5.692177364835517e-05,193.74676414965126,84774.44114566616,1138659.0347564267,22.524936884643886,-9276723.938972011
78,0.00758367187500001,-0.002762423362582922,5.6291810324182734e-05,0.010343507164143638,0.0006108450947747713,0.0,1.0407293883570996e-24,5.6291810324182734e-05,195.53005165280706,82493.72724315836,1138659.0673853427,71.4497090951438,-9402255.092077319
79,0.00768089843750001,-0.0024674097076058388,5.56986233277712e-05,0.010440733430680752,0.0006106051972540423,0.0,1.8670879332419305e-24,5.569862332777121e-05,150.8543593049019,80343.87980141926,1138659.1434665243,-242.09761106532352,-9528004.778367255
80,0.007778125000000011,-0.002762423362582922,5.505070657818578e-05,0.010537959622213874,0.000610336616667918,0.0,3.0325421692321757e-24,5.505070657818579e-05,145.06299674475406,78171.1658865743,1138659.04295431,290.1772923865699,-9683622.968207886
81,0.007875351562500011,-0.002762423362582922,5.439122105599381e-05,0.010635185813746995,0.0006100680360817937,0.0,1.1568844663334763e-24,5.439122105599382e-05,156.89953620140636,75798.56363578598,1138659.0011632075,97.92797576923039,-9850279.87414889
82,0.007972578125000011,-0.002762423362582922,5.373389649321325e-05,0.010732412005280117,0.0006097994554956693,0.0,3.9371411003529754e-25,5.373389649321326e-05,124.50771778367942,73503.21291048985,1138659.0543051527,4.744906048286978,-10019953.079767719
83,0.008069804687500012,-0.002762423362582922,5.301295095705427e-05,0.010829638196813238,0.000609530874909545,0.0,5.3084314229924504e-24,5.301295095705428e-05,139.87591242587655,71277.68993188528,1138659.0798754543,-40.29261667297987,-10215427.562407583
84,0.008167031250000012,-0.002762423362582922,5.2306124416645616e-05,0.01092686438834636,0.0006092622943234207,0.0,1.318646508011434e-24,5.230612441664562e-05,139.86979899479735,68765.49795852668,1138659.0010725935,90.12417048320549,-10432503.578749882
85,0.008264257812500012,-0.002762423362582922,5.155486360308714e-05,0.011024090579879482,0.0006089937137372964,0.0,2.078097484756502e-25,5.155486360308715e-05,130.10272381826718,66341.17869949348,1138659.027182641,-191.60226106049063,-10672313.811973754
86,0.008361484375000013,-0.002762423362582922,5.074793443782255e-05,0.011121316771412603,0.0006087251331511721,0.0,1.3129333014729377e-24,5.074793443782256e-05,138.9954734710185,63847.4014773761,1138659.0481875623,-16.733499085711045,-10943998.414316267
87,0.008458710937500013,-0.002762423362582922,4.9916507123271e-05,0.011218542962945725,0.0006084565525650478,0.0,3.008207263564561e-25,4.9916507123271e-05,117.8489619563274,61336.11273710025,1138659.070753386,17.479777863790655,-11244554.764337165
88,0.008555937500000013,-0.002762423362582922,4.90393431391567e-05,0.011315769154478846,0.0006081879719789235,0.0,1.4118365486795053e-24,4.9039343139156706e-05,131.35585476374,58755.82748170265,1138659.0765705723,-156.51701456395858,-11575157.39846792
89,0.008653164062500013,-0.002762423362582922,4.80787166452501e-05,0.011412995346011968,0.0006079193913927992,0.0,1.3644181611693697e-24,4.8078716645250104e-05,118.3824544665527,56069.99905828253,1138659.0548125426,-193.03945968355586,-11972451.694074327
90,0.008750390625000014,-0.002762423362582922,4.708843698608689e-05,0.01151022153754509,0.0006076508108066749,0.0,1.436291321053093e-25,4.70884369860869e-05,103.53278196334315,53374.529248547966,1138659.0683023431,185.06348663807984,-12417431.875266636
91,0.008847617187500014,-0.002762423362582922,4.5990265789441764e-05,0.011607447729078211,0.0006073822302205506,0.0,4.42722150515501e-25,4.599026578944177e-05,107.95729290643561,50544.80327110041,1138659.1180788607,-178.49966313648548,-12939228.255346691
92,0.008944843750000014,-0.002762423362582922,4.481769792619161e-05,0.011704673920611332,0.0006071136496344263,0.0,3.8862701308027255e-25,4.481769792619161e-05,98.37938278407489,47639.483062120715,1138659.0128462857,22.971294121128665,-13554164.472054971
93,0.009042070312500015,-0.002762423362582922,4.3497519072843716e-05,0.011801900112144454,0.000606845069048302,0.0,1.0536294314211451e-24,4.349751907284372e-05,92.74883581833069,44554.48257329235,1138658.9088743925,30.68522608723313,-14292697.582609924
94,0.009139296875000015,-0.0024674097076058388,4.2030413169413805e-05,0.011899126378681568,0.0006066051715275729,0.0,9.746435942540756e-25,4.203041316941381e-05,86.19088647784537,41338.283811796784,1138658.956880952,-329.0886666132599,-15210643.031677613
95,0.009236523437500015,-0.0024674097076058388,4.0344086301047355e-05,0.011996352645218682,0.0006063652740068439,0.0,8.775209882964523e-25,4.0344086301047355e-05,76.95218107828276,37901.632709419806,1138659.040759638,56.61669125520879,-16373992.479767498
96,0.009333750000000016,-0.0024674097076058388,3.8367386878235266e-05,0.012093578911755797,0.0006061253764861149,0.0,7.777473053801366e-25,3.836738687823527e-05,71.06811680076066,34197.83347293007,1138659.1521005519,-60.99749027906855,-17904409.689433124
97,0.009430976562500016,-0.0020040031522512436,3.607258258853108e-05,0.012190805279023532,0.0006059305342787977,0.0,6.87540162085439e-25,3.607258258853108e-05,62.10906281255615,30205.513584073953,1138658.8220410587,-529.8520046041104,-19957271.589362137
98,0.009528203125000016,-0.0020040031522512436,3.475228731986135e-05,0.012288031646291268,0.0006057356920714806,0.0,2.913887627215948e-25,3.475228731986135e-05,50.946523348717164,26927.025164197534,1138658.9541210295,-304.81258179219543,-20890663.804065995
99,0.009625429687500017,-0.00039718704647384584,3.694304177770391e-05,0.012385258201122157,0.0006056970749412977,0.0,-1.7560798510026107e-26,3.694304177770392e-05,43.029957873927685,25725.278838471168,1138657.133129031,-1413.696961995026,-16803704.13699899
100,0.009722656250000017,-0.00039718704647384584,4.5705874072154984e-05,0.012482484755953045,0.0006056584578111149,0.0,2.373620358643651e-25,4.5705874072154984e-05,43.35234475421967,26480.065641123925,1138659.0099457311,-176.58889894937403,-7620039.734779017
