t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
34,0.003295078125,-0.06395301222801208,8.938577229855582e-05,0.004695726389866747,0.002127372285195354,0.0,1.2113150958600035e-23,8.938577229855583e-05,1111.6267391581266,206202.63247262998,1138655.28855738,-1867.3262975178798,-7239895.603772343
35,0.0033919921875,-0.06169354170560837,8.855735359247774e-05,0.004792456078884716,0.0021213971054707833,0.0,1.2128982050402974e-23,8.855735359247775e-05,1114.069823925109,203456.71037451096,1138656.0748103207,-1669.9949506046116,-7222103.7777531715
36,0.00348890625,-0.05970966815948486,8.773896843194962e-05,0.0048891974315438185,0.0021156138368499176,0.0,6.765592133978817e-24,8.773896843194963e-05,1090.2999126212787,200617.34973085433,1138656.8938576858,-1415.2367777063948,-7211673.65674736
37,0.0035858203125,-0.057450197637081146,8.694422285770997e-05,0.004985951604374562,0.002110049167040082,0.0,6.7760011907859e-24,8.694422285770999e-05,1087.378096760438,197940.9154119333,1138655.8594342372,-1700.7958902018945,-7192478.781964426
38,0.003682734375,-0.055843379348516464,8.615149272372946e-05,0.0050827145937115984,0.0021046399707213585,0.0,6.867308595348812e-24,8.615149272372947e-05,1088.0482924443547,195289.12058330394,1138657.3357281375,-1210.3749347663158,-7187773.743159006
39,0.0037796484375,-0.05375230312347412,8.539021655451506e-05,0.0051794886825293745,0.002099433124867765,0.0,7.361161630359998e-24,8.539021655451508e-05,1099.3653946286552,192091.20288338332,1138656.6593800453,-1488.3156050986227,-7180321.210150626
40,0.0038765625,-0.051956240087747574,8.464368875138462e-05,0.005276271967076554,0.0020944000996826946,0.0,7.364437315161394e-24,8.464368875138463e-05,1098.8326016920205,189540.50120661882,1138657.2228697217,-1331.083204693623,-7169273.198167268
41,0.0039734765625,-0.050625018775463104,8.391444862354547e-05,0.005373061865934901,0.0020894959188902697,0.0,7.37018401314978e-24,8.39144486235455e-05,1098.5201394070473,187027.1155612451,1138658.086621875,-942.9802151339769,-7165529.881008838
42,0.004070390625,-0.04836554825305939,8.321055065607652e-05,0.005469862598569626,0.002084810444353526,0.0,1.425197723741415e-23,8.321055065607652e-05,1084.334961322164,185174.83209552392,1138656.3261065756,-1592.6746854158444,-7172936.54035402
43,0.0041673046875,-0.04692712426185608,8.250540849985555e-05,0.005566669970757592,0.0020802642151122254,0.0,1.3925902481291522e-23,8.250540849985555e-05,1082.0046310073155,182683.75687795263,1138657.7907595078,-1048.6972751982441,-7147371.762808345
44,0.00426421875,-0.044943250715732574,8.184705802705139e-05,0.005663486171578618,0.0020759100482761164,0.0,1.383262369937857e-23,8.18470580270514e-05,1080.877681205875,180321.84691589957,1138656.902476979,-1429.3788918228568,-7141180.999956231
45,0.0043611328125,-0.04379983991384506,8.117808465613052e-05,0.005760307287711777,0.0020716665849519955,0.0,1.426719430881458e-23,8.117808465613054e-05,1091.170446584987,177935.8542059252,1138658.1441976705,-923.048327938926,-7150928.026289388
46,0.004458046875,-0.042003776878118515,8.051372424233705e-05,0.0058571358692036685,0.0020675970252065153,0.0,1.538739706394169e-23,8.051372424233706e-05,1094.8670835732134,175547.4032139017,1138657.1869611598,-1256.5187946036003,-7144591.03408722
47,0.0045549609375,-0.04039695858955383,7.986483251443133e-05,0.005953970864736635,0.002063683056583208,0.0,1.5264189593855168e-23,7.986483251443133e-05,1092.603182713877,173208.4304500516,1138657.5675776794,-1162.597683715682,-7149303.668195438
48,0.004651875,-0.03906573727726936,7.925862882984802e-05,0.006050810984823445,0.002059898000199724,0.0,1.5137807293587317e-23,7.925862882984803e-05,1089.4079151290334,170968.44260476175,1138658.0057768968,-954.3366786229606,-7141142.773967913
49,0.0047487890625,-0.037627313286066055,7.861314225010574e-05,0.006147656449240122,0.002056252244836009,0.0,4.099163458112583e-24,7.861314225010575e-05,1119.2242482403587,168739.93379942534,1138658.0335166694,-1010.5469634562743,-7150691.175483187
50,0.004845703125,-0.036899395287036896,7.801878382451832e-05,0.006244504541810023,0.0020526769859886195,0.0,3.601259297093091e-24,7.801878382451834e-05,1079.6695791690668,166345.24816898763,1138658.5930492333,-625.9375726379109,-7154833.3147036005
51,0.0049426171875,-0.035292576998472214,7.74199070292525e-05,0.0063413582541444295,0.0020492573489760374,0.0,3.639782004204612e-24,7.741990702925251e-05,1077.6336479476583,164107.8232598552,1138657.552153749,-1153.3321595133712,-7155068.119814781
52,0.00503953125,-0.033854153007268906,7.683334843022749e-05,0.0064382167851668335,0.0020459770321565943,0.0,3.657792462749715e-24,7.683334843022749e-05,1040.5268142461878,161860.31534128616,1138657.7267117198,-1099.2473520435312,-7164675.05377462
53,0.0051364453125,-0.03283122181892395,7.626264414284378e-05,0.006535078621051226,0.002042795796648354,0.0,3.3436353457232415e-24,7.626264414284378e-05,1072.465387538638,159771.6115618988,1138658.3998838055,-745.4626647451253,-7173426.369518183
54,0.005233359375,-0.03168781101703644,7.569630543002859e-05,0.006631944031075862,0.0020397253160649768,0.0,7.271236395438332e-24,7.56963054300286e-05,1182.576751668392,157464.86201055636,1138658.287228645,-796.5875762693937,-7168288.219641607
55,0.0053302734375,-0.030544402077794075,7.516194455092773e-05,0.006728812888594544,0.00203676559424034,0.0,3.806206524394347e-24,7.516194455092774e-05,1084.1679946788026,155430.62565952746,1138658.1852744496,-836.1299641972283,-7181052.606099687
56,0.0054271875,-0.02952147088944912,7.458929758286104e-05,0.00682568472302325,0.002033904964122466,0.0,3.307295824051624e-24,7.458929758286105e-05,1059.5117932425826,153375.4975129719,1138658.4011948435,-743.9716362343313,-7188568.544171174
57,0.0055241015625,-0.02879355289041996,7.403609197353944e-05,0.006922558614091446,0.0020311148495081176,0.0,3.342510438303396e-24,7.403609197353946e-05,1055.7326363597465,151237.28581577804,1138658.6299357442,-645.4622593163392,-7203521.811162185
58,0.005621015625,-0.027650143951177597,7.350812666118145e-05,0.007019435632075258,0.0020284355031665357,0.0,3.9286928733731206e-24,7.350812666118146e-05,1069.9616658008097,149025.69766803618,1138658.205833734,-866.812773953363,-7226753.36867824
59,0.0057179296875,-0.026506735011935234,7.300569996004924e-05,0.007116315650319235,0.002025866928600654,0.0,3.356798970146168e-24,7.300569996004924e-05,1046.7013301516743,147119.67744222633,1138658.1883970979,-825.8896058905494,-7215999.322621079
60,0.00581484375,-0.025778817012906075,7.247204484883696e-05,0.00721319751260806,0.0020233688754180694,0.0,6.98005366543308e-24,7.247204484883697e-05,1054.3350394163015,145090.37613218543,1138658.7440942614,-637.9114069782423,-7249621.121815552
61,0.0059117578125,-0.02475588582456112,7.19454328645952e-05,0.0073100818795449355,0.002020969927003688,0.0,6.945322942680903e-24,7.194543286459522e-05,1048.780839826299,143004.58486393117,1138658.3539170036,-749.5942901514436,-7251036.025553051
62,0.006008671875,-0.0242924802005291,7.145064591895789e-05,0.007406967347765252,0.0020186158756057993,0.0,6.830505472614599e-24,7.14506459189579e-05,1042.6800678003233,140983.2319606845,1138658.7335863833,-373.63017100127223,-7273965.5156377405
63,0.0061055859375,-0.023269549012184143,7.093589374562725e-05,0.007503855173327841,0.0020163609325893925,0.0,2.8047790780744812e-24,7.093589374562725e-05,1107.622542215648,138985.34934397083,1138658.5353618397,-753.2444188444207,-7287125.877733215
64,0.0062025,-0.022541631013154984,7.045159145491198e-05,0.007600744614635179,0.0020141765165562786,0.0,2.8184295368709327e-24,7.045159145491198e-05,1099.2899975569117,136997.54849767184,1138658.7318773284,-574.7247307499408,-7322840.898034398
65,0.0062994140625,-0.021518699824810028,6.994811701588333e-05,0.007697636239757436,0.002012091212880088,0.0,2.8563708379327827e-24,6.994811701588334e-05,1097.5799497625849,134978.99954934025,1138658.4120905611,-784.8039377283376,-7330629.891053459
66,0.006396328125,-0.021055294200778008,6.945813947822899e-05,0.007794528820817625,0.0020100508095501975,0.0,2.871899300293801e-24,6.9458139478229e-05,1089.8638709828006,132970.86118451692,1138658.835359985,-458.1233166446204,-7353645.007763015
67,0.0064932421875,-0.020591888576745987,6.895000115036964e-05,0.00789142233700857,0.002008055307004773,0.0,2.887661429213094e-24,6.895000115036966e-05,1081.6749322797348,130917.4059168523,1138658.8395415486,-386.3408266406058,-7383428.953126139
68,0.00659015625,-0.020128482952713966,6.850380304967985e-05,0.007988316767522898,0.002006104705672339,0.0,2.9000540613954645e-24,6.850380304967986e-05,1073.7183989616358,128990.51491727277,1138658.8679710166,-425.00429267810443,-7405961.899209858
69,0.0066870703125,-0.019665077328681946,6.801665585953742e-05,0.008085212091553036,0.002004199005971776,0.0,2.9084603510928145e-24,6.801665585953742e-05,1064.9074811467078,126981.56741544815,1138658.7718202558,-499.1133308633513,-7430931.697773653
70,0.006783984375,-0.01864214614033699,6.75368937663734e-05,0.008182109314287433,0.002002392424499933,0.0,2.9167898851308e-24,6.75368937663734e-05,1056.3881043235697,124992.51906260733,1138658.5815308548,-742.4371999147252,-7477062.00316626
71,0.0068808984375,-0.01817874051630497,6.705553823849186e-05,0.00827900736379773,0.0020006307459384284,0.0,2.921578977075027e-24,6.705553823849188e-05,1047.0813524070275,122997.54351941797,1138658.9216797322,-347.22754342376226,-7506138.141548449
72,0.0069778125,-0.01771533489227295,6.659451901214197e-05,0.008375906219275576,0.0019989139706655733,0.0,2.927257514852024e-24,6.659451901214199e-05,1037.8926698773996,121035.6308664073,1138658.9168845727,-378.36819419851884,-7538772.132361071
73,0.0070747265625,-0.01725192926824093,6.609602860407904e-05,0.008472805859912448,0.0019972420990500357,0.0,2.9335594550526364e-24,6.609602860407904e-05,1027.9750261956185,119006.38573465926,1138658.8603761268,-380.65970730790934,-7588054.971560962
74,0.007171640625,-0.01725192926824093,6.565491639776155e-05,0.008569705500549321,0.001995570227434498,0.0,2.9310932773839358e-24,6.565491639776155e-05,1033.04845246777,117018.07800986535,1138659.0921596312,-147.71955930367838,-7624863.451144108
75,0.0072685546875,-0.01652401126921177,6.516550638480112e-05,0.008666606332499683,0.0019939688912481834,0.0,2.9370224791571716e-24,6.516550638480112e-05,1022.3841222490895,115016.64269105592,1138658.5700003568,-558.199703022175,-7669518.816978192
76,0.00736546875,-0.01652401126921177,6.471764936577529e-05,0.008763507164450044,0.0019923675550618685,0.0,2.9525515229275137e-24,6.47176493657753e-05,1006.870119280501,113084.93830686604,1138659.1143021907,-172.3407190053617,-7703433.666421226
77,0.0074623828125,-0.01579609327018261,6.422950536943972e-05,0.008860409136369577,0.0019908367551532678,0.0,2.936617237400159e-24,6.422950536943973e-05,995.5658588696406,111086.91286562843,1138658.7523024564,-658.3351974694655,-7757865.64157925
78,0.007559296875,-0.015501079149544239,6.37493867543526e-05,0.00895731155567984,0.001989334542760902,0.0,2.9073132090282077e-24,6.374938675435261e-05,988.7124400303812,109081.83734714595,1138658.9192630944,-274.4040643791887,-7813296.683175799
79,0.0076562109375,-0.015206065028905869,6.329095776891336e-05,0.009054214413947095,0.001987860918015513,0.0,2.8850470520442788e-24,6.329095776891337e-05,963.9650624081537,107193.4414610105,1138659.1331909022,-288.86430400387695,-7866657.547511971
80,0.007753125,-0.014911050908267498,6.281783134909347e-05,0.009151117702737563,0.001986415881045356,0.0,2.8701690242790724e-24,6.281783134909348e-05,952.040179529233,105210.39647773169,1138659.0725193962,-265.53275513894295,-7928138.755240075
81,0.0078500390625,-0.014616036787629128,6.232274608919397e-05,0.009248021413617427,0.001984999431976197,0.0,2.8487162387825638e-24,6.232274608919398e-05,939.014499438783,103197.30231264973,1138659.1594975726,-261.50067425215025,-7990081.0649449015
82,0.007946953125,-0.014616036787629128,6.183997902553529e-05,0.009344925124497291,0.0019835829829070377,0.0,2.8272299024509313e-24,6.183997902553529e-05,926.3229463733381,101203.03494307425,1138659.254212733,-43.82993401634658,-8061367.1045220075
83,0.0080438671875,-0.014321022666990757,6.136847514426336e-05,0.0094418292490327,0.001982195121862155,0.0,2.8169895253400282e-24,6.136847514426337e-05,847.3590303484159,98934.99847162481,1138658.9972855973,-256.7573938577077,-8131791.416456379
84,0.00814078125,-0.014321022666990757,6.0886366554768756e-05,0.009538733373568108,0.001980807260817272,0.0,2.806491159665492e-24,6.088636655476876e-05,821.4518823107985,96990.75806140009,1138659.0475286646,-175.66715621776368,-8208010.067644604
85,0.0082376953125,-0.014026008546352386,6.0387334087863564e-05,0.009635637903325172,0.001979447987917456,0.0,2.7613089728306513e-24,6.038733408786357e-05,891.3496195056683,95236.31982196886,1138659.1345160506,-217.45162132204257,-8284271.81711404
86,0.008334609375,-0.013730994425714016,5.989100463921204e-05,0.009732542829869968,0.0019781173032810077,0.0,2.7444194525007757e-24,5.989100463921205e-05,877.2559632482352,93220.01166400722,1138659.10760615,-329.4979281405876,-8373075.532114592
87,0.0084315234375,-0.013730994425714016,5.938138929195702e-05,0.009829447756414764,0.0019767866186445595,0.0,2.6900775763863876e-24,5.938138929195703e-05,801.3927347630145,90887.30497089347,1138659.0501936858,53.59036037784656,-8468444.000726886
88,0.0085284375,-0.013730994425714016,5.8855868701357394e-05,0.00992635268295956,0.0019754559340081114,0.0,2.6553551672332443e-24,5.885586870135741e-05,856.1733731108862,89054.00222267832,1138659.0496679994,-123.30792429278708,-8582469.760117952
89,0.0086253515625,-0.013435980305075645,5.830818190588616e-05,0.010023257997858128,0.001974153837750846,0.0,2.6071712883817543e-24,5.8308181905886165e-05,838.4621011294403,86957.59969099492,1138659.14104747,-253.25560581769238,-8694131.658846099
90,0.008722265625,-0.013435980305075645,5.779366256319918e-05,0.010120163312756697,0.0019728517414935804,0.0,2.5628591752103198e-24,5.7793662563199184e-05,740.7141280926377,84758.36764975486,1138659.1176037246,66.31534753699917,-8801577.270165432
91,0.0088191796875,-0.013435980305075645,5.724460424971767e-05,0.010217068627655266,0.001971549645236315,0.0,2.5193797732861e-24,5.7244604249717674e-05,792.1934879942037,82845.98979139955,1138658.8901160231,-134.14582595573694,-8931235.69412634
92,0.00891609375,-0.013435980305075645,5.6689972552703694e-05,0.010313973942553834,0.0019702475489790493,0.0,9.011960192840295e-24,5.66899725527037e-05,812.1528410284108,80643.06641731087,1138659.1493650302,-36.17118621897704,-9070132.535610726
93,0.0090130078125,-0.013435980305075645,5.610490552498959e-05,0.010410879257452403,0.001968945452721784,0.0,8.785997381030551e-24,5.61049055249896e-05,782.4041299000927,78510.54392327812,1138659.0920717635,-173.74880386830907,-9205062.311736094
94,0.009109921875,-0.01297257374972105,5.554142626351677e-05,0.010507785165345894,0.0019676882631608932,0.0,8.571752358611165e-24,5.5541426263516776e-05,780.9965635459511,76348.02096794816,1138658.8642957367,-421.20738889502303,-9372976.118015032
95,0.0092068359375,-0.01297257374972105,5.491566116688773e-05,0.010604691073239384,0.0019664310736000026,0.0,8.33802767367936e-24,5.491566116688774e-05,760.5226318262633,74145.09851257032,1138659.1002197564,-40.08359711050594,-9542590.722482134
96,0.00930375,-0.01297257374972105,5.4280320910038427e-05,0.010701596981132875,0.001965173884039112,0.0,8.234596665961154e-24,5.4280320910038427e-05,739.160517012975,71935.26133851909,1138659.119505103,55.20213927768834,-9730076.26358782
97,0.0094006640625,-0.01326758787035942,5.360812065191567e-05,0.010798502513920678,0.001963888105922143,0.0,7.981231811306301e-24,5.3608120651915676e-05,717.0359044618272,69666.4728513577,1138659.009038437,311.0851445535379,-9937783.10933729
98,0.009497578125,-0.01326758787035942,5.2921430324204266e-05,0.010895408046708481,0.001962602327805174,0.0,7.565962191153765e-24,5.292143032420427e-05,679.748670605945,67418.74388884814,1138659.0295796578,-101.46222560131723,-10163363.330715874
99,0.0095944921875,-0.01326758787035942,5.219605009187944e-05,0.010992313579496284,0.001961316549688205,0.0,7.423628120949385e-24,5.219605009187945e-05,655.5028101337032,65092.65270296884,1138659.078997032,-34.23385259978281,-10412496.413248017
100,0.00969140625,-0.01326758787035942,5.1438950322335586e-05,0.011089219112284087,0.001960030771571236,0.0,7.038161273006427e-24,5.14389503223356e-05,631.8095059391331,62716.102288537535,1138659.0242593526,-69.45626178065166,-10693704.026768437
101,0.0097883203125,-0.01326758787035942,5.061919000581838e-05,0.01118612464507189,0.001958744993454267,0.0,6.880960451800987e-24,5.0619190005818395e-05,605.5490346689794,60272.56423382206,1138659.0255356554,-215.6304251338268,-11011540.13154733
102,0.009885234375,-0.01326758787035942,4.97784603794571e-05,0.011283030177859693,0.001957459215337298,0.0,6.579203404599858e-24,4.97784603794571e-05,579.0528678367141,57801.425496843745,1138658.938396345,-201.23306091314925,-11363633.158460695
