t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.71484375e-05,-0.16259106993675232,9.737269283505157e-05,0.0020654826688387157,0.00033157038946120363,0.0,1.0037594166450361e-25,9.737269283505158e-05,291.3050662630012,344004.94124582346,1089016.1720886845,194044.4446727726,-13613580.378854465
