t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.69921875e-05,0.0,9.878024866338819e-05,0.0020969921875,0.0,0.0,1.6364536333727788e-25,9.87802486633882e-05,-121.99866210321646,348261.4951359264,1138659.012005069,4.163472464792953e-09,-14677785.37553907
