t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.6796875e-05,0.09610800445079803,0.0004399229947011918,0.0004436465301349082,0.00197890414562197,0.0,-1.4280165270505864e-23,0.00043992299470119184,1616.2049133022228,1578788.2124568932,56433.76792097933,901410.8589419866,61779309.121063836
