x,y
0.0015140871834738122,0.0021961683188245467
0.001654160997507288,0.0021767666014461864
0.0017951963894733544,0.0021664652312415357
0.001936365370503717,0.00215819366488663
0.0020773526221120483,0.002147253148489129
0.0022185557098713064,0.00213958581372628
0.002359692786690074,0.0021307866340958604
0.00250096569567642,0.0021245364179675935
0.0026422302915118383,0.0021181010486253406
0.002783442073329087,0.002110595537909001
0.0029247212167032256,0.0021044878654730577
0.003066095383378428,0.0021012559910933096
0.0032074769118279178,0.002098364031826515
0.00334886628454208,0.002095885060545704
0.003490231835759064,0.002092296057308899
0.003631604479443391,0.002088998234872835
0.0037730038066444834,0.002087173328794732
0.003914329477483165,0.0020822585778232637
0.0040556151132330655,0.002076302979963964
0.004196845470209859,0.0020691555130474774
0.00433803781600767,0.0020612928478996586
0.004479277754457419,0.002054337288840442
0.004620608453673532,0.0020495693255227075
0.004761946856050682,0.002045035449852845
0.004903332936659718,0.0020423753323498715
0.005044711166904407,0.0020393263935189797
0.005186089397149096,0.002036277454688088
0.005327384777785993,0.0020305577146774467
0.005468733121416339,0.0020263451420581475
0.0056099780393855615,0.0020194914450278665
0.005751368704422916,0.002017087312042932
0.005892773588060758,0.002015761077341403
0.006034184099817184,0.0020153522009538193
0.006175549697864972,0.0020117650427881146
0.006316816954265252,0.0020053883442494726
0.006458152775929167,0.0020007747198932464
0.006599545240084742,0.00199847883332613
0.0067409170513376485,0.0019951455169314116
0.00688216245433574,0.001988301822971198
0.007023425296088294,0.001981828064008483
0.007164655543253579,0.0019746784276018373
0.0073060132692977465,0.001970793417597045
0.007447297262132591,0.0019647989715210535
0.007588514423858531,0.0019573953744774345
0.007729826239925049,0.0019520971997825727
0.007871106563192808,0.0019460168813309768
0.008012364141472966,0.0019394292722396875
0.008153695893321242,0.001934692613648207
0.008295065421526977,0.0019312638368979345
0.008436410069012683,0.0019269290194558382
0.008577738745800412,0.00192210148048196
0.008719105024661795,0.0019185412535228335
0.008860467561856168,0.0019148354347085432
0.009001750898526086,0.0019088255433177051
0.009143048542350804,0.0019031619874825291
0.00928435843447734,0.001897812744330336
0.009425767710677437,0.0018970939817274856
0.009567177782520057,0.001896553984894112
0.009708580591093334,0.0018950224031287625
0.00984995105872691,0.0018916325806881097
0.009991275743224712,0.0018866895485507588
0.010132653854847736,0.0018836351142295206
0.010274060964356756,0.0018825723840573752
0.010415431153121959,0.0018791709514759717
0.010556788828478257,0.0018752840976096778
0.010698129301095264,0.0018708152257703673
0.010839521101819176,0.0018684788389949304
0.010980891371724828,0.001865080780443621
0.011122293126513647,0.0018634548168038913
0.011263690325199947,0.001861471834509045
0.011405087409923518,0.001859480742650218
0.011546497421168115,0.0018589251034528307
0.011687899425775987,0.0018573210124358894
0.01182924643583074,0.0018530639284930024
0.011970621541075598,0.0018498733749172035
