t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
24,0.0023390625000000013,-0.0633852481842041,9.437389235245064e-05,0.004346766550054861,0.0017703849405749953,0.0,7.261481380363151e-24,9.437389235245067e-05,789.4181506919415,222142.4364676657,1138650.075478313,-3618.4193313161823,-7959903.180511248
25,0.0024365234375000014,-0.06056399643421173,9.337537630926818e-05,0.004444048798938454,0.0017644859245104642,0.0,8.016280676500197e-24,9.337537630926819e-05,768.0493948490546,219037.33158099646,1138650.1002428562,-3577.9558464797715,-7916725.203458255
26,0.0025339843750000015,-0.058116715401411057,9.243303065886721e-05,0.004541345193037243,0.001758825002875945,0.0,5.854722903259063e-24,9.243303065886722e-05,746.9285557446988,215811.8988127734,1138652.2465087606,-3116.715755253209,-7906226.365038611
27,0.0026314453125000016,-0.055737681686878204,9.147539822151884e-05,0.004638654779307747,0.001753395568444781,0.0,4.171766319929836e-24,9.147539822151886e-05,869.5961730366755,213088.62250271914,1138652.4097828034,-3085.9066312995687,-7879508.4774911795
28,0.0027289062500000017,-0.05347821116447449,9.061500895768404e-05,0.004735976384822176,0.0017481860158274514,0.0,4.188670664126356e-24,9.061500895768404e-05,868.7875210913098,210265.83038889206,1138652.64409742,-3003.611645501714,-7854868.263046681
29,0.002826367187500002,-0.051387134939432144,8.972382784122601e-05,0.00483330867112615,0.001743179981346927,0.0,4.2455915314825944e-24,8.972382784122603e-05,854.8709137446458,207364.6350744902,1138653.6578911163,-2811.266853628222,-7834557.549575554
30,0.002923828125000002,-0.04912766441702843,8.889208402251825e-05,0.004930652019957212,0.001738393878889478,0.0,4.120673076109785e-24,8.889208402251826e-05,869.1046739532492,204604.59804121248,1138653.197823871,-2894.742333608205,-7795573.6524736
31,0.003021289062500002,-0.04714379087090492,8.802193042356521e-05,0.005028004672244413,0.0017338009026184478,0.0,4.079851883948957e-24,8.802193042356524e-05,882.1198695141238,200922.07120282602,1138654.6574525423,-2517.4286984413284,-7800958.934539418
32,0.003118750000000002,-0.045347727835178375,8.721731865080073e-05,0.005125365416779967,0.0017293827851617204,0.0,1.1509581533652172e-23,8.721731865080075e-05,794.3199628247044,198198.1100991568,1138654.8671816469,-2413.1615191979977,-7781650.4929099
33,0.0032162109375000023,-0.04355166479945183,8.64401736180298e-05,0.005222733939493539,0.0017251395407714425,0.0,1.3250259527868545e-23,8.644017361802983e-05,873.548002889307,195778.3270240615,1138655.3039489503,-2306.496097750256,-7760992.121333775
34,0.0033136718750000024,-0.041944846510887146,8.564009476685897e-05,0.005320109154630701,0.0017210527553146084,0.0,1.313611666184681e-23,8.564009476685899e-05,871.4116368789388,193104.23394400752,1138655.7580156103,-2098.129048168226,-7744554.9643919105
35,0.0034111328125000025,-0.0401487834751606,8.49111020215787e-05,0.005417491552829704,0.0017171408683799103,0.0,1.5095292420783164e-23,8.491110202157871e-05,853.3549933729544,190664.96890371558,1138654.9320912426,-2432.6989087935563,-7719560.737154035
36,0.0035085937500000026,-0.03854196518659592,8.414096373599023e-05,0.005514880111003395,0.0017133854622462703,0.0,1.4948282419042918e-23,8.414096373599024e-05,850.9787166240662,188058.37065083472,1138655.79062741,-2143.1456538101957,-7701219.268540068
37,0.0036060546875000027,-0.03710354119539261,8.343906665686518e-05,0.00561227397028996,0.0017097701459879548,0.0,1.4800941337528213e-23,8.343906665686519e-05,848.2338103224567,185600.2225083377,1138656.503358434,-1883.667231740312,-7695507.060274267
38,0.003703515625000003,-0.03549672290682793,8.271235128631815e-05,0.005709673513001436,0.0017063113285637219,0.0,-2.85003620952822e-24,8.271235128631817e-05,797.3614822044731,183030.6494664267,1138656.2921940407,-1993.770895464358,-7674131.969827078
39,0.003800976562500003,-0.03416550159454346,8.20172208477743e-05,0.005807077573859727,0.0017029821745130284,0.0,-2.7455294192943555e-24,8.201722084777432e-05,795.1113963536495,180590.1647872697,1138656.944002526,-1771.6140245572446,-7665112.188066494
40,0.003898437500000003,-0.03272707760334015,8.132805669447407e-05,0.005904486322683844,0.0016997931321961139,0.0,2.5327638535064894e-24,8.132805669447408e-05,876.333536196951,178642.4336902383,1138656.7742366253,-1785.873522536813,-7658396.647560855
41,0.003995898437500003,-0.03158366680145264,8.065039583016187e-05,0.006001898654217078,0.001696715470155192,0.0,2.566925361265164e-24,8.065039583016188e-05,873.37498569207,176229.45905006764,1138657.4392646728,-1541.6657107315068,-7639890.908709919
42,0.004093359375000003,-0.030440257862210274,7.998482760740444e-05,0.00609931444109818,0.0016937491922325108,0.0,1.2212051647951271e-24,7.998482760740444e-05,865.4453554599817,173834.84711248154,1138657.3322222917,-1587.2799405572837,-7637464.788277361
43,0.004190820312500003,-0.02929684892296791,7.936589827295393e-05,0.006196733555967323,0.0016908943023061338,0.0,2.4535681832896314e-24,7.936589827295394e-05,833.448038318689,171507.0949210005,1138657.2154438796,-1621.409615668401,-7624764.360025384
44,0.004288281250000003,-0.028153439983725548,7.873004506109282e-05,0.006294155871460328,0.0016881508041084981,0.0,2.483291780137246e-24,7.873004506109284e-05,830.253929796791,169187.52886783477,1138657.5387456561,-1481.0089765659413,-7607312.96826793
45,0.004385742187500003,-0.027010031044483185,7.808895315974951e-05,0.0063915812602088305,0.0016855187012264092,0.0,8.367973869119278e-25,7.808895315974954e-05,837.2174642995578,166939.86581283403,1138657.3443816782,-1527.5555217341512,-7607247.272557884
46,0.004483203125000003,-0.02598709985613823,7.748349889880046e-05,0.006489009290444608,0.001682986259172728,0.0,1.6529499145378278e-23,7.748349889880048e-05,812.1803762157094,164683.0338890575,1138657.8720671048,-1271.1379114467088,-7607087.602664005
47,0.004580664062500003,-0.024964168667793274,7.688879850320518e-05,0.006586439860220126,0.0016805534805973718,0.0,1.507244847549859e-23,7.688879850320518e-05,824.2181194108762,162556.71699672702,1138657.8838707248,-1327.0725460695978,-7603551.381027876
48,0.0046781250000000035,-0.024048438295722008,7.630114851053804e-05,0.006683872616913774,0.0016782099231614756,0.0,1.591719683397231e-23,7.630114851053806e-05,808.7866657084921,160576.35045524107,1138657.7878483592,-1233.015222510255,-7593222.448749195
49,0.004775585937500004,-0.023025507107377052,7.570455636596307e-05,0.006781307719928757,0.0016759660339399215,0.0,1.2262262276115168e-23,7.570455636596307e-05,732.3218124709324,158023.67895151977,1138657.7493982143,-1326.706945817191,-7596537.563228847
50,0.004873046875000004,-0.022002575919032097,7.512277807109058e-05,0.00687874506731014,0.0016738218152806883,0.0,2.004864950026542e-24,7.512277807109059e-05,780.8565847090176,155768.4255652592,1138657.9021090742,-1300.5226457815636,-7596210.198406562
51,0.004970507812500004,-0.021274657920002937,7.456578896380961e-05,0.0069761839496924405,0.0016717485235822008,0.0,1.0556942023190338e-23,7.456578896380962e-05,721.4291536381172,153588.60541171193,1138658.4197086606,-977.2136217096656,-7576259.47681005
52,0.005067968750000004,-0.020546739920973778,7.401453331112862e-05,0.007073624315446246,0.001669746159943023,0.0,1.2780205708000378e-24,7.401453331112863e-05,817.7021185579117,151519.67268254416,1138658.4258914648,-1051.6387475859235,-7602058.046096158
53,0.005165429687500004,-0.01963100954890251,7.346539496211335e-05,0.007171066473970099,0.001667833026233314,0.0,5.414598823024307e-24,7.346539496211335e-05,751.7368893617145,149252.22926686122,1138658.1441585945,-1169.5974950711231,-7608637.398643604
54,0.005262890625000004,-0.01916760392487049,7.291982183232903e-05,0.007268509508588244,0.0016659650479716845,0.0,3.0433751317470475e-24,7.291982183232903e-05,706.3957264662376,147194.7116850794,1138658.6295691088,-784.1711759031745,-7594708.898173315
55,0.005360351562500004,-0.018251873552799225,7.237216050270945e-05,0.007365954212914563,0.0016641863020271383,0.0,1.3838603847542865e-23,7.237216050270946e-05,682.9811716731223,145270.81915360957,1138658.029578058,-1228.5222799052872,-7613645.134626447
56,0.005457812500000004,-0.017788467928767204,7.183778507169336e-05,0.007463399731058857,0.0016624527126959813,0.0,1.3680743061384778e-23,7.183778507169337e-05,679.931860086539,143159.02567824943,1138658.68328132,-786.8834476192501,-7630209.099399538
57,0.0055552734375000044,-0.017060549929738045,7.132577593438327e-05,0.007560846485297451,0.0016607900561644259,0.0,1.3522941213726847e-23,7.132577593438329e-05,676.635633532076,141096.10516475534,1138658.4270842106,-1019.5748555120139,-7620536.346767794
58,0.0056527343750000045,-0.016597144305706024,7.078926864778623e-05,0.007658293999557315,0.0016591725571837353,0.0,1.336178131337004e-23,7.078926864778624e-05,672.7076978136533,138984.3156024185,1138658.6235592663,-798.4923192728264,-7633698.277942231
59,0.005750195312500005,-0.015945926308631897,7.026823732303455e-05,0.007755742546498542,0.0016576185181165941,0.0,1.3202715235080037e-23,7.026823732303457e-05,668.8897090596577,136899.30423477213,1138658.620390261,-822.9844736400657,-7656259.329760855
60,0.005847656250000005,-0.015482519753277302,6.976236181799322e-05,0.007853191803128311,0.0016561096375101606,0.0,1.3043365543346541e-23,6.976236181799324e-05,665.0740232007215,134851.04094164135,1138658.6129513837,-761.5810134828548,-7667130.821294633
61,0.005945117187500005,-0.014831301756203175,6.924193439772353e-05,0.007950642021704838,0.001654664217928907,0.0,1.287794361089045e-23,6.924193439772354e-05,660.6738342118688,132765.69704754042,1138658.461451536,-881.1919282925464,-7692575.915147627
62,0.006042578125000005,-0.01436789520084858,6.874225800856948e-05,0.008048092899634747,0.001653263957571345,0.0,1.2716795428085433e-23,6.874225800856949e-05,656.5726881008399,130724.95926561243,1138658.5546232834,-799.7515070130984,-7697517.815595974
63,0.006140039062500005,-0.013904488645493984,6.82501558912918e-05,0.008145544415990885,0.0016519088567381744,0.0,1.2592766054452764e-23,6.825015589129181e-05,753.633974421644,128463.24091221538,1138658.7506203093,-640.8670105527228,-7722217.194927916
64,0.006237500000000005,-0.013441082090139389,6.77437346894294e-05,0.008242996549845968,0.0016505989157203972,0.0,1.2426385611663205e-23,6.774373468942942e-05,746.9190369062338,126410.7144050735,1138658.6871272821,-621.7587682764236,-7740013.696382008
65,0.006334960937500005,-0.013146067969501019,6.7264809331391e-05,0.00834044906591135,0.0016493177245147808,0.0,1.2190305714065911e-23,6.726480933139102e-05,727.1973872752169,124542.36565880154,1138658.9610972155,-524.5937121186882,-7763820.771245775
66,0.006432421875000005,-0.012682661414146423,6.676456541754305e-05,0.008437902165225364,0.0016480816935798936,0.0,1.2029136652327432e-23,6.676456541754308e-05,720.1609692468062,122505.628420384,1138658.7748805473,-613.2441037725775,-7792431.498562384
67,0.0065298828125000055,-0.012387647293508053,6.62701204419136e-05,0.008535355624945116,0.001646874412738775,0.0,1.1906988207825875e-23,6.627012044191363e-05,711.8228196321346,120468.09266750493,1138659.1650361987,-410.63183347514547,-7825500.378827562
68,0.006627343750000006,-0.012092633172869682,6.578383181476966e-05,0.00863280943658891,0.0016456958820964987,0.0,1.1733496131259081e-23,6.578383181476967e-05,703.8956956341164,118463.54933448628,1138658.9166756952,-468.81067148000153,-7857299.424385139
69,0.006724804687500006,-0.011797619052231312,6.530647806357592e-05,0.008730263591675017,0.0016445461017556358,0.0,1.1566357352394943e-23,6.530647806357595e-05,620.5784155368005,116570.6972192248,1138659.0399583324,-441.9241223666554,-7889424.789277952
70,0.006822265625000006,-0.01160980761051178,6.477665738202631e-05,0.008827717960984267,0.001643414624440312,0.0,1.1385719700480203e-23,6.477665738202633e-05,614.0783343569459,114479.09193418844,1138659.0294404838,-374.0028147521629,-7938314.047318432
71,0.006919726562500006,-0.011146401055157185,6.431042129406705e-05,0.008925172844163554,0.0016423283082384473,0.0,1.1217659907669382e-23,6.431042129406707e-05,608.1026234230872,112498.09249991953,1138658.8521604554,-595.6326751770749,-7982175.500542819
72,0.007017187500000006,-0.010958589613437653,6.380562990671024e-05,0.009022627929646681,0.0016412602951977465,0.0,1.1040646829898884e-23,6.380562990671024e-05,601.3371288653266,110447.80803470363,1138658.93837675,-333.2943752808046,-8023683.053009391
73,0.007114648437500006,-0.01077077817171812,6.33105737506412e-05,0.009120083213996103,0.0016402105853558818,0.0,1.0861725193051799e-23,6.331057375064121e-05,594.4189586991046,108416.44793311015,1138658.9436349422,-364.3050502493698,-8079868.731489734
74,0.007212109375000006,-0.01077077817171812,6.283484981395304e-05,0.009217538498345525,0.0016391608755140172,0.0,1.0684558130913027e-23,6.283484981395306e-05,587.3916497460586,106415.14196402315,1138659.0111151952,-252.97185405022685,-8131626.194346273
75,0.007309570312500006,-0.01047576405107975,6.233277235878631e-05,0.00931499408813324,0.001638139916402429,0.0,1.0502221126473551e-23,6.233277235878633e-05,580.1295749746084,104374.11716245892,1138658.9422408312,-498.71610865621403,-8190958.4682772765
76,0.0074070312500000065,-0.010287952609360218,6.18444464635104e-05,0.009412449867949974,0.0016371372605835613,0.0,1.035657800103548e-23,6.184444646351041e-05,572.8682978978314,102345.39659328015,1138658.9837319492,-377.82131765053754,-8246554.088228528
77,0.007504492187500007,-0.009992938488721848,6.13230949966237e-05,0.009509905939323379,0.0016361633556390926,0.0,-1.429847190694702e-24,6.132309499662371e-05,573.9521347240263,100218.65943770274,1138659.0081202153,-414.9273460586663,-8311878.5847891625
78,0.007601953125000007,-0.009805127047002316,6.081640094635077e-05,0.009607362191888482,0.0016352077540769615,0.0,9.990314116139362e-24,6.081640094635079e-05,571.9091615004257,98258.38984590906,1138658.9257748842,-323.0833774430762,-8385315.929623895
79,0.007699414062500007,-0.009805127047002316,6.028216012055054e-05,0.009704818444453586,0.0016342521525148305,0.0,9.76679914615798e-24,6.028216012055056e-05,547.5511906068836,96151.77693560986,1138659.0309103027,-117.35852716910729,-8464152.437066944
80,0.007796875000000007,-0.009805127047002316,5.977700129733421e-05,0.009802274697018689,0.0016332965509526995,0.0,9.58843472220305e-24,5.9777001297334216e-05,538.2822979962698,94064.25930113916,1138659.0751556684,-161.4609824038589,-8552980.584032083
81,0.007894335937500007,-0.009805127047002316,5.9248213801765814e-05,0.009899730949583792,0.0016323409493905685,0.0,9.382988207364716e-24,5.924821380176583e-05,542.8220374062238,92010.14074450568,1138659.0094850059,-276.6447176561896,-8636030.060289463
82,0.007991796875000007,-0.009805127047002316,5.8716155763249844e-05,0.009997187202148896,0.0016313853478284374,0.0,9.195215939282099e-24,5.871615576324986e-05,519.4257244615698,89886.11369988626,1138659.0101932269,-191.42411033649034,-8737376.147988785
83,0.008089257812500007,-0.009617315605282784,5.8165507653029636e-05,0.010094643632468113,0.0016304480496823512,0.0,9.107826456839652e-24,5.816550765302965e-05,545.0594822063558,87815.90242833676,1138658.9495509914,-340.6832896484657,-8830000.695603503
84,0.008186718750000007,-0.009617315605282784,5.761953798355535e-05,0.01019210006278733,0.0016295107515362649,0.0,8.89264545036974e-24,5.761953798355537e-05,534.8155470185268,85709.74863271324,1138658.9787098279,-243.60250996957498,-8955187.194535675
85,0.008284179687500007,-0.009617315605282784,5.7057386584347114e-05,0.010289556493106547,0.0016285734533901786,0.0,8.169900391088263e-24,5.7057386584347114e-05,509.73680205979537,83559.27585179731,1138659.0025632835,-245.2294389091032,-9063274.373453012
86,0.008381640625000008,-0.009429504163563251,5.647298530675471e-05,0.010387013097742282,0.0016276544586931985,0.0,8.293259859231432e-24,5.6472985306754715e-05,479.09624484379685,81410.18426452694,1138658.8974001566,-381.6162462991379,-9206171.587621015
87,0.008479101562500008,-0.009429504163563251,5.587760097114369e-05,0.010484469702378017,0.0016267354639962184,0.0,8.167228826848769e-24,5.5877600971143706e-05,477.57828369554045,79222.2951038012,1138659.0374092625,-243.99533945292572,-9351004.171421038
88,0.008576562500000008,-0.009429504163563251,5.526060704141855e-05,0.010581926307013751,0.0016258164692992383,0.0,7.947839159332327e-24,5.5260607041418566e-05,465.41787373779414,77003.57259000896,1138659.103247234,-63.77984095847011,-9514877.892500883
89,0.008674023437500008,-0.009429504163563251,5.4615666158497334e-05,0.010679382911649486,0.0016248974746022582,0.0,7.729798737786145e-24,5.461566615849735e-05,453.2178690710541,74748.50381195491,1138659.1363621105,-156.9805078480157,-9676238.146897428
90,0.008771484375000008,-0.009429504163563251,5.3980671509634703e-05,0.010776839516285221,0.0016239784799052782,0.0,7.408245639729771e-24,5.398067150963472e-05,437.507438674853,72503.31534375534,1138659.0542378,-102.20888699220319,-9855716.678192994
91,0.008868945312500008,-0.009429504163563251,5.3291885706130415e-05,0.010874296120920956,0.001623059485208298,0.0,7.194554342304322e-24,5.329188570613042e-05,431.474766304425,70167.4212139993,1138659.1045624383,-371.1277732336989,-10074615.30803917
92,0.008966406250000008,-0.00924169272184372,5.2579285693354905e-05,0.010971752896435608,0.00162215879399284,0.0,6.962066385567503e-24,5.257928569335492e-05,414.517270634533,67822.37346455362,1138658.92539156,-454.83954304530744,-10300969.045882389
93,0.009063867187500008,-0.00924169272184372,5.1847193390131e-05,0.01106920967195026,0.001621258102777382,0.0,6.713443271444809e-24,5.184719339013101e-05,390.10872754250505,65445.9343213406,1138659.0780268242,-92.36825259918477,-10538817.628309257
94,0.009161328125000008,-0.00924169272184372,5.106539174448699e-05,0.011166666447464911,0.001620357411561924,0.0,6.44938940643245e-24,5.1065391744487e-05,385.06712397872496,63008.04021454761,1138659.0032214078,-195.536289550332,-10822155.855084669
95,0.009258789062500009,-0.00924169272184372,5.0246344471815974e-05,0.011264123222979563,0.001619456720346466,0.0,5.9791346957082765e-24,5.0246344471815974e-05,384.68241045718537,60545.49688340755,1138658.9770159225,-232.73773708557363,-11121312.54347217
96,0.009356250000000009,-0.00924169272184372,4.9373149522580206e-05,0.011361579998494215,0.001618556029131008,0.0,5.9098684215786056e-24,4.937314952258022e-05,348.9919172170996,58005.116256639376,1138659.058961958,-35.40283712710668,-11493147.219827391
97,0.009453710937500009,-0.00924169272184372,4.842198541155085e-05,0.011459036774008866,0.00161765533791555,0.0,5.630048627092554e-24,4.842198541155086e-05,340.21778162290923,55368.12449311766,1138658.984932351,-210.20441243129366,-11894825.396147836
98,0.009551171875000009,-0.00924169272184372,4.741815791931003e-05,0.011556493549523518,0.0016167546467000921,0.0,5.333850651982373e-24,4.741815791931004e-05,321.91612661415064,52669.676269284464,1138659.0444007847,-5.126776118477638,-12361747.405694475
99,0.009648632812500009,-0.00924169272184372,4.6315188228618354e-05,0.01165395032503817,0.0016158539554846341,0.0,5.032716242030995e-24,4.631518822861837e-05,296.37225264767,49848.07219092243,1138658.9570611864,-359.59696564004554,-12907706.89432463
100,0.009746093750000009,-0.00924169272184372,4.511283987085335e-05,0.011751407100552821,0.0016149532642691761,0.0,4.740074160374336e-24,4.511283987085336e-05,271.83937269865214,46939.012655978775,1138659.0244297856,-270.7589217306901,-13547085.87377419
101,0.00984355468750001,-0.00924169272184372,4.376914512249641e-05,0.011848863876067473,0.0016140525730537181,0.0,4.398320036487214e-24,4.376914512249642e-05,257.5822229477671,43876.72162544526,1138658.9320804083,-355.5366425370506,-14332883.675976362
102,0.00994101562500001,-0.00924169272184372,4.22532539232634e-05,0.011946320651582125,0.0016131518818382601,0.0,4.120014449632113e-24,4.225325392326341e-05,244.7589720527444,40646.449959403784,1138659.02180697,-493.20600297456787,-15282768.027956031
