t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
10,0.000971484375,-0.036961879581213,0.00010332658712286502,0.0038266682357236755,0.0004824409619788898,0.0,-5.592651143911217e-24,0.00010332658712286503,138.63105812878075,248691.220970682,1138644.379276659,-4891.680471530014,-10456219.31036415
11,0.0010686328125,-0.03367722034454346,0.00010202284465776756,0.003923761587728932,0.00047916989104190106,0.0,-3.451947562086041e-24,0.00010202284465776759,225.97892640447253,244947.918683098,1138642.2555826674,-5208.046886526407,-10327292.241640894
12,0.00116578125,-0.03066815808415413,0.00010077592742163688,0.0040208643430120474,0.0004761909944141469,0.0,3.501645651120978e-24,0.00010077592742163688,38.384607846561266,241059.44287775859,1138645.2821466108,-4720.994836234425,-10209665.01277131
13,0.0012629296875,-0.027846908196806908,9.954104461940005e-05,0.004117975116053738,0.00047348606041556265,0.0,3.217863054886522e-24,9.954104461940005e-05,58.71123440471524,237424.72426504252,1138647.4231522651,-4320.58929080241,-10113731.00943628
14,0.001360078125,-0.02558743953704834,9.83593927230686e-05,0.004215091752919038,0.0004710005518831047,0.0,3.194694559512532e-24,9.835939272306861e-05,52.191066486270756,233848.84260302284,1138650.963634475,-3608.804042702216,-10010761.789352646
15,0.0014572265625,-0.023327970877289772,9.721351671032608e-05,0.004312213757808436,0.00046873448150578246,0.0,1.96348156389808e-25,9.721351671032609e-05,220.6137579789322,230512.36809448045,1138651.5662839105,-3449.188185712795,-9920494.673721429
16,0.001554375,-0.021344095468521118,9.61033656494692e-05,0.004409340067171715,0.00046666109341857653,0.0,-8.2064726317797e-25,9.610336564946921e-05,91.39777526447801,227047.40779151517,1138653.5215853555,-2965.5190156919293,-9831144.018008474
17,0.0016515234375,-0.019737280905246735,9.504616900812835e-05,0.004506469582700832,0.000464743771909168,0.0,2.7630562779915436e-24,9.504616900812833e-05,173.74553120353562,223762.88029753603,1138655.3326277253,-2431.6722059235663,-9732837.264920766
18,0.001748671875,-0.018298858776688576,9.39765086513944e-05,0.004603601755663391,0.0004629661655795781,0.0,2.7120937379914107e-24,9.39765086513944e-05,173.06927381196897,220456.84291240745,1138656.0703982022,-2160.8899655312,-9649118.798071772
19,0.0018458203125,-0.016967637464404106,9.298352233599871e-05,0.004700736208946295,0.0004613178652056458,0.0,1.9093084254887438e-25,9.298352233599871e-05,111.51606596691022,217515.54221656045,1138656.3651133843,-2037.1157508540866,-9562898.696534812
20,0.00194296875,-0.01594470627605915,9.20114471227862e-05,0.004797872297506596,0.00045976892753849186,0.0,3.664136779456302e-24,9.201144712278621e-05,78.54397466703654,214436.96474794182,1138657.5126444804,-1540.0127168447955,-9489533.797154924
21,0.0020401171875,-0.015028977766633034,9.103915363084525e-05,0.004895009763745926,0.0004583089407939326,0.0,-6.576154148564851e-24,9.103915363084526e-05,140.2250822517201,211061.99127260465,1138657.8860513847,-1356.5820317879334,-9411191.944872133
22,0.002137265625,-0.014006046578288078,9.008794586407021e-05,0.004992148672629227,0.0004569483197396737,0.0,-4.019549880865631e-24,9.008794586407022e-05,148.17110866053895,208194.78278945643,1138657.4762895936,-1547.558397714708,-9335498.208348155
23,0.0022344140624999996,-0.013158565387129784,8.920637628762051e-05,0.005089288699729377,0.0004556700225623841,0.0,2.4694386919147583e-23,8.920637628762053e-05,146.65562682916334,205121.79853902088,1138658.1613697,-1259.652527450778,-9266054.385428745
24,0.0023315624999999994,-0.012430648319423199,8.832060848362744e-05,0.005186429631588313,0.0004544624356011952,0.0,-5.938255918855123e-24,8.832060848362747e-05,174.13820845404283,202138.7706919176,1138658.2818658687,-1098.8299556680306,-9197521.552713275
25,0.0024287109374999992,-0.011702731251716614,8.745786908548325e-05,0.005283571416734628,0.00045332555949596277,0.0,-5.7736569853679134e-24,8.745786908548328e-05,156.74903545199496,199373.37930313384,1138658.2743732717,-1079.9702315857237,-9137418.887419496
26,0.002525859374999999,-0.011051513254642487,8.661783067509532e-05,0.00538071392163689,0.0004522519441060802,0.0,-5.77441869901421e-24,8.661783067509533e-05,119.40280938045592,196711.8473648789,1138658.461265785,-944.835677091548,-9072654.30707687
27,0.002623007812499999,-0.010588106699287891,8.581337897339836e-05,0.005477856913629079,0.00045122334530343884,0.0,-5.972053488521178e-24,8.581337897339838e-05,116.48833558489741,194010.3699093479,1138658.584919789,-749.7816444042382,-9008216.506829888
28,0.0027201562499999986,-0.010005136020481586,8.501458069076762e-05,0.0055750004887569204,0.0004502513781883598,0.0,-5.04813740243755e-24,8.501458069076763e-05,153.2536944277358,191388.0679535364,1138658.5709229237,-872.310840176355,-8948230.751437003
29,0.0028173046874999984,-0.009541729465126991,8.42042500153184e-05,0.0056721445038701,0.0004493244281455572,0.0,-6.134845276015019e-24,8.420425001531841e-05,171.11465966121847,188773.03633702846,1138658.6614478985,-730.1775151249088,-8894404.368772397
30,0.002914453124999998,-0.00924671534448862,8.34720121929422e-05,0.005769288788219243,0.0004484261369988706,0.0,-6.257532926908076e-24,8.347201219294222e-05,166.37652211173483,186370.74780002714,1138658.8617787499,-531.9450706573773,-8842644.63458162
31,0.003011601562499998,-0.008783308789134026,8.27076073619537e-05,0.0058664334784117225,0.00044757286324520744,0.0,1.5301656672503947e-24,8.270760736195372e-05,118.36189704033427,183573.99731497318,1138658.671524675,-687.0257792757411,-8788183.949893795
32,0.003108749999999998,-0.00831990223377943,8.198295836336911e-05,0.005963578553586139,0.00044676460706780455,0.0,2.0550570991378656e-23,8.198295836336911e-05,147.5962316505752,181076.70313355155,1138658.8017675031,-657.4907961733436,-8751152.8361322
33,0.0032058984374999976,-0.007856495678424835,8.127124601742253e-05,0.006060723992881013,0.0004460013686402314,0.0,2.268823812559447e-23,8.127124601742254e-05,146.11378283558383,178697.90589225787,1138658.782063,-696.3544785381698,-8700780.097942125
34,0.0033030468749999974,-0.007561482023447752,8.056298247538507e-05,0.00615786965311421,0.0004452667894765668,0.0,-2.3062087205227674e-24,8.056298247538507e-05,177.34446150563838,176267.2668849366,1138658.9582200123,-614.3584835989817,-8651662.95589225
35,0.003400195312499997,-0.007266468368470669,7.988473953446373e-05,0.006255015525830846,0.00044456086964074335,0.0,-5.641259823847795e-24,7.988473953446373e-05,133.2298381970371,173733.87397899808,1138658.9600999306,-599.693896219141,-8604846.367036564
36,0.003497343749999997,-0.006971454713493586,7.920530333649367e-05,0.006352161602576019,0.00044388360919419943,0.0,1.884150763580548e-24,7.920530333649367e-05,102.76256594065649,171377.45209258253,1138658.9020131277,-558.2791464687724,-8563189.988877693
37,0.0035944921874999968,-0.00650804815813899,7.853444549255073e-05,0.006449307982737263,0.00044325136694755435,0.0,3.801158315948612e-24,7.853444549255074e-05,154.98837486024428,168875.34803050413,1138658.6955569847,-679.620924855835,-8534174.348929213
38,0.0036916406249999966,-0.006213034503161907,7.789053051965311e-05,0.006546454545191127,0.0004426477842366857,0.0,2.1715334404418736e-24,7.789053051965313e-05,183.14739098844825,166652.12774840248,1138658.9091644986,-460.2618744529865,-8499867.228731856
39,0.0037887890624999964,-0.006025223061442375,7.723762246314436e-05,0.006643601219291397,0.0004420624467723075,0.0,3.2373691852402515e-24,7.723762246314436e-05,204.8295172833109,164403.39079470662,1138658.9646542128,-271.0096482498542,-8461153.173513746
40,0.003885937499999996,-0.005730209406465292,7.662342250114307e-05,0.006740748061846724,0.00044150576892838057,0.0,4.8335244832094205e-24,7.662342250114308e-05,225.10928018418554,161926.56709730497,1138658.8212067862,-556.5132729109058,-8426621.705423715
41,0.003983085937499996,-0.00554239796474576,7.598978845635429e-05,0.006837895007239182,0.0004409673363827231,0.0,1.5290333897726731e-24,7.59897884563543e-05,272.2352880512225,159579.1750548789,1138658.9831585193,-332.87285147727124,-8403662.255719038
42,0.004080234374999996,-0.005247384309768677,7.53919521230273e-05,0.006935042107249093,0.00044045756353551074,0.0,-3.079637404008424e-24,7.53919521230273e-05,156.38554392718606,157083.59923017977,1138658.741747176,-562.8916229531286,-8381066.740904223
43,0.0041773828124999956,-0.0049523706547915936,7.476351311197504e-05,0.007032189353421448,0.0004399764504311105,0.0,1.9756048978730868e-24,7.476351311197504e-05,53.65224186906903,154909.76379544055,1138659.0389750886,-407.40817442657874,-8356883.247590882
44,0.004274531249999995,-0.00465735699981451,7.417002780130133e-05,0.007129336737301225,0.0004395239971113952,0.0,8.241022061969742e-24,7.417002780130133e-05,164.36798028690941,153171.84187172595,1138658.8453556544,-430.9572102162542,-8333449.857631484
45,0.004371679687499995,-0.004362343344837427,7.359814480878413e-05,0.007226484250433392,0.0004391002036157432,0.0,8.13120826107256e-24,7.359814480878414e-05,163.40561719271,150982.9983141124,1138658.9337200166,-390.8875316155538,-8311354.080137297
46,0.004468828124999995,-0.004362343344837427,7.303027814486995e-05,0.007323631763565559,0.0004386764101200912,0.0,8.02194326650213e-24,7.303027814486995e-05,162.68913410221307,148801.80738208286,1138659.0223597805,-230.75095734262484,-8298126.685966775
47,0.004565976562499995,-0.004067329689860344,7.244910375447944e-05,0.007420779397495069,0.00043828127648538656,0.0,7.911295639066e-24,7.244910375447944e-05,161.74416200017095,146594.1513617793,1138658.9395161811,-474.65007340201544,-8281755.732885754
48,0.0046631249999999945,-0.0037723160348832607,7.18679148121737e-05,0.007517927143766867,0.00043791480274601893,0.0,7.799449236398294e-24,7.18679148121737e-05,160.745159774405,144385.42511323915,1138658.9554203837,-410.4964529349553,-8271961.354154109
49,0.004760273437499994,-0.0037723160348832607,7.133129111025482e-05,0.0076150748900386655,0.0004375483290066513,0.0,7.692274734965976e-24,7.133129111025482e-05,159.64422208324208,142268.83508434257,1138659.1031269962,-76.63206092304712,-8246082.01283245
50,0.004857421874999994,-0.003584504360333085,7.075502799125388e-05,0.0077122227034251535,0.0004372001007545459,0.0,7.578385530077822e-24,7.075502799125388e-05,158.21124867800188,140071.98616967056,1138659.0282586094,-304.84558065932004,-8256275.6124238325
51,0.004954570312499994,-0.003584504360333085,7.020755583653226e-05,0.007809370516811642,0.00043685187250244045,0.0,7.472773955794452e-24,7.020755583653226e-05,157.439463493517,137930.56724176012,1138659.0338287412,-211.77451820349663,-8252022.640333961
52,0.005051718749999994,-0.0033966926857829094,6.967956142034382e-05,0.007906518393886102,0.0004365218897498803,0.0,7.365648776801614e-24,6.967956142034383e-05,156.53249071199468,135829.14744179553,1138658.9610674595,-334.7558310216145,-8234490.116487638
53,0.0051488671874999935,-0.003101679030805826,6.914787809364498e-05,0.00800366636408244,0.00043622056696155314,0.0,7.263560282819964e-24,6.914787809364499e-05,155.25726987019186,133719.31837016367,1138659.0338985357,-438.242106142552,-8241509.657583515
54,0.005246015624999993,-0.003101679030805826,6.858898268546909e-05,0.00810081433427878,0.00043591924417322596,0.0,7.149938894114354e-24,6.85889826854691e-05,154.16400074837907,131557.05273687924,1138659.0195602367,-80.35719089539636,-8249357.9006139655
55,0.005343164062499993,-0.003101679030805826,6.806103192502633e-05,0.008197962304475118,0.0004356179213848988,0.0,7.206739882870155e-24,6.806103192502634e-05,177.68837255175913,129401.47804312046,1138658.9662086146,-249.86560135308014,-8248589.966806044
56,0.005440312499999993,-0.003101679030805826,6.75407427479513e-05,0.008295110274671457,0.0004353165985965716,0.0,6.947737106250345e-24,6.754074274795131e-05,151.27494112852105,127363.7964270737,1138658.9870284442,-172.377571443796,-8254842.836823274
57,0.005537460937499993,-0.003101679030805826,6.700360972899944e-05,0.008392258244867796,0.00043501527580824443,0.0,6.838793062053192e-24,6.700360972899945e-05,149.92155827983333,125241.9446378278,1138659.0134333975,-205.0435787864167,-8268573.700518971
58,0.0056346093749999925,-0.0029138673562556505,6.647752888966352e-05,0.00848940626994271,0.000434732198548086,0.0,6.731880913343117e-24,6.647752888966354e-05,148.7380418127558,123144.5147363329,1138659.0139835675,-344.2086030974188,-8287405.557347175
59,0.005731757812499992,-0.0029138673562556505,6.594045407837257e-05,0.008586554295017625,0.0004344491212879276,0.0,6.620577345360026e-24,6.594045407837257e-05,146.96798475884805,121025.35009402363,1138659.0108690741,-210.50941867144073,-8290995.39864996
60,0.005828906249999992,-0.0026188537012785673,6.5446256485302e-05,0.00868370239937665,0.0004341947040336232,0.0,6.513247078669522e-24,6.544625648530201e-05,145.2160144789184,118983.89641381614,1138658.8487017131,-459.7837417280662,-8315713.402760231
61,0.005926054687499992,-0.0026188537012785673,6.490638043032959e-05,0.008780850503735674,0.00043394028677931883,0.0,6.42992922292521e-24,6.490638043032959e-05,170.81072430371955,116779.35297571108,1138658.9898424037,-13.45441764337268,-8342827.962001604
62,0.006023203124999992,-0.0026188537012785673,6.43914972897619e-05,0.0088779986080947,0.00043368586952501444,0.0,6.2792703529065165e-24,6.43914972897619e-05,142.32931754827246,114782.87668200482,1138659.061030453,-60.4253224005455,-8368416.8955718465
63,0.0061203515624999915,-0.0026188537012785673,6.386568566085771e-05,0.008975146712453724,0.00043343145227071005,0.0,6.167790582156401e-24,6.386568566085771e-05,140.63633828939487,112684.43969301973,1138659.0360939782,-191.6984345394308,-8405432.85264352
64,0.006217499999999991,-0.0026188537012785673,6.335606303764507e-05,0.00907229481681275,0.00043317703501640566,0.0,6.2015030716067485e-24,6.335606303764507e-05,143.7536776554689,110601.90484453666,1138659.1326177288,-107.51211745784715,-8434096.069312574
65,0.006314648437499991,-0.0026188537012785673,6.282543472480029e-05,0.009169442921171774,0.00043292261776210127,0.0,6.0823775544874336e-24,6.28254347248003e-05,141.71223347623732,108496.07582007202,1138659.115124987,-170.73482840732603,-8474717.20270678
66,0.006411796874999991,-0.0024310420267283916,6.2307677580975e-05,0.009266591071599967,0.0004326864460603357,0.0,5.945546933746937e-24,6.230767758097501e-05,139.82241816888325,106408.68632311061,1138658.8409317448,-340.0671668068727,-8531144.503831493
67,0.006508945312499991,-0.0024310420267283916,6.177012255648151e-05,0.00936373922202816,0.0004324502743585701,0.0,5.824349256889166e-24,6.177012255648152e-05,144.30939155607666,104260.82501076662,1138658.9678939912,-276.867657576578,-8563806.289010871
68,0.0066060937499999904,-0.0024310420267283916,6.122733611846343e-05,0.009460887372456352,0.00043221410265680454,0.0,6.300939576750449e-24,6.122733611846344e-05,143.0859038593826,102047.18756584819,1138658.9843229938,-288.0724130364019,-8636402.211270763
69,0.00670324218749999,-0.0021360283717513084,6.0693015257129446e-05,0.00955803558833087,0.0004320065909958327,0.0,-4.743877053199836e-24,6.069301525712946e-05,105.9355840565901,99965.10340577451,1138658.9468970306,-454.6278846924108,-8682204.942342555
70,0.00680039062499999,-0.0021360283717513084,6.014299287926406e-05,0.009655183804205388,0.00043179907933486086,0.0,-4.638045888259553e-24,6.014299287926407e-05,120.35084989614029,97855.73373449291,1138659.0774664842,-250.5508429768013,-8754700.00019796
71,0.00689753906249999,-0.0021360283717513084,5.960680209682323e-05,0.009752332020079905,0.000431591567673889,0.0,-4.533573538366192e-24,5.960680209682324e-05,118.07355954799425,95744.00845532227,1138659.064248879,-253.11865629029467,-8821804.437392874
72,0.00699468749999999,-0.0021360283717513084,5.905517173232511e-05,0.009849480235954423,0.00043138405601291717,0.0,-4.206827442622246e-24,5.905517173232512e-05,114.67775146376573,93611.5085546655,1138658.9739543647,-303.81144650026,-8909737.745743101
73,0.007091835937499989,-0.0021360283717513084,5.848894579685293e-05,0.009946628451828941,0.0004311765443519453,0.0,5.8720957581678965e-24,5.848894579685294e-05,128.4381797099835,91435.52002868788,1138659.0604571528,-219.0041238761896,-8992262.957790168
74,0.007188984374999989,-0.0021360283717513084,5.792152660433203e-05,0.01004377666770346,0.0004309690326909735,0.0,1.2126220414185374e-24,5.7921526604332037e-05,111.93625349064678,89206.90062429108,1138658.9747068065,-149.56853555534707,-9076766.386940937
75,0.007286132812499989,-0.0021360283717513084,5.7330806157551706e-05,0.010140924883577977,0.00043076152103000163,0.0,4.911364807242114e-25,5.7330806157551706e-05,113.33240227639567,87010.60663928436,1138658.9825449216,-313.4991462518589,-9188026.881361965
76,0.007383281249999989,-0.0021360283717513084,5.6734341342234984e-05,0.010238073099452495,0.0004305540093690298,0.0,3.714973891803009e-25,5.6734341342234984e-05,110.34340159406474,84809.45400745986,1138658.9342884861,-252.5276826934761,-9300722.775222456
77,0.007480429687499989,-0.0021360283717513084,5.6148743169615045e-05,0.010335221315327013,0.00043034649770805794,0.0,1.256152859773937e-24,5.6148743169615045e-05,98.23517735438531,82624.0653830077,1138659.0329347097,-147.2194886417924,-9409442.157320505
78,0.007577578124999988,-0.0021360283717513084,5.552986476686783e-05,0.010432369531201531,0.0004301389860470861,0.0,1.392812338027396e-24,5.552986476686783e-05,117.93298795268896,80464.7147972017,1138659.0602420259,-153.9301486009542,-9551957.054183012
79,0.007674726562499988,-0.0021360283717513084,5.488273382070474e-05,0.010529517747076049,0.00042993147438611425,0.0,-3.673324437200363e-24,5.488273382070476e-05,93.78309094250659,78159.54473443113,1138659.058448431,-169.41445997671582,-9704464.943362733
80,0.007771874999999988,-0.0021360283717513084,5.424422852229327e-05,0.010626665962950567,0.0004297239627251424,0.0,-3.3593418314597814e-24,5.424422852229328e-05,84.04451974398239,75915.63893386093,1138659.0518857127,-279.49687460227824,-9872227.308922723
81,0.007869023437499989,-0.0021360283717513084,5.35764338565059e-05,0.010723814178825085,0.00042951645106417056,0.0,-3.47030541592494e-24,5.357643385650592e-05,86.41918913008863,73548.20611420473,1138659.0379132247,-296.33151052757796,-10038542.213040655
82,0.007966171874999988,-0.0021360283717513084,5.286011582938954e-05,0.010820962394699603,0.0004293089394031987,0.0,-3.373892989189137e-24,5.2860115829389556e-05,90.27156778060748,71180.00900441693,1138659.047350544,-126.34323682282742,-10240810.241494091
83,0.008063320312499988,-0.0021360283717513084,5.215417695580982e-05,0.01091811061057412,0.0004291014277422269,0.0,4.2048151863166874e-24,5.2154176955809823e-05,98.41738499664262,68859.15422030259,1138659.0492961362,-266.5686566605235,-10445941.225296326
84,0.008160468749999988,-0.0021360283717513084,5.139198401593603e-05,0.011015258826448639,0.00042889391608125503,0.0,-3.1242275103268916e-24,5.1391984015936045e-05,78.98153019424811,66413.34591181144,1138659.070681187,-70.70490904678648,-10693081.48825055
85,0.008257617187499988,-0.0021360283717513084,5.0598646339494735e-05,0.011112407042323157,0.0004286864044202832,0.0,-2.8491990580763436e-24,5.059864633949475e-05,73.95835261053588,63953.302649756144,1138659.0172877545,-323.582525394609,-10959871.537645472
86,0.008354765624999988,-0.0021360283717513084,4.976865602657199e-05,0.011209555258197675,0.00042847889275931134,0.0,3.8285871006727076e-24,4.9768656026571996e-05,86.8617377581972,61389.702250460905,1138659.0966602,-153.4451175867877,-11253935.42177412
87,0.008451914062499987,-0.0021360283717513084,4.889492265647277e-05,0.011306703474072193,0.0004282713810983395,0.0,-2.6334810724195927e-24,4.889492265647278e-05,67.56741409863463,58845.37021938556,1138659.0210365327,-242.3723108152603,-11597361.179840812
88,0.008549062499999987,-0.0021360283717513084,4.7963472752599046e-05,0.01140385168994671,0.00042806386943736765,0.0,-2.6556511895443097e-24,4.796347275259906e-05,63.381147025275766,56194.16575494692,1138659.038906723,-300.4022925163677,-11973314.045193736
89,0.008646210937499987,-0.0021360283717513084,4.694605013355613e-05,0.011500999905821228,0.0004278563577763958,0.0,-2.4067528250225256e-24,4.694605013355614e-05,60.08153437777355,53448.44084855649,1138659.0184791535,-319.9447418537338,-12434012.238311257
90,0.008743359374999987,-0.0021360283717513084,4.586853538057767e-05,0.011598148121695746,0.00042764884611542396,0.0,-2.404713277441139e-24,4.5868535380577675e-05,55.75988527279435,50626.37338847361,1138659.0358823894,-141.8235859413309,-12957212.413052946
91,0.008840507812499987,-0.0021360283717513084,4.4676769903162494e-05,0.011695296337570264,0.0004274413344544521,0.0,3.0513120858973415e-24,4.46767699031625e-05,64.96399885596628,47662.22773506341,1138659.0214699267,-226.00898699927131,-13575342.00924285
92,0.008937656249999986,-0.0021360283717513084,4.337563950684853e-05,0.011792444553444782,0.0004272338227934803,0.0,-2.126225936874107e-24,4.337563950684854e-05,48.15254019037195,44621.025874148,1138659.0507971726,-384.9826792710837,-14311932.645372806
93,0.009034804687499986,-0.0021360283717513084,4.191499465378001e-05,0.0118895927693193,0.00042702631113250843,0.0,-1.466339662428704e-24,4.191499465378002e-05,42.28943929479729,41394.85370410051,1138658.9582559206,-434.75875412263474,-15224377.57936721
94,0.009131953124999986,-0.0021360283717513084,4.0223938412964344e-05,0.011986740985193818,0.0004268187994715366,0.0,-1.827439776976219e-24,4.022393841296436e-05,40.82848326137878,37930.58579331718,1138658.96990289,-296.46782953474946,-16384857.894054452
95,0.009229101562499986,-0.0021360283717513084,3.826282045338303e-05,0.012083889201068336,0.00042661128781056474,0.0,2.0706698807829248e-24,3.8262820453383035e-05,42.693299459470154,34237.702754097925,1138658.995002944,19.398539763881928,-17921213.227792867
96,0.009326249999999986,-0.0021360283717513084,3.598605690058321e-05,0.012181037416942854,0.0004264037761495929,0.0,1.8293893591445963e-24,3.5986056900583214e-05,37.736359800708044,30248.959145403143,1138658.9738716686,-509.04404532126404,-19978379.066926137
97,0.009423398437499985,-0.0021360283717513084,3.465690679149702e-05,0.012278185632817372,0.00042619626448862105,0.0,-1.3198721522831792e-24,3.465690679149703e-05,24.400237814848538,26945.07608490072,1138658.520724298,-984.4893719044362,-20909319.94635119
98,0.009520546874999985,-0.001672621932812035,3.684807234094478e-05,0.012375333934423053,0.0004260337719570867,0.0,-1.2821930360156673e-24,3.6848072340944795e-05,20.666245195623276,25751.010482685524,1138657.7367814505,-1666.2477290122397,-16815495.962215763
99,0.009617695312499985,-0.0005292122950777411,4.563225957099348e-05,0.012472482358319083,0.0004259823598119139,0.0,-1.0517804650739582e-24,4.563225957099349e-05,13.737412948566003,26512.79543477866,1138657.5592545294,-1469.8960707930848,-7615565.252617247
