t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
25,0.0024306640625000003,-0.017995918169617653,8.847931894706562e-05,0.005190974612642215,0.0006669379921288892,0.0,-3.013891875957872e-24,8.847931894706564e-05,126.90923571704434,201563.80118083733,1138657.4938996655,-1541.119399168198,-9057393.798114885
26,0.002527890625,-0.017080187797546387,8.761067874729633e-05,0.005288186993397598,0.0006652774249255516,0.0,-5.746007211421222e-24,8.761067874729635e-05,137.29963154183997,199145.94021994428,1138657.6625087827,-1406.1137447806655,-8999886.517955745
27,0.0026251171875,-0.01605725660920143,8.68138886289671e-05,0.005385401021937727,0.0006637163001498384,0.0,1.0339896685509927e-23,8.68138886289671e-05,210.601990500154,196564.42340548083,1138657.7108259362,-1414.1874035624558,-8927476.015041415
28,0.00272234375,-0.015329339541494846,8.596405677963048e-05,0.0054826161610920555,0.0006622259395320623,0.0,5.0607081736692416e-24,8.596405677963048e-05,221.28526333079253,193764.22532926418,1138658.11993058,-1205.4080809884979,-8877644.566078216
29,0.0028195703125,-0.01441361103206873,8.51706208777614e-05,0.0055798326242516025,0.0006608246022011932,0.0,4.557468917844812e-24,8.517062087776141e-05,280.2409138461735,191187.2431611213,1138657.928859947,-1328.2361041498677,-8821944.095771538
30,0.0029167968749999997,-0.013685693964362144,8.43859525048174e-05,0.0056770500817127055,0.0006594940307581292,0.0,-1.93872403823143e-23,8.43859525048174e-05,266.5973394371722,188310.68596724636,1138658.3184679304,-1020.6930908200387,-8791595.03485097
31,0.0030140234374999996,-0.013034475967288017,8.363754750462249e-05,0.005774268385051591,0.0006582267693506565,0.0,-2.2132824407358105e-23,8.363754750462249e-05,293.35907627670235,185702.20697062218,1138658.4220232405,-955.117057049639,-8728534.057077454
32,0.0031112499999999994,-0.01238325797021389,8.28846386866644e-05,0.0058714874930394486,0.0006570228185162014,0.0,-2.1773400376808354e-23,8.288463868666442e-05,292.05057165040284,183140.418706828,1138658.5119438462,-926.4855035105301,-8685467.697996099
33,0.0032084765624999993,-0.011919851414859295,8.215622074203566e-05,0.005968707148507306,0.0006558639197813528,0.0,-2.2624764890377778e-23,8.215622074203567e-05,292.8476895511622,180665.46921473093,1138658.552293885,-787.272592376412,-8640156.749650383
34,0.003305703124999999,-0.0114564448595047,8.147259359247983e-05,0.0060659273305776655,0.0006547500733949791,0.0,-1.8682048768806444e-23,8.147259359247984e-05,265.57649673270134,178228.64297533548,1138658.752401063,-703.1815881715843,-8589720.66522472
35,0.003402929687499999,-0.010805226862430573,8.074485958786681e-05,0.006163148217389983,0.0006536995387725562,0.0,5.36548732298962e-24,8.074485958786681e-05,257.5905153186943,175845.67708941415,1138658.4445494935,-960.8685859093114,-8545530.41862588
36,0.003500156249999999,-0.010341820307075977,8.005581184988841e-05,0.006260369580588033,0.0006526940570575859,0.0,8.533976892154623e-24,8.005581184988843e-05,218.8380757225247,173464.1761503587,1138658.5860658106,-755.3750986948744,-8524900.79969205
37,0.003597382812499999,-0.009878413751721382,7.93792205513455e-05,0.006357591399293954,0.000651733628465991,0.0,3.456639774076807e-24,7.937922055134551e-05,173.28136037442664,171067.49682887504,1138658.9363731334,-627.4806108621348,-8483247.908966837
38,0.0036946093749999987,-0.009583399631083012,7.872860442148522e-05,0.006454813497109097,0.000650801881725127,0.0,-1.656260125319898e-24,7.872860442148523e-05,270.1971070894713,168768.14226554055,1138658.8614689475,-528.2912229309285,-8446077.678077435
39,0.0037918359374999985,-0.009119993075728416,7.806782377883792e-05,0.006552036016262763,0.0006499151884401478,0.0,7.400135006427674e-24,7.806782377883793e-05,220.01504111780855,166421.77051225543,1138658.6739068185,-669.7919718211883,-8416838.545646047
40,0.0038890624999999984,-0.008656586520373821,7.741768786218017e-05,0.006649258935876839,0.0006490735488014666,0.0,-1.578076987183933e-24,7.741768786218019e-05,182.22738981630118,164096.9295935554,1138658.6547495278,-706.0527031336995,-8387935.468668988
41,0.003986289062499999,-0.00836157239973545,7.679156988160685e-05,0.006746482099555671,0.0006482605913331307,0.0,5.3038219288257025e-24,7.679156988160686e-05,315.2639096421726,161615.44793199093,1138658.8012268092,-585.5425273693165,-8354474.686948125
42,0.004083515624999999,-0.007898165844380856,7.615287904627621e-05,0.006843705629525185,0.0006474926878018527,0.0,3.762652689295386e-24,7.615287904627623e-05,145.20372392626018,159549.5366336704,1138658.6769457469,-653.791499747761,-8340671.729611741
43,0.004180742187499999,-0.007603152189403772,7.555150659754872e-05,0.006940929381805893,0.0006467534665725014,0.0,1.2024462002995245e-23,7.555150659754874e-05,206.21471525491825,157581.0827190369,1138658.893194368,-589.7653849724574,-8302406.988540915
44,0.00427796875,-0.007139745634049177,7.495876343455166e-05,0.007038153466207364,0.0006460592995450528,0.0,1.186511946917227e-23,7.495876343455166e-05,205.67734117875148,155354.42530018766,1138658.7520210936,-633.1965783603605,-8290669.398858932
45,0.0043751953125,-0.006844731979072094,7.436228770529851e-05,0.0071353777511667296,0.0006453938149798869,0.0,1.1706246971385358e-23,7.436228770529851e-05,204.85795139905258,153117.94116640606,1138658.9155279084,-458.16402870007437,-8266210.249377934
46,0.004472421875,-0.006549718324095011,7.37686495995149e-05,0.007232602228222263,0.000644757012934923,0.0,1.1548082114771438e-23,7.37686495995149e-05,204.14580330347235,150889.5919471745,1138658.8712642693,-432.28652956375544,-8255446.669041044
47,0.004569648437500001,-0.0062547046691179276,7.320471922867e-05,0.00732982688891222,0.0006441488934655838,0.0,1.1391680363485216e-23,7.320471922867e-05,203.33808847980572,148719.43748618456,1138658.8956096396,-438.20331422078834,-8231949.161106716
48,0.004666875000000001,-0.005959691014140844,7.263927545864135e-05,0.007427051724774843,0.0006435694566247959,0.0,1.1237341724479807e-23,7.263927545864136e-05,202.55628778199593,146548.0385708475,1138659.0809862094,-407.1874973028706,-8230475.631886905
49,0.004764101562500001,-0.005664677359163761,7.205425936263055e-05,0.007524276727348356,0.0006430187024629894,0.0,1.1078189879501772e-23,7.205425936263056e-05,201.47368587083008,144339.16268928675,1138658.9537426375,-418.9514061349998,-8219934.352690615
50,0.0048613281250000015,-0.005664677359163761,7.147785072447732e-05,0.007621501729921869,0.000642467948301183,0.0,1.092271099247725e-23,7.147785072447733e-05,200.61526310707512,142145.0887888768,1138659.058943635,-198.23524942058896,-8203825.707427055
51,0.004958554687500002,-0.005369663704186678,7.093948806868866e-05,0.007718726890744484,0.0006419458768662917,0.0,1.076999832008861e-23,7.093948806868867e-05,199.70211062502835,140025.70104377368,1138658.864307198,-494.5719433000587,-8202993.65564978
52,0.005055781250000002,-0.005074650049209595,7.040860509732738e-05,0.007815952201354398,0.0006414524882037531,0.0,1.0617538315391654e-23,7.040860509732738e-05,198.51787073590572,137921.49709910102,1138658.7817390522,-475.36848633405276,-8189628.377989933
53,0.005153007812500002,-0.004886838607490063,6.986109656281769e-05,0.007913177602913626,0.0006409773595755661,0.0,1.0467109820205153e-23,6.98610965628177e-05,197.54321602862115,135785.3564081999,1138659.023141627,-276.55420326175636,-8192167.636494116
54,0.005250234375000003,-0.004699027165770531,6.9310815888457e-05,0.008010403091992723,0.00064052049099849,0.0,1.0310152577175176e-23,6.931081588845701e-05,196.19937257286523,133645.9073328755,1138658.9507336516,-280.3196207336921,-8198971.356199693
55,0.005347460937500003,-0.004511215724050999,6.878418935230002e-05,0.008107628665162242,0.00064008188248864,0.0,1.0937343472796532e-23,6.878418935230003e-05,207.87366163364533,131514.25831302133,1138658.924688682,-373.60614512357097,-8199504.265791117
56,0.005444687500000003,-0.004323404282331467,6.824894808232784e-05,0.00820485431899273,0.0006396615340614872,0.0,1.076995057222921e-23,6.824894808232784e-05,206.21831100744635,129401.71274570645,1138659.0236476478,-269.11170083272265,-8201391.764718165
57,0.005541914062500004,-0.004323404282331467,6.771814514650032e-05,0.00830207997282322,0.0006392411856343344,0.0,1.0608704937823566e-23,6.771814514650032e-05,204.77565903037657,127296.31675412769,1138659.0467438127,-247.72371366421797,-8215891.897905727
58,0.005639140625000004,-0.004323404282331467,6.718406802974641e-05,0.008399305626653709,0.0006388208372071816,0.0,1.0441608205718047e-23,6.718406802974641e-05,202.93937127562276,125187.75209615726,1138659.042297922,-208.69267720508716,-8222234.281710765
59,0.005736367187500004,-0.0040283906273543835,6.667625711997971e-05,0.0084965314002618,0.0006384291716933989,0.0,1.0276791298152357e-23,6.667625711997971e-05,201.32020224175392,123124.6985454266,1138658.914721628,-500.3459581670709,-8227174.585760415
60,0.005833593750000005,-0.0040283906273543835,6.615061283810064e-05,0.00859375717386989,0.0006380375061796162,0.0,1.0192096890573595e-23,6.615061283810066e-05,240.65378079869652,120914.07920140849,1138659.1560767384,-267.68745688687846,-8251230.575862058
61,0.005930820312500005,-0.0040283906273543835,6.56232368783094e-05,0.00869098294747798,0.0006376458406658334,0.0,-1.3504429836800146e-24,6.56232368783094e-05,250.23654301518434,118492.28116779578,1138659.0031329414,-250.1534572509819,-8276730.378540215
62,0.006028046875000005,-0.003840578952804208,6.506974750664085e-05,0.008788208792930692,0.0006372724352942018,0.0,9.776418712660989e-24,6.506974750664087e-05,195.41652630374062,116789.64691389275,1138658.859202696,-365.3309452563665,-8300524.2808734
63,0.0061252734375000055,-0.003840578952804208,6.456255505327135e-05,0.008885434638383405,0.0006368990299225701,0.0,9.610306890595213e-24,6.456255505327137e-05,193.23802975187147,114729.48420575555,1138659.0963452323,-260.94332863536647,-8339598.62471244
64,0.006222500000000006,-0.0035455652978271246,6.405694875866175e-05,0.008982660589764869,0.0006365543075187969,0.0,9.44269850861863e-24,6.405694875866176e-05,191.01040230331455,112670.84225654804,1138658.909613296,-406.04046604533136,-8364516.717569105
65,0.006319726562500006,-0.0035455652978271246,6.35096657788381e-05,0.009079886541146333,0.0006362095851150237,0.0,9.273147761493107e-24,6.35096657788381e-05,188.8858503726397,110539.60847885815,1138659.1351439243,-246.14029999833264,-8401984.283061178
66,0.006416953125000006,-0.0035455652978271246,6.301923713181168e-05,0.009177112492527797,0.0006358648627112505,0.0,9.10836894274982e-24,6.301923713181168e-05,186.81818534978305,108506.77798882226,1138658.9956432257,-279.00426138658526,-8440575.368471472
67,0.006514179687500007,-0.0035455652978271246,6.246305565582588e-05,0.009274338443909262,0.0006355201403074773,0.0,8.93396090656359e-24,6.246305565582588e-05,183.94412843433133,106360.01962917653,1138659.0213035585,-189.95889677442574,-8498225.997022903
68,0.006611406250000007,-0.0032505516428500414,6.19319689576514e-05,0.009371564492757604,0.0006352041009015649,0.0,8.763051441996217e-24,6.193196895765142e-05,181.49064764839642,104255.98670705037,1138659.017202969,-444.6014175854458,-8534502.246171797
69,0.006708632812500007,-0.0032505516428500414,6.139754259493202e-05,0.009468790541605947,0.0006348880614956524,0.0,8.708525696092904e-24,6.139754259493202e-05,182.91031317194938,102156.4506334047,1138659.112984659,-217.67750342249525,-8604522.549801558
70,0.006805859375000008,-0.0030627399682998657,6.0873422626173124e-05,0.009566016648095442,0.0006345902822822506,0.0,-4.8195475484653634e-24,6.087342262617313e-05,155.77139962149977,100057.15158225784,1138658.9593539168,-391.2836850212297,-8657191.729397597
71,0.006903085937500008,-0.0030627399682998657,6.0323338402668014e-05,0.009663242754584937,0.0006342925030688488,0.0,-4.805399369451826e-24,6.0323338402668014e-05,159.66881257276782,97912.44421131306,1138658.9783729962,-188.88166664762787,-8718915.215280281
72,0.007000312500000008,-0.00287492829374969,5.978210538160056e-05,0.009760468915286105,0.0006340129840584612,0.0,-5.607292995304898e-24,5.9782105381600566e-05,155.5898149045296,95795.8252670118,1138659.0293126456,-316.2076216730737,-8798983.925525215
73,0.007097539062500009,-0.00287492829374969,5.9211088228039443e-05,0.009857695075987273,0.0006337334650480737,0.0,6.905278027449565e-24,5.921108822803945e-05,171.1209136600737,93631.17650647125,1138659.1691179238,22.96203530958725,-8884235.711062694
74,0.007194765625000009,-0.00287492829374969,5.866443461854942e-05,0.009954921236688442,0.0006334539460376861,0.0,-4.548752482067069e-24,5.866443461854943e-05,150.8090597194293,91499.00837321107,1138659.0552235981,-249.2050356612474,-8972270.092680698
75,0.007291992187500009,-0.00287492829374969,5.810155562357977e-05,0.01005214739738961,0.0006331744270272985,0.0,-5.2042374252451825e-24,5.810155562357978e-05,159.78061929304215,89337.98702566612,1138659.0873328953,-101.76977680710236,-9057368.237237671
76,0.0073892187500000095,-0.00287492829374969,5.750667696702294e-05,0.010149373558090778,0.000632894908016911,0.0,7.347681964525165e-24,5.750667696702295e-05,157.2293229207354,87158.3334320558,1138659.0270734646,-144.19536390162338,-9163227.188224765
77,0.00748644531250001,-0.00287492829374969,5.690554462489672e-05,0.010246599718791946,0.0006326153890065234,0.0,7.284139678101031e-25,5.690554462489673e-05,208.9866474087384,84718.69221407479,1138659.158782235,20.823451871116866,-9281807.795744315
78,0.00758367187500001,-0.00287492829374969,5.6299864809261635e-05,0.010343825879493115,0.0006323358699961358,0.0,6.83074702953614e-25,5.6299864809261635e-05,143.20836780293507,82545.07434240721,1138658.9171231734,-98.44216160547845,-9396463.63567417
79,0.00768089843750001,-0.00287492829374969,5.569193308474496e-05,0.010441052040194283,0.0006320563509857483,0.0,1.4935765840964401e-24,5.569193308474496e-05,156.16376459236426,80322.22365259915,1138658.9891653298,-124.38123586157043,-9537667.368811736
80,0.007778125000000011,-0.00287492829374969,5.504769433173351e-05,0.010538278200895451,0.0006317768319753607,0.0,-1.2569749470807043e-25,5.504769433173352e-05,161.18529272986922,78128.66034674931,1138659.115057864,22.77345529304066,-9682615.785970783
81,0.007875351562500011,-0.00287492829374969,5.439309461507946e-05,0.01063550436159662,0.0006314973129649731,0.0,-3.720909994506631e-24,5.439309461507947e-05,118.7138250850752,75953.97117715735,1138659.0759846114,-96.3311958478376,-9841251.807163352
82,0.007972578125000011,-0.00287492829374969,5.373267413233407e-05,0.010732730522297788,0.0006312177939545856,0.0,5.626430486797434e-24,5.373267413233407e-05,137.81375692474285,73629.5725436948,1138659.0723458189,-116.71478143030224,-10016282.983858256
83,0.008069804687500012,-0.00287492829374969,5.303603393258527e-05,0.010829956682998956,0.000630938274944198,0.0,6.0112321839776215e-24,5.3036033932585276e-05,132.51166481262175,71270.86617099511,1138659.0509958817,31.94111347119726,-10219367.762335496
84,0.008167031250000012,-0.00287492829374969,5.230674287304282e-05,0.010927182843700124,0.0006306587559338104,0.0,-3.298305507335138e-24,5.230674287304283e-05,115.45413767769588,68888.33560555828,1138659.1117518102,-16.948430748691788,-10429714.586347714
85,0.008264257812500012,-0.00287492829374969,5.155184044269845e-05,0.011024409004401292,0.0006303792369234229,0.0,5.6594594562924526e-24,5.155184044269846e-05,126.0594091539457,66455.84456759389,1138659.0989249565,-38.70324303217812,-10678195.048792
86,0.008361484375000013,-0.00287492829374969,5.0760587328113616e-05,0.01112163516510246,0.0006300997179130353,0.0,-3.744102215656986e-24,5.0760587328113616e-05,108.90843195094016,63989.584274197805,1138659.1465845013,-173.55334032329176,-10941059.724051818
87,0.008458710937500013,-0.00287492829374969,4.991000969312154e-05,0.011218861325803629,0.0006298201989026477,0.0,5.184857643516065e-24,4.9910009693121544e-05,112.2088038964531,61453.37023702228,1138658.9356809193,-38.336304236631314,-11239729.866713054
88,0.008555937500000013,-0.00287492829374969,4.903887020191178e-05,0.011316087486504797,0.0006295406798922602,0.0,4.352580944605881e-24,4.9038870201911784e-05,101.31338574717597,58898.72008615646,1138659.1026197546,-90.18535480270594,-11581195.56930695
89,0.008653164062500013,-0.00287492829374969,4.810419341083616e-05,0.011413313647205965,0.0006292611608818726,0.0,4.8296518952254664e-24,4.8104193410836174e-05,103.39440362365133,56229.9904928964,1138659.062465682,-156.61308296478202,-11972757.045026386
90,0.008750390625000014,-0.00287492829374969,4.707701737061143e-05,0.011510539807907134,0.000628981641871485,0.0,-3.1047512517335086e-24,4.707701737061143e-05,94.59885018914142,53467.0038561616,1138659.0861274328,9.586441122362027,-12418213.852102643
91,0.008847617187500014,-0.00287492829374969,4.599319800036028e-05,0.011607765968608302,0.0006287021228610975,0.0,-3.090151857891952e-24,4.599319800036029e-05,77.64823733198614,50659.215847463194,1138659.0492033446,-65.00498992792787,-12937872.824180374
92,0.008944843750000014,-0.00287492829374969,4.4804048229707405e-05,0.01170499212930947,0.0006284226038507099,0.0,4.016557597407098e-24,4.480404822970741e-05,85.95845964627415,47710.03496335559,1138659.0901799763,-73.79567952690633,-13545625.872210275
93,0.009042070312500015,-0.00287492829374969,4.34965368185658e-05,0.011802218290010639,0.0006281430848403223,0.0,3.7620000743069505e-24,4.34965368185658e-05,79.65254134214575,44647.32018774353,1138659.0674640064,-213.155264577875,-14299788.663977996
94,0.009139296875000015,-0.00287492829374969,4.2021307308459654e-05,0.011899444450711807,0.0006278635658299348,0.0,3.094445834271139e-24,4.202130730845966e-05,73.97917012758785,41414.1900106781,1138658.9280277807,-451.29592105283143,-15215452.36845174
95,0.009236523437500015,-0.00287492829374969,4.033255027025007e-05,0.011996670611412975,0.0006275840468195472,0.0,-1.8695300593355313e-24,4.033255027025007e-05,53.8361526205789,37982.60637691958,1138659.0624247862,-335.47431095996257,-16374407.509427216
96,0.009333750000000016,-0.00287492829374969,3.836454561678693e-05,0.012093896772114143,0.0006273045278091596,0.0,-1.730226346046088e-24,3.836454561678693e-05,48.03936352573794,34271.4016630475,1138658.9850057429,-488.2480169912345,-17906702.498367835
97,0.009430976562500016,-0.00287492829374969,3.607627149904147e-05,0.012191122932815312,0.0006270250087987721,0.0,2.522513114864676e-24,3.6076271499041475e-05,49.88843814280335,30269.85788071653,1138658.9173387066,-516.656874497254,-19964671.040622823
98,0.009528203125000016,-0.00287492829374969,3.4761076676659286e-05,0.01228834909351648,0.0006267454897883845,0.0,-1.6446250585984085e-24,3.476107667665929e-05,39.547564398233874,26981.529504495047,1138658.6274053904,-1015.7315192543648,-20888290.950975515
99,0.009625429687500017,-0.0021470109932124615,3.694822589750402e-05,0.012385575431926052,0.0006265367434502397,0.0,-1.5981818883463727e-24,3.694822589750402e-05,28.071180211255623,25789.03466788671,1138656.797532792,-2171.9957552812434,-16779226.447501738
100,0.009722656250000017,-0.0005401949165388942,4.5732915168628097e-05,0.012482801980240184,0.0006264842221579789,0.0,-1.6934396981944048e-24,4.57329151686281e-05,27.850457364669836,26531.66921591879,1138656.3233712874,-1990.7663754045714,-7586770.830206618
