t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.765625e-05,-0.11302095651626587,8.267992234323174e-05,0.002695109407396387,0.0014889862799323049,0.0,-1.8756083848064784e-26,8.267992234323175e-05,1254.7508044875415,289463.1098130167,878383.3966636922,509640.87044420576,-6388532.421346731
