t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.765625e-05,-0.2228926569223404,0.00010165468120248988,0.0015952404398330582,0.002576489136876486,0.0,1.6771969524384948e-26,0.0001016546812024899,1177.4042634233317,365064.2561675875,351057.5949209062,647438.7068033962,7326855.68944325
