t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.765625e-05,0.0,8.119880658341572e-05,0.00309765625,0.0,0.0,9.542232248282968e-26,8.119880658341573e-05,-94.30026443914426,281099.8937095778,1140035.8159802346,-1.4342247300237472e-08,-12023752.968523664
