t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.765625e-05,-0.05969136208295822,8.167189662344754e-05,0.0029165601865333104,0.0010202346564327782,0.0,1.170379410913378e-26,8.167189662344755e-05,767.724622702925,283841.4497670795,1016940.8402693502,370556.59408680187,-9401390.853738457
