x,y
0.0010535897612650208,0.0025648342827537056
0.0012010256223227904,0.0025674254396384827
0.001348481497760921,0.0025683265603968133
0.0014959117697732017,0.002571218292443751
0.0016433673985394557,0.0025721589119178014
0.0017908251502528718,0.0025726675173364643
0.0019382685528712405,0.0025747865369599543
0.0020857255676925016,0.0025754764643829194
0.0022331832479302685,0.002576005386630497
0.0023806285841398754,0.002574025475045754
0.002527902064916205,0.0025666383863180414
0.0026751570695291212,0.0025588917201772267
0.002822340978751074,0.0025498948270473204
0.002969565712247628,0.0025415927148633045
0.0031166070416861597,0.0025305069286125853
0.003263785691111152,0.002521424397396976
0.0034109249355043464,0.002511724398466746
0.003558152165191884,0.00250346667127461
0.0037053557482010953,0.0024947976246662614
0.003852399678534643,0.0024837463907121087
0.003999473408360334,0.0024730990804880757
0.004146625963771975,0.0024636031521147535
0.0042939779890845626,0.0024579970968059313
0.004441246506461591,0.0024505117104151814
0.004588605137443936,0.002445082060808048
0.004736007083966952,0.0024409938605838366
0.004883340870178084,0.0024349273409440754
0.005030516853376291,0.002425801707295484
0.005177843307485955,0.0024195596612110203
0.005325218233718934,0.002414591931581635
0.005472665144831502,0.0024127330009187506
0.005620073980975591,0.0024089012589530107
0.005767373067432411,0.002402043682935704
0.005914650766537397,0.0023947411788317443
0.006062056387084437,0.0023907876676088884
0.006209447396633724,0.002386322522158966
0.006356886357739721,0.0023839142099219154
0.006504277550444012,0.002379455114379842
0.006651732944529982,0.002378478398045263
0.00679918346797651,0.002380024475401577
0.006946613468345736,0.002377118927092375
0.007093971298052142,0.0023716675745937164
0.007241391105310504,0.0023682841373245263
0.007388833712282071,0.0023704578137666546
0.00753628620647007,0.0023718028704886457
0.007683721498974814,0.002374426178302784
0.007831149519445153,0.0023714218480871785
0.007978608125220983,0.0023713393708483708
0.008126065996356752,0.0023708666553382343
0.008273505016678033,0.002373271339631065
0.008420946439790427,0.002375523887175325
0.008568393382495019,0.0023736674640243184
0.008715851366413386,0.002373231346404846
0.008863277875615666,0.0023763089435644143
0.00901072782450429,0.002377908878747012
0.009158161126440098,0.002375175986478335
0.00930561337654233,0.0023765475402089844
0.009452991103015188,0.0023814314893834333
0.009600412777525786,0.002384732565622727
0.00974772667775228,0.0023782009486784926
0.009895185270245983,0.002378097413066089
0.010042643744058818,0.002377883589221866
0.010189991223958842,0.0023836078696971024
0.01033735199687684,0.002388979072994082
0.010484795697832127,0.0023910772313423686
0.010632250029949846,0.0023922029131643948
0.01077963377907094,0.0023969016060525587
0.01092709005862457,0.002397733976191722
0.01107454815544877,0.0023973378690958155
0.011221997749375932,0.002398970189702406
0.011369453434232724,0.0023980384047157625
0.011516910365718206,0.0023987459191910886
0.011664347299958546,0.0023962165632144573
0.011811675659955069,0.0023900196639428614
0.011958896177903626,0.002381643130363548
0.012106321648827072,0.0023785161921091053
