t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
25,0.0024365234375000014,-0.09562736004590988,9.98572722892277e-05,0.00363196618031401,0.0023283963768024906,0.0,9.219088868466097e-26,9.985727228922771e-05,1201.0454242785818,241080.71770586062,1138654.1552787933,-2100.0028999802666,-7381326.181413567
26,0.0025339843750000015,-0.09261829406023026,9.864741150522605e-05,0.0037290093993540946,0.002319382610846074,0.0,8.971522380221648e-26,9.864741150522606e-05,1211.4224379398859,237471.41968615938,1138653.7825396599,-2162.2466269481884,-7319777.146305628
27,0.0026314453125000016,-0.09009431302547455,9.749533637659624e-05,0.003826075059838558,0.0023106138085850006,0.0,8.755021342553278e-26,9.749533637659626e-05,1217.0525355743719,233927.81901600736,1138655.5016324308,-1772.651783395813,-7277055.894928778
28,0.0027289062500000017,-0.08727306127548218,9.640472853789106e-05,0.003923165072993993,0.0023021188875226033,0.0,1.3753251026189295e-18,9.640472853789152e-05,1164.917749632251,230785.16126804298,1138654.6006740306,-2014.8059472410305,-7238082.627763191
29,0.002826367187500002,-0.08456126600503922,9.528857481200248e-05,0.004020277765616272,0.0022938872856110904,0.0,1.3541034735172409e-18,9.528857481200294e-05,1165.6474538896437,227350.1653426994,1138654.8881357405,-1932.1382218817262,-7219434.487181768
30,0.002923828125000002,-0.08211398124694824,9.427295299246907e-05,0.00411741031247868,0.0022858933705251685,0.0,1.3343120085031288e-18,9.427295299246952e-05,1202.487098502156,224176.06778622564,1138655.8466077617,-1700.218381793332,-7181704.316694226
31,0.003021289062500002,-0.07985451072454453,9.325994324171916e-05,0.00421456067340044,0.002278118943784197,0.0,1.3161748494372623e-18,9.325994324171959e-05,1236.2125186247974,220805.91138626772,1138656.057840253,-1670.6076771500645,-7149823.681117163
32,0.003118750000000002,-0.07733052968978882,9.231273725163192e-05,0.004311730347359951,0.0022705897472147683,0.0,1.2973727925291586e-18,9.231273725163235e-05,1272.9762110409974,217762.31433173496,1138655.5029475747,-1772.405989245597,-7124245.087272393
33,0.0032162109375000023,-0.07480654865503311,9.135904110735282e-05,0.004408918715340053,0.002263305828781455,0.0,1.278576527933617e-18,9.135904110735324e-05,1274.8363280798596,214703.44600423938,1138655.4790907789,-1788.463240937446,-7107342.285050021
34,0.0033136718750000024,-0.07235926389694214,9.046675404533744e-05,0.0045061246180846505,0.002256259779534765,0.0,1.2605196672354074e-18,9.046675404533786e-05,1274.3211659125532,211742.96173341374,1138655.7811518093,-1709.7188595912846,-7075846.6706760675
35,0.0034111328125000025,-0.0702681839466095,8.958456601249054e-05,0.004603345042148885,0.0022494170108590507,0.0,1.4473529691596602e-18,8.95845660124908e-05,1258.2668869636093,209049.58640706338,1138656.5474171771,-1538.4867621547583,-7055905.022997803
36,0.0035085937500000026,-0.06800871342420578,8.872213220456615e-05,0.004700580679068987,0.0022427939261456457,0.0,1.4270379625385937e-18,8.87221322045664e-05,1220.5036612696122,206164.82669791198,1138655.9221503134,-1657.9414741507542,-7051134.783300377
37,0.0036060546875000027,-0.06591763347387314,8.791807340458035e-05,0.0047978299527917075,0.002236374183254979,0.0,1.407448943316325e-18,8.791807340458061e-05,1222.5242246437995,203449.07850566276,1138656.6118664218,-1489.604830177318,-7023745.091243095
38,0.003703515625000003,-0.06412156671285629,8.706196240382269e-05,0.004895090599939024,0.0022301291168130505,0.0,1.3869785842250808e-18,8.706196240382295e-05,1225.6065607255907,200647.32957754083,1138656.8160935887,-1378.1876455168474,-7003459.233660239
39,0.003800976562500003,-0.061862096190452576,8.628878276795149e-05,0.004992365109350106,0.0022241038236905284,0.0,9.678193614119989e-26,8.62887827679515e-05,1166.63681037394,197578.35215624954,1138656.3223048444,-1593.7583833885317,-7005745.170354893
40,0.003898437500000003,-0.05987822264432907,8.551595237804577e-05,0.00508965138074876,0.0022182715226243847,0.0,9.473474714152272e-26,8.551595237804578e-05,1167.2831099762952,194943.2954210718,1138656.8855281086,-1437.7811303340636,-6994916.306811639
41,0.003995898437500003,-0.05778714641928673,8.47563860588707e-05,0.005186949635227737,0.002212642667170285,0.0,9.267665018055629e-26,8.475638605887072e-05,1168.7302856549368,192335.92960108534,1138656.4860014813,-1548.644895354722,-6984355.480371182
42,0.004093359375000003,-0.05634872242808342,8.40381981106475e-05,0.00528425588572653,0.002207153773634696,0.0,6.269461119963242e-26,8.403819811064751e-05,1170.06308644002,189850.52234875495,1138657.7377791498,-1095.761837576778,-6972486.970716129
43,0.004190820312500003,-0.05425764620304108,8.332635479746386e-05,0.0053815734011711655,0.0022018683667381508,0.0,5.5789085670120376e-27,8.332635479746388e-05,1282.0997467552825,187582.63884144992,1138656.445589627,-1555.3660168802332,-6965498.242767129
44,0.004288281250000003,-0.05227377265691757,8.262129267677665e-05,0.0054789012106789955,0.002196776035760455,0.0,4.836585254290017e-27,8.262129267677666e-05,1280.5805171931665,185096.92389604263,1138656.9239145704,-1419.5812813857558,-6970772.511208431
45,0.004385742187500003,-0.05066695436835289,8.196819544536993e-05,0.005576237076990245,0.002191840099393621,0.0,4.089036572342576e-27,8.196819544536994e-05,1279.9953618444295,182724.59564072298,1138657.4336786428,-1196.333933546089,-6966103.76409923
46,0.004483203125000003,-0.04887089133262634,8.128925401251763e-05,0.0056735816515545425,0.0021870789922456024,0.0,-1.9381803127087763e-27,8.128925401251764e-05,1293.1151064993321,180296.1141854136,1138657.098794405,-1262.4223276714765,-6964627.46230271
47,0.004580664062500003,-0.04726407304406166,8.063470886554569e-05,0.005770933750684338,0.002182474306219246,0.0,1.2983123157417708e-18,8.063470886554612e-05,1312.107638986211,178108.7120048424,1138657.2215840127,-1224.2446074131453,-6963346.976284668
48,0.0046781250000000035,-0.04593285173177719,7.999399531399831e-05,0.005868291893407241,0.002177999221423866,0.0,8.236030761355716e-19,7.999399531399862e-05,1322.7053466138013,175786.98859082523,1138658.0528257762,-960.2900671300836,-6971262.018888989
49,0.004775585937500004,-0.04432603344321251,7.937209738884121e-05,0.005965657101092377,0.002173680579182469,0.0,-4.03022844942122e-27,7.937209738884123e-05,1287.204030387343,173276.6253436309,1138657.2779899745,-1216.730923168309,-6957989.879095665
50,0.004873046875000004,-0.04271921515464783,7.876078598201275e-05,0.006063029122355978,0.002169518390645203,0.0,-4.566670377856626e-27,7.876078598201276e-05,1283.9176085628799,170999.33861663955,1138657.610158273,-1136.134240111802,-6953531.40404216
51,0.004970507812500004,-0.041575804352760315,7.815696153556928e-05,0.0061604058390583635,0.0021654675410253893,0.0,-5.044446565439063e-27,7.81569615355693e-05,1279.439412583167,168741.43055943004,1138658.104462221,-895.7930915169994,-6970004.763686728
52,0.005067968750000004,-0.03996898606419563,7.756792911095545e-05,0.0062577889390304595,0.0021615731632568967,0.0,6.813721832109731e-26,7.756792911095546e-05,1294.3671747368937,166174.68801078876,1138657.6078373308,-1138.0506181212545,-6978538.432090876
53,0.005165429687500004,-0.038530562072992325,7.697546971030533e-05,0.006355177540021142,0.0021578188676562933,0.0,6.654659058790663e-26,7.697546971030535e-05,1290.510856316385,163938.24948302124,1138657.8364328404,-1061.8664823274557,-6986593.109326233
54,0.005262890625000004,-0.03738715127110481,7.639642717549577e-05,0.006452570370050681,0.0021541759296639404,0.0,6.498293438805698e-26,7.639642717549579e-05,1286.0593377275918,161732.06102351422,1138658.0860516243,-925.2588983833648,-6993915.683726425
55,0.005360351562500004,-0.0362437404692173,7.584861305076629e-05,0.00654996730178885,0.0021506443540425715,0.0,5.598818437187636e-26,7.58486130507663e-05,1301.0450582517856,159588.61446664724,1138658.0904175942,-942.3221735544245,-7001302.828362047
56,0.005457812500000004,-0.03480531647801399,7.527744310209528e-05,0.006647369212668163,0.0021472528801096988,0.0,2.3439551488149386e-26,7.527744310209529e-05,1236.8334183248276,157642.0202709504,1138657.704159507,-1075.6194991551301,-7001151.7367278375
57,0.0055552734375000044,-0.03366190567612648,7.476348400814459e-05,0.006744774937723509,0.002143972778766569,0.0,2.2409301747981536e-26,7.47634840081446e-05,1231.1557152945531,155569.56110543906,1138658.1003057514,-859.6577191318341,-6999871.094710508
58,0.0056527343750000045,-0.03251849487423897,7.419189932988957e-05,0.006842184349607801,0.0021408040543015477,0.0,3.233740185721861e-26,7.419189932988958e-05,1193.7149798198745,153291.9935611904,1138658.2888522323,-841.7611638125811,-7034108.642435301
59,0.005750195312500005,-0.03179057687520981,7.36715883249417e-05,0.006939596042256563,0.002137706236733947,0.0,2.1814201908629235e-26,7.367158832494171e-05,1228.3977112437951,151300.50796025712,1138658.66435115,-587.8239730498007,-7051553.435494786
60,0.005847656250000005,-0.03035215474665165,7.313609239645302e-05,0.007037012090097913,0.002134748541457096,0.0,6.893963522186664e-19,7.31360923964533e-05,1261.7484461080787,149451.10379398603,1138657.8843775282,-1028.8256289981234,-7064914.6350964075
61,0.005945117187500005,-0.029329223558306694,7.264969462994486e-05,0.007134431112489982,0.0021318904976238965,0.0,6.868451784509313e-19,7.264969462994513e-05,1259.5504300518264,147435.4780326876,1138658.3708695078,-760.0166172096647,-7071580.969793487
62,0.006042578125000005,-0.028601305559277534,7.212708442239091e-05,0.00723185218949397,0.00212910336760147,0.0,8.072784768142092e-19,7.212708442239129e-05,1265.5450230205965,145365.80224106828,1138658.8315671308,-558.3759101985963,-7090882.8093419885
63,0.006140039062500005,-0.02757837437093258,7.162361725931987e-05,0.007329276066569558,0.002126415894077943,0.0,6.030234166060055e-26,7.162361725931989e-05,1130.6363502312927,143059.87043105892,1138658.458710617,-748.2691514017847,-7116432.410148879
64,0.006237500000000005,-0.026662643998861313,7.112688035704195e-05,0.007426702363797949,0.002123817635671958,0.0,5.67609372285519e-26,7.112688035704197e-05,1129.4624816212508,141027.81572221976,1138658.591456934,-684.2029495643961,-7124481.142248045
65,0.006334960937500005,-0.025746913626790047,7.065707904985175e-05,0.007524130999481145,0.0021213085945623144,0.0,-2.7046409270046963e-26,7.065707904985176e-05,1122.848898915862,138902.63315262645,1138658.5443895352,-697.0864699774746,-7151534.1997473985
66,0.006432421875000005,-0.025283508002758026,7.017016469035298e-05,0.007621560787406916,0.0021188447026981743,0.0,-2.70468516591381e-26,7.017016469035299e-05,1116.3310411336133,136885.1152852061,1138658.8059942662,-491.21158185045454,-7175514.2846203465
67,0.0065298828125000055,-0.02426057681441307,6.967713852645829e-05,0.007718993044749394,0.0021164804760744893,0.0,-2.703870053763549e-26,6.96771385264583e-05,1109.81753343179,134855.43991971458,1138658.3775096277,-790.6612034402433,-7193571.192408261
68,0.006627343750000006,-0.02379717119038105,6.918661529198289e-05,0.007816426387226212,0.0021141614003590556,0.0,-2.7028628566533617e-26,6.91866152919829e-05,1103.0960459290916,132832.68215172633,1138658.8785454484,-443.09197975792665,-7233021.320068372
69,0.006724804687500006,-0.02306925319135189,6.871943332953379e-05,0.007913861391986597,0.0021119132487354515,0.0,-2.701539419786813e-26,6.87194333295338e-05,1095.9188204384704,130853.9434708114,1138658.7411624475,-644.646828432877,-7258015.977404486
70,0.006822265625000006,-0.022046322003006935,6.824475713074207e-05,0.008011298645473577,0.0021097647675758905,0.0,-2.695513177793657e-26,6.824475713074209e-05,1088.564213097546,128860.45001894784,1138658.5301709876,-745.1959212043433,-7285651.794641728
71,0.006919726562500006,-0.021582916378974915,6.778459646739066e-05,0.008108736884116704,0.002107661439616657,0.0,-2.691046346196844e-26,6.778459646739067e-05,1080.610770489538,126898.88651209466,1138658.6884947282,-372.0362534357728,-7320221.196941016
72,0.007017187500000006,-0.020854998379945755,6.731974281137809e-05,0.008206176627995438,0.0021056290392561018,0.0,-2.686070299463892e-26,6.73197428113781e-05,1073.2649416265608,124923.13470108548,1138658.7999031863,-531.4130378830763,-7343894.323525417
73,0.007114648437500006,-0.020391592755913734,6.683713581878692e-05,0.008303617303237558,0.0021036417932374716,0.0,-2.706433610031561e-26,6.683713581878693e-05,1064.9011550854475,122916.30987515386,1138658.8874233942,-406.80890897637545,-7389017.530286362
74,0.007212109375000006,-0.02009657956659794,6.639797356911004e-05,0.008401058560503188,0.0021016832935892744,0.0,-2.671060226973921e-26,6.639797356911005e-05,1056.1683316999902,120989.05891957995,1138659.0509653809,-315.0342465372815,-7417335.791827441
75,0.007309570312500006,-0.019633173942565918,6.59303113934584e-05,0.008498500714886038,0.0020997699489763797,0.0,-2.7367745557514025e-26,6.593031139345841e-05,1047.6906167214188,119005.89666909826,1138659.0015652268,-384.5910592981361,-7461405.190703933
76,0.0074070312500000065,-0.01890525594353676,6.548505189130083e-05,0.008595944236211173,0.002097927534762167,0.0,-2.6662304189304584e-26,6.548505189130084e-05,1038.751274703834,117049.89407705916,1138658.8738871214,-518.7636847190574,-7505540.217283578
77,0.007504492187500007,-0.01890525594353676,6.501925963675603e-05,0.008693387757536308,0.0020960851205479546,0.0,-2.5525213161583327e-26,6.501925963675605e-05,1031.7094766371908,115098.41045835776,1138659.0124240248,-173.11838991908522,-7547166.243675947
78,0.007601953125000007,-0.0181773379445076,6.45560139673762e-05,0.008790832594171858,0.0020943136377086545,0.0,-2.5393504349249662e-26,6.455601396737622e-05,1022.2535362097026,113123.40026359989,1138658.666688283,-582.1022226779279,-7599777.046010519
79,0.007699414062500007,-0.017882324755191803,6.412185757653788e-05,0.008888277949177754,0.002092570902458064,0.0,-2.5169655020152336e-26,6.412185757653789e-05,1018.7770940968863,111185.73066531633,1138659.1349892188,-244.27524693818916,-7644739.444576311
80,0.007796875000000007,-0.017587311565876007,6.365895387716591e-05,0.008985723814073057,0.0020908569149478587,0.0,-2.498645730255887e-26,6.365895387716593e-05,1007.8510514020268,109215.36479166886,1138659.061575577,-284.2497858763485,-7688317.887408403
81,0.007894335937500007,-0.017123905941843987,6.319233943941072e-05,0.009083170462776789,0.002089188084581903,0.0,-2.4829744257176472e-26,6.319233943941073e-05,988.0034566644812,107260.75236074922,1138658.9608091074,-388.03076159363815,-7748152.148205393
82,0.007991796875000007,-0.01682889275252819,6.273332110140473e-05,0.009180617599566955,0.002087548002334774,0.0,-2.46276950898275e-26,6.273332110140474e-05,976.5605499867551,105294.1045587468,1138659.0571011498,-282.2925852825543,-7816405.080449604
83,0.008089257812500007,-0.016533879563212395,6.226390541996807e-05,0.009278065215962462,0.002085936668349213,0.0,-2.444607326605417e-26,6.226390541996808e-05,966.8875772276483,103315.46604074923,1138659.0191504492,-286.21042027309716,-7884970.004516935
84,0.008186718750000007,-0.016533879563212395,6.180522177601233e-05,0.009375512832357968,0.0020843253343636515,0.0,-2.4858599546478716e-26,6.180522177601234e-05,951.252790124106,101353.57363570532,1138659.0875251305,-22.458378876401216,-7961342.948414877
85,0.008284179687500007,-0.016070473939180374,6.13408483332023e-05,0.009472961184991496,0.002082759158322973,0.0,-2.4090160815622938e-26,6.134084833320232e-05,944.3794910202666,99384.42883814363,1138658.8636016701,-406.4760950628944,-8017465.421307864
86,0.008381640625000008,-0.015775460749864578,6.085727727622725e-05,0.009570409995427007,0.0020812217308993357,0.0,-2.3849045949375496e-26,6.0857277276227264e-05,930.9631881372103,97382.200373939,1138659.1316935236,-229.8345990085774,-8101595.56611082
87,0.008479101562500008,-0.015775460749864578,6.0388319980120286e-05,0.009667858805862517,0.0020796843034756986,0.0,-2.3486109595474943e-26,6.038831998012029e-05,924.2120939903018,95389.89759871052,1138659.0703520596,-121.31320658518996,-8179450.15586383
88,0.008576562500000008,-0.015775460749864578,5.9893038269365206e-05,0.009765307616298027,0.0020781468760520615,0.0,-2.3136951856264384e-26,5.989303826936522e-05,908.2098629815955,93369.85583904687,1138659.1081337626,-180.07607932322216,-8274300.8596334
89,0.008674023437500008,-0.015312054194509983,5.9381221944931895e-05,0.009862757128724106,0.002076654607209453,0.0,-2.3075456134548618e-26,5.93812219449319e-05,897.371211043291,91328.71248902753,1138658.946089498,-433.83952744249353,-8367507.493983711
90,0.008771484375000008,-0.015312054194509983,5.889156454941258e-05,0.009960206641150184,0.0020751623383668447,0.0,-2.2530342133747127e-26,5.889156454941259e-05,882.70357939921,89319.0710827331,1138659.0004380434,-63.87535581803406,-8473177.73851958
91,0.008868945312500008,-0.015312054194509983,5.83656074013561e-05,0.010057656153576263,0.0020736700695242363,0.0,-2.2242008787562798e-26,5.836560740135611e-05,862.765975925548,87242.8835688277,1138659.037249014,-65.76670200053942,-8576267.272990856
92,0.008966406250000008,-0.015312054194509983,5.78649269300513e-05,0.010155105666002341,0.002072177800681628,0.0,-2.179730473887633e-26,5.7864926930051304e-05,840.4721434042913,85190.93075258234,1138659.0653740058,-210.7249471966362,-8690353.89371082
93,0.009063867187500008,-0.015312054194509983,5.73256220377516e-05,0.01025255517842842,0.0020706855318390195,0.0,-2.1828130836723238e-26,5.7325622037751614e-05,821.1761334062201,83128.44971743303,1138659.10075605,-201.1408749512374,-8804187.528651059
94,0.009161328125000008,-0.014848647639155388,5.6784239859553054e-05,0.010350005371918209,0.0020692384218978983,0.0,-2.1464660971127596e-26,5.678423985955307e-05,805.9651622856398,81036.64765342332,1138658.8687946217,-391.35825886030847,-8947900.659639515
95,0.009258789062500009,-0.014848647639155388,5.6229877372970805e-05,0.010447455565407998,0.002067791311956777,0.0,-3.325783373061782e-26,5.622987737297081e-05,804.096581620691,78952.28348908374,1138659.0465540607,38.73800820341368,-9090965.437561564
96,0.009356250000000009,-0.014848647639155388,5.563695594901219e-05,0.010544905758897787,0.002066344202015656,0.0,-3.245817262690408e-26,5.56369559490122e-05,783.9005129058432,76790.20185602127,1138659.0979541962,-98.30826879718421,-9251521.880490575
97,0.009453710937500009,-0.014848647639155388,5.503810825757682e-05,0.010642355952387576,0.0020648970920745346,0.0,-3.1608414006343685e-26,5.503810825757683e-05,764.9874498986177,74617.23654751811,1138659.1282488876,-17.531883777861495,-9419322.274781108
98,0.009551171875000009,-0.014848647639155388,5.442040855996311e-05,0.010739806145877365,0.0020634499821334134,0.0,-3.0728168895033895e-26,5.4420408559963114e-05,745.3071466354681,72357.6663593356,1138658.9827614434,-180.20469683508915,-9619817.385331515
99,0.009648632812500009,-0.014848647639155388,5.378295827540569e-05,0.010837256339367154,0.002062002872192292,0.0,-2.985459800262696e-26,5.37829582754057e-05,724.3603859202975,70138.81014287271,1138659.0132789777,-226.54420129059685,-9808071.988620477
100,0.009746093750000009,-0.014848647639155388,5.310476626618765e-05,0.010934706532856943,0.002060555762251171,0.0,-2.995978210526035e-26,5.310476626618766e-05,698.5800010492843,67922.46062480258,1138659.0219633686,-20.71047287480847,-10036140.800728735
101,0.00984355468750001,-0.014848647639155388,5.241160761215724e-05,0.011032156726346732,0.0020591086523100498,0.0,-2.8956390937347505e-26,5.241160761215725e-05,677.1130375242576,65578.58416260012,1138659.0124160065,-163.04088519543387,-10285698.321308453
102,0.00994101562500001,-0.014848647639155388,5.1675859140232205e-05,0.011129606919836521,0.0020576615423689285,0.0,-2.7924500232120645e-26,5.167585914023221e-05,652.261608246771,63283.129013586,1138659.0356365717,-145.44103939856268,-10562005.325768767
