t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
11,0.001064765625,-0.10574322938919067,0.00010788188228616491,0.0032853160071587492,0.0017455999067743024,0.0,2.158295386260185e-24,0.00010788188228616492,752.9687887341099,260505.4815188076,1138631.8231672624,-5040.3508913663645,-8711908.352297856
12,0.0011615625,-0.09922053664922714,0.00010653315257513896,0.003381636804103685,0.0017360114196330444,0.0,2.3302665640745828e-24,0.00010653315257513897,679.317935455233,256918.2754074469,1138634.595576097,-4777.127704573276,-8636471.767395165
13,0.0012583593750000001,-0.09345769882202148,0.00010519157513044775,0.0034780112582223285,0.0017269781697693963,0.0,4.177470077385477e-24,0.00010519157513044776,694.4033067082244,253161.76766250256,1138640.5025276567,-4156.931714128681,-8575939.003462655
14,0.0013551562500000002,-0.08829817175865173,0.00010392748663434759,0.003574431036655517,0.0017184422845393555,0.0,4.179646254084674e-24,0.0001039274866343476,690.5228520159385,249357.33358699526,1138644.1545531924,-3727.8713649874426,-8515528.909037808
15,0.0014519531250000003,-0.08386655896902084,0.0001026742611429654,0.0036708876959013273,0.001710333776852779,0.0,4.685170027766035e-24,0.00010267426114296542,725.276276391231,245470.8222396029,1138647.990808692,-3208.2705223933012,-8473779.93989197
16,0.0015487500000000004,-0.07960688322782516,0.00010144639963982627,0.003767378019562298,0.0017026362155787948,0.0,4.694706501983692e-24,0.00010144639963982628,725.9572862436903,241811.85348635475,1138648.7304418103,-3096.4593901319627,-8425400.233688593
17,0.0016455468750000005,-0.07534720748662949,0.00010027594544226304,0.003863900256839841,0.0016953497403881896,0.0,7.36517792779005e-24,0.00010027594544226305,710.0167414963164,238320.7966164854,1138648.607254993,-3101.754895681079,-8373510.510427106
18,0.0017423437500000006,-0.07150302827358246,9.911421511787921e-05,0.003960449791376738,0.001688434366900505,0.0,2.6476737988074755e-24,9.911421511787923e-05,728.4224480336627,234619.5376003127,1138650.558830212,-2788.185182374171,-8340701.99023961
19,0.0018391406250000007,-0.06821837276220322,9.80129188974388e-05,0.0040570215196582765,0.001681836162108121,0.0,1.0257054335342054e-23,9.801291889743881e-05,747.4509058640049,231586.77093192222,1138652.7908844193,-2396.166878423498,-8294315.215436145
20,0.0019359375000000008,-0.06493371725082397,9.69411848927848e-05,0.004153614399776704,0.0016755551971987532,0.0,1.019790160888675e-23,9.694118489278482e-05,747.7211099357353,228299.18067358137,1138652.855068348,-2372.9598530300264,-8270558.573324947
21,0.0020327343750000007,-0.06181745231151581,9.58899618126452e-05,0.004250226384002658,0.0016695752713054342,0.0,1.011882515966973e-23,9.588996181264521e-05,747.1680213856703,225054.4648058413,1138653.632090136,-2235.078628176877,-8228700.126035004
22,0.0021295312500000008,-0.05880839005112648,9.488909563515335e-05,0.0043468559247866485,0.001663886083521512,0.0,1.0585444006380016e-23,9.488909563515337e-05,752.8894883784208,221837.36354194744,1138654.1070737604,-2147.8402298913816,-8198696.985705533
23,0.002226328125000001,-0.05654891952872276,9.384742588736117e-05,0.004443498073454994,0.001658415241673048,0.0,6.256446368579528e-24,9.384742588736118e-05,829.0774185319954,218509.8074499726,1138656.08257257,-1663.0954588468442,-8175967.820543271
24,0.002323125000000001,-0.05410163849592209,9.289690206060186e-05,0.004540153321393782,0.0016531809264688372,0.0,6.302978300504613e-24,9.289690206060187e-05,818.180757280692,215260.4744167569,1138655.7518144958,-1761.7385336252194,-8149329.82926542
25,0.002419921875000001,-0.05184216797351837,9.197698091156781e-05,0.004636820149380995,0.0016481650141234848,0.0,7.438624486350827e-24,9.197698091156782e-05,718.7552604953316,212665.4767749087,1138655.9631188281,-1723.1359874452764,-8109726.080827925
26,0.002516718750000001,-0.049318186938762665,9.105343633564189e-05,0.004733499329515501,0.0016433931027364885,0.0,7.403659353164916e-24,9.10534363356419e-05,718.3338805584337,209719.79531775138,1138655.4957188915,-1828.4478820906506,-8087660.6547240205
27,0.0026135156250000013,-0.04733431339263916,9.017306001624092e-05,0.004830187786259878,0.0016388129998821416,0.0,7.296954634089108e-24,9.017306001624094e-05,718.8753965691144,206881.2590541364,1138656.711775641,-1446.8674298331885,-8049043.207382919
28,0.0027103125000000013,-0.04524323716759682,8.93163523869589e-05,0.004926885608951577,0.0016344350898270595,0.0,7.305464446217376e-24,8.931635238695891e-05,720.8812046509645,204088.75290807034,1138656.6597072312,-1496.5235261848725,-8030524.3926793635
29,0.0028071093750000014,-0.0429837666451931,8.84718174347654e-05,0.005023593076562481,0.0016302756766410913,0.0,3.55095607317462e-24,8.847181743476541e-05,711.8564804175478,201169.8169180064,1138655.9089810997,-1712.2817477831088,-8010399.475736358
30,0.0029039062500000015,-0.04137694835662842,8.762781362747774e-05,0.005120307102748899,0.001626271660085375,0.0,3.394567125690388e-24,8.762781362747775e-05,815.2539510545221,198203.801060994,1138657.5144934626,-1208.2943148032848,-7980579.24675162
31,0.0030007031250000016,-0.039770130068063736,8.684648491907865e-05,0.005217027437808324,0.0016224230504977386,0.0,1.776833501321869e-23,8.684648491907866e-05,752.4518395266125,194823.43981890558,1138657.4290619835,-1220.74963015768,-7972276.83122064
32,0.0030975000000000017,-0.03797406703233719,8.604618778917938e-05,0.005313754529207215,0.0016187481628428114,0.0,1.7577647597417793e-23,8.604618778917941e-05,750.5701026065076,192172.64199179158,1138657.0660834874,-1328.0697381856357,-7942896.61347462
33,0.003194296875000002,-0.03653564304113388,8.527013415005058e-05,0.005410486806583617,0.0016152124135105593,0.0,1.7393138678245797e-23,8.52701341500506e-05,748.7692571472321,189582.72132422417,1138657.772645044,-1041.1707300122732,-7924571.765018604
34,0.003291093750000002,-0.0349288247525692,8.452063775621355e-05,0.00550722464038945,0.0016118320998682193,0.0,1.599079528230213e-23,8.452063775621356e-05,693.9683559547323,187416.4146944036,1138657.6308792527,-1143.0014381768146,-7900201.628539555
35,0.003387890625000002,-0.033785413950681686,8.376735058845952e-05,0.005603966276044626,0.001608562399495593,0.0,1.5823587527276508e-23,8.376735058845954e-05,692.441606691041,184867.568546899,1138658.0803197569,-897.5833349628612,-7884964.220210314
36,0.003484687500000002,-0.032178595662117004,8.307168900500983e-05,0.005700713040625003,0.0016054481495064747,0.0,3.4786224102521465e-24,8.307168900500984e-05,789.3348473294295,182959.36232609255,1138657.3869185136,-1224.4313616180925,-7866305.9662751295
37,0.003581484375000002,-0.03057178109884262,8.237401925725862e-05,0.005797464684332526,0.0016024893575810075,0.0,3.467176736410712e-24,8.237401925725862e-05,787.0259263107624,180522.00912825018,1138657.7296735987,-1142.5232285858222,-7845334.777029534
38,0.0036782812500000023,-0.029656050726771355,8.165952749550343e-05,0.005894218996929173,0.0015996191653024137,0.0,3.495848376006068e-24,8.165952749550344e-05,784.3793073537904,178055.38134193275,1138658.5050379897,-670.1897919626036,-7834824.876673972
39,0.0037750781250000024,-0.02851264178752899,8.100659761112183e-05,0.005990976528081099,0.0015968596046218688,0.0,3.782709311603975e-24,8.100659761112185e-05,784.4051691784257,175718.7913466693,1138658.1170392644,-928.7881664656386,-7814233.487059183
40,0.0038718750000000025,-0.02736923284828663,8.02869035396725e-05,0.006087737151289071,0.001594210679147178,0.0,7.631733424882762e-24,8.028690353967251e-05,795.7230216255384,173082.41912053956,1138658.2779112738,-806.7190580999327,-7814381.185292253
41,0.003968671875000002,-0.026225823909044266,7.966718840179965e-05,0.006184500740049811,0.0015916723923415034,0.0,7.582442977103303e-24,7.966718840179966e-05,792.9292421624154,170819.2584194188,1138658.1627333404,-895.5700103101535,-7789497.300548835
42,0.004065468750000002,-0.025082414969801903,7.901508797658607e-05,0.006281267167856167,0.0015892447475233603,0.0,7.528364623884367e-24,7.901508797658609e-05,789.5450303132734,168486.41908392662,1138658.2373950072,-816.2161083951869,-7770597.890478978
43,0.004162265625000002,-0.024059483781456947,7.838566671125591e-05,0.006378036028348067,0.0015869160893550718,0.0,6.807356834904559e-24,7.838566671125592e-05,787.1983383942777,166198.4393018045,1138658.4921873698,-724.4020770004614,-7757599.89652672
44,0.004259062500000002,-0.023036552593111992,7.773972902214155e-05,0.006474807220267726,0.0015846864202733177,0.0,5.5338470251693425e-24,7.773972902214156e-05,631.4794810845995,163972.0341659638,1138658.435467086,-776.159969917584,-7763176.794003487
45,0.0043558593750000025,-0.022308634594082832,7.714488310739398e-05,0.006571580009565684,0.0015825271932684401,0.0,5.505752105100944e-24,7.7144883107394e-05,629.927735654594,161759.67018676532,1138658.5872285492,-645.4679310527242,-7753679.572015375
46,0.004452656250000003,-0.021285703405737877,7.654856744920835e-05,0.0066683549569729545,0.0015804669592803494,0.0,5.4763306378831315e-24,7.654856744920836e-05,628.2731922165744,159544.16498420792,1138658.40652573,-749.6962085995914,-7748925.244213763
47,0.004549453125000003,-0.020557785406708717,7.59348040446639e-05,0.006765131378422685,0.001578477170057933,0.0,3.399580043556936e-24,7.593480404466392e-05,751.4160846324237,157644.55819408473,1138658.6339513517,-621.2809680424696,-7749305.13420058
48,0.004646250000000003,-0.01964205503463745,7.535672193625942e-05,0.006861909581406069,0.0015765760027658337,0.0,-5.577084777155388e-24,7.535672193625943e-05,691.6280774455508,155342.54297702506,1138658.489107899,-707.6513364229629,-7736341.441434905
49,0.004743046875000003,-0.01891413703560829,7.477835606550798e-05,0.006958689142643551,0.001574745282567059,0.0,1.3059245664978359e-23,7.477835606550799e-05,705.7915323692464,153143.75562750958,1138658.6910404982,-619.4917159258255,-7735551.896803423
50,0.004839843750000003,-0.017998406663537025,7.424320210702717e-05,0.007055470339749053,0.0015730031871071053,0.0,7.068341809965457e-24,7.424320210702719e-05,757.463652371935,150765.2386605087,1138658.4271879552,-705.1207810292914,-7727376.141639799
51,0.004936640625000003,-0.017535001039505005,7.366400677710772e-05,0.007152252333759732,0.0015713059407836388,0.0,1.2299012443263895e-24,7.366400677710773e-05,609.1476581903432,148646.1604923477,1138658.782668426,-408.05383183000544,-7721896.810244511
52,0.005033437500000003,-0.017071595415472984,7.310247019631788e-05,0.007249035103892161,0.001569653543961134,0.0,-2.6996192000718826e-24,7.310247019631788e-05,706.7309933274294,146611.21199554973,1138658.7662281573,-480.7372842007632,-7734581.929315741
53,0.005130234375000003,-0.016343677416443825,7.255392847582698e-05,0.007345819051192992,0.0015680715974905563,0.0,1.372752813243778e-23,7.2553928475827e-05,632.5935762764377,144584.85978288096,1138658.6439531243,-612.6340402976203,-7724661.69871651
54,0.005227031250000003,-0.01561576034873724,7.202012784546241e-05,0.007442604124378429,0.0015665601021199848,0.0,1.3571734394108112e-23,7.202012784546244e-05,629.7648400323307,142494.85546071766,1138658.7780532308,-638.3894409500281,-7741643.165339615
55,0.0053238281250000035,-0.015152353793382645,7.146202551666647e-05,0.007539389887608618,0.0015650934577474762,0.0,1.3400039872302956e-23,7.14620255166665e-05,626.4444173633973,140355.00499141397,1138658.8106861985,-393.643166352567,-7755735.070048066
56,0.0054206250000000036,-0.01468894723802805,7.094544707797468e-05,0.007636176320099239,0.001563671664687986,0.0,1.3234961368781796e-23,7.094544707797469e-05,622.9512711901896,138297.54713888848,1138658.8075750705,-435.53343126921334,-7754779.3911527945
57,0.005517421875000004,-0.013961030170321465,7.040827767923474e-05,0.007732963761895418,0.0015623203244950845,0.0,1.3077484266172148e-23,7.040827767923476e-05,623.7796545265996,136171.4849731752,1138658.67165713,-561.7571927078978,-7772172.831051516
58,0.005614218750000004,-0.01349762361496687,6.990662222960964e-05,0.007829751819519138,0.001561013836380679,0.0,1.2919233992230166e-23,6.990662222960967e-05,616.1843135110531,134146.47609823415,1138658.8322389757,-396.3649352379964,-7773603.651379945
59,0.005711015625000004,-0.013202609494328499,6.938122533028945e-05,0.007926540258363401,0.0015597359021664217,0.0,1.275020296574008e-23,6.938122533028947e-05,611.6750856959594,132073.1594322152,1138659.049084094,-250.60577235010746,-7791228.731060427
60,0.005807812500000004,-0.012474692426621914,6.88564105075784e-05,0.00802332960179539,0.001558528422241099,0.0,1.2368646259836141e-23,6.885641050757842e-05,646.3459099702031,129839.0596758493,1138658.7435839954,-598.8707551743563,-7817784.474849613
61,0.005904609375000004,-0.012179678305983543,6.834560190327466e-05,0.008120119297239053,0.0015573494965909476,0.0,1.2193030207526387e-23,6.834560190327467e-05,646.2533881640586,127779.81500968234,1138659.0533406737,-224.87486173978832,-7836035.360356194
62,0.006001406250000004,-0.011884664185345173,6.785507866879925e-05,0.00821690933627046,0.0015561991253185729,0.0,1.2021860859010046e-23,6.785507866879926e-05,635.050316331245,125798.23788930426,1138658.969333601,-291.0457576071532,-7851823.820628309
63,0.006098203125000004,-0.011589650064706802,6.73215909046121e-05,0.008313699710465652,0.0015550773085240958,0.0,1.1879908779576959e-23,6.732159090461211e-05,613.5016327366002,123739.11423135207,1138659.0068248976,-306.6669596090458,-7883699.970498408
64,0.006195000000000004,-0.01140183862298727,6.684246909571812e-05,0.008410490293643822,0.001553973670089019,0.0,1.1780100398022366e-23,6.684246909571814e-05,626.5355765248318,121728.30272260071,1138658.890233501,-193.5948944986101,-7901256.065418764
65,0.006291796875000004,-0.010938432067632675,6.633696466451511e-05,0.008507281377862582,0.0015529148851615789,0.0,1.1620272488259733e-23,6.633696466451513e-05,620.5778023704781,119699.08583642646,1138658.7864564804,-462.1667205715665,-7928819.326526569
66,0.0063885937500000045,-0.01047502551227808,6.582435162272304e-05,0.008604072942336468,0.0015519009539691452,0.0,1.1478692893208472e-23,6.582435162272307e-05,612.8115264873647,117659.48161836984,1138658.9220579937,-334.64009045712555,-7966706.293860758
67,0.006485390625000005,-0.01018001139163971,6.534243584610522e-05,0.008700864801722325,0.0015509155776986985,0.0,1.1314081327241528e-23,6.534243584610523e-05,622.33316722769,115700.16411348886,1138658.9717250885,-209.53909386429402,-8000992.064811882
68,0.006582187500000005,-0.01018001139163971,6.482260505435988e-05,0.008797656661108181,0.0015499302014282518,0.0,1.0963313832080987e-23,6.48226050543599e-05,615.8828610657273,113636.99681429812,1138659.0096972322,-139.14295508692018,-8055482.893652747
69,0.006678984375000005,-0.009716604836285114,6.432615919038653e-05,0.00889444896673103,0.0015489896792441468,0.0,1.0774219142693861e-23,6.432615919038655e-05,610.2264877518344,111622.59357802042,1138658.921481654,-339.8565267302276,-8088679.221928143
70,0.006775781250000005,-0.009716604836285114,6.382472201948985e-05,0.008991241272353878,0.0015480491570600417,0.0,1.0598414915769506e-23,6.382472201948985e-05,602.7579461220803,109597.68798277956,1138659.0457120093,-69.09974538111807,-8130083.390407889
