t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
21,0.0020384765624999997,-0.11356452107429504,0.00010915471648331732,0.003004952498604627,0.0024675051558001966,0.0,8.979876111152504e-24,0.00010915471648331733,1224.0940709821414,266140.6791798173,1138654.8577105477,-1937.93921703745,-7780293.865207912
22,0.002135546875,-0.11085272580385208,0.00010752496018540114,0.0031014270057384305,0.0024567666716363385,0.0,1.0302186133815847e-23,0.00010752496018540116,1229.917446540413,261465.0279732312,1138654.774554819,-1963.846429827827,-7675273.3863926865
23,0.0022326171875,-0.10803147405385971,0.00010597818618407473,0.0031979314248569784,0.0024463004087197423,0.0,1.5163834447367933e-23,0.00010597818618407474,1218.0344994771453,257248.39174185437,1138654.6090105094,-1993.103815258105,-7588042.52146957
24,0.0023296875,-0.10521022230386734,0.00010450793342897668,0.0032944649878375778,0.0024361064503561685,0.0,1.5119305813827684e-23,0.0001045079334289767,1228.3031432990292,252976.21835596435,1138654.5040673963,-2041.1669690469275,-7506704.430005398
25,0.0024267578125000003,-0.10295075178146362,0.00010309247591067106,0.0033910213373352007,0.0024261306325681084,0.0,1.506742317037234e-23,0.00010309247591067107,1237.6430989097294,248841.64322415236,1138655.9814938202,-1682.5340493840372,-7425089.939555496
26,0.0025238281250000005,-0.09983448684215546,0.00010172514885198325,0.0034876083052395724,0.00241645575789773,0.0,2.379966789863139e-23,0.00010172514885198326,1183.7995671721396,244963.3998134788,1138653.8417854307,-2193.0504192418534,-7363082.269242684
27,0.0026208984375000006,-0.09738720208406448,0.00010045917588286102,0.0035842186610543073,0.002407017287778162,0.0,2.36106848931902e-23,0.00010045917588286103,1192.3987681043484,241183.6770968433,1138655.814262187,-1724.9123650558795,-7301531.839155385
28,0.0027179687500000008,-0.09486322104930878,9.921738819684833e-05,0.0036808525316363084,0.00239782269016931,0.0,2.3429857628449262e-23,9.921738819684835e-05,1201.3316175510931,237456.17612354914,1138655.4936203714,-1804.8883032684535,-7244201.805206607
29,0.002815039062500001,-0.09233924001455307,9.804577712202445e-05,0.0037775093013817373,0.002388872023645146,0.0,2.3843838081435226e-23,9.804577712202446e-05,1201.5140115316906,233884.79818909083,1138655.5074323318,-1776.6995734742793,-7190328.728766944
30,0.002912109375000001,-0.08981525897979736,9.691622835816815e-05,0.003874188354540877,0.0023801653452256836,0.0,5.10665107795687e-24,9.691622835816817e-05,1244.6664637988008,229989.82317001987,1138655.5550261685,-1758.974379748398,-7140588.978428647
31,0.0030091796875000012,-0.08772417902946472,9.581533959135413e-05,0.003970885402677346,0.0023716608493240397,0.0,5.35412558363669e-24,9.581533959135415e-05,1207.308796352189,226801.68948476316,1138656.4523119798,-1540.5629351284751,-7091867.535966324
32,0.0031062500000000014,-0.08520019799470901,9.475453407503664e-05,0.0040676036079742356,0.002363400441767725,0.0,8.15969566179961e-24,9.475453407503664e-05,1250.2154541123841,223578.83555409187,1138655.3882027203,-1817.66314150073,-7068219.354624351
33,0.0032033203125000015,-0.08267621695995331,9.373186912853271e-05,0.004164342354290454,0.002355384175179475,0.0,8.223833838648902e-24,9.373186912853272e-05,1255.819178440724,220379.16840906846,1138655.350187042,-1796.9522291620362,-7033553.607994601
34,0.0033003906250000017,-0.08041674643754959,9.27760629565455e-05,0.004261098966173759,0.002347586507213261,0.0,8.153582993933505e-24,9.277606295654552e-05,1260.243396413067,217320.66295384368,1138655.99153656,-1688.7523938524412,-6998975.334725948
35,0.003397460937500002,-0.07796946167945862,9.181378845823929e-05,0.004357874371404641,0.002340025653343084,0.0,8.189712155584574e-24,9.181378845823929e-05,1265.1363949547338,214258.38647388428,1138655.7841212852,-1723.6053625034594,-6971952.346035018
36,0.003494531250000002,-0.07598558068275452,9.088063961826265e-05,0.0044546645860165214,0.002332656805113292,0.0,8.8863637433683e-24,9.088063961826265e-05,1281.3205898047752,211312.9098728852,1138656.8190932597,-1422.8653444271015,-6940037.953211705
37,0.003591601562500002,-0.07346159964799881,8.998490375233814e-05,0.0045514730911419225,0.0023255322767616877,0.0,8.889075271749579e-24,8.998490375233814e-05,1286.493961227766,208432.32288497605,1138655.4017023176,-1804.0258266423864,-6917747.331486932
38,0.0036886718750000023,-0.07147771865129471,8.912733756005764e-05,0.004648295539965848,0.0023185998188580362,0.0,8.897488282266435e-24,8.912733756005765e-05,1289.0947903324136,205618.46372655765,1138656.908947126,-1410.0063828741063,-6908264.253253945
39,0.0037857421875000024,-0.06938663870096207,8.82878084667027e-05,0.004745132273419352,0.002311869839444794,0.0,8.805372184855574e-24,8.828780846670269e-05,1291.596266317202,202904.75509881508,1138656.8250127675,-1442.8353676239974,-6870592.783690204
40,0.0038828125000000026,-0.06729555875062943,8.746269304538146e-05,0.004841982868072801,0.002305342367949561,0.0,9.298709993866188e-24,8.746269304538146e-05,1276.1475477404713,200176.98164176036,1138656.7153922298,-1480.6357680267975,-6872656.332944153
41,0.003979882812500003,-0.06520447880029678,8.663876360515133e-05,0.004938846900435951,0.00229901743291445,0.0,9.103365829975254e-24,8.663876360515133e-05,1284.1723354256033,197384.03420644093,1138656.5697466752,-1486.9127700552024,-6857801.3746109
42,0.004076953125000003,-0.0635976642370224,8.591218647779897e-05,0.005035720970748132,0.0022928481485152475,0.0,2.0674231479007466e-23,8.591218647779897e-05,1276.0372039058918,194108.55636874688,1138657.4121616725,-1224.5303812875175,-6855278.166580331
43,0.004174023437500003,-0.06133819371461868,8.513192733516917e-05,0.005132608733083709,0.0022868977637837897,0.0,5.605927359894128e-24,8.513192733516918e-05,1381.997952860422,192078.10239226278,1138656.0803932734,-1672.3447794533738,-6832431.2491427725
44,0.004271093750000003,-0.059542130678892136,8.442472608294338e-05,0.0052295070264073195,0.002281121405084818,0.0,5.660189935907061e-24,8.44247260829434e-05,1381.6070624408117,189607.3831366239,1138657.358552746,-1251.5839108173702,-6835108.502906219
45,0.004368164062500003,-0.05774606764316559,8.369435818167403e-05,0.005326415538140421,0.00227551909105195,0.0,5.717279474778809e-24,8.369435818167403e-05,1380.8976226242753,187080.36556466715,1138657.0996268697,-1335.2695994206424,-6838429.947624244
46,0.0044652343750000035,-0.05595000460743904,8.30054486868903e-05,0.0054233339556715105,0.0022700908397573637,0.0,7.05305470823522e-24,8.300544868689032e-05,1379.524065975612,184633.3007350636,1138656.948877418,-1354.2672170301205,-6831811.676822643
47,0.004562304687500004,-0.054153941571712494,8.230806997744367e-05,0.0055202619663571265,0.0022648366687117376,0.0,9.070380237591415e-24,8.230806997744368e-05,1419.7959270547788,181956.1754134287,1138656.956109725,-1364.241275271874,-6822447.228999546
48,0.004659375000000004,-0.05235787853598595,8.162930316757411e-05,0.005617199257522865,0.002259756594864195,0.0,6.125678113549757e-24,8.162930316757411e-05,1302.1871001859754,179755.53885895008,1138656.9827476905,-1324.8048738510117,-6825257.693259134
49,0.004756445312500004,-0.05091945454478264,8.096941019175574e-05,0.005714143755701491,0.0022548159631493206,0.0,9.522082775481478e-24,8.096941019175574e-05,1428.8064364836325,177175.67611364194,1138657.8455701123,-1039.133420970283,-6823586.898297387
50,0.004853515625000004,-0.04912339150905609,8.032171172089875e-05,0.005811096971197546,0.002250049457739376,0.0,4.781821290479265e-24,8.032171172089875e-05,1248.0776196906736,174919.54181095396,1138657.010874698,-1379.564170446848,-6828171.108049163
51,0.004950585937500004,-0.04768496751785278,7.970343722263351e-05,0.005908056942645807,0.002245422417043634,0.0,4.7963478139654835e-24,7.970343722263351e-05,1246.4338676027032,172630.50738376385,1138657.8092505718,-1070.7776779369972,-6831948.787346689
52,0.005047656250000004,-0.045888904482126236,7.908116094768047e-05,0.006005025068157605,0.0022409695299379774,0.0,4.835608473350906e-24,7.908116094768047e-05,1250.309223496441,170349.3375520085,1138657.1520754858,-1328.6779824507107,-6829337.89456578
53,0.0051447265625000045,-0.04445048049092293,7.850054680602625e-05,0.006101999498490247,0.002236656128668992,0.0,1.2468375494903372e-23,7.850054680602625e-05,1337.7146359011522,168155.76727195104,1138657.8178075764,-1092.060767997611,-6849245.4171503335
54,0.005241796875000005,-0.04301205649971962,7.790502422722057e-05,0.006198980032997505,0.0022324822221613783,0.0,6.205914261679824e-24,7.790502422722058e-05,1266.6787468852626,165663.3604968556,1138657.7876053697,-1069.8499001713058,-6842761.878180801
55,0.005338867187500005,-0.04186864569783211,7.731366349617019e-05,0.00629596527659791,0.0022284192069487885,0.0,9.618027433189071e-24,7.73136634961702e-05,1431.5497428706906,164160.40532969614,1138658.1269794921,-941.3935284702094,-6857389.098872805
56,0.005435937500000005,-0.04007258266210556,7.673651998629794e-05,0.006392957661196314,0.0022245303898069096,0.0,1.4088734296497188e-23,7.673651998629795e-05,1269.6550966671493,161672.169238715,1138657.116867176,-1305.1788756433393,-6865762.133755295
57,0.005533007812500005,-0.039049651473760605,7.618089875904843e-05,0.006489953973040525,0.002220740791217571,0.0,1.3995835349877642e-23,7.618089875904845e-05,1266.9905467722376,159526.63990470182,1138658.3770911028,-781.1771140675875,-6876330.111660413
58,0.005630078125000005,-0.0376112274825573,7.561986421933398e-05,0.006586955635586632,0.002217090718322594,0.0,1.389562760247205e-23,7.561986421933399e-05,1263.2601948854694,157372.86674082794,1138657.8663606667,-1017.6714882749974,-6887396.788858002
59,0.0057271484375000055,-0.036467816680669785,7.507908594561741e-05,0.006683961408255196,0.002213551560538236,0.0,1.3751581485877572e-23,7.507908594561742e-05,1258.3139687410178,155254.52828245843,1138658.2451362144,-871.4568548707127,-6897873.530156878
60,0.005824218750000006,-0.035029392689466476,7.453467696905136e-05,0.006780972171375931,0.0022101519417978225,0.0,7.940804437631957e-24,7.453467696905137e-05,1291.6993148372462,152743.80651679775,1138658.0039792387,-999.979488113408,-6911684.94673022
61,0.005921289062500006,-0.03430147469043732,7.399814785458148e-05,0.006877985383438835,0.002206822939832417,0.0,7.927290663384632e-24,7.39981478545815e-05,1286.7652302068923,150644.3422514481,1138658.6763163188,-654.4913408991673,-6921528.63942321
62,0.006018359375000006,-0.033158063888549805,7.349643419729546e-05,0.006975002338500756,0.002203604865973588,0.0,7.908208093371778e-24,7.349643419729547e-05,1281.2794681710157,148620.2095420285,1138658.232076897,-858.7619399377378,-6947961.923883562
63,0.006115429687500006,-0.03201465308666229,7.299659046111628e-05,0.007072022909722879,0.0022004977244286074,0.0,8.228441122072169e-24,7.29965904611163e-05,1349.331288226476,146825.6856083705,1138658.1031176993,-900.9438020381933,-6957197.591369883
64,0.006212500000000006,-0.03128673508763313,7.246886525535956e-05,0.007169045716985177,0.002197461206720641,0.0,5.446641503733081e-24,7.246886525535957e-05,1162.5722828219389,144965.91294467368,1138658.6050562148,-607.4794268346924,-6982622.914155584
65,0.006309570312500006,-0.029848312959074974,7.19920644769445e-05,0.007266072791667332,0.0021945642518588545,0.0,5.455812495197161e-24,7.199206447694452e-05,1158.0193274167598,142982.88489135358,1138657.9321126647,-1039.5828830428368,-6999230.6586810285
66,0.0064066406250000065,-0.029120394960045815,7.146902498789132e-05,0.007363101949389281,0.002191737925512382,0.0,5.5592447717614705e-24,7.146902498789133e-05,1149.3673093743505,140875.80141487453,1138658.6362300164,-607.43780883081,-7018789.808670735
67,0.006503710937500007,-0.02809746377170086,7.09761879988946e-05,0.0074601339474830155,0.00218901085477893,0.0,2.633900901071332e-24,7.097618799889462e-05,1114.835121518103,138303.75346436107,1138658.3882573813,-787.7858684984785,-7043727.084110174
68,0.006600781250000007,-0.0273695457726717,7.052162254694849e-05,0.007557167904953536,0.0021863544160996232,0.0,2.6651041358272275e-24,7.05216225469485e-05,1108.7156377496856,136372.31706888825,1138658.709757546,-582.6407605263938,-7069173.3758171275
69,0.006697851562500007,-0.02664162777364254,7.000502228038386e-05,0.007654203770385984,0.0021837686108820155,0.0,2.7786955397541094e-24,7.000502228038387e-05,1100.7887283199602,134315.13593961444,1138658.5822069964,-623.7552870738626,-7099991.9016154455
70,0.006794921875000007,-0.025498218834400177,6.954234413569793e-05,0.007751242529019028,0.0021812937590065143,0.0,1.2152237347025147e-23,6.954234413569793e-05,1274.5398882654965,132570.68458770396,1138658.433371452,-805.8086204697386,-7123509.053564732
71,0.006891992187500007,-0.02520320564508438,6.905187910888344e-05,0.007848282013543229,0.002178847534951966,0.0,1.2043128588020977e-23,6.905187910888345e-05,1266.2370881550844,130561.43654267985,1138659.0325161812,-297.19879539056876,-7163753.611559689
72,0.006989062500000007,-0.024059796705842018,6.859482527943328e-05,0.007945324231667343,0.0021765122682863816,0.0,1.1932824564921639e-23,6.85948252794333e-05,1258.0445053407973,128616.04742829732,1138658.1797623478,-904.5070089424141,-7197970.092271566
73,0.007086132812500008,-0.023596391081809998,6.812332867411897e-05,0.008042367521547472,0.0021742219717795783,0.0,1.181759631807612e-23,6.812332867411898e-05,1249.024576308308,126645.34578316609,1138658.7219946631,-481.9217170200349,-7227197.659297376
74,0.007183203125000008,-0.022868473082780838,6.766639853594825e-05,0.008139412452865601,0.002172002315430699,0.0,1.1643476184223437e-23,6.766639853594826e-05,1247.272112025314,124674.81238783651,1138658.7178715924,-641.4246399710751,-7246855.111625811
75,0.007280273437500008,-0.022405067458748817,6.720511009916663e-05,0.008236458402364984,0.0021698276304854968,0.0,1.1530152802740342e-23,6.720511009916665e-05,1238.2307624793575,122718.60830662707,1138658.74555955,-447.68578045488164,-7299616.455258904
76,0.007377343750000008,-0.02148933708667755,6.675418262602761e-05,0.008333506302599616,0.0021677418143631216,0.0,1.1377270516199501e-23,6.675418262602763e-05,1225.415503810572,120786.86200345022,1138658.517600019,-707.9156702797208,-7325857.152068972
77,0.007474414062500008,-0.02102593146264553,6.627485709032044e-05,0.008430555158992872,0.002165700971005865,0.0,1.144361046899953e-23,6.627485709032045e-05,1213.6517422235772,118803.8141836825,1138658.8785769397,-372.30523931975836,-7374359.813788442
78,0.007571484375000008,-0.020730918273329735,6.580965418834239e-05,0.00852760461323861,0.0021636887584296476,0.0,1.1162328004800047e-23,6.58096541883424e-05,1201.7618597910382,116841.12896506808,1138659.0457712312,-281.82576371448084,-7429366.062059964
79,0.0076685546875000085,-0.020267512649297714,6.536141154356301e-05,0.008624654989534509,0.002161721519330783,0.0,1.1193965392910565e-23,6.536141154356301e-05,1192.030710403283,114915.59475674946,1138658.9168505503,-369.9025555930276,-7467100.441541411
80,0.007765625000000009,-0.019804107025265694,6.490814848802984e-05,0.008721706267039508,0.0021597992541317257,0.0,1.1162764472187741e-23,6.490814848802985e-05,1182.25204020406,112991.70608890957,1138658.8663615289,-414.78391351234427,-7502705.662006895
81,0.007862695312500008,-0.019340701401233673,6.44516694592312e-05,0.008818758424912351,0.0021579219632452723,0.0,1.0822050771060457e-23,6.44516694592312e-05,1172.6564683516044,111049.54212832039,1138658.8506199839,-408.48399989177346,-7573792.857479117
82,0.007959765625000007,-0.019045688211917877,6.400877464329824e-05,0.008915811132387399,0.002156073304106721,0.0,1.0638226113075674e-23,6.400877464329824e-05,1149.451824146996,109175.00239535164,1138659.1786870123,-293.663282499618,-7622701.162274467
83,0.008056835937500006,-0.018317770212888718,6.355775985866785e-05,0.009012865159822192,0.0021542952918643253,0.0,1.0519489534396024e-23,6.355775985866785e-05,1137.624986180389,107223.00842642252,1138658.7502901233,-538.8989713570495,-7672709.505034788
84,0.008153906250000006,-0.018317770212888718,6.307478179223835e-05,0.009109919187256985,0.00215251727962193,0.0,1.0367664465785834e-23,6.307478179223835e-05,1127.3299047914159,105243.52858132315,1138659.056725554,-146.7213959510598,-7739924.418367342
85,0.008250976562500005,-0.017854364588856697,6.261091766646132e-05,0.009206974028211698,0.0021507842429509825,0.0,1.024180476893482e-23,6.261091766646133e-05,1113.6660921253397,103274.77422615606,1138658.8596654355,-479.1132180083869,-7814206.7297857525
86,0.008348046875000004,-0.017854364588856697,6.215068424353376e-05,0.009304028869166411,0.002149051206280035,0.0,1.0096836991506296e-23,6.215068424353377e-05,1099.5900425588368,101327.5235165313,1138659.2106461572,38.866237649525644,-7875749.772830997
87,0.008445117187500004,-0.017854364588856697,6.169945845613256e-05,0.009401083710121124,0.0021473181696090877,0.0,9.943451594305602e-24,6.169945845613257e-05,1084.9690911271123,99393.17061004978,1138659.1974323168,-188.73477155486725,-7947657.233507515
88,0.008542187500000003,-0.017390958964824677,6.120384932728484e-05,0.00949813934375374,0.0021456301088817486,0.0,9.764556893266578e-24,6.120384932728486e-05,1070.1246251760067,97352.43766854925,1138658.9869596937,-443.06828557082156,-8023884.324235347
89,0.008639257812500002,-0.016927553340792656,6.074493649066426e-05,0.009595195749222067,0.0021439870244605204,0.0,9.609460332942592e-24,6.0744936490664265e-05,1058.7919304525512,95445.60723359478,1138658.856790844,-396.89137164510487,-8104938.871575564
90,0.008736328125000001,-0.016927553340792656,6.0256163123995066e-05,0.009692252154690394,0.002142343940039292,0.0,9.450283703603463e-24,6.025616312399507e-05,1039.2845920929544,93446.75929166409,1138659.0526632532,-134.57677665749242,-8198943.025471128
91,0.0088333984375,-0.01663254015147686,5.977282489766367e-05,0.009789309040666746,0.0021407294886088704,0.0,9.273003863655665e-24,5.9772824897663675e-05,1022.3433379215393,91429.20966217766,1138659.0790969967,-240.3922513948271,-8293510.01936435
92,0.00893046875,-0.01663254015147686,5.926707308390178e-05,0.009886365926643097,0.0021391150371784487,0.0,9.103492426170528e-24,5.9267073083901785e-05,1008.1778641207804,89445.63816529025,1138659.0057027014,-47.49442358260085,-8393032.72045504
93,0.0090275390625,-0.01663254015147686,5.876370778423734e-05,0.009983422812619448,0.002137500585748027,0.0,8.93471041772408e-24,5.876370778423735e-05,987.3250051879852,87391.34493771839,1138659.1485442189,-195.61168224364937,-8498433.023743246
94,0.009124609374999999,-0.01663254015147686,5.823445462738164e-05,0.010080479698595799,0.0021358861343176052,0.0,8.756958376749651e-24,5.8234454627381644e-05,968.4984896592532,85369.32529360466,1138658.9923643866,-170.23561253105777,-8617560.605627453
95,0.009221679687499998,-0.01663254015147686,5.770507050328888e-05,0.01017753658457215,0.0021342716828871835,0.0,8.55428068558191e-24,5.770507050328888e-05,952.1566834834226,83321.75323826875,1138659.1232309446,-191.93469972978747,-8740449.331451548
96,0.009318749999999997,-0.01616913452744484,5.717173553421162e-05,0.010274594208273119,0.002132702208335312,0.0,8.385691058722159e-24,5.717173553421163e-05,930.1644564953307,81228.70085059933,1138658.8532096257,-467.51494257699153,-8871831.364455236
97,0.009415820312499996,-0.015874121338129044,5.66246199014131e-05,0.010371652290766175,0.0021311613671304384,0.0,8.192993677213551e-24,5.6624619901413105e-05,908.9543662553124,79181.09235469824,1138659.080360488,-281.3112812628705,-9018217.747705681
98,0.009512890624999996,-0.015874121338129044,5.6049208069453016e-05,0.010468710373259232,0.002129620525925565,0.0,4.369799156967896e-24,5.604920806945302e-05,885.2038781087898,77052.92458731106,1138658.9556818162,-42.15353063260774,-9175542.899643864
99,0.009609960937499995,-0.015874121338129044,5.547501859837212e-05,0.010565768455752288,0.0021280796847206913,0.0,4.269354681439167e-24,5.547501859837213e-05,863.7765592090298,74931.59666327793,1138659.0759662418,-33.396105446140815,-9338859.138451755
100,0.009707031249999994,-0.015874121338129044,5.48594216525089e-05,0.010662826538245344,0.002126538843515818,0.0,4.1452111346755275e-24,5.4859421652508906e-05,840.2949373018262,72762.06720121882,1138659.0565890598,199.43515749004575,-9519669.131331159
101,0.009804101562499994,-0.015874121338129044,5.420650268206373e-05,0.0107598846207384,0.0021249980023109443,0.0,4.022518015641801e-24,5.4206502682063735e-05,820.6615879894548,70542.77470571158,1138658.9722709488,22.4789524112852,-9723874.406630708
102,0.009901171874999993,-0.015874121338129044,5.355858593247831e-05,0.010856942703231457,0.002123457161106071,0.0,3.8100850285633245e-24,5.3558585932478315e-05,792.7290206836436,68326.31217024486,1138658.9816539602,-42.70378971573328,-9930459.910358487
