t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
23,0.0022344140624999996,-0.011870811693370342,8.919784158933908e-05,0.005089145190326411,0.0004388904066851014,0.0,-1.4000654720027162e-24,8.91978415893391e-05,140.9202070142194,205338.18134090342,1138658.731793209,-470.78580273505696,-9277973.139650485
24,0.0023315624999999994,-0.011407405138015747,8.83219763636589e-05,0.00518628730698569,0.0004377822191349149,0.0,2.7404064231191988e-24,8.832197636365892e-05,129.20534707546608,202417.90502757844,1138658.8811022027,-410.06336266250025,-9209796.726747228
25,0.0024287109374999992,-0.010679488070309162,8.745340164750814e-05,0.005283430204577512,0.0004367447432767872,0.0,2.3281257757750013e-23,8.745340164750814e-05,117.72917841738445,199401.38344529647,1138658.7413845602,-604.3466544694604,-9152317.676156662
26,0.002525859374999999,-0.009951571002602577,8.66298723849468e-05,0.005380573831629426,0.00043577797966043864,0.0,2.4859212002416853e-23,8.662987238494681e-05,147.4552672593768,196921.1717285045,1138658.7636952258,-587.6459990151301,-9079424.216528952
27,0.002623007812499999,-0.009488164447247982,8.581379370298237e-05,0.005477717896255337,0.0004348562331398698,0.0,3.155086248357656e-24,8.581379370298237e-05,163.15744228836536,194037.3203235728,1138658.9213418413,-352.0708824279198,-9019924.980564216
28,0.0027201562499999986,-0.009193150326609612,8.502312994096428e-05,0.0055748622285820984,0.0004339631455297974,0.0,-5.0599406407910145e-24,8.502312994096431e-05,140.8697803767559,191402.17769166408,1138659.0958343372,-232.65447011108043,-8946658.280191278
29,0.0028173046874999984,-0.008729743771255016,8.42351364553906e-05,0.005672006964340837,0.0004331150753344229,0.0,-6.063862482354326e-24,8.423513645539062e-05,158.67892435264798,188805.73397927973,1138658.8234389792,-454.1591431363065,-8905370.075639395
30,0.002914453124999998,-0.008434729650616646,8.346735558006912e-05,0.0057691519460648395,0.0004322956642443324,0.0,-7.801156387040525e-24,8.346735558006914e-05,167.6685152398411,186317.2064247487,1138658.9510468417,-265.76025256953136,-8848818.008414261
31,0.003011601562499998,-0.00797132309526205,8.273163984995335e-05,0.0058662972970785696,0.00043152127086196386,0.0,1.44300046488521e-24,8.273163984995337e-05,112.74679185278978,183682.97413499933,1138658.8546138972,-409.69658676957084,-8790597.131394662
32,0.003108749999999998,-0.0075079165399074554,8.199570584110916e-05,0.005963442996520486,0.00043079189535361485,0.0,2.0551853538275267e-23,8.199570584110917e-05,128.8527870947455,181150.09430255147,1138658.9269521958,-351.3034457267052,-8741712.870245857
33,0.0032058984374999976,-0.007212902884930372,8.127527689794078e-05,0.006060588906910691,0.0004300911791844477,0.0,2.2510090278672822e-23,8.12752768979408e-05,130.94195888566117,178583.65309975029,1138658.9907759458,-220.0497855864302,-8698829.792421315
34,0.0033030468749999974,-0.006917889229953289,8.057856030063704e-05,0.006157735019794278,0.0004294191224154478,0.0,-3.1332836160810673e-24,8.057856030063704e-05,164.5797229755874,176286.3953029367,1138659.128162641,-256.08495155803433,-8656525.926336812
35,0.003400195312499997,-0.006622875574976206,7.98769251559861e-05,0.0062548813267163245,0.0004287757251051064,0.0,7.421763209084797e-24,7.987692515598611e-05,130.83778852721093,173717.22779282334,1138659.055648947,-270.6152763829642,-8612391.24353028
36,0.003497343749999997,-0.006159469019621611,7.92213759268634e-05,0.006352027921362019,0.0004281773460976933,0.0,1.1864613290174237e-24,7.922137592686342e-05,93.79219048865018,171444.3058272933,1138658.7904456411,-448.9487601233184,-8571075.526167002
37,0.0035944921874999968,-0.005971657577902079,7.852118869777769e-05,0.006449174626676804,0.00042759721234272483,0.0,3.476752877223387e-24,7.85211886977777e-05,155.42812161385268,168856.20703711698,1138658.9684177495,-170.21851856354556,-8543163.018776685
38,0.0036916406249999966,-0.005971657577902079,7.787648064550012e-05,0.0065463213319915895,0.0004270170785877564,0.0,1.752158766268412e-24,7.787648064550014e-05,185.54980406828122,166630.113562765,1138659.0922544536,-58.74080220803831,-8503742.062916044
39,0.0037887890624999964,-0.005676643922924995,7.723832823103294e-05,0.006643468204226265,0.0004264656044622215,0.0,3.2844435503458905e-24,7.723832823103295e-05,210.84909185496485,164350.71795561345,1138658.833956635,-323.62893360670716,-8464082.297436364
40,0.003885937499999996,-0.0052132373675704,7.662577991141006e-05,0.006740615321586723,0.00042595914889171445,0.0,4.8523895626366745e-24,7.662577991141006e-05,208.6315156412279,161943.18854423144,1138658.869484763,-477.26644935765376,-8442968.796461664
41,0.003983085937499996,-0.004918223712593317,7.598991942359135e-05,0.006837762584130982,0.0004254813530689938,0.0,1.2222348365440322e-24,7.598991942359136e-05,256.89614004771977,159633.70443363438,1138658.9738918897,-275.33905760204163,-8408129.550377207
42,0.004080234374999996,-0.004730412270873785,7.540186197729781e-05,0.006934909934697419,0.0004250218026220302,0.0,-4.04174782680254e-24,7.540186197729781e-05,160.85103078277825,157055.82369016903,1138658.9988574095,-195.12579135341738,-8391281.195764687
43,0.0041773828124999956,-0.004542600829154253,7.478849147446454e-05,0.007032057369859341,0.0004245804975670333,0.0,3.161428764398095e-25,7.478849147446454e-05,87.4667104337093,155028.1961240041,1138659.0254027513,-172.1616564926409,-8346623.309352704
44,0.004274531249999995,-0.004542600829154253,7.420004112645984e-05,0.007129204805021262,0.0004241391925120364,0.0,8.86075905578482e-24,7.420004112645986e-05,214.24043195247555,152706.6022426048,1138659.1672660224,-165.56141599986492,-8337302.098388101
45,0.004371679687499995,-0.004079194273799658,7.360092422459275e-05,0.007226352434255839,0.0004237429062611023,0.0,-1.5415752845266553e-24,7.360092422459276e-05,161.79084655154907,150604.13399209414,1138658.906699039,-345.5730842591541,-8316865.276555966
46,0.004468828124999995,-0.004079194273799658,7.301259029190987e-05,0.007323500063490415,0.0004233466200101682,0.0,5.352904561896485e-24,7.301259029190989e-05,234.36381368533762,148230.3662746727,1138658.9893070282,-138.16895181102217,-8301510.315874117
47,0.004565976562499995,-0.0037841806188225746,7.24467754480429e-05,0.007420647805407318,0.00042297899365323626,0.0,-4.769820677111385e-24,7.244677544804291e-05,179.03787367737368,146054.68741349308,1138659.1070263956,-232.6218366214207,-8271690.2883377215
48,0.0046631249999999945,-0.0037841806188225746,7.188738527474925e-05,0.0075177955473242205,0.0004226113672963043,0.0,-4.273786282221897e-25,7.188738527474926e-05,164.7914419743613,144227.9528314483,1138659.0418858398,-105.29133074415915,-8266265.766470345
49,0.004760273437499994,-0.0034891669638454914,7.132648170227185e-05,0.0076149433934683845,0.0004222724008653701,0.0,-4.110710823306752e-25,7.132648170227185e-05,163.60089928403067,142064.83661953852,1138658.9457635297,-322.16146203959784,-8257741.336242339
50,0.004857421874999994,-0.0033013552892953157,7.076592737575993e-05,0.007712091301561042,0.00042195167993997016,0.0,-3.94596233713723e-25,7.076592737575993e-05,162.4716163612585,139901.739039647,1138658.93799488,-199.40873547848733,-8253849.312600759
51,0.004954570312499994,-0.0030063416343182325,7.021256897132844e-05,0.007809239300043211,0.00042165961898755095,0.0,-3.786352334550893e-25,7.021256897132844e-05,161.23171714019804,137751.5832459816,1138659.0220793004,-257.7143938319598,-8243493.377192986
52,0.005051718749999994,-0.0030063416343182325,6.9663037720602e-05,0.007906387298525379,0.00042136755803513174,0.0,-3.557897666013827e-25,6.9663037720602e-05,160.14649201421048,135610.72524088994,1138659.0436525564,-14.959993200732299,-8254231.336697379
53,0.0051488671874999935,-0.0030063416343182325,6.912020035088062e-05,0.008003535297007548,0.00042107549708271253,0.0,-3.216808237406995e-25,6.912020035088062e-05,158.6583769637724,133481.70619809895,1138659.112184008,-106.7257176636382,-8244891.829691303
54,0.005246015624999993,-0.0030063416343182325,6.860104622319341e-05,0.008100683295489717,0.0004207834361302933,0.0,-3.5306735102101337e-25,6.860104622319342e-05,108.27171967482741,131522.30109871752,1138658.9829672372,-30.446600656888922,-8245734.243378135
55,0.005343164062499993,-0.0030063416343182325,6.803349970141426e-05,0.008197831293971886,0.0004204913751778741,0.0,-2.9347067504835456e-24,6.803349970141426e-05,219.899218577993,128921.88768584559,1138659.109561806,-144.81014333685093,-8244855.01990019
56,0.005440312499999993,-0.0030063416343182325,6.751789624104276e-05,0.008294979292454055,0.0004201993142254549,0.0,-4.04089647531335e-25,6.751789624104278e-05,116.4595428978705,127257.55834879777,1138659.0087453406,-126.36214594604664,-8258743.527665071
57,0.005537460937499993,-0.0025429350789636374,6.700774247292429e-05,0.008392127415848124,0.00041995227232212006,0.0,-4.0666696209937575e-25,6.70077424729243e-05,151.65178751322367,125037.63629443724,1138658.834906041,-356.82131135074343,-8267453.808089712
58,0.0056346093749999925,-0.0025429350789636374,6.649085116805509e-05,0.008489275539242194,0.0004197052304187852,0.0,-3.846333022607069e-25,6.64908511680551e-05,113.11533411797245,123107.17354748673,1138659.054369181,38.000510398282906,-8266916.313811972
59,0.005731757812499992,-0.002247921423986554,6.596013554371893e-05,0.008586423731289448,0.0004194868485487417,0.0,-3.6420583623731946e-25,6.596013554371895e-05,149.16392604623184,120855.88101149355,1138658.9442624433,-244.51755368915138,-8295149.753155394
60,0.005828906249999992,-0.0025429350789636374,6.543596100527793e-05,0.008683571854683518,0.00041923980664540684,0.0,-3.4772249953048755e-25,6.543596100527795e-05,147.62266845518144,118763.03348723115,1138659.0155794176,255.73432545776816,-8325594.126587082
61,0.005926054687499992,-0.0025429350789636374,6.492159445770085e-05,0.008780719978077587,0.000418992764742072,0.0,-2.86474012832432e-25,6.492159445770086e-05,145.2840273911462,116726.70229255185,1138659.0198188126,-49.280025696828055,-8340870.725439347
62,0.006023203124999992,-0.002247921423986554,6.439008575398475e-05,0.008877868170124842,0.0004187743828720285,0.0,-2.258088207242475e-25,6.439008575398476e-05,145.2316613251627,114622.68446708034,1138658.984885034,-263.53496698655874,-8362158.799600102
63,0.0061203515624999915,-0.002247921423986554,6.385179585777223e-05,0.008975016362172097,0.00041855600100198495,0.0,-2.6448970409723754e-25,6.385179585777223e-05,143.08194654678255,112471.34711188199,1138659.0722802111,-4.198297035543971,-8403839.724506252
64,0.006217499999999991,-0.002247921423986554,6.335225043585524e-05,0.009072164554219352,0.0004183376191319414,0.0,-2.6780532066271562e-25,6.335225043585525e-05,141.97632947551847,110424.93544252956,1138659.0784344946,-87.85052742041727,-8438795.356057514
65,0.006314648437499991,-0.001952907769009471,6.280851812334731e-05,0.009169312806464687,0.00041814789731419566,0.0,-2.567297263178543e-25,6.280851812334733e-05,139.8012632282448,108299.52547692448,1138658.975240481,-253.19678477307306,-8485150.632092016
66,0.006411796874999991,-0.001952907769009471,6.229887367226183e-05,0.009266461058710023,0.0004179581754964499,0.0,-2.542438742941658e-25,6.229887367226185e-05,138.01029039674938,106232.28310502239,1138659.0907078704,166.642804489939,-8519708.503759136
67,0.006508945312499991,-0.002247921423986554,6.17857149336487e-05,0.009363609250757278,0.0004177397936264064,0.0,-2.296426686814165e-25,6.17857149336487e-05,137.15316595014383,104166.13217970275,1138659.0865428918,219.7879306264485,-8576619.837720182
68,0.0066060937499999904,-0.002247921423986554,6.122006743680686e-05,0.009460757442804533,0.00041752141175636285,0.0,1.482844980731821e-24,6.122006743680686e-05,141.14893766058583,102010.06129275299,1138658.948877863,-173.90793895818643,-8621057.884319484
69,0.00670324218749999,-0.002247921423986554,6.069777737138793e-05,0.009557905634851788,0.00041730302988631933,0.0,4.617627013063238e-25,6.0697777371387936e-05,144.05463986066968,99921.53848883697,1138659.0330245965,-131.72334406359653,-8687548.121709906
70,0.00680039062499999,-0.001952907769009471,6.014298560330644e-05,0.009655053887097123,0.00041711330806857357,0.0,4.711252469202639e-25,6.014298560330645e-05,140.83931707652812,97776.78137531079,1138659.0757551526,-284.7009091807094,-8759878.482859965
71,0.00689753906249999,-0.001952907769009471,5.960500493529253e-05,0.00975220213934246,0.0004169235862508278,0.0,1.091004511941984e-24,5.960500493529253e-05,107.80152650025605,95671.94451193386,1138659.1107554086,-106.04229476762085,-8818391.61945371
72,0.00699468749999999,-0.001952907769009471,5.906246951781213e-05,0.009849350391587795,0.00041673386443308205,0.0,1.1274941020749612e-24,5.906246951781213e-05,113.52514846785084,93514.99011205774,1138658.9943199721,-61.503583426153355,-8907505.796540666
73,0.007091835937499989,-0.0016578941140323877,5.847758075105958e-05,0.009946498695576102,0.00041657280268414613,0.0,9.32696899322858e-25,5.8477580751059584e-05,108.73803211553547,91321.06889096189,1138659.1187193708,-217.42174890733628,-8988770.096764209
74,0.007188984374999989,-0.0016578941140323877,5.7906585425371304e-05,0.010043646999564408,0.0004164117409352102,0.0,1.2604030351830694e-24,5.790658542537131e-05,112.2383352954497,89176.19633323734,1138659.0159882945,26.661579565244857,-9096527.480271637
75,0.007286132812499989,-0.0016578941140323877,5.732646968681365e-05,0.010140795303552715,0.0004162506791862743,0.0,1.6576877283997706e-25,5.732646968681366e-05,109.18748285146307,86991.11445344097,1138659.0828260728,8.782144687943504,-9190773.79584225
76,0.007383281249999989,-0.0016578941140323877,5.674648855347186e-05,0.010237943607541022,0.00041608961743733837,0.0,3.428295364581368e-25,5.674648855347187e-05,107.85567245264497,84845.5364145085,1138659.0953482091,28.212486914567513,-9301647.660447503
77,0.007480429687499989,-0.0016578941140323877,5.6144821428461e-05,0.010335091911529329,0.00041592855568840244,0.0,1.0525695197750102e-24,5.6144821428461e-05,102.55607179817434,82668.44418423923,1138659.1150415665,74.63331191162017,-9417471.118430693
78,0.007577578124999988,-0.0016578941140323877,5.5524407798657194e-05,0.010432240215517636,0.0004157674939394665,0.0,2.009987922730278e-24,5.55244077986572e-05,100.6422389053281,80445.83440435573,1138659.1086774357,18.68263649348854,-9556668.441218272
79,0.007674726562499988,-0.0016578941140323877,5.4891450417926535e-05,0.010529388519505942,0.0004156064321905306,0.0,8.911126482804301e-25,5.4891450417926535e-05,106.59827185647976,78152.84435778165,1138659.1043482125,-186.73531056245432,-9696991.464073628
80,0.007771874999999988,-0.0016578941140323877,5.424376286100596e-05,0.01062653682349425,0.0004154453704415947,0.0,3.5294602398257084e-25,5.424376286100597e-05,119.5556916843326,75804.75206798868,1138659.0442388651,148.6367457809647,-9857667.869815456
81,0.007869023437499989,-0.0016578941140323877,5.358298585633747e-05,0.010723685127482556,0.00041528430869265876,0.0,1.0591556024732433e-24,5.358298585633748e-05,115.86536526474822,73560.54917482594,1138659.0599951567,3.921255082801687,-10020355.359077416
82,0.007966171874999988,-0.0016578941140323877,5.285294173518196e-05,0.010820833431470863,0.00041512324694372284,0.0,-2.706257132579497e-26,5.2852941735181964e-05,81.12598638713416,71123.64641993499,1138659.0740626464,145.17763596258314,-10240001.322696578
83,0.008063320312499988,-0.0016578941140323877,5.213129770709202e-05,0.01091798173545917,0.0004149621851947869,0.0,9.941601806835522e-25,5.213129770709201e-05,109.37657310553948,68781.82959121797,1138659.07321836,-126.04401900780995,-10462119.733292492
84,0.008160468749999988,-0.0016578941140323877,5.1396895287325606e-05,0.011015130039447476,0.000414801123445851,0.0,1.1653908450374422e-24,5.139689528732561e-05,79.60131705256549,66338.66020536967,1138659.0051055718,117.86636527070833,-10685362.786326427
85,0.008257617187499988,-0.0016578941140323877,5.0603288400452584e-05,0.011112278343435783,0.0004146400616969151,0.0,2.204384042782043e-25,5.0603288400452584e-05,77.9881815124661,63859.596105211,1138659.0820087139,181.8012067114824,-10961366.61422796
86,0.008354765624999988,-0.0016578941140323877,4.977516800863668e-05,0.01120942664742409,0.00041447899994797915,0.0,8.479364979562746e-25,4.977516800863668e-05,75.15141998968022,61344.87552954617,1138659.1168140634,185.80255435844848,-11258043.515767146
87,0.008451914062499987,-0.0016578941140323877,4.8893343773670495e-05,0.011306574951412397,0.00041431793819904323,0.0,2.0177706818662292e-25,4.88933437736705e-05,66.28057497671568,58759.20449458803,1138658.9180223686,237.2459735723429,-11592261.230361205
88,0.008549062499999987,-0.0016578941140323877,4.796933717443608e-05,0.011403723255400703,0.0004141568764501073,0.0,1.9175160537868363e-25,4.7969337174436084e-05,63.02472335245653,56122.42225092498,1138659.0764210678,92.51641307319095,-11984379.052610517
89,0.008646210937499987,-0.0016578941140323877,4.6958401071606204e-05,0.01150087155938901,0.0004139958147011714,0.0,1.7490091160482478e-25,4.6958401071606204e-05,64.19144952957862,53377.004833339735,1138659.0443795419,136.448902462821,-12428707.854453944
90,0.008743359374999987,-0.0016578941140323877,4.586474460666068e-05,0.011598019863377317,0.00041383475295223547,0.0,1.6917596777879527e-25,4.586474460666068e-05,61.079813073329035,50546.24124297356,1138659.1102782555,-40.02448518508141,-12950744.070173165
91,0.008840507812499987,-0.0016578941140323877,4.4676282414002344e-05,0.011695168167365624,0.00041367369120329955,0.0,1.5605734150175605e-25,4.467628241400235e-05,60.55532887546872,47614.22492801879,1138659.03159308,43.285316309898874,-13570478.497353984
92,0.008937656249999986,-0.0016578941140323877,4.3376181565690786e-05,0.01179231647135393,0.0004135126294543636,0.0,5.978951237246574e-25,4.3376181565690786e-05,51.82477041815329,44557.78380598078,1138659.009387674,185.03838469271963,-14313602.644647557
93,0.009034804687499986,-0.0016578941140323877,4.191085827187635e-05,0.011889464775342237,0.0004133515677054277,0.0,4.974781576845068e-25,4.191085827187636e-05,46.65082636304976,41339.71612338603,1138659.0931928786,314.99404119085744,-15218603.188091686
94,0.009131953124999986,-0.0016578941140323877,4.023990550194867e-05,0.011986613079330544,0.0004131905059564918,0.0,1.0392925994026532e-25,4.0239905501948676e-05,40.25677615216773,37909.89374649202,1138658.9622982629,92.96626155661134,-16373740.890584135
95,0.009229101562499986,-0.0016578941140323877,3.826633110293187e-05,0.01208376138331885,0.00041302944420755586,0.0,9.600479883579216e-26,3.826633110293188e-05,38.116466237613,34203.833082200676,1138659.067658843,-144.29225840451176,-17910732.844736826
96,0.009326249999999986,-0.0016578941140323877,3.598297917051241e-05,0.012180909687307158,0.00041286838245861994,0.0,6.931480256736922e-26,3.598297917051241e-05,29.94125661052172,30206.054720600165,1138659.0926981196,-108.08754423607135,-19977066.705284182
97,0.009423398437499985,-0.0016578941140323877,3.466561247478239e-05,0.012278057991295464,0.000412707320709684,0.0,7.722769383956008e-26,3.466561247478239e-05,26.625912236678403,26923.287466193207,1138658.9781087167,-347.0836415040586,-20907878.41832703
98,0.009520546874999985,-0.00021947076311334968,3.6836660001426935e-05,0.01237520642645577,0.0004126859994681418,0.0,-5.807891973293116e-26,3.6836660001426935e-05,22.961379103770952,25709.415364590946,1138657.3587959951,-1393.8834209842737,-16839410.70825827
99,0.009617695312499985,0.00024393570492975414,4.556900603347458e-05,0.012472354861065378,0.0004127096974404912,0.0,-1.1157532943233484e-26,4.556900603347458e-05,18.595890443286407,26446.48276713446,1138658.79186961,-447.59249245783013,-7649698.368461534
