t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
12,0.0011615625,-0.1345132440328598,0.00014912245387677103,0.0016529830783623533,0.0027150727258445713,0.0,1.1795263636358812e-23,0.00014912245387677103,1152.6325396208,373247.2393255624,1138658.7522475037,-440.90284850950053,-11049964.759365277
13,0.0012583593750000001,-0.13349030911922455,0.0001444000517949462,0.0017489187894787002,0.0027021896228656126,0.0,8.59176395315678e-24,0.00014440005179494622,907.1238067199411,361300.98309838295,1138658.3900099846,-798.2076387045158,-10606467.669355758
14,0.0013551562500000002,-0.1316942423582077,0.00014011743769515306,0.001844877484758302,0.0026894788475154557,0.0,5.3959867019171045e-24,0.00014011743769515306,931.3692393468418,349682.69824638974,1138657.0242798459,-1364.7786062748564,-10226852.058831124
15,0.0014519531250000003,-0.130778506398201,0.00013621659309137613,0.0019408477795161932,0.002676855950310412,0.0,5.656474000383173e-24,0.00013621659309137613,960.7927854284292,339417.39694912155,1138658.4808930387,-745.8862907237867,-9904315.536937615
16,0.0015487500000000004,-0.12898243963718414,0.0001326761848758906,0.002036840591034868,0.002664405442428973,0.0,5.325181362984033e-24,0.00013267618487589064,1054.804008973917,329939.99966385623,1138657.0092833661,-1410.1545931349722,-9592054.263958476
17,0.0016455468750000005,-0.1271863728761673,0.00012941952445544302,0.002132855609655441,0.0026521273640346707,0.0,5.568468230139417e-24,0.00012941952445544302,1080.6379632297862,321280.5782110555,1138657.1602851474,-1381.687234063183,-9319540.324570572
18,0.0017423437500000006,-0.12539030611515045,0.00012642217916436493,0.00222889252564739,0.002640021754734805,0.0,5.800927885652623e-24,0.00012642217916436496,1105.3093236849747,313265.17811163684,1138657.0816822231,-1343.3937209970559,-9077155.301166631
19,0.0018391406250000007,-0.12395188212394714,0.0001235988747794181,0.0023249467552789536,0.002628054299714941,0.0,5.4963420975187145e-24,0.0001235988747794181,1124.567273741381,305687.7580426453,1138657.9121451052,-1074.375810239945,-8848472.347754737
20,0.0019359375000000008,-0.12222550064325333,0.00012107010843465105,0.00242102150215333,0.0026162526886897397,0.0,6.834830054652077e-24,0.00012107010843465107,1218.3206362660062,298668.31849010044,1138657.0988071836,-1278.379209658837,-8635318.252868935
21,0.0020327343750000007,-0.12013442069292068,0.0001186317385872826,0.0025171207170730375,0.0026046520032969945,0.0,7.000856049894407e-24,0.0001186317385872826,1238.0649854071505,292040.460914643,1138656.3392235832,-1581.9631878835376,-8457562.569775278
22,0.0021295312500000008,-0.11833835393190384,0.00011635325063252822,0.0026132406125859184,0.002593223937128193,0.0,2.6856517074244125e-23,0.00011635325063252824,992.527559208126,286577.8104490242,1138657.089042689,-1309.6481944890566,-8284127.677609201
23,0.002226328125000001,-0.1162472739815712,0.00011425641423556954,0.0027093841949338312,0.002581996890184508,0.0,2.6609164396918966e-23,0.00011425641423556955,1016.3027230096317,280772.8339486929,1138656.502100119,-1543.4290021650036,-8128554.951857458
24,0.002323125000000001,-0.11433164030313492,0.00011226283822907135,0.0028055491077711154,0.002570954039612164,0.0,2.6374196946113248e-23,0.00011226283822907136,1026.579540445009,275231.07557592366,1138656.9276156398,-1402.6724127334169,-7985696.163008718
25,0.002419921875000001,-0.11241600662469864,0.00011040892422897741,0.002901734998206077,0.002560095425934572,0.0,2.599745717194378e-23,0.00011040892422897744,1069.6656744103739,269745.48774596123,1138656.7974593106,-1399.3681087521932,-7840380.502987202
26,0.002516718750000001,-0.11043212562799454,0.00010865375952562317,0.0029979422415408598,0.0025494276548605637,0.0,2.5781291656093445e-23,0.00010865375952562317,1089.1620510315588,264784.2784068932,1138656.743596019,-1440.5637966949807,-7735924.998362759
27,0.0026135156250000013,-0.1083410456776619,0.00010694497177610174,0.0030941715816830357,0.0025389610840005792,0.0,2.5198725499491876e-23,0.00010694497177610175,1087.6911523955548,260267.16441334924,1138656.5935022326,-1509.5239819888723,-7614283.017437786
28,0.0027103125000000013,-0.1063571646809578,0.00010537254274822772,0.0031904214968737432,0.002528685441171673,0.0,1.3138675727199155e-23,0.00010537254274822774,1414.9903043050763,255266.09673239425,1138656.8692538226,-1438.0370829762705,-7516607.161106605
29,0.0028071093750000014,-0.10409769415855408,0.00010386310896137729,0.0032866943838689984,0.0025186272982335137,0.0,2.5297924398479225e-23,0.00010386310896137732,1298.281131161021,250952.44706294345,1138656.0473302265,-1617.314183728119,-7425360.820054941
30,0.0029039062500000015,-0.10211381316184998,0.00010244233999401331,0.0033829870355552285,0.0025087601689144086,0.0,2.5354514948721927e-23,0.00010244233999401334,1311.1829976067786,246806.56987964,1138656.7747723975,-1447.3668502837747,-7335247.61619742
31,0.0030007031250000016,-0.10012993216514587,0.00010108570131706074,0.003479299072945499,0.0024990840920492328,0.0,2.5213720481113024e-23,0.00010108570131706077,1313.860188434065,242806.20233799427,1138656.8805094806,-1426.8255065837463,-7257119.760534219
32,0.0030975000000000017,-0.09787046164274216,9.97593451756984e-05,0.003575632727281275,0.0024896256539075094,0.0,2.496283040324296e-23,9.975934517569843e-05,1334.646450071663,238867.5812833119,1138656.0622151631,-1641.5730158728509,-7184229.551807843
33,0.003194296875000002,-0.09577938169240952,9.852895891526714e-05,0.0036719859493380656,0.0024803686776711537,0.0,2.4511705894569706e-23,9.852895891526715e-05,1307.902454357498,235405.22161578314,1138656.648161677,-1474.0279945276434,-7104091.022919445
34,0.003291093750000002,-0.09379550069570541,9.733279148349538e-05,0.0037683573465093884,0.0024713028728523406,0.0,2.4336711313478223e-23,9.73327914834954e-05,1318.9189982497085,231789.40612589513,1138656.9480415739,-1386.9020203126224,-7053185.851640822
35,0.003387890625000002,-0.09181161969900131,9.618781041353941e-05,0.003864746539498383,0.0024624282751321063,0.0,2.419833500957867e-23,9.618781041353944e-05,1326.9275069549224,228292.70436455248,1138656.8374206861,-1410.443036366901,-6985473.258171721
36,0.003484687500000002,-0.09001555293798447,9.511136158835143e-05,0.003961151516380013,0.002453726813058526,0.0,2.4028684540201167e-23,9.511136158835146e-05,1351.8015302647393,224799.13820126234,1138657.1184836887,-1347.2580303253972,-6940369.4297661595
37,0.003581484375000002,-0.08775608241558075,9.40205281949602e-05,0.0040575759078583925,0.0024452431972144563,0.0,1.439649180261435e-23,9.402052819496022e-05,1484.9837482227776,221234.88126416507,1138656.379862017,-1561.898430565937,-6896646.53086777
38,0.0036782812500000023,-0.08577220141887665,9.29964444367215e-05,0.004154016940057272,0.0024369508924576106,0.0,1.438019796513095e-23,9.299644443672152e-05,1492.0846161524132,218033.4408489744,1138657.0488717014,-1390.2141965345347,-6857101.735526905
39,0.0037750781250000024,-0.0839761346578598,9.201938519254327e-05,0.004250472710228699,0.002428831815514854,0.0,1.4349888634111512e-23,9.201938519254328e-05,1496.7886618257096,214944.99458977536,1138657.153835264,-1304.384882195301,-6810353.067573153
40,0.0038718750000000025,-0.08171666413545609,9.105356002692133e-05,0.004346946578986304,0.002420930698080854,0.0,1.456272697313719e-23,9.105356002692135e-05,1511.4827756855564,211884.05241089693,1138656.2521964335,-1574.4862019063928,-6786573.973441205
41,0.003968671875000002,-0.07962558418512344,9.014992974698544e-05,0.0044434367586786375,0.0024132313323467934,0.0,1.2930709437230671e-23,9.014992974698545e-05,1295.1581115912886,208994.83390178092,1138656.6735495154,-1505.0857627819519,-6750633.4699444
42,0.004065468750000002,-0.07801876962184906,8.927453745855018e-05,0.004539939185256932,0.0024056870183112727,0.0,1.2926839611505405e-23,8.927453745855021e-05,1301.4914460491448,206140.8484759786,1138657.5104329202,-1184.2169748363838,-6724549.113661973
43,0.004162265625000002,-0.07575929909944534,8.842797979013994e-05,0.004636458411643568,0.002398360767736054,0.0,1.3400573812867926e-23,8.842797979013997e-05,1481.6694738105866,203304.27470546844,1138656.0113469195,-1671.9133537084808,-6692117.526228086
44,0.004259062500000002,-0.07377541810274124,8.756031456869096e-05,0.004732991982490622,0.002391226014111539,0.0,1.3382157833202732e-23,8.756031456869097e-05,1485.7319574992969,200465.54206052638,1138656.9585170618,-1372.6304409281906,-6670102.524792497
45,0.0043558593750000025,-0.0716843381524086,8.675113349454477e-05,0.004829540261615047,0.0023842931353532082,0.0,1.335243697787509e-23,8.675113349454477e-05,1487.680489214677,197768.5391832562,1138656.827848439,-1450.2648019939152,-6650637.381170362
46,0.004452656250000003,-0.07007752358913422,8.597577107138932e-05,0.004926099555948526,0.002377515400658913,0.0,1.3306330847238576e-23,8.597577107138932e-05,1491.2828748365027,195148.02365474467,1138657.4456564803,-1185.8904859354589,-6650119.96286609
47,0.004549453125000003,-0.0678180530667305,8.52089942782186e-05,0.005022673917883235,0.0023709558559590537,0.0,5.338693628814157e-24,8.520899427821861e-05,1364.1885256822723,192511.41902065318,1138656.222138406,-1586.6528468643523,-6619204.01691392
48,0.004646250000000003,-0.06637962907552719,8.449529559584334e-05,0.005119257615311928,0.002364535232876489,0.0,5.419237688548332e-24,8.449529559584334e-05,1368.2087200908122,190026.72098063346,1138657.70115543,-1070.2833790564293,-6607362.710499981
49,0.004743046875000003,-0.06428854912519455,8.377554331673309e-05,0.00521585452760543,0.0023583165879174136,0.0,1.7868926065659355e-23,8.377554331673309e-05,1391.0873956418684,187584.19492367434,1138656.7116126514,-1460.1123129954487,-6607149.071855154
50,0.004839843750000003,-0.062492486089468,8.30618737381883e-05,0.005312462453168103,0.0023522714470387784,0.0,1.7771898994001143e-23,8.30618737381883e-05,1393.3898063920399,185096.07989127556,1138657.3125575446,-1274.4297917891479,-6593152.1976919435
51,0.004936640625000003,-0.060696423053741455,8.233820699388161e-05,0.005409081080358087,0.0023463998297412495,0.0,1.7675618162041525e-23,8.233820699388161e-05,1395.8781572415817,182583.8963279073,1138657.229814914,-1278.899226196931,-6594828.013983943
52,0.005033437500000003,-0.05908960476517677,8.168319618562236e-05,0.005505709017437968,0.0023406834685339604,0.0,1.6836765030710317e-23,8.168319618562238e-05,1374.7351997282424,180216.7436692315,1138657.5519615633,-1151.78567602737,-6597098.907452445
53,0.005130234375000003,-0.057293541729450226,8.104295557131991e-05,0.005602347065604184,0.0023351406663194092,0.0,5.6104238717747076e-24,8.104295557131992e-05,1288.1088182247213,177826.2207185542,1138657.3628643581,-1239.6165276617785,-6588794.334468109
54,0.005227031250000003,-0.055686723440885544,8.037472434807569e-05,0.0056989938952893655,0.002329753150976586,0.0,5.670475556113883e-24,8.03747243480757e-05,1288.921765847414,175444.12894674696,1138657.4453759806,-1160.6793633591433,-6591517.98988063
55,0.0053238281250000035,-0.053890660405159,7.976152846822515e-05,0.005795650245402826,0.002324539228028391,0.0,5.740410464668088e-24,7.976152846822516e-05,1291.6402733589086,173175.63056191258,1138657.3646162692,-1255.913385332174,-6600859.345023405
56,0.0054206250000000036,-0.052283842116594315,7.913867011666298e-05,0.0058923148485626325,0.002319480620935254,0.0,6.1393490156312055e-24,7.913867011666298e-05,1302.5879243671745,170913.43082682206,1138657.4306525094,-1154.0323417981463,-6598021.054940524
57,0.005517421875000004,-0.0511404313147068,7.853064016671851e-05,0.005988985172598094,0.0023145325444762273,0.0,5.7830453693845234e-24,7.853064016671853e-05,1381.1142981426328,168672.3895701809,1138658.2731254734,-885.6646386484897,-6601702.401416853
58,0.005614218750000004,-0.049344368278980255,7.792624819558114e-05,0.00608566422776443,0.0023097581019003595,0.0,1.726429940280271e-23,7.792624819558114e-05,1426.5653316918279,166488.6514672246,1138657.3177630636,-1285.5306191325776,-6612528.464970804
59,0.005711015625000004,-0.04773754999041557,7.738592830719426e-05,0.006182350829783005,0.002305139011095089,0.0,1.7150602591048848e-23,7.738592830719428e-05,1424.3182895107998,164382.25648250824,1138657.5466669886,-1140.1874131514237,-6613281.643823062
60,0.005807812500000004,-0.046299125999212265,7.680481212446466e-05,0.006279043975984974,0.002300659001348426,0.0,1.7031886084038234e-23,7.680481212446467e-05,1422.0569070964068,162184.60881590247,1138657.8250668724,-1031.8512204451176,-6634747.254955877
61,0.005904609375000004,-0.04486070200800896,7.623617420904338e-05,0.006375743466306105,0.002296318081929794,0.0,1.7336694530141668e-23,7.62361742090434e-05,1412.5090783108315,160039.67188860776,1138657.886232334,-1043.219408444687,-6640935.33402544
62,0.006001406250000004,-0.043717291206121445,7.569971785414964e-05,0.006472447856868426,0.0022920877325664727,0.0,4.325788929967388e-24,7.569971785414964e-05,1361.005946764659,157835.9245979616,1138658.2431975764,-919.6630386681028,-6651253.169551542
63,0.006098203125000004,-0.0419212281703949,7.515202014474198e-05,0.0065691596894242605,0.00228803107711427,0.0,7.271955359945101e-24,7.515202014474198e-05,1304.2901042211618,155758.83795846644,1138657.219181855,-1276.6240554742085,-6676985.3133877255
64,0.006195000000000004,-0.04089829698204994,7.463323709089309e-05,0.006665875621059697,0.0022840733533170355,0.0,7.298110157043664e-24,7.463323709089309e-05,1303.7764182891588,153689.31768686822,1138658.5780819003,-715.3579319787357,-6685836.054464998
65,0.006291796875000004,-0.03975488618016243,7.40906034479849e-05,0.006762596014775658,0.002280226218123792,0.0,7.301643670505581e-24,7.40906034479849e-05,1300.1070834278426,151574.66145339826,1138658.1629390242,-896.3259182500668,-6715308.421476746
66,0.0063885937500000045,-0.03861147537827492,7.356628339039162e-05,0.00685932074412105,0.0022764896765642374,0.0,7.777494485761913e-24,7.356628339039162e-05,1295.5016009230637,149489.01747927908,1138658.1375273592,-910.1448936875465,-6735947.895596049
67,0.006485390625000005,-0.037468064576387405,7.306700717890635e-05,0.006956049682639111,0.002272863733523483,0.0,7.185457583431253e-24,7.306700717890636e-05,1310.3922357350043,147494.7946659159,1138658.1777077906,-873.3518022370044,-6750980.234991676
68,0.006582187500000005,-0.0360296405851841,7.256622484419495e-05,0.007052783736729689,0.002269376931411708,0.0,7.18558257769318e-24,7.256622484419496e-05,1306.0717639710058,145466.38193587173,1138657.8834610134,-1016.1880605846513,-6763142.575720405
69,0.006678984375000005,-0.03511391207575798,7.206941518234089e-05,0.007149520943225333,0.0022659787128806604,0.0,7.280274652835594e-24,7.20694151823409e-05,1304.8615422651906,143443.04581872802,1138658.5835778504,-700.760871352654,-6785202.614158294
70,0.006775781250000005,-0.03397050127387047,7.159232336562127e-05,0.007246261972043369,0.0022626911069137576,0.0,6.651743525132103e-24,7.159232336562128e-05,1295.21849507655,141360.32794921703,1138658.2170095297,-843.361737118279,-6816576.700625484
71,0.006872578125000005,-0.032827090471982956,7.110041769919917e-05,0.007343006696705724,0.0022595141178091767,0.0,6.230144888614534e-24,7.110041769919917e-05,1333.223725630264,139411.5378323821,1138658.1527727642,-869.1100707534052,-6840257.754838352
72,0.006969375000000005,-0.032099172472953796,7.062402437441051e-05,0.007439753708324626,0.002256407551766457,0.0,1.7888908203166086e-23,7.062402437441052e-05,1372.7919360968435,137669.50311460195,1138658.6694240193,-572.3050699617046,-6867545.944074653
73,0.007066171875000005,-0.030955763533711433,7.013700815150514e-05,0.007536504208775396,0.0022534116091283,0.0,7.262960427812226e-24,7.013700815150516e-05,1297.8311785133178,135459.6096842831,1138658.2592348487,-843.7777026274512,-6897442.589955183
74,0.007162968750000005,-0.030227845534682274,6.96951974532567e-05,0.007633256864394211,0.002250486093708339,0.0,7.256242288690315e-24,6.969519745325671e-05,1292.8277276221286,133546.8443079108,1138658.6606759068,-634.833363721376,-6920097.101319452
75,0.007259765625000005,-0.02908443659543991,6.92253524903208e-05,0.0077300128018263515,0.002247671208027988,0.0,7.232880131587098e-24,6.922535249032083e-05,1285.4184650501365,131579.42979964844,1138658.2489657374,-901.3707901649108,-6959932.54648054
76,0.0073565625000000055,-0.02835651859641075,6.87352949171327e-05,0.00782677076263049,0.0022449267534755415,0.0,7.214153468449852e-24,6.873529491713273e-05,1278.1201222834516,129572.27303289663,1138658.6845301643,-621.0660702752381,-6996681.481169294
77,0.0074533593750000056,-0.027628600597381592,6.830300117144361e-05,0.00792353069553801,0.002242252731505188,0.0,7.18376524914763e-24,6.830300117144364e-05,1270.1028418330036,127680.31561480388,1138658.570930697,-650.9466917339724,-7028277.431996904
78,0.007550156250000006,-0.026605669409036636,6.783654680475593e-05,0.008020293313161302,0.002239677689669759,0.0,7.166327008722672e-24,6.783654680475594e-05,1263.5214002465998,125715.6658899383,1138658.5148681996,-741.8214727896514,-7081155.573301874
79,0.007646953125000006,-0.02631065621972084,6.740019307471812e-05,0.008117056686245128,0.002237131194194404,0.0,7.141969566964748e-24,6.740019307471814e-05,1256.0020332857123,123810.40149979059,1138658.9748281331,-307.6786767646225,-7105678.212006074
80,0.007743750000000006,-0.025167247280478477,6.696120544802397e-05,0.008213822907760572,0.002234695340465339,0.0,7.097740249169335e-24,6.696120544802399e-05,1245.6229032384354,121908.43524251062,1138658.201715784,-899.3637864785162,-7136945.905067214
81,0.007840546875000005,-0.02487223409116268,6.65151746943593e-05,0.008310589843674068,0.0022322880341534876,0.0,7.0793396827149e-24,6.651517469435932e-05,1239.1940665014267,119971.83875731139,1138659.0065126386,-204.8158624207053,-7188972.583798177
82,0.007937343750000004,-0.024144316092133522,6.607119576074183e-05,0.008407358506272316,0.002229951166867551,0.0,7.026226647427396e-24,6.607119576074184e-05,1227.9159514193543,118060.94499253164,1138658.7179364709,-586.3135220106722,-7242143.134463772
83,0.008034140625000004,-0.0236809104681015,6.559317262144759e-05,0.008504128241397686,0.0022276591429734025,0.0,6.985834039034393e-24,6.55931726214476e-05,1218.267472060592,116077.01172918869,1138658.9363307706,-403.8948531386033,-7282991.6013333155
84,0.008130937500000003,-0.022952992469072342,6.517671863548458e-05,0.008600899619290928,0.0022254375601122233,0.0,6.941591456323158e-24,6.517671863548459e-05,1208.0446665702405,114210.48784470453,1138658.515915483,-640.5655104402323,-7329607.592438067
85,0.008227734375000002,-0.02248958684504032,6.471892265835777e-05,0.008697672016287551,0.002223260821888737,0.0,6.89678384790385e-24,6.471892265835778e-05,1197.8749338715004,112265.38639509711,1138658.9822396187,-398.30316081092184,-7381535.170806303
86,0.008324531250000001,-0.0220261812210083,6.430163193726912e-05,0.00879444541160619,0.0022211289287703867,0.0,6.857163802398402e-24,6.430163193726913e-05,1188.5751287338244,110387.89812497207,1138658.9331350862,-413.2204715769941,-7430650.953982284
87,0.008421328125,-0.02156277559697628,6.384847802110016e-05,0.008891219784465264,0.002219041881214985,0.0,6.79993962822179e-24,6.384847802110018e-05,1176.6971812021193,108453.90841352315,1138659.0582141709,-329.0581261884779,-7497242.520475865
88,0.008518125,-0.021267762407660484,6.340115214698017e-05,0.008987994768819613,0.0022169833834663707,0.0,6.74369270239191e-24,6.340115214698018e-05,1165.0460910618294,106526.5974815824,1138659.0099013832,-320.75307550790194,-7566592.866307266
89,0.008614921874999999,-0.020804356783628464,6.293862679740414e-05,0.009084770696702401,0.002214969732009193,0.0,6.675308516091607e-24,6.293862679740415e-05,1151.664846687931,104579.22857875953,1138658.862473293,-459.0902826039806,-7634689.200380233
90,0.008711718749999998,-0.020509343594312668,6.250767910387367e-05,0.00918154721442758,0.0022129846308143616,0.0,6.6170712433958474e-24,6.250767910387368e-05,1139.5800947090563,102677.56913184012,1138659.0074198511,-216.40276762045178,-7695125.77465679
91,0.008808515624999997,-0.020214330404996872,6.204064993653446e-05,0.00927832431357242,0.0022110280800546455,0.0,6.54880524856231e-24,6.204064993653448e-05,1126.0537173179068,100722.65804735738,1138659.1140728064,-250.2540984725277,-7759317.279043132
92,0.008905312499999997,-0.019919317215681076,6.159875920275226e-05,0.009375101985714143,0.002209100079900329,0.0,6.475433325602025e-24,6.159875920275228e-05,1112.1287295791894,98806.00195369785,1138658.9487366085,-304.60513616345713,-7839151.379778577
93,0.009002109374999996,-0.01962430402636528,6.113461859058589e-05,0.009471880222429915,0.0022072006305192105,0.0,6.368548749022823e-24,6.11346185905859e-05,1095.2834828126838,96864.62433536474,1138659.1978120003,-270.3962270242459,-7921020.48339248
94,0.009098906249999995,-0.01962430402636528,6.06758585490752e-05,0.009568658459145687,0.002205301181138092,0.0,6.28885497419401e-24,6.067585854907522e-05,1083.2363861163026,94920.48171463242,1138659.1007439345,-169.61338454913113,-8002740.983415411
95,0.009195703124999994,-0.01962430402636528,6.019165084580891e-05,0.00966543669586146,0.002203401731756974,0.0,6.155461709648939e-24,6.019165084580892e-05,1092.551764580131,92844.22423699529,1138659.1361940196,-154.4168494202978,-8106618.92164347
96,0.009292499999999993,-0.01916089840233326,5.972194412606768e-05,0.009762215802401417,0.002201547130157377,0.0,6.098872917628566e-24,5.97219441260677e-05,1074.25965113671,90897.85227395824,1138658.9606022807,-358.2667123230345,-8199588.790009609
97,0.009389296874999993,-0.01916089840233326,5.9234240325167775e-05,0.009858994908941375,0.00219969252855778,0.0,6.00740961328476e-24,5.923424032516778e-05,1048.85348262146,88933.21504152377,1138659.0055874253,-180.3598321161363,-8301096.066068265
98,0.009486093749999992,-0.018865885213017464,5.872879410162568e-05,0.00995577455840178,0.002197866478151354,0.0,5.8899365258648744e-24,5.8728794101625694e-05,1035.5660886727978,86899.1010692285,1138658.965172422,-217.0600813192517,-8419551.559105223
99,0.009582890624999991,-0.018865885213017464,5.822963430546224e-05,0.010052554207862186,0.0021960404277449283,0.0,5.851702463180383e-24,5.8229634305462255e-05,999.4820612718413,84954.32056495699,1138659.2060977945,-162.95486159013464,-8533907.092826243
100,0.00967968749999999,-0.018570872023701668,5.772135773440823e-05,0.010149334391820036,0.0021942429286905996,0.0,5.718197162560862e-24,5.772135773440824e-05,997.6789237898392,82882.03741088792,1138659.031557374,-293.64225201059725,-8652291.393888734
101,0.00977648437499999,-0.018570872023701668,5.717800377169624e-05,0.010246114575777886,0.002192445429636271,0.0,5.588245629940728e-24,5.717800377169625e-05,979.8903833300183,80806.20384848684,1138659.0956677909,15.947887790882973,-8799489.683827197
102,0.009873281249999989,-0.018275858834385872,5.665082426276058e-05,0.010342895285810134,0.0021906764820904807,0.0,5.535353491117612e-24,5.665082426276059e-05,942.1315828980443,78815.51168880616,1138659.0451433153,-232.60669930692617,-8943902.563781181
