x,y
0.0037668132689988505,0.0009166122573474495
0.003914469046919632,0.0009195958021948183
0.0040620236558390165,0.000913369432474428
0.004209575722971754,0.0009070831157385562
0.004357149457351136,0.0009013278386322185
0.004504770753380393,0.0008969594004799724
0.004652439417462243,0.0008947019812611663
0.004800122979481745,0.0008938678335050268
0.004947800141491822,0.0008922596936176453
0.0050954854242233755,0.0008918266142385815
0.0052431705204703805,0.0008913340294636722
0.005390856154337503,0.0008916235851802342
0.005538540505713926,0.0008923037702819487
0.005686220324465314,0.0008936459427019549
0.005833890253926524,0.0008958190110782661
0.005981571706729056,0.0008969673975029269
0.006129254656098183,0.0008979037515401198
0.006276924432527122,0.0009000871943888667
0.006424595556854133,0.0009021774894024493
0.006572263134097249,0.0009045049181113954
0.006719933282982775,0.000906663024080409
0.0068676089130401225,0.0009084061765155567
0.007015283307820596,0.0009102510124074051
0.007162955833057596,0.0009122398772532417
0.007310614683352187,0.0009150672829415681
0.007458276370839479,0.0009177424168920443
0.007605945245717456,0.0009199860045367562
0.007753613991707998,0.0009222380593379789
0.00790129369780153,0.000923592570827433
0.00804896742998442,0.0009254897045663005
0.008196644856347702,0.0009270733825525325
0.008344328810755076,0.0009278348967337404
0.008492006317487982,0.0009294110624610639
0.008639690718909888,0.0009300802932885011
0.008787376460805225,0.0009303081837692069
0.008935062378357075,0.000930315262992484
0.009082747840775954,0.0009299485432502265
0.009230426082835114,0.0009284428488710369
0.009378111913318414,0.0009282823256478801
0.009525797338406531,0.0009279008681935202
0.009673473088573963,0.0009261679210698294
0.009821122137792671,0.0009228681395530231
0.009968778931877902,0.0009199353160467414
0.010116391182248724,0.000915271215521522
0.010263986635313747,0.0009101027991510891
0.010411628599238611,0.0009064999139660932
0.010559308965791289,0.0009052194343238822
0.010706958068976431,0.0009019220684250901
0.010854638559435052,0.0009006559597613385
0.011002319992023835,0.0009018069427202464
0.011149993938860809,0.0009036872934422385
0.011297643470895341,0.0009069654000956307
0.011445229098962605,0.0009124071536033323
0.01159280841918463,0.0009180173707161536
0.011740364507242475,0.0009242085879076499
0.011887892384065185,0.0009310390969246375
0.012035396473183572,0.000938365350169102
0.012182910026883428,0.0009454984959048488
0.01233035823838429,0.0009538743671099524
