t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
10,0.000971484375,-0.04495531693100929,7.956611807458103e-05,0.0038225304080850065,0.0004325522658044111,0.0,-5.620419899278726e-26,7.956611807458101e-05,586.3810041350489,326463.8342030864,1138625.51957959,-5033.9561051395385,-12165610.52188263
11,0.0010686328125,-0.04449190944433212,7.877244206611067e-05,0.00391958270732209,0.00042823137220621854,0.0,-2.432724401137734e-26,7.877244206611066e-05,683.678973527796,325404.9988620216,1138658.9219408769,-354.5769905483455,-12028343.629533973
12,0.00116578125,-0.039765287190675735,7.797202124493197e-05,0.004016654345596317,0.0004243692547236553,0.0,-2.8813296357623697e-26,7.797202124493197e-05,435.446648429913,318144.85749752866,1138649.2498879102,-2727.135158925966,-11881007.514385987
13,0.0012629296875,-0.038434065878391266,7.724022725597024e-05,0.00411373103918938,0.0004206363644587394,0.0,4.900520111016831e-19,7.724022725597043e-05,129.14435238970918,315055.40852873324,1138658.0430112456,-818.2413594071118,-11742913.601455586
14,0.001360078125,-0.035612814128398895,7.652343629160896e-05,0.004210817877852821,0.00041717736647807474,0.0,3.1407037929616335e-26,7.652343629160896e-05,1530.8466197444893,310523.2831449752,1138655.1956471456,-1718.3613290338787,-11618335.743632276
15,0.0014572265625,-0.03381675109267235,7.585744606330991e-05,0.004307910772497957,0.00041389274806492827,0.0,-4.54613801490143e-26,7.585744606330991e-05,654.4332782449108,308100.41553421365,1138657.3676131347,-1130.3046387656793,-11492518.563078942
16,0.001554375,-0.0320206880569458,7.517366611864418e-05,0.004405009409918492,0.0004107825198149585,0.0,-2.750013190184795e-26,7.517366611864418e-05,-895.3403564517287,307324.535586801,1138657.6857629437,-1024.3388114113623,-11356213.76091538
17,0.0016515234375,-0.030413873493671417,7.45459838071838e-05,0.0045021129195497445,0.00040782831501760884,0.0,-5.793052884379205e-26,7.45459838071838e-05,192.04625683108952,304464.29272484744,1138657.9161563448,-958.3881994278281,-11237236.604294568
18,0.001748671875,-0.02897545136511326,7.394800195470452e-05,0.0045992205781166945,0.00040501378906531755,0.0,3.698174138623895e-19,7.394800195470471e-05,518.6337726562301,301521.6657786209,1138658.2526059526,-821.4809490265807,-11113087.500190338
19,0.0018458203125,-0.0275370292365551,7.336091221077368e-05,0.004696332184697977,0.0004023389477815017,0.0,-4.079070684635048e-26,7.336091221077366e-05,290.1796246899321,294641.68088888435,1138658.0433256787,-868.3151386008062,-11002247.482296482
20,0.00194296875,-0.02680911123752594,7.282334263436496e-05,0.004793445712616202,0.0003997347964864402,0.0,-3.839581305015682e-26,7.282334263436495e-05,738.0536737903373,291117.7029445547,1138658.681332593,-469.28140077668064,-10882424.885611637
21,0.0020401171875,-0.025013048201799393,7.22730255802162e-05,0.004890563761115365,0.000397305071315655,0.0,-2.8745119082198415e-26,7.22730255802162e-05,799.0616638381886,288123.8331131902,1138657.7517484303,-1026.6248813931047,-10772766.573004616
22,0.002137265625,-0.024718035012483597,7.175299106165767e-05,0.0049876825221892625,0.000394903997355415,0.0,-5.627643453885283e-27,7.175299106165765e-05,198.94659194066855,285467.4549347457,1138659.0829565353,-181.96905079344623,-10665729.147730881
23,0.0022344140624999996,-0.023111220449209213,7.125535194063559e-05,0.00508480501596895,0.0003926589782672946,0.0,3.4006397370377326e-27,7.125535194063558e-05,-81.84928371297133,284403.8742062598,1138657.830284843,-976.4083028739565,-10560392.609414084
24,0.0023315624999999994,-0.022647814825177193,7.08120787749067e-05,0.005181928539674798,0.0003904589665284539,0.0,-4.256666172037808e-27,7.08120787749067e-05,-362.01397777906163,285891.4661067627,1138658.8362670199,-370.38078612451864,-10451896.194261339
25,0.0024287109374999992,-0.02150440588593483,7.033054134808481e-05,0.0052790545154043226,0.0003883700081087612,0.0,-5.006844759516133e-27,7.03305413480848e-05,311.88573998427,276584.22238946287,1138658.3505137446,-786.2974933302689,-10357359.190727511
26,0.002525859374999999,-0.02104100026190281,6.989773828536272e-05,0.005376181448740245,0.0003863260586351467,0.0,-1.7301903218183622e-26,6.989773828536271e-05,555.0234190998804,276466.90491276945,1138658.8945664612,-287.63970488889646,-10252237.424527839
27,0.002623007812499999,-0.020018069073557854,6.949842645553872e-05,0.005473310422079232,0.0003843814643829249,0.0,2.627495525404084e-26,6.94984264555387e-05,132.42954561801304,274383.6598441042,1138658.6906316513,-614.2380781799533,-10150304.859483134
28,0.0027201562499999986,-0.020018069073557854,6.907057104399428e-05,0.005570439395418219,0.0003824368701307031,0.0,-2.8653622254519244e-27,6.907057104399426e-05,-171.74834636966034,270363.68893725437,1138659.1483756904,-103.41978500283545,-10054181.960823601
29,0.0028173046874999984,-0.01887466013431549,6.867970660096034e-05,0.005667570528730747,0.00038060333526182284,0.0,9.025108653580306e-27,6.867970660096033e-05,-60.44899103575631,265036.11074230244,1138658.3504842538,-752.8224085423423,-9966188.79434259
30,0.002914453124999998,-0.01841125451028347,6.829203630331904e-05,0.0057647025012844124,0.0003788148117016482,0.0,1.1643504657279441e-26,6.829203630331902e-05,787.0241339246605,264577.3070232124,1138658.8610876428,-271.36344622896183,-9870491.331723947
31,0.003011601562499998,-0.018116241320967674,6.793970533180982e-05,0.005861834997249278,0.00037705494343189563,0.0,6.446752831549077e-27,6.793970533180982e-05,505.9329523616409,263826.8644448762,1138659.0576528576,-223.6669438421378,-9793237.439558882
32,0.003108749999999998,-0.017388323321938515,6.760508404113352e-05,0.005958968748520284,0.00037536578011424844,0.0,1.3392719159805634e-26,6.760508404113351e-05,646.1930099066634,258779.38680317998,1138658.8105626714,-464.8855040475716,-9707867.033926005
33,0.0032058984374999976,-0.016660405322909355,6.728422886226326e-05,0.006056103703629696,0.0003737473226437345,0.0,2.813866996044705e-26,6.728422886226325e-05,678.2473388834012,255960.60873219394,1138658.736694734,-529.0544200661743,-9615633.506961154
34,0.0033030468749999974,-0.016196999698877335,6.696546915918589e-05,0.006153239398311764,0.00037217387822987495,0.0,2.1019372249295415e-26,6.696546915918589e-05,249.05076806903025,255256.51705933994,1138658.7833591732,-406.09751732690864,-9528945.6899865
35,0.003400195312499997,-0.016196999698877335,6.665412365691736e-05,0.006250375092993832,0.0003706004338160154,0.0,2.3204261564597402e-26,6.665412365691735e-05,-306.57305649132127,252195.6654711528,1138659.1174423082,-111.94877640259217,-9450568.937720867
36,0.003497343749999997,-0.015053589828312397,6.634090095758438e-05,0.006347512523270459,0.0003691380563185881,0.0,4.409452489047098e-26,6.634090095758437e-05,867.0982861375035,249136.86340708463,1138658.403609621,-702.2684718079449,-9373759.194364376
37,0.0035944921874999968,-0.015348603948950768,6.607557588722557e-05,0.0064446495178979825,0.0003676470219716402,0.0,3.8369732025918245e-26,6.607557588722555e-05,350.54835960768696,247905.05356341111,1138659.0853093134,175.3816984725089,-9290156.536174895
38,0.0036916406249999966,-0.014325672760605812,6.579490582225844e-05,0.006541787986929278,0.0003662553528488102,0.0,4.461342658814394e-26,6.579490582225843e-05,272.4315057475618,244569.17508273802,1138658.7490189616,-605.6794740848613,-9226458.62070779
39,0.0037887890624999964,-0.014030658639967442,6.555212166858837e-05,0.006638926862295468,0.00036489234100614673,0.0,6.609190127348e-26,6.555212166858837e-05,-731.8851959338957,243342.2487810873,1138658.9454320155,-258.52135236413335,-9142030.423228288
40,0.003885937499999996,-0.014030658639967442,6.529407983180135e-05,0.006736065737661659,0.0003635293291634833,0.0,4.6017912678768085e-26,6.529407983180134e-05,411.0538786088422,240703.6414193606,1138659.1141227607,-147.27391604238773,-9075243.929385563
41,0.003983085937499996,-0.014030658639967442,6.504120392492041e-05,0.006833204613027849,0.0003621663173208198,0.0,5.999868342882539e-26,6.504120392492041e-05,340.57016733050284,238085.45374478181,1138658.8947858266,-115.31552921688981,-9003376.360867383
42,0.004080234374999996,-0.013302741572260857,6.48049681331031e-05,0.006930344454818375,0.0003608740148783338,0.0,5.585454225360945e-26,6.480496813310309e-05,37.172417628804055,235975.70575751975,1138658.7863334813,-542.3247590627639,-8924300.392616903
43,0.0041773828124999956,-0.012839335016906261,6.459707219619304e-05,0.007027484885040126,0.00035962672781246664,0.0,4.6062618556002126e-26,6.459707219619304e-05,333.6766197031159,236355.4707955632,1138659.1439621607,-276.8760465200263,-8861493.095147863
44,0.004274531249999995,-0.012544320896267891,6.438312993850559e-05,0.0071246256790019405,0.00035840809859906186,0.0,6.334454382993786e-26,6.438312993850558e-05,257.68398860779655,233879.11828628165,1138659.0196780819,-183.50051589042556,-8800853.615741989
45,0.004371679687499995,-0.012544320896267891,6.416965334210545e-05,0.007221766472963755,0.0003571894693856571,0.0,5.890846759596983e-26,6.416965334210543e-05,107.6359802077377,232178.99191175975,1138659.0592904782,-126.19066955097301,-8720226.438773835
46,0.004468828124999995,-0.012544320896267891,6.39790523564443e-05,0.00731890726692557,0.0003559708401722523,0.0,-2.0078728752049974e-20,6.39790523564443e-05,409.23252651485757,230210.5939044647,1138659.1011393971,-146.7396960096534,-8658568.726861816
47,0.004565976562499995,-0.011816403828561306,6.379235128406435e-05,0.007416048922212642,0.00035482292171735183,0.0,8.00926142317466e-26,6.379235128406434e-05,276.2761675541596,230715.03024152885,1138658.7825381698,-448.8441735917485,-8600440.655833052
48,0.0046631249999999945,-0.011521389707922935,6.36124677839689e-05,0.007513190911924581,0.0003537036614720011,0.0,5.759084667593127e-26,6.361246778396888e-05,-142.5029251388413,228512.1064984931,1138659.0842102203,-253.3127753325373,-8535682.575893693
49,0.004760273437499994,-0.01105798315256834,6.343243876472116e-05,0.007610333409878628,0.00035262941758005005,0.0,5.29840719277371e-26,6.343243876472114e-05,115.99887613229168,227078.36730315135,1138659.0146586595,-329.70345196024067,-8465408.63383098
50,0.004857421874999994,-0.01105798315256834,6.32781011518091e-05,0.007707475907832675,0.000351555173688099,0.0,8.313570466450048e-26,6.32781011518091e-05,-119.81134047747321,227568.7127041709,1138659.1323215442,-42.158756884297446,-8409031.043641165
51,0.004954570312499994,-0.01076296903192997,6.309180753305554e-05,0.007804618718476516,0.00035050958825109024,0.0,8.596241394840224e-26,6.309180753305554e-05,99.97920831924023,224641.05905550747,1138659.0296055067,-204.80679860883623,-8354798.5823692735
52,0.005051718749999994,-0.01076296903192997,6.295759521890432e-05,0.007901761529120359,0.0003494640028140815,0.0,1.2093413132578522e-25,6.29575952189043e-05,613.0733276116289,220115.91984064743,1138659.0521193922,-107.26396562837827,-8294999.823067192
53,0.0051488671874999935,-0.0104679549112916,6.280222442001104e-05,0.007998904643999334,0.00034844707592301586,0.0,6.318695867189865e-26,6.280222442001103e-05,123.07301591679811,215998.3389205317,1138659.0232172261,-244.25161510496156,-8230092.42448443
54,0.005246015624999993,-0.010004548355937004,6.267310527618974e-05,0.00809604821969835,0.0003474751658957718,0.0,1.0822388811438007e-25,6.267310527618974e-05,31.429120529434385,218268.65574844155,1138658.910585234,-289.25523868447425,-8178076.494364537
55,0.005343164062499993,-0.009541141800582409,6.252399180084467e-05,0.008193192235356247,0.00034654827294106283,0.0,8.986998267832609e-26,6.252399180084467e-05,331.94930940515275,212641.67873658505,1138658.9796490103,-282.13895272976566,-8135808.559310306
56,0.005440312499999993,-0.009541141800582409,6.242860399652272e-05,0.008290336251014144,0.00034562137998635385,0.0,1.363001830696645e-25,6.242860399652271e-05,242.41168703573084,212568.86765492088,1138659.1886741917,108.78019548865873,-8061426.13576752
57,0.005537460937499993,-0.009541141800582409,6.230313010746613e-05,0.008387480266672041,0.0003446944870316449,0.0,9.337294633528866e-26,6.230313010746612e-05,5.864716800999815,213482.6973499147,1138658.972872779,7.860064382342132,-8013491.948193296
58,0.0056346093749999925,-0.009541141800582409,6.217957707121968e-05,0.008484624282329939,0.0003437675940769359,0.0,1.578791008453806e-25,6.217957707121968e-05,-904.6375291341469,207990.39805007284,1138659.1304472194,122.17730221182643,-7956365.091381683
59,0.005731757812499992,-0.008813224732875824,6.20613936916925e-05,0.008581768946952457,0.0003429114141485684,0.0,8.39233938702071e-26,6.206139369169249e-05,-309.74846883474106,207148.3320321073,1138658.8673749059,-472.3013956872809,-7915356.437451688
60,0.005828906249999992,-0.008813224732875824,6.197578477440402e-05,0.008678913611574976,0.0003420552342202009,0.0,8.092203091871182e-26,6.197578477440402e-05,594.1132047032135,207662.30037205954,1138659.0464288655,-56.156619867377074,-7864599.410647866
61,0.005926054687499992,-0.008813224732875824,6.188335828483105e-05,0.008776058276197495,0.00034119905429183344,0.0,1.1379096216903477e-25,6.188335828483103e-05,513.8012712307828,206601.96485289448,1138658.952128597,23.591042238516636,-7808401.3524998855
62,0.006023203124999992,-0.008813224732875824,6.180287891766056e-05,0.008873202940820014,0.00034034287436346595,0.0,-1.8031813058369536e-19,6.180287891766047e-05,670.4273563430606,204078.1213807572,1138659.095116008,-62.47077295406012,-7761379.550339892
63,0.0061203515624999915,-0.008518210612237453,6.170115375425667e-05,0.008970347853800286,0.00033951535351974915,0.0,1.7715319642644993e-25,6.170115375425665e-05,725.6561072592408,201352.6524502815,1138659.107454666,-252.34941626581178,-7706617.071464931
64,0.006217499999999991,-0.008223196491599083,6.16165780229494e-05,0.009067493006683466,0.00033871649183270496,0.0,1.237714507891093e-25,6.16165780229494e-05,-469.2904592733957,201258.69016086255,1138658.9880708237,-237.61108826346177,-7664015.748333582
65,0.006314648437499991,-0.007759789936244488,6.154472066555172e-05,0.009164638519333626,0.00033796264793049254,0.0,1.1927315879884014e-25,6.154472066555172e-05,372.8631509471776,199842.40306188187,1138658.8476282256,-293.3756010684168,-7605363.229067018
66,0.006411796874999991,-0.007759789936244488,6.148410466266796e-05,0.009261784031983786,0.0003372088040282801,0.0,1.525877607716917e-25,6.148410466266796e-05,-41.91881368448162,199420.97917203495,1138659.1302818186,131.50243307967744,-7553308.135935918
67,0.006508945312499991,-0.007759789936244488,6.141029734862968e-05,0.009358929544633946,0.0003364549601260677,0.0,1.8176001648141043e-25,6.141029734862967e-05,-431.3690330958269,195891.4272918856,1138659.2189696787,-160.96546680755517,-7521538.247475051
68,0.0066060937499999904,-0.007759789936244488,6.134497380116954e-05,0.009456075057284106,0.0003357011162238553,0.0,1.483404117500741e-25,6.134497380116954e-05,387.6911708813876,194243.5756444473,1138658.9361601297,-65.64308933594846,-7466548.467278067
69,0.00670324218749999,-0.007759789936244488,6.130711699370295e-05,0.009553220569934266,0.0003349472723216429,0.0,1.1153248468659276e-25,6.130711699370295e-05,-148.4314695954165,196638.02617729406,1138659.0209861628,-165.15572263444557,-7419780.711016889
70,0.00680039062499999,-0.007759789936244488,6.122640479588881e-05,0.009650366082584426,0.00033419342841943046,0.0,1.7921393207554983e-25,6.12264047958888e-05,102.28286561946163,195652.58784104127,1138659.0016291912,-176.346316601082,-7383311.198085684
71,0.00689753906249999,-0.007031872868537903,6.119954196037725e-05,0.009747512118233463,0.0003335102985873995,0.0,1.2514645142284824e-25,6.119954196037723e-05,-207.8024117593548,193632.40290048212,1138658.6750725843,-595.5628254714027,-7341122.713211595
72,0.00699468749999999,-0.007031872868537903,6.112976552685723e-05,0.0098446581538825,0.00033282716875536857,0.0,1.3615158048460444e-25,6.112976552685721e-05,-445.65482301750353,191869.33510602848,1138659.0518052904,-44.88019691634047,-7307377.3258317625
73,0.007091835937499989,-0.007031872868537903,6.10879942541942e-05,0.009941804189531537,0.0003321440389233376,0.0,1.3281861429002884e-25,6.108799425419419e-05,62.42732277844834,188943.3585495372,1138658.9471425717,-25.846618812643374,-7260496.135990136
74,0.007188984374999989,-0.007031872868537903,6.104662315919995e-05,0.010038950225180573,0.0003314609090913067,0.0,1.2402417154228875e-25,6.104662315919994e-05,375.33606833181454,186727.83297878306,1138659.044228144,-8.946805506607113,-7200945.162668048
75,0.007286132812499989,-0.00673685921356082,6.100105383666232e-05,0.010136096458134777,0.0003308064386956308,0.0,1.3714344213761509e-25,6.1001053836662316e-05,194.19666949814194,187390.27740455646,1138659.0300928438,-244.95690083132885,-7177287.355879826
76,0.007383281249999989,-0.00673685921356082,6.097164441598579e-05,0.010233242691088981,0.00033015196829995497,0.0,1.7429155041668844e-25,6.0971644415985786e-05,186.2655349707892,185427.86148940894,1138658.9952237052,-93.96478453260146,-7138799.259805407
77,0.007480429687499989,-0.00673685921356082,6.095692151575349e-05,0.010330388924043185,0.0003294974979042791,0.0,8.916888914249116e-26,6.0956921515753486e-05,91.65450385534672,182981.71917525047,1138659.0674473145,-57.07240737684646,-7098639.553211178
78,0.007577578124999988,-0.006441845558583736,6.092731928220019e-05,0.010427535345847623,0.00032887168700191884,0.0,1.7495339279702962e-25,6.092731928220018e-05,50.19295665211865,183580.06350886985,1138658.9796301147,-210.10968216984182,-7063207.526082122
79,0.007674726562499988,-0.006441845558583736,6.0896963987033814e-05,0.010524681767652061,0.0003282458760995586,0.0,1.0280122977760727e-25,6.089696398703381e-05,537.7297896943583,180111.4408999538,1138659.0865983537,122.09042843689551,-7024398.888924999
80,0.007771874999999988,-0.006441845558583736,6.0878835938638076e-05,0.010621828189456499,0.0003276200651971983,0.0,1.776418841691857e-25,6.087883593863807e-05,-87.4085686216581,180967.41825051839,1138659.161840192,-52.80440974401105,-6994455.4809334
81,0.007869023437499989,-0.006146831903606653,6.086334906285629e-05,0.01071897479165622,0.00032702291384261996,0.0,-3.7780343934276336e-19,6.0863349062856124e-05,563.4759445982716,178284.82200589954,1138659.1743514296,-209.85566994752628,-6957232.629565254
82,0.007966171874999988,-0.006146831903606653,6.0856858908664435e-05,0.010816121393855942,0.0003264257624880416,0.0,1.488265185376926e-25,6.085685890866443e-05,200.98086202108902,179736.05337147013,1138659.1619164387,54.84981056441498,-6923153.120331863
83,0.008063320312499988,-0.005683425348252058,6.085379209253006e-05,0.010913268262348603,0.0003258736295682596,0.0,1.8952189841364394e-25,6.085379209253005e-05,-266.3887339765884,177047.20096421166,1138658.9466842362,-341.51427812734136,-6870831.420465439
84,0.008160468749999988,-0.005683425348252058,6.084383130655624e-05,0.011010415130841264,0.00032532149664847755,0.0,2.338417436661801e-25,6.084383130655623e-05,80.14931969870139,175580.2652762258,1138658.9048513197,-8.999454485188119,-6854400.743853352
85,0.008257617187499988,-0.005683425348252058,6.085284985601902e-05,0.011107561999333925,0.0003247693637286955,0.0,2.138350846465659e-25,6.085284985601901e-05,-545.0366202890523,174178.3369429465,1138659.1707554152,108.3465701264793,-6811725.291966908
86,0.008354765624999988,-0.005683425348252058,6.084514825488441e-05,0.011204708867826586,0.0003242172308089135,0.0,2.0613467027715883e-25,6.08451482548844e-05,50.773620602897935,174126.4883259526,1138659.0678498095,-133.593823605245,-6773071.090950967
87,0.008451914062499987,-0.005220018792897463,6.0865004343213513e-05,0.01130185598175032,0.00032371011644249595,0.0,1.8614922954443973e-25,6.086500434321351e-05,-141.04560732341758,174146.1092712688,1138658.893433985,-269.71420549387614,-6739665.111247816
88,0.008549062499999987,-0.005220018792897463,6.086252324166708e-05,0.011399003095674053,0.0003232030020760784,0.0,1.622110287064594e-25,6.086252324166707e-05,-203.03924537372433,171185.14526792945,1138659.0645402449,79.76838075534548,-6721266.429841975
89,0.008646210937499987,-0.005220018792897463,6.086256689741276e-05,0.011496150209597787,0.00032269588770966084,0.0,2.332433184432597e-25,6.0862566897412755e-05,82.9206334659649,171515.2124595571,1138659.0232909278,174.16958470118252,-6685760.277246632
90,0.008743359374999987,-0.005220018792897463,6.088670852477662e-05,0.011593297323521521,0.0003221887733432433,0.0,2.0565648213242683e-25,6.0886708524776616e-05,-169.27431786336308,167686.7259203798,1138659.1230706114,-161.15928138683174,-6650014.9447249975
91,0.008840507812499987,-0.005220018792897463,6.0879523516632617e-05,0.011690444437445255,0.00032168165897682573,0.0,1.5740260095111662e-25,6.087952351663261e-05,108.16649427011373,167794.73359684675,1138659.0279390719,-67.93751674653457,-6625303.46330017
92,0.008937656249999986,-0.004756612237542868,6.091595423640683e-05,0.011787591775938142,0.00032121956327267327,0.0,2.4255792105065736e-25,6.0915954236406826e-05,-403.1993332101159,167241.66858921526,1138658.9087797964,-354.14999634599917,-6585798.37306369
93,0.009034804687499986,-0.005484529305249453,6.092058538342826e-05,0.011884738752326308,0.00032068675249141823,0.0,-4.338580133256159e-19,6.092058538342811e-05,231.34071301483314,164325.80947833374,1138658.861909422,455.9725002942419,-6560513.297279335
94,0.009131953124999986,-0.005021122749894857,6.0927708545932546e-05,0.011981885965191529,0.0003201989603114525,0.0,2.345228645096218e-25,6.092770854593254e-05,92.26285956835227,162412.1583745655,1138659.0016239712,-367.8809538751278,-6528622.964168623
95,0.009229101562499986,-0.004726109094917774,6.094633135944605e-05,0.012079033317734592,0.00031973982790663624,0.0,3.284574806550693e-25,6.094633135944604e-05,-84.25397537107176,160569.01278416597,1138659.161837729,-189.38239665092834,-6502691.228179797
96,0.009326249999999986,-0.004726109094917774,6.0963124269619584e-05,0.012176180670277655,0.00031928069550182,0.0,2.620325365487444e-25,6.096312426961958e-05,-163.0218621794359,160832.13919235542,1138659.084280936,88.53251548825949,-6484816.821176336
97,0.009423398437499985,-0.004726109094917774,6.100155951571651e-05,0.012273328022820718,0.00031882156309700376,0.0,3.1544608820821126e-25,6.10015595157165e-05,-364.94381121622257,157875.5697084054,1138659.1069116893,176.44828964082384,-6444636.62656383
98,0.009520546874999985,-0.004726109094917774,6.102478437242098e-05,0.01237047537536378,0.0003183624306921875,0.0,2.7877203019410757e-25,6.1024784372420975e-05,183.5474559784238,158887.19130364136,1138659.1212444555,34.907390809465795,-6434684.883515273
99,0.009617695312499985,-0.004726109094917774,6.106565706431866e-05,0.012467622727906844,0.0003179032982873713,0.0,2.852094260961093e-25,6.106565706431866e-05,7.7169618600974275,157293.0224556079,1138658.9680997946,-14.041415254321484,-6393514.477993689
100,0.009714843749999985,-0.004726109094917774,6.109927198849618e-05,0.012564770080449907,0.00031744416588255504,0.0,1.9906328074898697e-25,6.109927198849618e-05,409.64948704221024,157858.4839392818,1138658.9810544427,-147.15042960073302,-6372617.40485124
101,0.009811992187499985,-0.004262702539563179,6.115836004028097e-05,0.012661917635326944,0.00031703005224542965,0.0,2.5036055673228043e-25,6.115836004028097e-05,265.5258855406522,156337.53393076072,1138658.9227717058,-294.8813213970714,-6342333.944338281
102,0.009909140624999984,-0.004262702539563179,6.115535506978631e-05,0.012759065190203981,0.00031661593860830427,0.0,2.700951124010383e-25,6.11553550697863e-05,211.9170626715138,156913.17858791753,1138659.027638109,-20.4687256085554,-6318324.777760839
