t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.71484375e-05,-0.2247006744146347,8.710440306458622e-05,0.0029506486915917003,0.0004819336277776714,0.0,-1.3162447765080007e-25,8.710440306458621e-05,-99.25927981876472,367688.64652515226,1068398.530601852,230811.8964384259,-13288524.408198163
2,0.000194296875,0.04443395882844925,8.813548629404977e-05,0.0030477012410642652,0.0004862488971280981,0.0,-9.351783403527025e-26,8.813548629404976e-05,-808.2381610626244,375457.79789560963,1107271.2060338173,-154318.27617362572,-13352719.153909167
