t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
10,0.0009703125,-0.09858101606369019,0.00010752383241197094,0.003343081155069405,0.0015604613336090852,0.0,-1.1198926960667718e-24,0.00010752383241197096,629.7569013438304,260781.58158996332,1138615.239809543,-5774.723476010437,-9029335.614458855
11,0.0010673437500000002,-0.09254258871078491,0.0001061537186615169,0.0034396972073589033,0.0015514946220292751,0.0,-8.909256767143176e-25,0.00010615371866151692,587.3143184264104,257057.01239366562,1138643.1327576342,-3483.5858005949776,-8967172.5635204
12,0.001164375,-0.08667255192995071,0.00010483252117410302,0.0035363642297119957,0.001543095201457043,0.0,3.888104779765788e-24,0.00010483252117410302,597.1249165177614,253222.02130549648,1138643.809753517,-3399.8047829127113,-8902684.603719171
13,0.00126140625,-0.08121801167726517,0.00010353825200581923,0.0036330756288000055,0.0015352231773842794,0.0,3.9046740604043414e-24,0.00010353825200581923,620.2811212120521,249424.24676205026,1138646.2812501502,-3115.201659635652,-8833392.440282956
14,0.0013584374999999998,-0.07605848461389542,0.00010230794578092173,0.0037298263563683995,0.0015278502409577994,0.0,1.0133157611118807e-23,0.00010230794578092175,592.2751434291768,245966.1993260004,1138647.3531964165,-2971.434119543528,-8793387.508494029
15,0.0014554687499999997,-0.07232150435447693,0.0001011296481010504,0.0038266039608283375,0.0015208389107303532,0.0,1.0013042045484715e-23,0.00010112964810105042,596.536932405257,242401.76589280952,1138653.017440656,-2152.3349959514194,-8735114.671154678
16,0.0015524999999999996,-0.06806182861328125,9.995290020015091e-05,0.003923410553185618,0.0015142398840798695,0.0,9.927758404515591e-24,9.995290020015091e-05,597.2910388147209,238841.85315824157,1138650.8011125193,-2494.2423834993383,-8688064.621404294
17,0.0016495312499999995,-0.06494556367397308,9.879388380795717e-05,0.004020237239775784,0.0015079425639726782,0.0,1.045412013472031e-23,9.879388380795719e-05,602.678419642737,235230.1183365253,1138654.493811425,-1851.5699056893395,-8649960.814026337
18,0.0017465624999999994,-0.0609809011220932,9.767960727913305e-05,0.004117088132063229,0.0015020291774904512,0.0,6.350437921545484e-24,9.767960727913307e-05,613.2473106322248,231533.93697857737,1138652.2295944386,-2262.853454905833,-8609309.012338514
19,0.0018435937499999993,-0.058269109576940536,9.662783122621477e-05,0.00421395470409101,0.0014963784518601266,0.0,5.983426159060835e-24,9.662783122621477e-05,682.2909029523444,228171.0425727683,1138655.8779551685,-1571.2373221070668,-8562624.444556605
20,0.0019406249999999992,-0.054719939827919006,9.555977158015594e-05,0.004310840721366777,0.0014910715570051025,0.0,3.410978411203356e-24,9.555977158015595e-05,631.8454224396646,224965.19622856312,1138653.5351538928,-2036.0268040751173,-8508521.371141423
21,0.002037656249999999,-0.05262886360287666,9.458838758291677e-05,0.004407737623934305,0.001485967269652157,0.0,3.424512125540061e-24,9.458838758291678e-05,631.6990368374579,221898.0834952139,1138657.2347796734,-1209.265612765803,-8471634.995752266
22,0.002134687499999999,-0.050104882568120956,9.354541543871164e-05,0.004504647100972891,0.0014811075642423238,0.0,3.5594965270877466e-24,9.354541543871166e-05,633.081586796787,218667.0779390431,1138656.0348492244,-1529.3425126882191,-8450285.545355132
23,0.002231718749999999,-0.04739309102296829,9.258964564651251e-05,0.00460156940017648,0.0014765106746795467,0.0,6.1397299208431126e-24,9.258964564651252e-05,611.8166327309771,215630.94171659122,1138655.8303555718,-1589.017339933607,-8404588.861108739
24,0.002328749999999999,-0.045597027987241745,9.167571261059493e-05,0.004698499799351064,0.0014720878709965338,0.0,6.11011967767388e-24,9.167571261059494e-05,611.591452811233,212696.74945997074,1138657.4301630114,-1111.4137103407095,-8368953.130666332
25,0.0024257812499999987,-0.04307304695248604,9.07168141566217e-05,0.004795441052839977,0.0014679097316306563,0.0,6.078672879715167e-24,9.07168141566217e-05,610.8518332014236,209656.82813554356,1138656.2844997917,-1457.557873806977,-8330206.673061402
26,0.0025228124999999986,-0.04174182564020157,8.986362081486732e-05,0.0048923877824582004,0.0014638606461914916,0.0,2.8298051170423106e-24,8.986362081486732e-05,629.2173954264517,206748.74042570157,1138658.2788283871,-793.3702946318871,-8302772.188203785
27,0.0026198437499999985,-0.039294544607400894,8.899038220988587e-05,0.00498934413100075,0.001460048828533439,0.0,2.8514513482223217e-24,8.899038220988589e-05,628.1360480856888,203911.9470299358,1138656.431757809,-1421.8818841506225,-8280111.933078369
28,0.0027168749999999984,-0.037856120616197586,8.812317537376657e-05,0.00508630586224697,0.001456376479108582,0.0,2.868971664812009e-24,8.812317537376658e-05,627.0485254924395,201086.12216615703,1138658.0066048817,-904.4651979629638,-8240175.619508354
29,0.0028139062499999983,-0.03576504439115524,8.731131674721837e-05,0.005183275060662821,0.0014529068919357665,0.0,2.7195771966946044e-24,8.731131674721837e-05,601.1308499238087,198471.37826390425,1138657.096493641,-1195.4628498248649,-8210614.309583737
30,0.002910937499999998,-0.03503712639212608,8.650376548757777e-05,0.00528024675896313,0.0014495078913008014,0.0,-3.183270185138973e-25,8.650376548757778e-05,531.4404722227509,195519.84763245354,1138658.8352503856,-440.58934608748035,-8190479.048989943
31,0.003007968749999998,-0.032777655869722366,8.571615035180002e-05,0.005377225889668451,0.0014463280038495216,0.0,2.6354450034292145e-23,8.571615035180004e-05,521.9249764935958,192485.76295821567,1138656.6678225372,-1353.1849139802714,-8156223.783778115
32,0.003104999999999998,-0.03186192736029625,8.49499847390689e-05,0.005474207891625616,0.0014432369242738975,0.0,2.706907266107435e-23,8.494998473906891e-05,514.159122728073,189822.04784278385,1138658.527109159,-570.3709347060892,-8135374.845574708
33,0.003202031249999998,-0.030065864324569702,8.419721416430548e-05,0.005571195288929277,0.0014403200353791366,0.0,2.8412136821649767e-24,8.419721416430549e-05,697.2644602774074,187768.9355075451,1138657.503720866,-1134.7642307533574,-8098330.903257755
34,0.0032990624999999977,-0.02845904976129532,8.348011033376679e-05,0.0056681872479269,0.001437558990945246,0.0,2.8623558007472082e-24,8.34801103337668e-05,695.0139039335331,185528.8678693145,1138657.8489716994,-965.5568972045281,-8072628.847781941
35,0.0033960937499999976,-0.02773113176226616,8.275140135083348e-05,0.005765181191041983,0.001434868549429326,0.0,2.8706061156367545e-24,8.275140135083348e-05,692.3576989193099,183015.57330097147,1138658.7845024373,-480.60707640377376,-8047669.5129415495
36,0.0034931249999999975,-0.026708200573921204,8.203247125493363e-05,0.005862177835546468,0.0014322773274332184,0.0,2.995805993941967e-24,8.203247125493363e-05,683.4539876620233,180499.0294791791,1138658.5401644532,-639.679825305831,-8029103.368895039
37,0.0035901562499999974,-0.02556479163467884,8.132211223710328e-05,0.005959177379470777,0.0014297970139372084,0.0,1.1575718991546891e-23,8.132211223710328e-05,587.8454095195968,177808.21953628532,1138658.3666839276,-740.3230561806017,-8010133.186901472
38,0.0036871874999999973,-0.02423357032239437,8.064638677751645e-05,0.006056180139291431,0.001427445830460957,0.0,1.1301454646196138e-23,8.064638677751648e-05,589.419300702418,175439.50470178976,1138658.2395619361,-806.0075900730953,-7988693.896257658
39,0.0037842187499999972,-0.02350565232336521,7.998054206836969e-05,0.0061531845848815415,0.0014251652576562034,0.0,1.1174078235171982e-23,7.99805420683697e-05,587.1580073943323,173075.4110380482,1138658.684415287,-446.3814606084127,-7968240.411294005
40,0.003881249999999997,-0.02236224338412285,7.932895823614672e-05,0.006250191574687392,0.0014229956020683076,0.0,1.1418790116609451e-23,7.932895823614672e-05,622.5270450400926,170728.66889446304,1138658.2969641902,-735.8941806549167,-7953533.501392927
41,0.0039782812499999974,-0.02163432538509369,7.869324326748028e-05,0.006347200118124173,0.001420896560182899,0.0,6.0571956727183815e-24,7.86932432674803e-05,699.850291190975,168384.99613313336,1138658.6304368728,-532.2089684562427,-7943920.564015787
42,0.004075312499999997,-0.020490916445851326,7.802659820299596e-05,0.006444210998209984,0.0014189084400811963,0.0,7.849932188850427e-24,7.802659820299596e-05,669.1624259459838,165991.73348101773,1138658.330539271,-795.683006054871,-7926052.583087539
43,0.004172343749999997,-0.0198396984487772,7.742648449493572e-05,0.006541223152424872,0.001416983495627618,0.0,7.783723672530683e-24,7.742648449493573e-05,666.5644249404792,163761.60983891942,1138658.876955651,-412.74218324417416,-7903093.472325837
44,0.004269374999999997,-0.01911178044974804,7.680164708290249e-05,0.006638236682139698,0.0014151291685709612,0.0,7.955606011155334e-24,7.68016470829025e-05,678.4940934833749,161415.1126739416,1138658.8006514641,-488.6492249882231,-7896426.735494968
45,0.004366406249999997,-0.017968371510505676,7.619433745276183e-05,0.006735252268691233,0.0014133857688393959,0.0,7.552875049829531e-24,7.619433745276184e-05,498.7581225877709,159408.16363504357,1138658.3060470098,-716.9491927518906,-7891467.576867545
46,0.004463437499999997,-0.017504965886473656,7.5607567850966e-05,0.0068322686527271855,0.0014116873268618412,0.0,5.816308915042507e-24,7.560756785096602e-05,497.65404561635455,157210.4400916888,1138658.8884801813,-412.0896517278935,-7874374.682620236
47,0.004560468749999997,-0.016777047887444496,7.504867244279012e-05,0.006929286247386741,0.0014100595053001626,0.0,3.8970585254468084e-24,7.504867244279013e-05,587.7123726805612,154536.02372268226,1138658.7712761834,-473.61875616512896,-7860330.10140074
48,0.004657499999999997,-0.016313642263412476,7.444675429724157e-05,0.007026304585970926,0.0014084766424106532,0.0,1.3569171767589214e-23,7.44467542972416e-05,599.4152173201314,152962.89382833143,1138658.9047444437,-389.2783814557095,-7859262.835797284
49,0.004754531249999997,-0.01529071107506752,7.388422091025859e-05,0.0071233244929552264,0.0014069930234163598,0.0,1.3630832409126051e-24,7.38842209102586e-05,594.7357215303971,150761.30455457268,1138658.622779809,-615.4916736684903,-7858385.590504866
50,0.0048515624999999965,-0.01499569695442915,7.331587403314188e-05,0.007220344833406091,0.0014055380267287568,0.0,1.3699788825076024e-23,7.33158740331419e-05,590.8239729601552,148610.20705244225,1138659.0816301343,-196.56029730801635,-7860541.926534207
51,0.004948593749999996,-0.014532290399074554,7.277152326423675e-05,0.007317365837694587,0.0014041279900575392,0.0,1.2715822521364923e-23,7.277152326423676e-05,592.9439918524135,146627.99839389932,1138658.8235818478,-408.61701221502574,-7854635.662846687
52,0.005045624999999996,-0.013388880528509617,7.223000284284353e-05,0.007414388390810628,0.0014028288890578359,0.0,1.40004350300642e-23,7.223000284284355e-05,548.3129189704839,144624.65576208616,1138658.481888622,-674.8087497449869,-7851105.569098918
53,0.005142656249999996,-0.013388880528509617,7.167496369220316e-05,0.007511410943926669,0.0014015297880581325,0.0,1.311242473506987e-23,7.167496369220318e-05,493.9585651358658,142303.98610131582,1138658.9796140918,99.63815378530458,-7861335.965970089
54,0.005239687499999996,-0.012660963460803032,7.113438914529979e-05,0.007608434416976075,0.001400301311768731,0.0,1.2966284316045277e-23,7.11343891452998e-05,489.0638527673292,140152.1412713901,1138658.8299446967,-431.42176871148064,-7868273.61652315
55,0.005336718749999996,-0.012365949340164661,7.060568168526515e-05,0.00770545824822119,0.0013991014588269563,0.0,1.2802440434900732e-23,7.060568168526517e-05,486.6687259552082,138060.41942963458,1138659.0829090327,-224.0341462074248,-7858699.631716635
56,0.005433749999999996,-0.011902542784810066,7.007567182881758e-05,0.007802482625068282,0.0013979465674918287,0.0,1.2636449646238407e-23,7.007567182881758e-05,484.18037438367367,135966.69810946527,1138658.8684684408,-354.36300743017756,-7871077.082179435
57,0.005530781249999996,-0.011439136229455471,6.954304990358651e-05,0.00789950752668179,0.0013968366380113558,0.0,1.2471403348860333e-23,6.954304990358653e-05,481.5326635072204,133867.0261186805,1138658.8518027032,-383.33827117795033,-7880730.710372419
58,0.005627812499999996,-0.011439136229455471,6.901583401486278e-05,0.007996532428295297,0.001395726708530883,0.0,1.2302360045778646e-23,6.901583401486279e-05,478.39760534854895,131777.966040051,1138658.9816108844,-138.8431883492311,-7901501.894785519
59,0.0057248437499999956,-0.010416205041110516,6.852158549008891e-05,0.008093558414527238,0.0013947160294117162,0.0,1.2149730492301465e-23,6.852158549008891e-05,476.8355235862598,129769.05144784055,1138658.6298690455,-589.4090193911313,-7910152.613600908
60,0.0058218749999999955,-0.010416205041110516,6.799866241635755e-05,0.008190584400759178,0.0013937053502925494,0.0,1.1984962357627608e-23,6.799866241635755e-05,473.70243762598625,127689.24371528994,1138659.0905800886,-37.49057771910309,-7931175.714081206
61,0.005918906249999995,-0.010121190920472145,6.74918555887416e-05,0.008287610680933479,0.0013927232952529562,0.0,1.1817639996020534e-23,6.74918555887416e-05,470.4513814673478,125641.58552141006,1138659.071404032,-255.4267223036104,-7948352.18464987
62,0.006015937499999995,-0.010121190920472145,6.698529614368454e-05,0.00838463696110778,0.001391741240213363,0.0,1.1637916235335732e-23,6.698529614368454e-05,467.2727119753549,123588.36844767521,1138659.0394193674,-96.29688701820879,-7972729.189896693
63,0.006112968749999995,-0.00939327385276556,6.648161070188507e-05,0.00848166393043131,0.001390829812513065,0.0,1.1559724707230396e-23,6.648161070188507e-05,546.340077584015,121433.30310505925,1138658.7461620697,-484.20919341962684,-7991070.988668098
64,0.006209999999999995,-0.00939327385276556,6.596765160793439e-05,0.008578690899754842,0.001389918384812767,0.0,1.0680181126919018e-23,6.596765160793441e-05,538.8808844617668,119374.10904192434,1138659.0150897705,108.0146819633063,-8015187.5713022975
65,0.006307031249999995,-0.008929867297410965,6.547602242790163e-05,0.008675718281021871,0.001389051920142353,0.0,1.0518033491243755e-23,6.547602242790165e-05,532.9383246259171,117353.5026164058,1138658.849236943,-345.25655202128905,-8049403.03666826
66,0.006404062499999995,-0.008929867297410965,6.496143760159612e-05,0.008772745662288901,0.0013881854554719391,0.0,1.0883661157329126e-23,6.496143760159613e-05,512.7723798461634,115308.03005017545,1138659.0148136304,-145.29525733569554,-8080854.887417838
67,0.006501093749999995,-0.008634853176772594,6.444969767471775e-05,0.008869773294952931,0.001387347615286378,0.0,1.070935316626358e-23,6.444969767471777e-05,507.09791431581107,113248.2821239085,1138658.9827263858,-248.83207777205683,-8128184.25317507
68,0.006598124999999995,-0.008339839056134224,6.394861702574417e-05,0.008966801170569324,0.0013865383996585895,0.0,1.0124328487274859e-23,6.394861702574417e-05,525.019180199574,111139.13420750761,1138659.1650532114,-248.6038979874838,-8171276.388594544
69,0.0066951562499999945,-0.008339839056134224,6.343515269691125e-05,0.009063829046185717,0.001385729184030801,0.0,9.957821021865071e-24,6.343515269691126e-05,519.0046692893329,109085.48546082305,1138659.09633982,-58.381602173401355,-8216897.952495449
70,0.006792187499999994,-0.008044824935495853,6.294775084825233e-05,0.009160857156309814,0.0013849485930312142,0.0,9.770945338796303e-24,6.294775084825234e-05,512.0997491024809,107065.64561304897,1138659.0795522002,-244.00861238115237,-8261413.061686722
71,0.006889218749999994,-0.008044824935495853,6.241908704396337e-05,0.00925788526643391,0.0013841680020316273,0.0,1.0104893615611851e-23,6.241908704396339e-05,415.35158682675535,105243.51714630076,1138659.1531504707,-176.25050098511034,-8313657.6114789685
72,0.006986249999999994,-0.00774981128051877,6.192323053255677e-05,0.00935491360262068,0.001383416035682997,0.0,9.922551833613692e-24,6.192323053255677e-05,410.3175443452245,103207.26046226812,1138659.1348678952,-225.29174047379416,-8372830.662646933
73,0.007083281249999994,-0.00774981128051877,6.140655023045838e-05,0.00945194193880745,0.0013826640693343668,0.0,9.84820890291067e-24,6.140655023045838e-05,432.6269062563638,101037.61768613444,1138658.9983515216,-88.14191865554496,-8435029.17608389
74,0.007180312499999994,-0.00774981128051877,6.087812653277069e-05,0.00954897027499422,0.0013819121029857366,0.0,9.642592643847297e-24,6.08781265327707e-05,420.70964466130636,98936.02283308658,1138659.0018763617,-152.47172439944646,-8504235.150809709
75,0.007277343749999994,-0.007454797625541687,6.034943362465128e-05,0.009645998828798992,0.0013811887613535089,0.0,8.678812365018425e-24,6.034943362465128e-05,437.07607148802776,96860.99213067892,1138659.0959399862,-240.5862685178685,-8576880.97467151
76,0.007374374999999994,-0.007454797625541687,5.9823953051818535e-05,0.009743027382603764,0.0013804654197212812,0.0,9.216967255705911e-24,5.982395305181854e-05,400.4379682935596,94758.30156687336,1138659.218924631,-54.21384583123981,-8648264.114506342
77,0.007471406249999994,-0.007454797625541687,5.927381062065251e-05,0.009840055936408536,0.0013797420780890534,0.0,-3.5111183904671614e-24,5.927381062065252e-05,438.51473392650405,92474.70417548493,1138659.130761698,-159.7780629549675,-8727666.018661775
78,0.007568437499999994,-0.007454797625541687,5.8746089052874595e-05,0.009937084490213308,0.0013790187364568257,0.0,8.21272599908674e-24,5.87460890528746e-05,436.7167555182316,90549.79871168753,1138659.0264601333,-82.96555516118299,-8831867.563516125
79,0.0076654687499999935,-0.006991391070187092,5.819341822643764e-05,0.010034113368801093,0.0013783403585685458,0.0,8.445359890044191e-24,5.819341822643766e-05,383.22673140904226,88538.66512997221,1138658.933762785,-367.3471045255943,-8924889.43126916
80,0.007762499999999993,-0.006991391070187092,5.7622604799689725e-05,0.010131142247388878,0.0013776619806802658,0.0,8.248989208171647e-24,5.7622604799689725e-05,373.97680424207664,86378.64470350824,1138659.1116647087,126.16981132305118,-9040477.437183615
81,0.007859531249999994,-0.006991391070187092,5.7042361731873825e-05,0.010228171125976663,0.0013769836027919858,0.0,7.534400843350888e-24,5.704236173187384e-05,375.11995702213517,84157.18179959187,1138659.0748542352,106.32294598126016,-9160427.637158707
82,0.007956562499999995,-0.006991391070187092,5.6445183872710913e-05,0.010325200004564447,0.0013763052249037059,0.0,7.393037534470716e-24,5.644518387271092e-05,367.72748763411903,81936.27903644743,1138658.9814566842,25.70644157878439,-9287815.287083406
83,0.008053593749999996,-0.006991391070187092,5.585705002886243e-05,0.010422228883152232,0.001375626847015426,0.0,7.206220674783831e-24,5.5857050028862445e-05,360.32196835920377,79764.07255546188,1138659.141473353,-8.185969613559813,-9416733.996248763
84,0.008150624999999996,-0.006991391070187092,5.522283390746452e-05,0.010519257761740017,0.001374948469127146,0.0,7.505591106855881e-24,5.522283390746453e-05,345.46079002214367,77524.3881850319,1138659.0208525695,58.26889041338083,-9562765.263484677
85,0.008247656249999997,-0.006991391070187092,5.458829764393158e-05,0.010616286640327802,0.001374270091238866,0.0,7.69049677507976e-24,5.458829764393159e-05,333.2879867786254,75283.18268651968,1138658.997985585,-12.945240491057431,-9739684.772237107
86,0.008344687499999998,-0.006991391070187092,5.392163438955322e-05,0.010713315518915587,0.001373591713350586,0.0,7.473180296550666e-24,5.392163438955322e-05,323.77188124995075,72997.7670571462,1138659.0137330298,103.95572267244567,-9925848.750945168
87,0.008441718749999999,-0.006991391070187092,5.323275036062114e-05,0.010810344397503372,0.001372913335462306,0.0,7.579075156896072e-24,5.3232750360621146e-05,314.36212796051996,70684.85573516045,1138659.1002206376,67.46701043012615,-10132874.87289622
88,0.00853875,-0.006991391070187092,5.251428228802979e-05,0.010907373276091157,0.001372234957574026,0.0,6.534365059854608e-24,5.25142822880298e-05,318.0062559651084,68327.51012044286,1138659.0321129267,21.071378902131492,-10337891.98491962
89,0.00863578125,-0.006991391070187092,5.1779308705590665e-05,0.011004402154678941,0.0013715565796857461,0.0,6.329252381845368e-24,5.177930870559068e-05,298.0344089064753,65923.8015954845,1138658.920637592,77.68673290682183,-10592835.067097157
90,0.008732812500000001,-0.006991391070187092,5.099503687233664e-05,0.011101431033266726,0.0013708782017974662,0.0,6.089237739384793e-24,5.099503687233665e-05,292.78529365082545,63473.8719424901,1138659.1133962777,20.712419601171355,-10868824.904271204
91,0.008829843750000002,-0.006991391070187092,5.016900468035601e-05,0.011198459911854511,0.0013701998239091862,0.0,5.846613124561662e-24,5.016900468035601e-05,277.49796757712625,60992.613184921735,1138659.0561506287,13.49059403574785,-11165524.328217309
92,0.008926875000000003,-0.006991391070187092,4.929294664179906e-05,0.011295488790442296,0.0013695214460209063,0.0,5.680169953475287e-24,4.929294664179907e-05,255.93247010077295,58448.08134412282,1138659.0245112695,15.686810593645259,-11514542.440744972
93,0.009023906250000003,-0.006991391070187092,4.835022264160216e-05,0.011392517669030081,0.0013688430681326263,0.0,5.3200454864838316e-24,4.8350222641602165e-05,256.54303316874245,55824.27531744803,1138659.1286741963,44.2848898190834,-11900824.372541333
94,0.009120937500000004,-0.006991391070187092,4.7367830120492727e-05,0.011489546547617866,0.0013681646902443463,0.0,5.069407688069995e-24,4.7367830120492727e-05,236.57117664130305,53127.809497725306,1138659.0871064486,-109.90619766669307,-12357774.254394136
95,0.009217968750000005,-0.006991391070187092,4.627264934242703e-05,0.01158657542620565,0.0013674863123560664,0.0,4.7853872666891915e-24,4.627264934242704e-05,228.4520988606297,50316.95757187983,1138659.085054096,-60.24133713545227,-12884562.730822291
96,0.009315000000000006,-0.006991391070187092,4.507457197178155e-05,0.011683604304793435,0.0013668079344677864,0.0,4.500027839113435e-24,4.507457197178156e-05,209.12014339594936,47408.79895048126,1138659.120390151,-249.36107287678746,-13519874.823956322
97,0.009412031250000006,-0.006991391070187092,4.376948709250428e-05,0.01178063318338122,0.0013661295565795064,0.0,4.1959066143545636e-24,4.3769487092504285e-05,194.49408525892193,44382.34011777934,1138658.9891869135,-200.58390263547872,-14256749.57360183
98,0.009509062500000007,-0.006991391070187092,4.228866600897163e-05,0.011877662061969005,0.0013654511786912265,0.0,3.852833288220022e-24,4.228866600897164e-05,180.85379967934668,41184.43853745583,1138659.0770645821,-263.3036925046885,-15181856.32928009
99,0.009606093750000008,-0.006991391070187092,4.0585586248198524e-05,0.01197469094055679,0.0013647728008029465,0.0,3.5129087568116304e-24,4.0585586248198524e-05,163.56319265785118,37763.00252413996,1138658.9446612282,-274.6979022706667,-16354518.760406125
100,0.009703125000000009,-0.006527984514832497,3.859482239931822e-05,0.012071720123091061,0.001364139386804293,0.0,3.1508821776003555e-24,3.8594822399318225e-05,138.90210910957728,34058.70618717504,1138658.9753533085,-366.6146935848566,-17912881.003385946
101,0.00980015625000001,-0.0060645779594779015,3.627524711191654e-05,0.012168749588735223,0.0013635509368312884,0.0,2.7580916544681335e-24,3.627524711191655e-05,121.87985106962475,30074.766355516167,1138658.9113533632,-402.77320365708437,-19981077.426756132
102,0.00989718750000001,-0.0027799212839454412,3.498238220345229e-05,0.012265780463808542,0.0013632811979416278,0.0,2.4055793579927646e-24,3.498238220345229e-05,103.89088125155462,26832.5740505756,1138654.0221175407,-1957.8231461310213,-20839666.08009522
