t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
10,0.0009687499999999998,-0.12984973192214966,0.00011422876559663564,0.0028277990061646445,0.0021219366986665994,0.0,7.149742990213746e-24,0.00011422876559663565,859.7893489389924,278699.4408490745,1138606.6608883678,-6297.047509330235,-8671420.763167292
11,0.0010656249999999997,-0.12541812658309937,0.0001125374183175154,0.0029239130966990465,0.002109818644955515,0.0,2.212635989746277e-23,0.00011253741831751542,860.8598183213148,274614.9945804681,1138650.7073994186,-2535.389385101542,-8527537.069768677
12,0.0011624999999999997,-0.11954808980226517,0.00011090790940215811,0.003020096664333135,0.00209826499002823,0.0,2.182877752207743e-23,0.00011090790940215814,875.324963456927,269945.55044361827,1138643.956535664,-3397.88500732981,-8390515.056868607
13,0.0012593749999999996,-0.11409354954957962,0.00010937541082967073,0.0031163418207069402,0.0020872361415125527,0.0,2.1622659690549345e-23,0.00010937541082967075,882.8892752152263,265542.08335630107,1138646.3108673492,-3111.3058007683617,-8268456.036681578
14,0.0013562499999999996,-0.10919853299856186,0.00010786085476865992,0.0032126398101893785,0.002076678544880731,0.0,3.692548784587512e-24,0.00010786085476865993,935.631314853254,260598.05725051503,1138648.4471175328,-2837.5807898781045,-8185778.046084996
15,0.0014531249999999996,-0.10476692020893097,0.0001064168827724643,0.0033089836410931336,0.0020665478059250252,0.0,3.670968090205405e-24,0.00010641688277246432,939.6076790964231,256349.52391541557,1138650.6437091883,-2526.3845095823117,-8114831.700614916
16,0.0015499999999999995,-0.09987190365791321,0.00010508141713216901,0.00340537590767974,0.0020568887911048394,0.0,3.752692680073397e-24,0.00010508141713216902,881.1586028549227,252703.28930891815,1138648.898105379,-2790.1005231430154,-8041035.528926474
17,0.0016468749999999995,-0.09632273763418198,0.00010374928388046101,0.003501801848535812,0.0020475719485591433,0.0,3.666122480585187e-24,0.00010374928388046103,917.9558922204606,248537.45098677897,1138653.4838095293,-2052.236339633009,-7979875.67959179
18,0.0017437499999999994,-0.0920630618929863,0.00010247173486277461,0.003598266601184855,0.002038665932538559,0.0,8.37592319039977e-24,0.00010247173486277462,1038.7859420359966,244767.4172503774,1138651.1666626905,-2454.3871070866912,-7937356.217507785
19,0.0018406249999999994,-0.08832608163356781,0.00010123918036697432,0.003694763961797108,0.0020301204647415996,0.0,5.885758595656018e-24,0.00010123918036697434,1037.4957328500425,241001.16399494704,1138653.0781548622,-2147.6992499811713,-7891456.668288651
20,0.0019374999999999993,-0.08477691560983658,0.00010006571392295882,0.0037912910438619505,0.0020219175352010573,0.0,5.918270427402867e-24,0.00010006571392295883,1038.7707156526492,237474.09659093324,1138653.1743714174,-2098.0547133585087,-7850373.136222533
21,0.0020343749999999993,-0.08166065067052841,9.891189984045923e-05,0.0038878432196951065,0.002014015448964923,0.0,5.952572554281454e-24,9.891189984045924e-05,1039.6636109383119,233992.57883282233,1138654.6096984101,-1839.954943884604,-7798622.3237554515
22,0.0021312499999999995,-0.07792367041110992,9.777076047612354e-05,0.0039844242512239855,0.0020064742306404246,0.0,6.64377278272355e-24,9.777076047612354e-05,948.9712495485662,230742.31145698534,1138652.9114280401,-2166.012178959531,-7781010.101297417
23,0.0022281249999999996,-0.07510241866111755,9.672471787780523e-05,0.004081026174033792,0.0019992055213706767,0.0,2.534562643790111e-24,9.672471787780526e-05,982.6913594852203,227375.65464204198,1138655.3850619562,-1667.8116099069825,-7746484.708198007
24,0.002325,-0.07198615372180939,9.567049710312858e-05,0.004177650278975356,0.0019922378840923956,0.0,7.5223724164072e-24,9.567049710312858e-05,1021.7351202774169,223864.19142844802,1138654.5953358517,-1834.0711926688607,-7722983.654706974
25,0.002421875,-0.06946217268705368,9.463033347856253e-05,0.004274291662311781,0.0019855141461571375,0.0,7.517094539767631e-24,9.463033347856253e-05,1021.5243988428026,220654.40270584225,1138656.4325638108,-1437.1004354284523,-7705869.228308404
26,0.00251875,-0.06617751717567444,9.369120380142704e-05,0.004370954609441731,0.0019791078775745295,0.0,8.201237528539774e-24,9.369120380142705e-05,1043.2028427088935,217952.18831745355,1138654.3568108925,-1902.5986162643721,-7666850.256502675
27,0.0026156250000000003,-0.06391804665327072,9.271785529563203e-05,0.004467631784592312,0.0019729200322383916,0.0,8.182819054858374e-24,9.271785529563205e-05,1042.34788580697,214894.66902072006,1138656.7423347717,-1311.5497750717927,-7657025.424875207
28,0.0027125000000000005,-0.06182697042822838,9.179110929835588e-05,0.004564321687624509,0.001966934359625869,0.0,8.189990435948997e-24,9.179110929835589e-05,1041.5909180174385,211941.51270208653,1138656.8796266234,-1280.1816920431834,-7625293.802321912
29,0.0028093750000000007,-0.059115178883075714,9.087887883652002e-05,0.004661027467013661,0.001961210911562272,0.0,8.171176277147664e-24,9.087887883652003e-05,1040.3852369553726,209025.29009278596,1138655.8119840058,-1572.7367960106064,-7610638.172755009
30,0.002906250000000001,-0.056855708360672,9.003339073387906e-05,0.004757745931502588,0.0019557059817803205,0.0,8.816064087484626e-24,9.003339073387906e-05,1031.639638254623,206165.68316006372,1138656.5002541912,-1381.7309939515853,-7581961.157531694
31,0.003003125000000001,-0.054764632135629654,8.91671734279953e-05,0.004854475695755422,0.0019504033095680176,0.0,8.782876245937556e-24,8.916717342799532e-05,1029.861187746733,203359.49473942135,1138656.9580338865,-1261.8791838432116,-7572939.560511119
32,0.003100000000000001,-0.05250516161322594,8.831681770971045e-05,0.0049512171943169835,0.001945319208756333,0.0,8.748349110432675e-24,8.831681770971046e-05,1028.788686575674,200582.43046759613,1138656.909900276,-1315.8013443657899,-7552817.205129583
33,0.0031968750000000014,-0.050898343324661255,8.753308065934107e-05,0.005047966737214476,0.0019403905604501398,0.0,8.637668009876534e-24,8.753308065934108e-05,917.6368396322671,198206.30980990955,1138657.8676256917,-996.7088244403835,-7540190.007878486
34,0.0032937500000000015,-0.04880726709961891,8.671481191413477e-05,0.005144726374760315,0.0019356642334409453,0.0,1.821443484375492e-23,8.671481191413478e-05,879.2676439548338,194750.343442634,1138656.9073704109,-1278.2713392357196,-7527839.088444393
35,0.0033906250000000017,-0.04720044881105423,8.59652936924249e-05,0.005241493481741428,0.0019310933876214196,0.0,1.8015435901082956e-23,8.596529369242491e-05,879.4028401913442,192212.7456452424,1138657.691560905,-964.6206103830234,-7507325.14688255
36,0.003487500000000002,-0.04510937258601189,8.518102549714968e-05,0.005338269935140759,0.0019267248990444403,0.0,1.7848990020109686e-23,8.518102549714969e-05,879.048767864233,189595.25058791813,1138657.2590449993,-1204.9546528196379,-7493016.096549507
37,0.003584375000000002,-0.043502554297447205,8.445567800663412e-05,0.005435053282972565,0.001922511918215194,0.0,1.7921601180260652e-23,8.445567800663413e-05,894.2992819672957,187095.72266026997,1138657.6930932722,-1022.5359753740933,-7481801.53734078
38,0.0036812500000000022,-0.04235914349555969,8.371798321604729e-05,0.005531841384704411,0.0019184096032411886,0.0,-2.666276278151434e-24,8.37179832160473e-05,914.2258281700514,184592.01038037584,1138658.3034185579,-759.2334186662366,-7478682.749695268
39,0.0037781250000000024,-0.04026806727051735,8.30211429274641e-05,0.005628637853075575,0.001914509688386973,0.0,3.9155992107417753e-25,8.302114292746411e-05,959.8453831737407,182801.92752177425,1138657.0786726638,-1208.771490326542,-7469622.9436300425
40,0.0038750000000000026,-0.03882964327931404,8.231594256358221e-05,0.005725439831036889,0.0019107490118816974,0.0,4.572497563927945e-25,8.231594256358223e-05,958.6479100475474,180350.8639151318,1138657.9646667384,-886.6816704563012,-7445343.869923079
41,0.003971875000000002,-0.03739121928811073,8.163072925526649e-05,0.005822247118298939,0.0019071275815064394,0.0,6.074444239734048e-25,8.16307292552665e-05,955.2802163315639,177966.76085076775,1138658.12216447,-836.1279103331619,-7462207.092060026
42,0.004068750000000002,-0.035952795296907425,8.097657701000571e-05,0.005919059514561328,0.0019036454047541668,0.0,4.736462304260657e-25,8.097657701000574e-05,952.5051564687585,175716.46081368602,1138658.0858328806,-877.0229497764964,-7447470.442194034
43,0.004165625000000002,-0.03451437130570412,8.030136814340949e-05,0.006015876819513088,0.001900302488829724,0.0,1.6542291212243013e-23,8.03013681434095e-05,905.7898284056425,172783.59682957895,1138658.1328374466,-844.4912780708316,-7445162.595941888
44,0.0042625000000000015,-0.033370960503816605,7.969079160830006e-05,0.006112697883501296,0.0018970702770186954,0.0,2.1826006163894712e-23,7.969079160830006e-05,815.42626157701,170479.81199897753,1138658.3788201793,-773.038892642836,-7436975.385609496
45,0.004359375000000001,-0.032039739191532135,7.906413520686328e-05,0.006209523164486761,0.0018939669582974388,0.0,5.006621021933291e-24,7.906413520686328e-05,986.7858699323972,168735.2305105455,1138658.182768169,-803.3817587713916,-7435840.344342833
46,0.004456250000000001,-0.030896330252289772,7.842860941309482e-05,0.006306351930539915,0.0018909743524724964,0.0,5.0086898927717814e-24,7.842860941309482e-05,983.2656045603051,166431.87842480838,1138658.3172691215,-777.7828811973163,-7431286.988502996
47,0.004553125000000001,-0.02975292131304741,7.780698069836944e-05,0.006403184055068393,0.001888092463456353,0.0,7.568906452289267e-24,7.780698069836946e-05,983.189289111974,164170.6011312315,1138658.3885999604,-758.741539535656,-7428164.90005392
48,0.0046500000000000005,-0.028609512373805046,7.721232395851985e-05,0.006500019411475437,0.0018853212950167436,0.0,5.392865652120587e-24,7.721232395851986e-05,977.300401391625,161975.91068341344,1138658.4584838324,-680.4669487807647,-7432540.847156033
49,0.004746875,-0.028146106749773026,7.661621930310503e-05,0.006596856041660033,0.0018825950009218391,0.0,9.004737962601801e-24,7.661621930310504e-05,970.773493020037,159711.16679321206,1138658.7806417043,-400.6321134141243,-7428663.726915074
50,0.00484375,-0.026539292186498642,7.603654375998303e-05,0.006693696927482852,0.0018800243087870629,0.0,8.649017976072303e-24,7.603654375998305e-05,968.5749333281278,157564.48694885804,1138657.7502026826,-992.3880915185733,-7436155.666471371
51,0.004940625,-0.025811374187469482,7.545090920757502e-05,0.006790539658902302,0.0018775241095509532,0.0,8.48884243772786e-24,7.545090920757504e-05,955.9385965085507,155377.76083184648,1138658.7821951138,-530.1751296422439,-7440463.9536717655
52,0.0050374999999999994,-0.02466796524822712,7.488166011171415e-05,0.006887385185765973,0.0018751346427698812,0.0,8.460272551760502e-24,7.488166011171417e-05,949.9337449929221,153149.76799517716,1138658.2903689237,-769.5760601992314,-7434258.836064939
53,0.005134374999999999,-0.023645034059882164,7.435359293594956e-05,0.006984233106220308,0.0018728442435315678,0.0,1.287528889892542e-24,7.435359293594956e-05,1022.3883037869747,151594.7613810239,1138658.5128968235,-613.4945089658099,-7446763.845203713
54,0.005231249999999999,-0.02262210287153721,7.378952432191e-05,0.007081083318924792,0.0018706529142326592,0.0,1.3275599193869605e-24,7.378952432191e-05,1016.202371618612,149441.19205121484,1138658.519538035,-630.4086080668784,-7450078.121126601
55,0.005328124999999999,-0.022158697247505188,7.324594480451196e-05,0.007177934536704522,0.0018685064661006885,0.0,1.3651237522990195e-24,7.324594480451196e-05,1009.9024609656256,147330.1304881314,1138658.8290209728,-343.0973232424445,-7455104.530348659
56,0.005424999999999998,-0.021015288308262825,7.272313087014481e-05,0.00727478814544084,0.0018664707598958893,0.0,1.3530319079144388e-24,7.272313087014483e-05,1002.2287640145173,145256.11121131276,1138658.2787420454,-724.801627388248,-7468150.258990816
57,0.005521874999999998,-0.02072027511894703,7.217826350824907e-05,0.0073716423505226095,0.0018644636268712724,0.0,1.3302175219270351e-24,7.217826350824909e-05,838.6690706603174,142531.1040385723,1138659.0916832916,-234.108042706873,-7483944.433234832
58,0.005618749999999998,-0.019576866179704666,7.164781709434465e-05,0.007468498787264909,0.001862567239098465,0.0,1.360654672054145e-24,7.164781709434466e-05,833.9460072637037,140453.3994953004,1138658.2830342292,-711.6786095553025,-7501987.726972259
59,0.005715624999999998,-0.01928185299038887,7.114512118278071e-05,0.007565355779251763,0.0018606994253340763,0.0,1.3929557861601093e-24,7.114512118278071e-05,829.5120204985412,138428.74663351316,1138659.0278776991,-178.07998412368826,-7505558.519451907
60,0.005812499999999997,-0.01855393499135971,7.063393422868103e-05,0.00766221410519321,0.0018589021160061044,0.0,1.4196129256605075e-24,7.063393422868103e-05,824.6591608245835,136386.5497887897,1138658.7680210343,-479.09390652256036,-7526538.5103007
61,0.005909374999999997,-0.01809052936732769,7.011434354353696e-05,0.007759073253617969,0.001857149691562483,0.0,1.4493808428094429e-24,7.011434354353696e-05,819.4329664892987,134330.37765477502,1138659.008878826,-285.80122991038525,-7540168.106417553
62,0.006006249999999997,-0.017067598178982735,6.961356120882556e-05,0.007855934143975903,0.0018554963482622405,0.0,1.4729141016961898e-24,6.961356120882557e-05,814.2067121610926,132310.81359858598,1138658.7303214534,-596.1472555700352,-7556400.046063597
63,0.006103124999999997,-0.017067598178982735,6.910647789482027e-05,0.007952795034333836,0.001853843004961998,0.0,1.4963895264476459e-24,6.910647789482029e-05,808.6789663889317,130281.32846327452,1138659.0321777323,-129.91489838131864,-7595620.160667137
64,0.006199999999999996,-0.016339680179953575,6.862364534754306e-05,0.008049657102528432,0.0018522601688790467,0.0,1.5160541171052587e-24,6.862364534754307e-05,802.8749128866688,128295.49517672847,1138658.8599035663,-546.606221473622,-7607091.745710164
65,0.006296874999999996,-0.01604466699063778,6.811402272433043e-05,0.008146519633465455,0.0018507059084522219,0.0,1.5351117953179638e-24,6.811402272433044e-05,796.7878471399047,126255.55811233088,1138659.07872637,-189.13176380946604,-7632224.014061228
66,0.006393749999999996,-0.015021735802292824,6.761819531675428e-05,0.008243383703625765,0.0018492507325251744,0.0,1.5544798508100003e-24,6.761819531675428e-05,790.9409630531455,124245.74756886401,1138658.5281776504,-642.7358158586779,-7659989.390442645
67,0.0064906249999999955,-0.015021735802292824,6.714761548209935e-05,0.008340247773786075,0.001847795556598127,0.0,1.5717699563445914e-24,6.714761548209937e-05,784.4299739653219,122281.62928490849,1138659.0053107648,92.83922732535925,-7686047.677772816
68,0.006587499999999995,-0.014726721681654453,6.66342893964611e-05,0.008437112269028624,0.0018463689570024692,0.0,1.5862130237011813e-24,6.66342893964611e-05,777.830381530558,120240.18713820037,1138658.9882217527,-233.68549700525824,-7729167.254664131
69,0.006684374999999995,-0.013998804613947868,6.617019971599802e-05,0.008533977777054808,0.001845012867097878,0.0,1.595453853596238e-24,6.617019971599804e-05,770.9076360632832,118287.47837087294,1138658.7632191356,-441.86388660447,-7766625.801278938
70,0.006781249999999995,-0.013998804613947868,6.564288923982531e-05,0.008630843285080991,0.0018436567771932867,0.0,1.6015180495401892e-24,6.564288923982531e-05,762.5900290888243,116225.81818066286,1138659.03834342,-171.20473353227723,-7797560.610094925
71,0.0068781249999999945,-0.013270887546241283,6.516572466352955e-05,0.00872770975456534,0.001842371197698304,0.0,1.6149732999263394e-24,6.516572466352955e-05,756.0390072109966,114247.14410045296,1138658.6416094762,-565.8019611938894,-7847547.049294742
72,0.006974999999999994,-0.012975873425602913,6.47084743832238e-05,0.00882457659909848,0.0018411141952351653,0.0,1.6208102457547593e-24,6.470847438322382e-05,748.5333557960454,112302.8501835682,1138659.1068745933,-221.370778106848,-7884255.90480891
73,0.007071874999999994,-0.012975873425602913,6.421250873245299e-05,0.00892144344363162,0.0018398571927720265,0.0,1.624275368083672e-24,6.4212508732453e-05,740.5967614965316,110290.09965365012,1138659.0467858063,-143.2264476756955,-7933716.170877259
74,0.007168749999999994,-0.012975873425602913,6.372757343342528e-05,0.009018310288164761,0.0018386001903088877,0.0,1.6298331510282576e-24,6.372757343342529e-05,732.5266761444859,108298.9516453405,1138659.0665299688,-137.95590441787164,-7980942.43468055
75,0.0072656249999999934,-0.012512466870248318,6.322118861135095e-05,0.009115177704800196,0.0018373880767098634,0.0,1.6218577106306301e-24,6.322118861135097e-05,722.8675191920441,106274.55711261864,1138658.929072754,-316.0840578536168,-8031343.92074057
76,0.007362499999999993,-0.012512466870248318,6.273882900131866e-05,0.009212045121435631,0.0018361759631108391,0.0,1.6267632601862357e-24,6.273882900131866e-05,714.8903616575165,104285.14365125427,1138659.0780766322,-148.94914672484015,-8097098.662079195
77,0.007459374999999993,-0.012049060314893723,6.223511445568874e-05,0.009308913089371507,0.0018350087386362255,0.0,1.624818565367983e-24,6.223511445568876e-05,705.646459619611,102260.42673261052,1138658.9741741163,-363.21417548286314,-8155763.257941516
78,0.007556249999999993,-0.012049060314893723,6.17534460616298e-05,0.009405781057307383,0.0018338415141616118,0.0,1.6365649021883107e-24,6.17534460616298e-05,706.8792025517789,100230.0787967368,1138659.0138849558,-138.67528904207825,-8214862.2309756735
79,0.007653124999999992,-0.011754046194255352,6.123039202066138e-05,0.009502649365375584,0.001832702867155756,0.0,1.644521554537106e-24,6.12303920206614e-05,699.3254513816146,98172.81293316887,1138659.1996870176,-202.34755588202077,-8295172.264599823
80,0.007749999999999992,-0.011459032073616982,6.073059921618551e-05,0.00959951800514534,0.0018315927977177581,0.0,1.6461543826888228e-24,6.0730599216185524e-05,675.6247749151535,96203.57685645258,1138659.1097193991,-208.1615872302918,-8369211.9042951595
81,0.007846874999999993,-0.011459032073616982,6.0226044297451153e-05,0.009696386644915097,0.0018304827282797603,0.0,1.4113235650079432e-24,6.022604429745116e-05,713.3700586573752,94073.26040290948,1138659.144979823,-151.9921065727189,-8449450.17286953
82,0.007943749999999992,-0.011459032073616982,5.970382335362956e-05,0.009793255284684853,0.0018293726588417625,0.0,7.126820770857126e-24,5.970382335362956e-05,649.2263494870278,92202.02046381116,1138659.0412989948,-85.44682300521215,-8539876.24769378
83,0.008040624999999992,-0.011164017952978611,5.9159254305996e-05,0.009890124247725363,0.0018282911670682357,0.0,7.342057360632787e-24,5.915925430599601e-05,644.2697560704469,90132.80341058079,1138659.157135074,-240.28949471111827,-8636833.178477881
84,0.008137499999999992,-0.011164017952978611,5.863083788426593e-05,0.009986993210765873,0.0018272096752947088,0.0,1.5292786434640037e-24,5.8630837884265936e-05,630.3472602526938,87976.27960715372,1138659.0516668172,175.89638110089848,-8740815.568525467
85,0.008234374999999992,-0.011164017952978611,5.808280548080802e-05,0.010083862173806383,0.001826128183521182,0.0,7.731868103998832e-24,5.8082805480808026e-05,618.1510779326418,85899.68315834165,1138659.0499567627,-174.70785034170765,-8860534.17573299
86,0.008331249999999991,-0.01086900383234024,5.7522956922184676e-05,0.01018073145168682,0.0018250752695062522,0.0,8.123498173067743e-24,5.752295692218468e-05,599.8957136019408,83779.45860146631,1138659.1101261196,-223.92706697102057,-8982781.228005271
87,0.008428124999999991,-0.01086900383234024,5.6948483688756824e-05,0.010277600729567257,0.0018240223554913224,0.0,7.610869976528946e-24,5.694848368875684e-05,587.5043342837716,81651.33985694767,1138659.056482856,117.23113619417086,-9102557.867724
88,0.008524999999999991,-0.01086900383234024,5.636330752167851e-05,0.010374470007447694,0.0018229694414763926,0.0,7.42004110640905e-24,5.6363307521678514e-05,574.4442948199745,79508.86063203936,1138659.095712047,53.95969935177304,-9240934.714451984
89,0.00862187499999999,-0.01086900383234024,5.577121919486672e-05,0.01047133928532813,0.0018219165274614628,0.0,1.4166433736177261e-24,5.577121919486672e-05,564.6691756752317,77352.70855660227,1138659.174910714,99.84992333060121,-9379324.157047117
90,0.00871874999999999,-0.01086900383234024,5.5134711146820337e-05,0.010568208563208567,0.001820863613446533,0.0,1.3865393803067676e-24,5.513471114682034e-05,550.8334310990434,75135.71829519194,1138658.9929808897,-200.27598413787592,-9569137.590311326
91,0.00881562499999999,-0.01086900383234024,5.449351010611281e-05,0.010665077841089004,0.0018198106994316032,0.0,1.3676769944613662e-24,5.4493510106112815e-05,536.3656733765233,72914.05119928323,1138659.149784344,-65.14199654568093,-9745709.90166466
92,0.00891249999999999,-0.01086900383234024,5.3829797252546996e-05,0.010761947118969441,0.0018187577854166734,0.0,1.3290839213128724e-24,5.382979725254701e-05,521.3238497787304,70662.68104536444,1138659.127042796,-70.12924900699507,-9937631.399191333
93,0.00900937499999999,-0.01086900383234024,5.313183646649122e-05,0.010858816396849878,0.0018177048714017436,0.0,1.2707004553704772e-24,5.313183646649122e-05,504.56583805965613,68361.47053685892,1138659.06078275,122.43457570239482,-10157594.64435622
94,0.00910624999999999,-0.01086900383234024,5.2407798648346215e-05,0.010955685674730315,0.0018166519573868138,0.0,1.2459591569108687e-24,5.240779864834622e-05,488.94792953509415,66034.27628160446,1138659.084614832,-31.97584144203416,-10393145.932698164
95,0.009203124999999989,-0.01086900383234024,5.163627065485343e-05,0.011052554952610752,0.001815599043371884,0.0,1.1736592722868446e-24,5.163627065485344e-05,470.05315806888166,63640.70958966994,1138658.9730008508,-35.382375965621975,-10668059.121215371
96,0.009299999999999989,-0.01086900383234024,5.08500961586833e-05,0.011149424230491188,0.0018145461293569542,0.0,1.1299763555720823e-24,5.085009615868331e-05,452.23260744149593,61230.0851959897,1138659.0322642606,32.65186365325278,-10960010.660175044
97,0.009396874999999989,-0.01086900383234024,4.9999540351564065e-05,0.011246293508371625,0.0018134932153420244,0.0,1.0761340901404528e-24,4.999954035156407e-05,433.3514135064725,58744.09722437865,1138658.9500371949,-118.97127597276118,-11310715.87183602
98,0.009493749999999988,-0.01086900383234024,4.9095437134383246e-05,0.011343162786252062,0.0018124403013270946,0.0,1.0339078783003649e-24,4.9095437134383246e-05,414.52466845415887,56195.35225755005,1138659.035634154,59.60831985420842,-11680001.681973414
99,0.009590624999999988,-0.01086900383234024,4.8119323764694855e-05,0.011440032064132499,0.0018113873873121648,0.0,9.570922864950417e-25,4.811932376469486e-05,392.9206045515417,53563.71033230532,1138659.0235447902,-54.96561322445787,-12119576.15625888
100,0.009687499999999988,-0.01086900383234024,4.703588638221845e-05,0.011536901342012936,0.001810334473297235,0.0,5.1419837627011794e-24,4.703588638221846e-05,365.5041671429059,50813.487083697764,1138659.0004769298,46.8867629297446,-12628723.012849344
101,0.009784374999999988,-0.01086900383234024,4.589485251926817e-05,0.011633770619893373,0.0018092815592823052,0.0,8.367746267429582e-25,4.589485251926818e-05,347.27589936539584,48002.096103314165,1138659.0425427363,10.963531942993681,-13221251.556100233
102,0.009881249999999987,-0.010405597276985645,4.462348442757502e-05,0.01173064037529992,0.0018082735352372052,0.0,7.57855607628674e-25,4.462348442757503e-05,322.9251190032769,45051.23066672178,1138658.892189426,-338.65727990692596,-13931211.50001837
