t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
10,0.0009699218749999999,-8.060943218879402e-05,0.00010476438910700381,0.0037899218713022724,5.158569956724809e-09,0.0,1.774421566871451e-23,0.00010476438910700384,42.6748893557301,251862.9168927067,1138659.0471345205,139.51945784804764,-10767206.065639995
11,0.0010669140625,0.00010720214049797505,0.00010341026791138574,0.003886914058244941,1.5556340048390036e-08,0.0,1.7319757652331793e-23,0.00010341026791138577,-43.54142761472281,247892.05744396654,1138659.1117176975,-111.18666455925363,-10628171.845735526
12,0.00116390625,0.00010720214049797505,0.00010207936429651454,0.0039839062451876095,2.595411014005526e-08,0.0,1.718857756332716e-23,0.00010207936429651457,38.30823866639912,243979.57306652126,1138659.0511253942,-24.146160287402235,-10510356.606259624
13,0.0012608984375,0.00010720214049797505,0.00010082504741149023,0.004080898432130278,3.635188023172049e-08,0.0,1.6921409155771985e-23,0.00010082504741149025,36.265156043575644,240248.25118454263,1138659.0496765948,67.09358008144325,-10380510.9746838
14,0.0013578906250000002,0.00010720214049797505,9.959627641364932e-05,0.004177890619072947,4.674965032338572e-08,0.0,1.6677822622253304e-23,9.959627641364933e-05,34.9820732752986,236580.0184832945,1138659.0136444822,26.482156178798782,-10264939.097271552
15,0.0014548828125000002,0.00010720214049797505,9.839949780143797e-05,0.004274882806015615,5.7147420415050945e-08,0.0,1.6292159005517068e-23,9.8399497801438e-05,-43.317349796831195,232986.2006683818,1138659.1542670971,-14.05498103210471,-10163242.75874873
16,0.0015518750000000003,-0.000356204342097044,9.726363350637257e-05,0.004371874987362356,2.259838280866613e-08,0.0,1.6125346548335505e-23,9.72636335063726e-05,26.109791849237013,229520.4761653001,1138658.9015122163,296.6155754943779,-10048522.192379935
17,0.0016488671875000004,-0.000356204342097044,9.61429177550599e-05,0.0044688671687090975,-1.1950654797718684e-08,0.0,1.5868493433084734e-23,9.614291775505993e-05,25.056399744726377,226105.83024778002,1138659.0552275195,-111.3930417367444,-9957861.13720065
18,0.0017458593750000004,0.00010720212594605982,9.507303184363991e-05,0.004565859355651766,-1.5528861174755396e-09,0.0,1.5606800270124322e-23,9.507303184363992e-05,-4.267679940109474,222802.01339419876,1138658.8994928924,-269.65261683073004,-9847768.539071595
19,0.0018428515625000005,0.00010720212594605982,9.402762952959165e-05,0.004662851542594435,8.844882562767604e-09,0.0,2.088051069155596e-24,9.402762952959166e-05,-5.055976722370815,218631.5158125278,1138659.1308433728,94.684261665317,-9766511.773953054
20,0.0019398437500000006,0.00010720212594605982,9.301600948674604e-05,0.004759843729537103,1.924265124301075e-08,0.0,1.513477031286068e-23,9.301600948674607e-05,-1.5550729298345232,216417.15418083253,1138659.061971893,95.93926902884816,-9675838.516224634
21,0.0020368359375000007,0.00010720212594605982,9.202223736792803e-05,0.004856835916479772,2.9640419923253893e-08,0.0,-1.6917379519777347e-24,9.202223736792804e-05,14.8221646202594,212169.99074745236,1138659.018806269,52.391785258591554,-9593614.712208528
22,0.0021338281250000007,0.00010720212594605982,9.103911725105718e-05,0.00495382810342244,4.0038188603497037e-08,0.0,-8.0580981187699525e-25,9.103911725105719e-05,-37.35045855354883,209160.2003915802,1138659.152113754,-46.05479000959086,-9523662.959369892
23,0.002230820312500001,0.00010720212594605982,9.0128363808617e-05,0.005050820290365109,5.043595728374018e-08,0.0,-1.0457635115836653e-24,9.012836380861701e-05,-28.043446326646517,206447.83920752184,1138659.0300670478,78.10977400271534,-9429382.637997374
24,0.002327812500000001,-8.060944674070925e-05,8.924595022108406e-05,0.005147812477549987,4.2617470719661315e-08,0.0,-1.4425242642245554e-24,8.924595022108407e-05,77.60475864670639,203701.50314652748,1138659.0489316091,130.93389397948758,-9344052.186503582
25,0.002424804687500001,-8.060944674070925e-05,8.83708635228686e-05,0.005244804664734866,3.479898415558245e-08,0.0,1.3273353885156068e-24,8.83708635228686e-05,94.57955673002391,200868.2330857624,1138659.0227286108,-70.70531505372031,-9280775.12778633
26,0.002521796875000001,-8.060944674070925e-05,8.750445704208687e-05,0.005341796851919744,2.6980497591503585e-08,0.0,-5.173934259457968e-25,8.750445704208687e-05,110.75199401343525,198004.30406904357,1138658.9970568009,52.61280166393398,-9218309.826981094
27,0.002618789062500001,-8.060944674070925e-05,8.665964560350403e-05,0.005438789039104623,1.916201102742472e-08,0.0,-4.212876668671078e-24,8.665964560350405e-05,193.1404060067614,195288.18661138802,1138659.0430257958,-10.647277597189989,-9144296.444859669
28,0.002715781250000001,-8.060944674070925e-05,8.578340930398554e-05,0.005535781226289501,1.1343524463345853e-08,0.0,-2.3164629473833297e-24,8.578340930398554e-05,46.66615400053922,192288.07725842632,1138659.0151056377,-52.212234515643416,-9097512.267537786
29,0.0028127734375000013,-8.060944674070925e-05,8.504553989041597e-05,0.0056327734134743795,3.5250378992669863e-09,0.0,2.224604653281647e-23,8.504553989041598e-05,-32.76078627839752,189696.93430139968,1138659.1188611838,-121.32470329392461,-9007069.408579748
30,0.0029097656250000013,-8.060944674070925e-05,8.4277919086162e-05,0.005729765600659258,-4.2934486648118806e-09,0.0,-8.833868253291903e-24,8.427791908616201e-05,-3.823288845499178,187247.1106628861,1138658.9715605911,-53.62069518678892,-8962237.31250579
31,0.0030067578125000014,-8.060944674070925e-05,8.351507858606055e-05,0.005826757787844136,-1.2111935228890747e-08,0.0,-6.641679047559181e-24,8.351507858606057e-05,2.5454568158197617,184693.2456264226,1138658.943309188,-10.244675818895859,-8896034.58265991
32,0.0031037500000000015,0.00021440426644403487,8.274833089672029e-05,0.00592374997311481,8.683603423523365e-09,0.0,-1.1475017902802743e-24,8.27483308967203e-05,43.147435861948225,182172.49534024863,1138659.0389229052,-182.82668808381135,-8854880.425038926
33,0.0032007421875000015,-8.060944674070925e-05,8.200079173548147e-05,0.006020742160299688,8.651168594444983e-10,0.0,-3.634764181016722e-24,8.200079173548148e-05,46.310884145232876,179539.39240292876,1138659.1339083165,189.02625388355517,-8811419.107228756
34,0.0032977343750000016,-8.060944674070925e-05,8.131168578984216e-05,0.006117734347484567,-6.9533697046343686e-09,0.0,6.4005029905454074e-24,8.131168578984217e-05,-39.03690829773916,177201.22457138452,1138659.0053882885,-45.63980873111549,-8753088.762434034
35,0.0033947265625000017,0.00010720212594605982,8.058693492785096e-05,0.006214726534427235,3.4443989756087755e-09,0.0,-2.4473701487619746e-24,8.058693492785096e-05,-62.5894695664831,174675.87186586089,1138659.0802713113,-146.10747305264283,-8698862.43364824
36,0.0034917187500000018,0.00010720212594605982,7.988934521563351e-05,0.006311718721369904,1.384216765585192e-08,0.0,-4.142968656932444e-24,7.988934521563353e-05,-85.58421762070111,172128.48851778914,1138659.1376150546,38.72540398699693,-8666341.212744042
37,0.003588710937500002,0.00010720212594605982,7.92147038737312e-05,0.0064087109083125725,2.4239936336095064e-08,0.0,-8.880781971099223e-24,7.921470387373121e-05,88.93357835494953,170015.98712793356,1138659.0227736237,45.833352726271144,-8617415.856515063
38,0.003685703125000002,0.00010720212594605982,7.853994611650705e-05,0.006505703095255241,3.4637705016338204e-08,0.0,-3.286367068366907e-24,7.853994611650707e-05,48.34555693714037,167448.86338605447,1138658.9989176278,50.676427857741864,-8593188.933217192
39,0.003782695312500002,0.00010720212594605982,7.788358198013157e-05,0.00660269528219791,4.503547369658135e-08,0.0,5.868764538916882e-24,7.788358198013158e-05,67.95313602949363,164608.62144534223,1138659.0469567145,91.3195348341943,-8553939.59351787
40,0.003879687500000002,-0.0001878115872386843,7.725577597739175e-05,0.0066996874679872975,2.6819217119545194e-08,0.0,1.0537458906520953e-23,7.725577597739176e-05,-36.621961731413194,162327.94437876873,1138659.1259580292,170.17968190250988,-8510737.627120897
41,0.003976679687500002,-0.0001878115872386843,7.660336996195838e-05,0.0067966796537766855,8.60296054250904e-09,0.0,1.817666462518192e-24,7.660336996195838e-05,108.13372466518445,159761.16597404782,1138659.1105823715,-109.14618837718452,-8486755.374802653
42,0.004073671875000001,-0.0001878115872386843,7.600295793963596e-05,0.0068936718395660734,-9.613296034527114e-09,0.0,6.328988384318369e-24,7.600295793963598e-05,60.27975166851115,157886.30463552615,1138659.101886174,92.67423726187906,-8458656.324339233
43,0.004170664062500001,-0.0001878115872386843,7.538980571553111e-05,0.006990664025355461,-2.7829552611563268e-08,0.0,3.535512425002982e-24,7.538980571553112e-05,-30.313472333895334,155532.4909218595,1138659.036093227,56.085133569788,-8431427.66174862
44,0.004267656250000001,-0.0001878115872386843,7.479264604626223e-05,0.007087656211144849,-4.6045809188599426e-08,0.0,1.3135475271152715e-24,7.479264604626225e-05,-43.99521309225088,153275.0933525992,1138659.150023595,-50.453363706376976,-8398793.925195828
45,0.0043646484375,-0.0001878115872386843,7.41847834433429e-05,0.007184648396934237,-6.426206576563558e-08,0.0,1.0387223857817457e-23,7.418478344334291e-05,31.499187009045045,152076.52677228767,1138658.9987527167,-138.01465267301924,-8379731.972968261
46,0.004461640625,-0.0001878115872386843,7.359321898547933e-05,0.007281640582723625,-8.247832234267173e-08,0.0,1.0239888821023563e-23,7.359321898547934e-05,31.23623109808875,149855.54409800866,1138659.0024043152,-105.05702947869788,-8367671.594630824
47,0.0045586328124999995,-0.0001878115872386843,7.303729944396764e-05,0.007378632768513013,-1.0069457891970788e-07,0.0,1.0065791030684408e-23,7.303729944396767e-05,32.87131848546528,147702.61904323025,1138659.1140589344,32.06519513688632,-8333992.523569978
48,0.004655624999999999,0.00010720212594605982,7.242818537633866e-05,0.007475624955455682,-9.029681023946474e-08,0.0,9.904318373290856e-24,7.242818537633869e-05,32.3247752894124,145444.98415968113,1138659.0559735433,-227.8218290889613,-8321569.271906234
49,0.004752617187499999,0.00010720212594605982,7.187050505308434e-05,0.00757261714239835,-7.989904155922159e-08,0.0,9.760559707946609e-24,7.187050505308437e-05,32.56956589728202,143289.64271265466,1138659.1054480379,125.78944401817964,-8312064.575988982
50,0.0048496093749999985,0.00010720212594605982,7.129140431061387e-05,0.007669609329341019,-6.950127287897844e-08,0.0,9.659541073159533e-24,7.129140431061388e-05,34.02669539311387,141104.2331812396,1138659.0349325133,46.82851786466121,-8302068.76816702
51,0.004946601562499998,0.00010720212594605982,7.076171459630132e-05,0.007766601516283687,-5.9103504198735296e-08,0.0,9.489035777647358e-24,7.076171459630133e-05,33.694022857422624,139001.1985583224,1138659.105225789,57.27504730616402,-8293812.572988447
52,0.005043593749999998,0.00010720212594605982,7.02042379998602e-05,0.007863593703226356,-4.870573551849215e-08,0.0,9.363343094079148e-24,7.02042379998602e-05,56.61570278929889,136829.11708023463,1138659.0313538846,75.9535599273854,-8285394.649037921
53,0.005140585937499997,0.00010720212594605982,6.96255883667618e-05,0.007960585890169024,-3.830796683824901e-08,0.0,9.225392441632681e-24,6.962558836676182e-05,70.71081907023927,134548.2083947935,1138659.0997031583,80.66273936730393,-8284192.0258850735
54,0.005237578124999997,0.00010720212594605982,6.90894084982574e-05,0.008057578077111693,-2.7910198158005864e-08,0.0,9.061943416720314e-24,6.908940849825741e-05,54.787816390882995,132518.0819844148,1138659.1246924559,12.603898627522836,-8292367.444032872
55,0.005334570312499997,0.00010720212594605982,6.853413651697338e-05,0.008154570264054362,-1.751242947776272e-08,0.0,9.069099185925978e-24,6.853413651697339e-05,22.826915577333466,130436.78250742897,1138659.035071058,97.64761195948039,-8288402.883859336
56,0.005431562499999996,-0.0001878115872386843,6.801226118113846e-05,0.00825156244984375,-3.572868605479888e-08,0.0,8.914696553884464e-24,6.801226118113847e-05,22.492918319592718,128352.62845578423,1138659.0482928266,179.8160460615842,-8291536.659663787
57,0.005528554687499996,-0.0001878115872386843,6.747558654751629e-05,0.008348554635633137,-5.394494263183503e-08,0.0,8.773734135105591e-24,6.74755865475163e-05,22.083669279395053,126240.60392710482,1138659.1050171808,-70.31793328175074,-8310915.270400633
58,0.005625546874999996,-0.0001878115872386843,6.694627518299967e-05,0.008445546821422525,-7.216119920887118e-08,0.0,8.624618074670325e-24,6.694627518299968e-05,21.51913578621884,124143.2473760735,1138659.0453259388,-93.69760790396732,-8304717.46898225
59,0.005722539062499995,0.00010720212594605982,6.640989158768207e-05,0.008542539008365194,-6.176343052862804e-08,0.0,8.480239097653613e-24,6.64098915876821e-05,21.466327395765347,122030.59203565867,1138659.0774020457,-228.00305891215893,-8333425.538341789
60,0.005819531249999995,0.00010720212594605982,6.586947711184621e-05,0.008639531195307863,-5.13656618483849e-08,0.0,8.328540512155032e-24,6.586947711184622e-05,20.880535234134072,119908.88907095241,1138658.9940147214,144.75810902456104,-8360835.289798905
61,0.0059165234374999945,0.00010720212594605982,6.53434035484679e-05,0.008736523382250531,-4.096789316814175e-08,0.0,8.18488500386847e-24,6.534340354846793e-05,20.62032956518965,117819.64945052117,1138658.9565567113,15.65074390764964,-8376347.727108615
62,0.006013515624999994,0.00010720212594605982,6.483883771579713e-05,0.0088335155691932,-3.057012448789861e-08,0.0,8.039753410377683e-24,6.483883771579714e-05,20.24280958832105,115764.07003090874,1138658.9434394995,-9.703183519936038,-8392103.587946746
63,0.006110507812499994,0.00010720212594605982,6.429065251722932e-05,0.008930507756135868,-2.0172355807655465e-08,0.0,7.89171667100792e-24,6.429065251722932e-05,19.883183050445837,113631.39180573993,1138659.1307160186,2.6059892608371507,-8426880.152183272
64,0.006207499999999993,0.00010720212594605982,6.374072108883411e-05,0.009027499943078537,-9.774587127412321e-09,0.0,7.73924410529871e-24,6.374072108883412e-05,19.5226009119541,111493.65445001826,1138658.9720667514,-43.160934313371826,-8466784.510730885
65,0.006304492187499993,0.00010720212594605982,6.322604895103723e-05,0.009124492130021205,6.23181552830823e-10,0.0,7.59678184998139e-24,6.322604895103724e-05,19.162341826539887,109428.54296176403,1138659.0874742682,31.61768738804174,-8499026.883450067
66,0.006401484374999993,0.00010720212594605982,6.269844016060233e-05,0.009221484316963874,1.1020950233073967e-08,0.0,7.451664173908194e-24,6.269844016060234e-05,18.827816405980116,107327.9696529387,1138659.0341515103,74.63842616474264,-8538568.369513357
67,0.006498476562499992,0.00010720212594605982,6.217536429176107e-05,0.009318476503906542,2.141871891331711e-08,0.0,7.311164608049401e-24,6.217536429176108e-05,18.494355696999264,105239.37618605414,1138659.062112123,142.6178782724828,-8590241.092112917
68,0.006595468749999992,0.00010720212594605982,6.161440978758037e-05,0.009415468690849211,3.1816487593560255e-08,0.0,-7.139060668823194e-24,6.161440978758038e-05,-17.808781738664493,103083.40529845396,1138659.0266982254,121.98134863148707,-8646920.87041477
69,0.006692460937499992,-0.0001878115872386843,6.107234366936609e-05,0.009512460876638599,1.3600231016524101e-08,0.0,1.0024401612040353e-24,6.107234366936609e-05,-22.6014234312145,100559.2177045664,1138659.025005075,216.3996504662537,-8694467.247669213
70,0.006789453124999991,-0.0001878115872386843,6.0536189266713336e-05,0.009609453062427987,-4.616025560512053e-09,0.0,9.824320167548034e-25,6.053618926671334e-05,-18.810843523413837,98457.41928981144,1138659.0824794457,-80.07686768326633,-8765036.303857693
71,0.006886445312499991,-0.0001878115872386843,5.997909829602577e-05,0.009706445248217375,-2.2832282137548207e-08,0.0,6.706516030207924e-24,5.997909829602578e-05,16.973181258797922,96700.63269569552,1138659.062279199,-133.68258804291224,-8822763.002294207
72,0.0069834374999999905,-0.0001878115872386843,5.9420250181574374e-05,0.009803437434006763,-4.104853871458436e-08,0.0,6.543545187889454e-24,5.942025018157439e-05,16.160825364057587,94554.90989142527,1138659.0910397104,-144.95436469821442,-8903464.69753147
73,0.00708042968749999,0.00010720212594605982,5.8859870478045195e-05,0.009900429620949431,-3.065077003434122e-08,0.0,6.40144840523537e-24,5.885987047804521e-05,16.143556916605462,92405.7751182338,1138659.0989883621,-233.68006216106824,-8986607.863635467
74,0.00717742187499999,0.00010720212594605982,5.828084613312967e-05,0.0099974218078921,-2.0253001354098073e-08,0.0,-8.970639624287058e-25,5.828084613312968e-05,20.12817006790658,89866.8589161009,1138659.0543431751,-48.01275239840433,-9084615.204680562
75,0.0072744140624999894,0.00010720212594605982,5.7711255067260936e-05,0.010094413994834768,-9.85523267385493e-09,0.0,6.107315621174407e-24,5.7711255067260956e-05,15.437426070114498,88056.8404115765,1138659.0794291643,59.62716586852549,-9166646.920765612
76,0.007371406249999989,0.00010720212594605982,5.711181802325882e-05,0.010191406181777437,5.425360063882146e-10,0.0,5.94887531357507e-24,5.7111818023258834e-05,14.776861069548715,85847.89690796989,1138659.1154435044,65.07922135601923,-9284860.3397682
77,0.007468398437499989,0.00010720212594605982,5.6497381592635065e-05,0.010288398368720105,1.0940304686631359e-08,0.0,8.289075696108659e-25,5.649738159263507e-05,-19.161749032280795,83283.74626788979,1138659.0784203615,-47.909751469655696,-9400789.176310102
78,0.007565390624999988,0.00010720212594605982,5.588585190707818e-05,0.010385390555662774,2.1338073366874503e-08,0.0,-5.634207455002164e-24,5.588585190707819e-05,-13.979802136446665,81384.40177830397,1138659.0293113254,120.20794961973708,-9536153.132528413
79,0.007662382812499988,0.00010720212594605982,5.523826985154301e-05,0.010482382742605443,3.1735842047117647e-08,0.0,7.865223416912948e-25,5.5238269851543016e-05,-17.851575075860694,78788.92665530312,1138659.0445452868,190.4291951729187,-9677807.859230964
80,0.007759374999999988,0.00010720212594605982,5.458993837237358e-05,0.010579374929548111,4.213361072736079e-08,0.0,-5.321272627613079e-24,5.4589938372373594e-05,-13.368889819521087,76820.47911984555,1138659.0799894691,195.3825566455118,-9828200.081698507
81,0.007856367187499987,0.00010720212594605982,5.390330625232309e-05,0.01067636711649078,5.2531379407603935e-08,0.0,7.417226317514817e-25,5.39033062523231e-05,-16.683778162129784,74189.53541004524,1138659.0518231809,-11.853206906430142,-10002579.486266602
82,0.007953359374999988,0.00010720212594605982,5.3214793297229335e-05,0.010773359303433448,6.292914808784709e-08,0.0,-4.999597522231345e-24,5.321479329722934e-05,-12.448867381668606,72145.76839921687,1138659.0237097244,49.73112156047706,-10180696.095923994
83,0.008050351562499988,0.00010720212594605982,5.247812805464491e-05,0.010870351490376117,7.332691676809024e-08,0.0,-4.834729597060109e-24,5.2478128054644926e-05,-11.998171193366602,69741.31626276478,1138659.0527309715,-15.940197592784747,-10417017.808044909
84,0.008147343749999989,0.00010720212594605982,5.174068792257458e-05,0.010967343677318785,8.372468544833339e-08,0.0,-4.6797266561755796e-24,5.1740687922574586e-05,-11.356837272598796,67336.13561860571,1138659.1199301314,121.9064233196138,-10627448.245040346
85,0.00824433593749999,0.00010720212594605982,5.0954753533005714e-05,0.011064335864261454,9.412245412857654e-08,0.0,6.483875384027702e-25,5.095475353300572e-05,-14.375031942317605,64608.37676743464,1138659.0916409646,7.1302773659812715,-10885201.449008208
86,0.00834132812499999,0.00010720212594605982,5.013362897443585e-05,0.011161328051204122,1.0452022280881969e-07,0.0,6.200315423320901e-25,5.013362897443585e-05,-14.104730485880282,62109.06042829678,1138659.0647993297,95.88687614950763,-11181163.254937243
87,0.00843832031249999,0.00010720212594605982,4.926224937662482e-05,0.011258320238146791,1.1491799148906284e-07,0.0,-4.154594586564464e-24,4.9262249376624836e-05,-10.067283462737748,59779.077989594036,1138659.0068618536,70.82207709938123,-11511316.424931576
88,0.00853531249999999,0.00010720212594605982,4.8338119086110964e-05,0.01135531242508946,1.25315760169306e-07,0.0,-3.962602611859137e-24,4.833811908611098e-05,-9.70317543939342,57138.368620685826,1138658.911333422,1.1148797965668278,-11866195.864426011
89,0.008632304687499991,-0.0001878115872386843,4.733425521408208e-05,0.011452304610878847,1.0709950359226984e-07,0.0,-3.7750004488286564e-24,4.7334255214082084e-05,-9.347457763176408,54409.232158866485,1138659.0074742895,243.10914369180009,-12317252.463995151
90,0.008729296874999992,-0.0001878115872386843,4.627578891813755e-05,0.011549296796668235,8.888324701523369e-08,0.0,-3.5842410567127406e-24,4.6275788918137564e-05,-8.989152064528241,51609.2375861329,1138659.122948871,-15.795930897064425,-12799371.132853203
91,0.008826289062499992,-0.0001878115872386843,4.512345549301244e-05,0.011646288982457623,7.066699043819754e-08,0.0,-3.382938529529002e-24,4.512345549301245e-05,-8.409717669033057,48711.365375177265,1138659.06059105,-238.44858715805145,-13393825.520241477
92,0.008923281249999993,-0.0001878115872386843,4.384862768347375e-05,0.011743281168247011,5.2450733861161386e-08,0.0,-3.1674376638178746e-24,4.384862768347376e-05,-7.7702120235001075,45675.80184895679,1138659.0668551594,-164.41026239133276,-14075319.850823171
93,0.009020273437499993,0.0002755948808044195,4.242724389769137e-05,0.01184027335206361,7.918128387580826e-08,0.0,-2.9447485169000583e-24,4.242724389769138e-05,-6.626066791004575,42491.58728399758,1138658.892260285,-290.81377510668636,-14936855.792580519
94,0.009117265624999994,-0.0001878115872386843,4.081294537172653e-05,0.011937265537852997,6.096502729877211e-08,0.0,-2.7135023847710148e-24,4.0812945371726535e-05,-6.616192153184272,39114.49299841744,1138658.9577667683,356.9242247200355,-16003968.403808529
95,0.009214257812499994,-0.0001878115872386843,3.894322071573697e-05,0.012034257723642385,4.274877072173596e-08,0.0,-2.46370826707762e-24,3.8943220715736984e-05,-6.181181386568255,35491.7160692317,1138659.109368467,-55.019852161607,-17403019.65860678
96,0.009311249999999995,-0.0001878115872386843,3.671326339826919e-05,0.012131249909431773,2.453251414469981e-08,0.0,-2.1942151585305624e-24,3.67132633982692e-05,-5.785103611204789,31543.887812839606,1138659.0230746812,-54.92325807201592,-19323066.456448436
97,0.009408242187499995,-0.0001878115872386843,3.487042340566404e-05,0.012228242095221161,6.316257567663655e-09,0.0,-1.9400172881935846e-24,3.487042340566405e-05,-5.278382268885792,27876.231561584533,1138659.0773929209,-106.75202351468768,-20947840.386859566
98,0.009505234374999996,-0.0001878115872386843,3.560747791198082e-05,0.012325234281010549,-1.18999990093725e-08,0.0,-1.7996353349674278e-24,3.560747791198083e-05,-4.579301313025212,25873.82565039185,1138659.0010432983,-231.3530844536754,-18935644.09488404
99,0.009602226562499996,-0.0001878115872386843,4.176757647655904e-05,0.012422226466799937,-3.0116255586408653e-08,0.0,1.829203663075692e-24,4.176757647655905e-05,4.087386033311162,26177.320606499034,1138659.1093571878,-224.89081896878096,-10832417.96014353
