t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
21,0.0020351953125,-0.09914053231477737,0.00010316279076505452,0.0034379423993149134,0.0022385582342530977,0.0,2.8278740611931805e-24,0.00010316279076505456,1050.6063703420982,249029.86414295644,1138653.3744177853,-2081.0872687177275,-7645290.992105521
22,0.002132109375,-0.09585587680339813,0.00010186756117036566,0.0035344115625086524,0.0022292826715772434,0.0,2.976268111980671e-24,0.00010186756117036569,1054.9503766388066,245189.65361578483,1138654.1887246966,-1923.9015087362636,-7591633.238702786
23,0.0022290234375,-0.09303462505340576,0.00010061708599096164,0.0036309065104440704,0.0022202793092500413,0.0,4.5518756907842584e-24,0.00010061708599096165,1053.707036731499,241464.01181250784,1138655.2147866609,-1714.3631220033938,-7546377.97339451
24,0.0023259375,-0.08956215530633926,9.940633026417345e-05,0.0037274321404502783,0.0022116110763183215,0.0,4.67017931243177e-24,9.940633026417346e-05,1073.083688725133,237455.46660630932,1138653.8349073208,-1993.8134156332455,-7509972.286406628
25,0.0024228515625,-0.0867409035563469,9.824363951338455e-05,0.0038239818415456124,0.002203215200625128,0.0,5.0120922986609345e-24,9.824363951338456e-05,1193.9277918886164,233831.56301483655,1138655.4153741007,-1655.6663553074743,-7462893.060872604
26,0.002519765625,-0.08402910828590393,9.713284816825762e-05,0.003920553955504037,0.002195081178504745,0.0,4.91019327680852e-24,9.713284816825764e-05,1071.2703208694832,230472.08938263377,1138655.6804762224,-1598.6936521604966,-7422135.524471
27,0.0026166796875,-0.08150512725114822,9.605731611372903e-05,0.004017146291953023,0.0021871909282184824,0.0,6.432746673486798e-24,9.605731611372904e-05,1212.2277305414814,227107.39020661282,1138656.3633176065,-1467.1708271162415,-7379761.674343509
28,0.00271359375,-0.07838886231184006,9.499985753791407e-05,0.004113762747463655,0.0021796017230680184,0.0,1.348275516955954e-23,9.499985753791408e-05,1127.5024040599,224237.17792679492,1138654.5431908842,-1858.5092784624126,-7356160.393213447
29,0.0028105078125,-0.07612939178943634,9.397995745530352e-05,0.004210396103921624,0.002172230839137237,0.0,1.3415561722007931e-23,9.397995745530353e-05,1129.6451873959772,221045.28081723093,1138656.5980690324,-1365.9993178663842,-7323885.5403780565
30,0.002907421875,-0.07301312685012817,9.299927478423342e-05,0.00430705196076152,0.002165161125649454,0.0,1.3405363016238566e-23,9.299927478423342e-05,1130.9327646851395,217965.22848464432,1138654.8057934095,-1789.715737501917,-7314190.30260632
31,0.0030043359375,-0.07092204689979553,9.206486720358953e-05,0.004403722389607407,0.002158293542595259,0.0,1.3579538529447223e-23,9.206486720358953e-05,1128.536915049356,214949.44789976854,1138656.9927711512,-1247.3869262117423,-7291924.91674499
32,0.00310125,-0.06839806586503983,9.115065768128261e-05,0.004500409844165907,0.0021516699754859222,0.0,9.290939651808971e-24,9.115065768128262e-05,1112.9685354284188,211667.36742103662,1138656.0205590883,-1537.5820944862899,-7272199.955633592
33,0.0031981640625,-0.06630698591470718,9.024421888170764e-05,0.004597110937734248,0.0021452486039080683,0.0,7.412599492827295e-24,9.024421888170764e-05,1164.4814976743644,208986.2023804605,1138657.237760354,-1206.2587153257098,-7252388.83829906
34,0.003295078125,-0.06404751539230347,8.941273699747398e-05,0.00469382629335059,0.002139045741805916,0.0,7.45788713480518e-24,8.9412736997474e-05,1106.6131553575226,206417.5205582303,1138656.4706732957,-1369.0460633152259,-7234515.650491991
35,0.0033919921875,-0.06152353435754776,8.854149200487882e-05,0.004790556996795149,0.0021330870069255236,0.0,7.442687226496127e-24,8.854149200487883e-05,1165.384450596849,203388.99156040463,1138656.2112618883,-1493.4537777195292,-7211022.562728174
36,0.00348890625,-0.05991671606898308,8.773324952926487e-05,0.004887297149966987,0.002127283708333932,0.0,7.197434393229166e-24,8.773324952926488e-05,1112.2694596868323,200586.3842742156,1138657.954215647,-927.6502734119775,-7197497.867029078
37,0.0035858203125,-0.05765724554657936,8.694046846358106e-05,0.004984050168570619,0.002121699005894295,0.0,7.191164284500428e-24,8.694046846358107e-05,1112.8025461360958,197935.5539043288,1138656.6721774857,-1321.754762067199,-7178259.065333567
38,0.003682734375,-0.055397775024175644,8.614896069047973e-05,0.005080815558662061,0.002116332928117663,0.0,7.21304733525196e-24,8.614896069047973e-05,1113.7283384519276,195273.90390457102,1138656.7865382712,-1317.7588019089133,-7179131.592560467
39,0.0037796484375,-0.053959351032972336,8.53763849590905e-05,0.005177588567338999,0.0021111060455030347,0.0,7.19710720485916e-24,8.537638495909053e-05,1114.756335024792,192657.58576053046,1138658.089471161,-840.7892015356399,-7171843.410368018
40,0.0038765625,-0.052352532744407654,8.462026744382456e-05,0.005274369849735505,0.0021060346662092277,0.0,1.0643320554235659e-23,8.462026744382457e-05,1214.6582369951668,189901.96435906677,1138657.6431394278,-1015.1287581417209,-7170016.990215928
41,0.0039734765625,-0.04982855170965195,8.392088784603402e-05,0.005371163623912117,0.0021012075769309036,0.0,1.0597351228307306e-23,8.392088784603405e-05,1212.247053978596,187454.24081223426,1138656.2230832635,-1484.3986974098625,-7157273.131859321
42,0.004070390625,-0.04880562052130699,8.318990876432508e-05,0.0054679622852261125,0.0020964795035312593,0.0,1.0543433381495968e-23,8.318990876432511e-05,1177.6454410313413,185039.9905968891,1138658.6386650163,-601.9984059012996,-7143954.565793385
43,0.0041673046875,-0.04671454429626465,8.252346742665395e-05,0.005564770621663953,0.002091953853700375,0.0,2.1230902613740783e-24,8.252346742665396e-05,1077.1703153509065,182582.3354558575,1138656.929227496,-1263.5624698593074,-7139728.339325645
44,0.00426421875,-0.045107726007699966,8.181986049748957e-05,0.005661586105022579,0.0020875837630503352,0.0,2.195525468709677e-24,8.18198604974896e-05,1076.3992119048655,180120.5007955697,1138657.8416255806,-980.422790294039,-7137602.624205932
45,0.0043611328125,-0.043500907719135284,8.118029654724523e-05,0.0057584084853375345,0.0020833692428641223,0.0,2.264067153468611e-24,8.118029654724526e-05,1075.5606254200466,177800.752374973,1138657.8680900757,-927.8958980282059,-7140022.50434471
46,0.004458046875,-0.042062483727931976,8.050243923207745e-05,0.005855236827751534,0.002079293998624667,0.0,1.1422358573044644e-23,8.050243923207746e-05,1053.4539295091256,175497.8722352934,1138658.1641224015,-890.3675257065399,-7139807.47397704
47,0.0045549609375,-0.04062405973672867,7.986945274751633e-05,0.005952070931920615,0.0020753580387639077,0.0,2.8071616115258248e-24,7.986945274751635e-05,1169.1449475389036,173195.06187984734,1138658.1131634808,-884.9196083919965,-7142757.600188225
48,0.004651875,-0.03918563574552536,7.925962563604116e-05,0.006048910597488894,0.002071561371425594,0.0,2.8521522941375167e-24,7.925962563604116e-05,1166.1123253134579,170938.6993965536,1138658.1366314678,-829.5833074295581,-7144841.066082264
49,0.0047487890625,-0.03757881745696068,7.863684732001275e-05,0.006145756238595617,0.002067920312667256,0.0,3.6264425671189205e-24,7.863684732001278e-05,1107.5433013925292,168569.14865047627,1138657.791604321,-980.9943584535716,-7143003.907369491
50,0.004845703125,-0.036435406655073166,7.8023032983765e-05,0.006242605979619927,0.0020643899906170847,0.0,1.786454853992274e-24,7.802303298376502e-05,1073.693366489911,166492.92019464695,1138658.3875499761,-676.2991150505484,-7144517.183971772
51,0.0049426171875,-0.03541247546672821,7.741003355477005e-05,0.006339459281248928,0.0020609587410173563,0.0,6.4849778606151764e-24,7.741003355477005e-05,1135.2922165729733,164119.41076567327,1138658.6477665242,-583.6896550995875,-7162371.555514159
52,0.00503953125,-0.03380565717816353,7.684126467211172e-05,0.006436317971239118,0.0020576831214365364,0.0,2.3845820104945218e-23,7.684126467211172e-05,1065.8276218994927,161748.42621343597,1138657.6544016174,-1000.4912558830316,-7156670.486174499
53,0.0051364453125,-0.03307773917913437,7.626642764080316e-05,0.006533179019950553,0.002054478007901114,0.0,2.3587486520240636e-23,7.626642764080316e-05,1061.5637554948376,159571.93657455654,1138658.5880546656,-558.3455974622691,-7162890.216546092
54,0.005233359375,-0.03193432837724686,7.57088273530826e-05,0.006630043670105135,0.0020513836484061013,0.0,2.3337187016548606e-23,7.570882735308261e-05,1057.5409082314818,157432.61790072243,1138658.316932451,-788.9452757270317,-7162950.013223803
55,0.0053302734375,-0.030790919438004494,7.513098535127938e-05,0.006726911795057614,0.0020484000468165963,0.0,1.048702141035236e-23,7.51309853512794e-05,1055.719856669964,155328.61623987454,1138658.3934316614,-725.6068461219922,-7176237.626045134
56,0.0054271875,-0.02964751049876213,7.458229811163619e-05,0.006823783268164166,0.0020455272070333116,0.0,3.335013833237128e-24,7.45822981116362e-05,1055.6893758115796,153366.0743042744,1138658.2032530385,-781.1167949358763,-7182747.830235903
57,0.0055241015625,-0.028504101559519768,7.405533688142896e-05,0.006920657962776591,0.0020427651328121517,0.0,4.081369618067227e-24,7.405533688142897e-05,1061.2854342339297,151258.64284775834,1138658.408072111,-662.4694211745018,-7199220.468673051
58,0.005621015625,-0.027776183560490608,7.348565850406885e-05,0.007017534642287144,0.002040073576150386,0.0,4.0101758387527634e-24,7.348565850406887e-05,1060.7835241438152,149017.48017275767,1138658.7350206026,-567.0491349133323,-7215286.174410966
59,0.0057179296875,-0.026169368997216225,7.299692515516654e-05,0.00711441552156763,0.0020375376857557173,0.0,3.360617672178625e-24,7.299692515516655e-05,1042.903351180072,147108.22453729523,1138658.0060143154,-936.7040536797634,-7218684.083481012
60,0.00581484375,-0.02587435580790043,7.247187022585422e-05,0.007211297144753312,0.002035030376608167,0.0,4.09489527853351e-24,7.247187022585423e-05,1047.03869396147,145000.93465973012,1138658.8916498036,-256.0295964587553,-7237350.016304781
61,0.0059117578125,-0.02514643780887127,7.195670332293957e-05,0.00730818056738722,0.0020325935899959484,0.0,4.8298236060624184e-24,7.195670332293959e-05,1053.9430911843165,142992.04457319342,1138658.8071027126,-572.2684784038357,-7258499.886747401
62,0.006008671875,-0.02441851980984211,7.143607217585668e-05,0.007405065738134258,0.002030227327210228,0.0,3.9449688436632526e-24,7.143607217585668e-05,921.9265135156368,140539.82904074536,1138658.734079358,-527.7409652255733,-7267021.5060582105
63,0.0061055859375,-0.023395588621497154,7.094768079696223e-05,0.007501953278715132,0.0020279601725080834,0.0,3.122585205716118e-24,7.094768079696223e-05,896.4783957138982,138616.00109791465,1138658.6570898804,-638.0865486432415,-7288550.529951614
64,0.0062025,-0.022667670622467995,7.044150697765872e-05,0.007598842443929936,0.0020257635445850236,0.0,1.3318613230519673e-23,7.044150697765872e-05,1047.2029265128913,136812.81711425594,1138658.7411632496,-544.6062635482639,-7301409.511941147
65,0.0062994140625,-0.021939752623438835,6.995876174187288e-05,0.007695733182440532,0.002023637444604964,0.0,1.3205528524374145e-23,6.995876174187289e-05,1041.2291002140032,134814.62734329447,1138658.6526893468,-549.7468091793769,-7324475.642541815
66,0.006396328125,-0.021211834624409676,6.945346831344068e-05,0.007792625442907949,0.0020215818736944494,0.0,1.3094739287628293e-23,6.94534683134407e-05,1034.0952226242832,132779.0234029507,1138658.8016103755,-468.7192798280294,-7357143.608883998
67,0.0064932421875,-0.020748429000377655,6.895170372445136e-05,0.0078895186455349,0.0020195712034214654,0.0,1.2949649361567225e-23,6.895170372445138e-05,1026.483429375304,130746.08565558164,1138658.7935696107,-365.0658052620944,-7386592.358710748
68,0.00659015625,-0.020020511001348495,6.848330667708069e-05,0.007986413286094665,0.00201763106398112,0.0,1.2800822555631066e-23,6.84833066770807e-05,1019.252283583525,128780.76667432344,1138658.6130459642,-565.2079433314999,-7406065.405642498
69,0.0066870703125,-0.019292593002319336,6.801867857575417e-05,0.008083309313246204,0.0020157614564014245,0.0,1.266448101281766e-23,6.801867857575418e-05,1007.4652172527574,126815.3690121309,1138658.8437982723,-468.7764736254222,-7439618.128605787
70,0.006783984375,-0.018564675003290176,6.75312039675191e-05,0.008180206675647745,0.0020139623816730176,0.0,1.2522457775108822e-23,6.753120396751912e-05,1000.5719026002216,124810.67916747235,1138658.7274401356,-424.9256561358725,-7475828.13982681
71,0.0068808984375,-0.018564675003290176,6.705841951770708e-05,0.008277104038049286,0.0020121633069446108,0.0,1.2359070447421765e-23,6.705841951770709e-05,993.8278159883116,122837.20385573205,1138659.125819989,-91.16159367609045,-7507298.836424837
72,0.0069778125,-0.018101269379258156,6.65877596475184e-05,0.008374002223748043,0.0020104091351904585,0.0,1.2180709605855553e-23,6.65877596475184e-05,985.8648026345288,120864.36094148357,1138658.905142964,-293.5054472000015,-7535644.908156962
73,0.0070747265625,-0.017373351380228996,6.610646960325539e-05,0.008470901660668422,0.002008725497828257,0.0,1.219588094445962e-23,6.61064696032554e-05,960.1395501300599,118919.38449424143,1138658.8118200228,-452.4896503891508,-7583258.070368117
74,0.007171640625,-0.017373351380228996,6.564592331415042e-05,0.008567801097588802,0.002007041860466056,0.0,1.2045367409189271e-23,6.564592331415042e-05,951.7705545507606,116962.61694961628,1138659.1740703862,-110.90673862520536,-7623200.173461648
75,0.0072685546875,-0.016229942440986633,6.515970744658262e-05,0.008664702396252392,0.002005469019862675,0.0,1.1896832674308238e-23,6.515970744658262e-05,953.6859455227132,114969.17465325122,1138658.2865174343,-664.5654467906176,-7663398.006219489
76,0.00736546875,-0.016229942440986633,6.470038351835683e-05,0.008761603694915982,0.0020038961792592943,0.0,1.1742690623969138e-23,6.470038351835684e-05,945.6430381602058,112956.94314142676,1138659.0620812154,-99.2516932169926,-7715315.842069298
77,0.0074623828125,-0.016229942440986633,6.422799197025597e-05,0.008858504993579572,0.0020023233386559135,0.0,1.1626069498001332e-23,6.422799197025597e-05,942.1379622901395,111013.44391453941,1138659.0805576988,-171.42043124567132,-7754446.736171813
78,0.007559296875,-0.015502025373280048,6.376564124366269e-05,0.008955407411468363,0.002000821034572179,0.0,1.1426477089207533e-23,6.376564124366269e-05,931.3962142352906,109058.64076960586,1138658.9212683009,-414.5493535136221,-7810603.859448294
79,0.0076562109375,-0.015502025373280048,6.328283780021593e-05,0.009052309829357154,0.001999318730488445,0.0,1.1073472277709689e-23,6.328283780021593e-05,918.0438455797994,107035.71567928857,1138659.045792923,-178.29760283092352,-7878594.277606528
80,0.007753125,-0.015038618817925453,6.281356036197394e-05,0.009149212933018794,0.001997861331780089,0.0,1.0906148947548253e-23,6.281356036197395e-05,906.9623173903725,105064.93231998726,1138658.953078248,-316.6785848849987,-7926551.870637089
81,0.0078500390625,-0.014743604697287083,6.232997839106247e-05,0.009246116462416729,0.001996432520918654,0.0,1.0732564989484745e-23,6.232997839106248e-05,895.1241944445154,103074.85683071373,1138659.0223266843,-187.24370589231154,-7986938.375270547
82,0.007946953125,-0.014280198141932487,6.18460398982279e-05,0.009343020643530153,0.0019950486159397867,0.0,1.0707520503286644e-23,6.184603989822791e-05,888.2413987076834,101088.81903043223,1138659.0176721453,-304.9870154612813,-8059919.4305328615
83,0.0080438671875,-0.014280198141932487,6.13841402810067e-05,0.009439924824643578,0.0019936647109609195,0.0,1.0190951941904444e-23,6.138414028100671e-05,881.1359772267646,99078.00519296329,1138659.0939350547,-3.7537496826359247,-8122995.249737677
84,0.00814078125,-0.014280198141932487,6.0890895838383585e-05,0.009536829005757003,0.0019922808059820523,0.0,1.0216262868810365e-23,6.0890895838383585e-05,865.7793877561246,97067.39608303843,1138659.0669977386,13.696843053980787,-8200414.097825362
85,0.0082376953125,-0.013985184021294117,6.0393202147679403e-05,0.009633733590924985,0.001990925489164771,0.0,9.98127131719108e-24,6.0393202147679403e-05,855.5730865466896,95077.73831040543,1138659.0332161977,-209.14382482636339,-8294426.879922169
86,0.008334609375,-0.013985184021294117,5.989254714222625e-05,0.009730638176092966,0.0019895701723474895,0.0,9.793507302218912e-24,5.9892547142226256e-05,836.7407725805747,93093.03306228132,1138659.0898340407,11.664174575595311,-8361108.841744516
87,0.0084315234375,-0.013985184021294117,5.93841505178716e-05,0.009827542761260948,0.001988214855530208,0.0,9.647406405788823e-24,5.938415051787161e-05,817.2649856878954,91017.70578549373,1138659.0129247596,-56.43437960976673,-8468793.472337365
88,0.0085284375,-0.013985184021294117,5.886622238904238e-05,0.00992444734642893,0.001986859538712927,0.0,9.457773008387524e-24,5.8866222389042384e-05,804.7217412173093,89018.74601283461,1138659.0771883226,-126.70705664683122,-8574521.717350509
89,0.0086253515625,-0.013690169900655746,5.8360059483675286e-05,0.01002135232721754,0.0019855328101751886,0.0,9.252535177112808e-24,5.83600594836753e-05,785.9148779412956,86980.82165207916,1138659.1674116375,-244.11549664333182,-8680035.080549551
90,0.008722265625,-0.013226763345301151,5.782047446700744e-05,0.01011825791241587,0.0019842509881816415,0.0,9.01899384549835e-24,5.782047446700746e-05,776.9274540719423,84824.1059472468,1138659.0517541016,-276.2928817889693,-8794054.385102335
91,0.0088191796875,-0.013226763345301151,5.725634400732815e-05,0.010215163497614201,0.0019829691661880943,0.0,8.846751730192604e-24,5.725634400732816e-05,761.9928067858748,82767.57142523519,1138659.0348980243,173.48755068670854,-8920868.137903685
92,0.00891609375,-0.013226763345301151,5.66949020139873e-05,0.010312069082812531,0.001981687344194547,0.0,1.6117419708605855e-24,5.669490201398731e-05,723.9450671100549,80647.07082975988,1138659.066752622,139.05430706819442,-9067864.724008027
93,0.0090130078125,-0.013226763345301151,5.6123688409570605e-05,0.010408974668010862,0.001980405522201,0.0,-3.393834855532496e-25,5.612368840957061e-05,705.6686090349224,78518.975871462,1138659.0168378525,17.056494830907305,-9206166.483692516
94,0.009109921875,-0.013226763345301151,5.555231109610759e-05,0.010505880253209192,0.001979123700207453,0.0,-3.3348087555332037e-25,5.5552311096107594e-05,690.009600040451,76392.24414713844,1138659.0895320405,-43.7768337195759,-9368419.260255408
95,0.0092068359375,-0.013690169900655746,5.4916894441703334e-05,0.010602785233997802,0.0019777969716697147,0.0,-2.9062144562949396e-25,5.491689444170335e-05,670.9067831717238,74177.29355003,1138659.0259032908,290.128444289545,-9535233.728018003
96,0.00930375,-0.013226763345301151,5.431164026958868e-05,0.010699690819196132,0.0019765151496761676,0.0,1.4910286937123349e-24,5.4311640269588686e-05,653.6708496518709,72004.8881081184,1138658.9503642768,-361.2700572020785,-9712537.683275191
97,0.0094006640625,-0.013226763345301151,5.362871161196381e-05,0.010796596404394463,0.0019752333276826205,0.0,1.214464573312572e-24,5.362871161196381e-05,628.8973454960872,69753.52987624002,1138659.0392442616,-64.98093998687786,-9939594.842631258
98,0.009497578125,-0.013226763345301151,5.29409408045467e-05,0.010893501989592793,0.0019739515056890733,0.0,3.2608883617525085e-25,5.294094080454671e-05,614.9184192057724,67434.91434766527,1138659.0820737553,115.32081968752051,-10162006.591335783
99,0.0095944921875,-0.013226763345301151,5.2217274060240015e-05,0.010990407574791123,0.0019726696836955262,0.0,1.1179792420994932e-24,5.221727406024002e-05,590.0329837704433,65147.705443591825,1138659.0323672807,-53.31866558556007,-10411895.261442179
100,0.00969140625,-0.013226763345301151,5.145581963006407e-05,0.011087313159989454,0.001971387861701979,0.0,1.0655846834520297e-24,5.145581963006408e-05,573.5189224277676,62735.595866629876,1138658.9887641238,-68.57602764031441,-10693992.821570612
101,0.0097883203125,-0.013226763345301151,5.0661492423387244e-05,0.011184218745187784,0.001970106039708432,0.0,1.020864145642553e-24,5.066149242338725e-05,550.7680003641854,60322.8978989218,1138659.0306936644,-192.48959621329158,-10990624.505191043
102,0.009885234375,-0.013226763345301151,4.979568620910868e-05,0.011281124330386114,0.001968824217714885,0.0,9.645392070153378e-25,4.979568620910868e-05,526.5996838223643,57820.125004915906,1138659.1922833498,-45.18944700622581,-11350467.159668596
