t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.703125e-05,-0.362415075302124,8.30518183647655e-05,0.0024744608716413797,0.0016347066045011792,0.0,-6.017284263295751e-26,8.305181836476548e-05,609.7953616404706,352990.5523010476,641049.2505338731,612700.6947335388,-4781340.013252994
2,0.0001940625,0.10668528825044632,9.605667582945898e-05,0.002570940452435854,0.001645038785601269,0.0,-4.7923514085210286e-26,9.605667582945897e-05,918.0401888833494,408357.9174375472,1040403.8712387601,-272890.69559064356,-16506301.718061866
