t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
10,0.0009703125,-0.16831806302070618,8.058259845711291e-05,0.0033280174633278704,0.0014879542346923204,0.0,-5.70578466279626e-26,8.05825984571129e-05,613.2138255646526,338875.65171217255,1138506.2498203537,-10770.37954744199,-9991818.365133516
11,0.0010673437500000002,-0.16179537773132324,7.987214485183358e-05,0.0034237814518303733,0.0014723234323247186,0.0,-9.400504547720154e-27,7.987214485183357e-05,1944.6796674381421,332966.0199097973,1138640.022377693,-3805.3953357006035,-9910394.169069035
12,0.001164375,-0.15171796083450317,7.919154450064525e-05,0.0035196980931959153,0.0014576584609399365,0.0,-1.5542484142460921e-26,7.919154450064524e-05,2648.5387118221297,326823.09340709203,1138614.3641921938,-5824.1620769106885,-9840041.201218924
13,0.00126140625,-0.14475680887699127,7.85101656219922e-05,0.0036157144948937643,0.0014436615297920103,0.0,-2.74495866634517e-26,7.851016562199219e-05,934.3336582497449,327115.12938174437,1138637.1400853195,-4074.114721279396,-9771296.609496012
14,0.0013584374999999998,-0.13687992095947266,7.784552144585177e-05,0.0037118381690384914,0.0014304213354776934,0.0,1.4628284362132857e-26,7.784552144585176e-05,925.9512317272618,323242.421664505,1138631.9569816438,-4528.804245762459,-9719404.145470884
15,0.0014554687499999997,-0.13065224885940552,7.719884160906076e-05,0.0038080424342195104,0.001417780020769853,0.0,1.111088532103644e-26,7.719884160906075e-05,1843.5150549724694,316049.82182651124,1138641.8850334527,-3606.0049961179666,-9646826.72124656
16,0.0015524999999999996,-0.12442457675933838,7.652783824596554e-05,0.003904323559272301,0.0014057380759463871,0.0,3.9518751600991384e-26,7.652783824596553e-05,1111.4573193224371,317043.2696412996,1138641.5299980221,-3649.847127334061,-9591406.503068557
17,0.0016495312499999995,-0.1183861494064331,7.592278416268528e-05,0.004000675642967227,0.0013942777337085412,0.0,-4.351487957318155e-27,7.592278416268528e-05,1616.807248901412,311164.5489651745,1138643.353662429,-3446.958281112001,-9557149.128752487
18,0.0017465624999999994,-0.11395453661680222,7.530401489930227e-05,0.004097077568158166,0.0013832444977352127,0.0,-3.2442364604280084e-26,7.530401489930226e-05,33.76029431682866,301724.824968159,1138649.9528846748,-2631.1516701258033,-9498358.436894147
19,0.0018435937499999993,-0.10879500955343246,7.474220910808071e-05,0.004193535136234676,0.0013727087947530791,0.0,6.629978862113858e-26,7.47422091080807e-05,244.79951336831584,305718.8695581463,1138647.2924157563,-2990.173223401161,-9452539.286180325
20,0.0019406249999999992,-0.10483034700155258,7.415669824695215e-05,0.0042900337166233106,0.0013625555952799665,0.0,5.774010723256152e-26,7.415669824695213e-05,1874.5396187067474,296250.49447231303,1138652.0347897185,-2313.1001734515876,-9411366.670844914
21,0.002037656249999999,-0.10128118097782135,7.363636541413143e-05,0.0043865677245515135,0.0013527449485184002,0.0,9.768346332541617e-27,7.363636541413143e-05,191.61534834909662,295325.85316498677,1138653.0321488595,-2161.4789445260863,-9358496.825178193
22,0.002134687499999999,-0.09684956818819046,7.310686487471685e-05,0.004483144261401667,0.001343362198037155,0.0,-1.8851791531960143e-26,7.310686487471683e-05,776.9466635683307,294764.48660556256,1138650.065804128,-2614.6419779958355,-9305243.415591212
23,0.002231718749999999,-0.09330040216445923,7.259936683112755e-05,0.004579753490854754,0.0013343222720947942,0.0,8.99407166072427e-26,7.259936683112754e-05,294.57065488946773,288324.9363460925,1138653.3001770682,-2082.516791398986,-9249860.68929127
24,0.002328749999999999,-0.09001574665307999,7.20989701221697e-05,0.0046763918921408415,0.001325599722385464,0.0,6.872018246791867e-26,7.209897012216969e-05,369.0814944827521,285366.41127601365,1138654.3340968026,-1906.9213479040386,-9202444.123139776
25,0.0024257812499999987,-0.08673109114170074,7.16413778718561e-05,0.004773058422632844,0.001317194643016336,0.0,9.738076177334236e-26,7.164137787185608e-05,284.2713522749246,283207.1908880513,1138654.3472607306,-1890.9649587782008,-9162043.002409717
26,0.0025228124999999986,-0.08420711010694504,7.115713378880173e-05,0.004869745859457296,0.0013090335746499978,0.0,8.601778061751433e-26,7.115713378880173e-05,894.6285937841144,286203.0806803567,1138655.7878411566,-1538.190042041814,-9113545.073758475
27,0.0026198437499999985,-0.08109084516763687,7.071724394336343e-05,0.004966458258821153,0.0013011738490919147,0.0,8.168712278997995e-26,7.071724394336341e-05,1268.3436399078716,280271.91181196424,1138654.4350627002,-1855.6565495500304,-9053978.543958956
28,0.0027168749999999984,-0.0782695934176445,7.029413973214105e-05,0.005063192447531027,0.001293587004477397,0.0,9.59352959923262e-26,7.029413973214103e-05,288.70255155527,276515.1496863527,1138655.1572605511,-1725.9665915989372,-9008384.828402543
29,0.0028139062499999983,-0.07601012289524078,6.989200483076274e-05,0.005159943531554155,0.0012862187470910036,0.0,8.415505430909951e-26,6.989200483076274e-05,921.1115012982302,278398.60249591625,1138656.452831084,-1395.516159314557,-8947923.346323952
30,0.002910937499999998,-0.07348614186048508,6.949925591470674e-05,0.005256712904724167,0.001279094710816157,0.0,2.1033904320177688e-19,6.949925591470678e-05,945.4652268503012,272478.3624705818,1138656.0969652466,-1487.8781070658013,-8903674.639526222
31,0.003007968749999998,-0.07169007509946823,6.90700690029189e-05,0.005353494917050078,0.0012721444901930546,0.0,7.851715875369699e-26,6.907006900291889e-05,588.6887560679431,267733.66480842046,1138657.2218752573,-1142.6809146993892,-8858144.868369775
32,0.003104999999999998,-0.06916609406471252,6.872416997794062e-05,0.005450294163308617,0.0012654385674123192,0.0,9.624341405015769e-26,6.872416997794062e-05,1582.780266039631,263131.4597273489,1138655.8758237583,-1556.4514192883844,-8806699.898261823
33,0.003202031249999998,-0.06737002730369568,6.840510468464345e-05,0.005547105297715526,0.0012589065132629737,0.0,1.35208442017363e-25,6.840510468464345e-05,595.6008923990004,262731.0472141865,1138657.3948783444,-1088.9056885018886,-8752388.449907102
34,0.0032990624999999977,-0.06527894735336304,6.803134601796046e-05,0.005643929879501097,0.0012525769130692988,0.0,1.2065662813736733e-25,6.803134601796046e-05,-22.134378242688967,258626.09825155576,1138657.1659972044,-1230.0720979497248,-8704753.502123302
35,0.0033960937499999976,-0.06367213279008865,6.76932540955022e-05,0.0057407645067826685,0.0012464029001278197,0.0,1.7004323127312995e-25,6.76932540955022e-05,1012.1735716537457,259870.3285994687,1138657.8395671453,-995.8382437530048,-8658927.893631207
36,0.0034931249999999975,-0.06206531450152397,6.736873183399439e-05,0.005837608929569939,0.0012403844907397008,0.0,1.490120607523227e-25,6.736873183399438e-05,494.23095528992485,257212.58578082747,1138657.7236661084,-999.1448099854979,-8608688.668491807
37,0.0035901562499999974,-0.059805843979120255,6.708763248752803e-05,0.005934466703558933,0.001234584913646551,0.0,1.8627911961522168e-25,6.708763248752801e-05,461.3068896411055,257803.742638129,1138656.8344307542,-1298.9179319574655,-8560573.630476985
38,0.0036871874999999973,-0.05866243317723274,6.679017678834498e-05,0.0060313310455302254,0.0012288960885454441,0.0,1.1042743594272253e-25,6.679017678834498e-05,311.3050142873635,253388.40010864352,1138658.3148527907,-776.5018660354435,-8504227.898133744
39,0.0037842187499999972,-0.057224009186029434,6.649217539234087e-05,0.00612820347023198,0.0012233466012749425,0.0,2.0685510381595507e-25,6.649217539234087e-05,667.8261787758684,251648.3898777019,1138658.1174352195,-899.6526624780925,-8468811.444930527
40,0.003881249999999997,-0.055785585194826126,6.620407657464966e-05,0.006225083777229024,0.0012179364633172862,0.0,1.740306365120319e-25,6.620407657464966e-05,-627.2045708462658,247258.2982659886,1138658.1313407095,-909.0053201539347,-8414081.142774234
41,0.0039782812499999974,-0.05398952215909958,6.594922888325527e-05,0.006321973644909389,0.00121270033713049,0.0,2.167499379843754e-25,6.594922888325527e-05,432.11242343194806,247320.84157926156,1138657.2193111049,-1177.8481677448506,-8365853.7980946535
42,0.004075312499999997,-0.05284611135721207,6.569880497409031e-05,0.006418869436295359,0.0012075749992636775,0.0,1.42739130749016e-25,6.569880497409031e-05,703.2052084910226,247293.47397083312,1138658.3263346097,-703.7097408060072,-8321230.722600808
43,0.004172343749999997,-0.05140768736600876,6.544360076077282e-05,0.006515772499845978,0.0012025890438821022,0.0,1.9493680333730229e-25,6.544360076077281e-05,651.342574277953,244359.17172586184,1138658.050437213,-849.0076859745662,-8273495.402700896
44,0.004269374999999997,-0.04980086907744408,6.523245247080922e-05,0.006612683449822156,0.0011977588004847865,0.0,1.6532857000255496e-25,6.523245247080921e-05,403.2892225881896,240623.96397185628,1138657.8227687192,-965.1789769083133,-8227107.684888447
45,0.004366406249999997,-0.04933746159076691,6.498819129774347e-05,0.006709596627763563,0.0011929734668642623,0.0,1.3960461710487426e-25,6.498819129774347e-05,524.7046543946299,241131.58272517426,1138658.9213711023,-365.03137766806753,-8175715.2415905055
46,0.004463437499999997,-0.04754139855504036,6.475733971456066e-05,0.0068065182441479,0.0011883622030450947,0.0,1.8672892676846143e-25,6.475733971456064e-05,333.92100452929753,236419.7723395864,1138657.3471272795,-1114.6448510263936,-8134009.9475823045
47,0.004560468749999997,-0.0468134805560112,6.455110269598663e-05,0.006903443191476206,0.0011838214914304307,0.0,1.4543975209051746e-25,6.455110269598661e-05,620.8727195179495,235771.7158146196,1138658.69460141,-552.6429543128096,-8090711.009115911
48,0.004657499999999997,-0.04537505656480789,6.436270632548258e-05,0.007000374569998862,0.0011794202036347816,0.0,2.273229605046786e-25,6.436270632548256e-05,726.4110481281829,231709.36554136095,1138658.062837431,-863.3080761660352,-8053392.704736107
49,0.004754531249999997,-0.04423164576292038,6.41656297375448e-05,0.007097310917636962,0.0011751297510773227,0.0,1.9050804255246928e-25,6.416562973754479e-05,945.5903971564596,232278.61971680788,1138658.4714774922,-688.3778206188604,-8003023.213236962
50,0.0048515624999999965,-0.043208714574575424,6.396818935172632e-05,0.0071942516033955085,0.001170938459960593,0.0,2.0944179782490898e-25,6.396818935172632e-05,620.8063966400408,232380.8268111897,1138658.5818355149,-648.1918683985857,-7949168.776395754
51,0.004948593749999996,-0.042480796575546265,6.38023266219534e-05,0.007291195314387311,0.0011668177348180422,0.0,2.120510403679942e-25,6.380232662195338e-05,-102.66621779837317,227449.9016574948,1138658.939026931,-433.714433231325,-7910940.380354179
52,0.005045624999999996,-0.041752878576517105,6.363267311826348e-05,0.007388141999245329,0.0011627675778330964,0.0,2.5780356498671083e-25,6.363267311826348e-05,615.3752677925071,228557.1645327278,1138658.709299028,-513.2017694320533,-7863043.784035631
53,0.005142656249999996,-0.04072994738817215,6.345081055769697e-05,0.007485092776412592,0.0011588165927374214,0.0,2.0455977397024567e-25,6.345081055769697e-05,950.9699120479693,221956.90177531913,1138658.61359006,-635.2883322166351,-7835790.40989463
54,0.005239687499999996,-0.04000202938914299,6.32919036434032e-05,0.0075820464038873735,0.0011549361808979777,0.0,2.2325685411599494e-25,6.32919036434032e-05,-100.79289035705345,221978.05596233407,1138658.8977842804,-516.2983913137837,-7788519.003154317
55,0.005336718749999996,-0.03885861858725548,6.316450162557885e-05,0.007679004404887992,0.0011511666293959172,0.0,2.542639277925034e-25,6.316450162557885e-05,1421.2385792260927,221135.52315791795,1138658.2392945199,-743.7487287125209,-7748322.369741458
56,0.005433749999999996,-0.03813070058822632,6.300038512563333e-05,0.007775965124125448,0.0011474676563603783,0.0,3.748945062968502e-25,6.300038512563332e-05,1003.8819794827408,219425.05674474526,1138658.754034134,-585.4283051128026,-7694649.338503749
57,0.005530781249999996,-0.036987289786338806,6.287312862696126e-05,0.007872930009425062,0.0011438795516524134,0.0,1.789592451826299e-25,6.287312862696126e-05,708.4557997741933,220388.97607506672,1138658.412491933,-707.7300224613793,-7653114.349294156
58,0.005627812499999996,-0.03625937178730965,6.274232873693109e-05,0.007969897480881314,0.0011403620303741034,0.0,3.0932918688585042e-25,6.274232873693109e-05,215.38585368546734,215900.52496728685,1138658.6657437286,-462.69845644382866,-7611241.220541224
59,0.0057248437499999956,-0.03553145378828049,6.261838279897347e-05,0.008066867487114576,0.0011369150943892584,0.0,2.4022303561164335e-25,6.261838279897346e-05,748.1020598578255,213416.32662244627,1138658.8009777183,-490.69844724443004,-7569344.383197084
60,0.0058218749999999955,-0.03553145378828049,6.248716090340167e-05,0.008163837493347838,0.0011334681584044134,0.0,2.406615844050563e-25,6.248716090340167e-05,-705.6940166927225,211599.271853533,1138659.1243800535,-116.95730639280717,-7537857.332448924
61,0.005918906249999995,-0.03373539075255394,6.239592039491981e-05,0.008260813534087143,0.0011301953921293352,0.0,3.271422768023628e-25,6.23959203949198e-05,202.3768085460964,211915.0404462302,1138657.7008147968,-1058.0796015780966,-7498522.168917044
62,0.006015937499999995,-0.03373539075255394,6.229140126379207e-05,0.008357789574826448,0.001126922625854257,0.0,2.945467632244768e-25,6.229140126379205e-05,803.8132719360347,211349.74147000836,1138658.946648269,5.064149661573425,-7458759.690714169
63,0.006112968749999995,-0.03259197995066643,6.217644840944558e-05,0.008454769294288586,0.0011237607451469109,0.0,3.3515657386005623e-25,6.217644840944557e-05,345.1401116836462,206192.954894325,1138658.3971344156,-674.6526633536271,-7417995.283890464
64,0.006209999999999995,-0.03259197995066643,6.207659316714853e-05,0.008551749013750724,0.0011205988644395648,0.0,3.0555035744658655e-25,6.207659316714853e-05,-56.72626232907349,204896.8440847299,1138659.0821933956,-161.03266914913578,-7376753.046381885
65,0.006307031249999995,-0.03186406195163727,6.19636703049764e-05,0.008648731009109477,0.0011175075778470061,0.0,3.317012820202262e-25,6.196367030497639e-05,615.6104995021121,205123.23293322872,1138658.7756611682,-582.1975725868142,-7346128.434337509
66,0.006404062499999995,-0.0314006544649601,6.188508268678561e-05,0.008745714426580257,0.0011144612337674826,0.0,3.252215029099829e-25,6.188508268678561e-05,868.1528661147773,203726.1493145567,1138658.9433517952,-274.40664883232745,-7312833.172345028
67,0.006501093749999995,-0.03067273646593094,6.181175558594987e-05,0.008842700035845488,0.0011114854864639838,0.0,3.69242644243826e-25,6.181175558594985e-05,478.25892574315395,200478.01426799782,1138658.8850544258,-487.41765382763066,-7262440.146059716
68,0.006598124999999995,-0.030209330841898918,6.174074951559305e-05,0.00893968701367513,0.0011085546831551734,0.0,-2.120398341146775e-19,6.174074951559297e-05,370.6248007895107,200493.21665841131,1138658.942637699,-367.5442544658526,-7236783.899063475
69,0.0066951562499999945,-0.029065921902656555,6.164846126921475e-05,0.00903667727921114,0.001105734777515482,0.0,4.590796140564688e-25,6.164846126921475e-05,475.340082232015,197313.24514223656,1138658.435790719,-652.5694379547068,-7197172.601596332
70,0.006792187499999994,-0.029065921902656555,6.159237818792462e-05,0.00913366754474715,0.0011029148718757907,0.0,-2.9479534211147376e-19,6.15923781879245e-05,896.9088474889843,197481.51293256413,1138659.0435396133,-139.561092944183,-7165669.283863528
71,0.006889218749999994,-0.027627499774098396,6.152459536679089e-05,0.009230661766157198,0.001100234482049465,0.0,4.636665165703089e-25,6.152459536679088e-05,26.301440184187577,197590.69426962113,1138658.030647816,-897.5774496633012,-7128461.66916389
72,0.006986249999999994,-0.027922512963414192,6.145362567622215e-05,0.009327655192596068,0.0010975254777655919,0.0,5.26638147261835e-25,6.145362567622213e-05,658.580859412602,195611.18513682936,1138658.9406552264,246.9270440538469,-7094724.601947898
73,0.007083281249999994,-0.027194594964385033,6.139734614407644e-05,0.00942465056527105,0.0010948870774540789,0.0,5.288092534727348e-25,6.139734614407642e-05,572.0163184534681,195408.81932998908,1138658.7345012664,-580.2090702701466,-7066165.711043723
74,0.007180312499999994,-0.026731189340353012,6.137854506960139e-05,0.009521647150180907,0.001092293625625451,0.0,2.943521847557503e-25,6.137854506960139e-05,870.6022604730312,192300.4897388577,1138659.0201136942,-396.12625098247884,-7008151.584790245
75,0.007277343749999994,-0.026436176151037216,6.13137090113014e-05,0.009618644495972307,0.0010897287891811326,0.0,2.987628191754892e-25,6.13137090113014e-05,1171.3620640687047,190754.8957164708,1138659.1224099374,-253.02240540124944,-6991176.127080032
76,0.007374374999999994,-0.025708258152008057,6.125141226220876e-05,0.009715643683056425,0.0010872345595239468,0.0,-3.8828468369004213e-19,6.125141226220865e-05,1201.0122321572312,188291.5321135726,1138658.8041266534,-479.5918827462614,-6947521.54923404
77,0.007471406249999994,-0.02541324496269226,6.123558705439791e-05,0.009812643601750125,0.0010847689460144283,0.0,4.1064542701728946e-25,6.123558705439791e-05,388.45557738942125,193041.81352441965,1138659.0507662513,-255.68296850629406,-6922647.000128218
78,0.007568437499999994,-0.02494983933866024,6.118804594734684e-05,0.009909644652607838,0.0010823482830758931,0.0,3.00880233589398e-25,6.118804594734684e-05,680.2340290416226,185955.87187830033,1138658.9009928918,-400.61813387213317,-6881940.476539269
79,0.0076654687499999935,-0.024654826149344444,6.116969598224387e-05,0.010006646413371898,0.001079956236831662,0.0,4.971496301285501e-25,6.116969598224385e-05,691.6333118239711,185328.26657535124,1138659.0663426355,-239.12135865070476,-6853041.7438075235
80,0.007762499999999993,-0.02435981296002865,6.114050484029576e-05,0.010103648875599973,0.0010775928074899211,0.0,5.28844983839738e-25,6.114050484029575e-05,405.99097915528944,185398.62799585785,1138658.947698202,-253.4610797759331,-6818696.945649487
81,0.007859531249999994,-0.023216404020786285,6.110290269134566e-05,0.010200653976783968,0.0010753402931514074,0.0,4.529354091158615e-25,6.110290269134566e-05,1115.9151067922637,183638.5880262816,1138658.0852997948,-808.8221099163737,-6796147.943445358
82,0.007956562499999995,-0.023216404020786285,6.109661626396701e-05,0.010297659077967964,0.0010730877788128936,0.0,5.843759736828724e-25,6.1096616263967e-05,249.4032853144334,182902.21737498685,1138658.9940517435,66.07012936090692,-6757343.941466177
83,0.008053593749999996,-0.022488486021757126,6.10683491686359e-05,0.010394665793097762,0.0010709058768240574,0.0,5.281539525839696e-25,6.106834916863589e-05,406.55227726530734,181729.85367355926,1138658.7436244749,-443.7371376272981,-6726961.881745582
84,0.008150624999999996,-0.022488486021757126,6.105285865487531e-05,0.01049167250822756,0.0010687239748352212,0.0,3.4454675671908835e-25,6.105285865487531e-05,768.7470110796849,178696.78338001852,1138659.112828603,-140.45201911317528,-6702962.18543759
85,0.008247656249999997,-0.022025080397725105,6.103501800680533e-05,0.010588680224047131,0.001066587026536412,0.0,2.8757726069892843e-25,6.1035018006805324e-05,250.90714970389456,179349.5206170247,1138658.9566026952,-354.50272079130286,-6673240.835678065
86,0.008344687499999998,-0.021561674773693085,6.1021451983833686e-05,0.010685688919724576,0.0010644950323865285,0.0,3.003375136602381e-25,6.102145198383368e-05,511.2105941940124,176543.3541628115,1138658.9010299086,-359.97054368077573,-6642736.850397564
87,0.008441718749999999,-0.02126666158437729,6.101873441366479e-05,0.010782698228346412,0.001062431657171969,0.0,3.900102203908039e-25,6.101873441366478e-05,387.1270655394483,175210.93477387322,1138658.9942888203,-210.28571324156516,-6605149.353336614
88,0.00853875,-0.02126666158437729,6.101749750087038e-05,0.010879707536968247,0.0010603682819574094,0.0,-3.9563364172706594e-19,6.101749750087025e-05,531.3611587947495,174385.7617421347,1138659.1324465226,-161.02243058809538,-6585927.501007712
89,0.00863578125,-0.020123252645134926,6.1013484810246155e-05,0.010976719141457031,0.0010584158293781602,0.0,3.0137586434132787e-25,6.101348481024615e-05,230.95350033008276,173705.77625026324,1138658.142171815,-790.650220785634,-6550151.522084078
90,0.008732812500000001,-0.020123252645134926,6.101764302002266e-05,0.011073730745945816,0.001056463376798911,0.0,4.88277869246048e-25,6.1017643020022654e-05,334.42667183940335,172780.58200836976,1138659.0913904214,110.14685781399041,-6534612.03265321
91,0.008829843750000002,-0.020123252645134926,6.1002399888820946e-05,0.0111707423504346,0.0010545109242196618,0.0,4.8568978002466865e-25,6.100239988882094e-05,-167.39564948096591,169765.01848214955,1138659.052653111,96.42742235153088,-6498124.607287524
92,0.008926875000000003,-0.019395334646105766,6.1020626162644476e-05,0.011267755350447127,0.0010526290886444661,0.0,5.840839969894874e-25,6.102062616264447e-05,-34.41315310363797,170064.41646385114,1138658.8757159233,-480.2068945541997,-6468955.966797255
93,0.009023906250000003,-0.01910032145678997,6.102989209466614e-05,0.011364768901404304,0.0010507758732652848,0.0,3.4453931263905716e-25,6.102989209466613e-05,-11.351508797468682,169132.26072405203,1138659.053133392,-217.72401790684413,-6439434.498456326
94,0.009120937500000004,-0.018805308267474174,6.103470877860673e-05,0.011461782994862774,0.0010489512782434084,0.0,4.989834463415441e-25,6.103470877860672e-05,223.10295211320255,166939.65981198498,1138658.975200056,-232.40351794559,-6417365.096451157
95,0.009217968750000005,-0.01851029507815838,6.106730870669708e-05,0.011558797622379128,0.0010471553037376363,0.0,7.271973838528669e-25,6.106730870669706e-05,133.01654580083988,167468.64731788688,1138659.1435200959,-215.14883704481113,-6394419.329853033
96,0.009315000000000006,-0.01851029507815838,6.106610089773312e-05,0.011655812249895483,0.0010453593292318643,0.0,5.340185399739434e-25,6.106610089773312e-05,389.6811167597891,166824.72561873175,1138659.1548161863,-111.66163957469206,-6364732.010582351
97,0.009412031250000006,-0.018046889454126358,6.108594971010461e-05,0.011752827699259803,0.0010436083120413256,0.0,5.016459428830333e-25,6.10859497101046e-05,196.05380116093284,165265.5264624336,1138658.9439897984,-327.0171547619766,-6346468.037456502
98,0.009509062500000007,-0.018046889454126358,6.11281066085212e-05,0.011849843148624124,0.001041857294850787,0.0,4.733699657004673e-25,6.112810660852118e-05,66.90954714946523,164353.61259882414,1138659.0598458967,-110.4663088549024,-6314465.79282025
99,0.009606093750000008,-0.017583483830094337,6.113802373874933e-05,0.011946859399002849,0.0010401512353515037,0.0,5.86973630391615e-25,6.113802373874931e-05,347.0439121649382,163827.10033558714,1138658.837003199,-337.8577779447231,-6297097.499848229
100,0.009703125000000009,-0.017120078206062317,6.119386671343818e-05,0.012043876429562245,0.0010384901339098428,0.0,7.154080367986486e-25,6.119386671343817e-05,167.57740462623752,159531.5474767108,1138658.9084216629,-328.99598203704556,-6261221.740482161
101,0.00980015625000001,-0.01682506501674652,6.120333273429424e-05,0.012140893945946639,0.0010368576538436552,0.0,4.1880862381583655e-25,6.120333273429424e-05,-96.06490542758634,157169.76956252108,1138659.1119370759,-196.98824352345287,-6246282.007461758
102,0.00989718750000001,-0.01682506501674652,6.125013169366866e-05,0.012237911462331032,0.0010352251737774675,0.0,7.156025957888881e-25,6.125013169366865e-05,423.78204713640116,160840.2672369217,1138659.1403362912,2.8458405528526116,-6216380.7264039
