t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.69921875e-05,0.0,9.046070772456005e-05,0.0029169921875,0.0,0.0,-1.2281660674632153e-25,9.046070772456004e-05,-1758.2290628109477,400745.9092669683,1138659.0772281897,-1.2780565751596816e-08,-13978838.25638569
