t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.69921875e-05,0.0,9.143037459580228e-05,0.0029169921875,0.0,0.0,-1.3569116208050467e-25,9.143037459580226e-05,488.2003458977356,393892.6168951927,1138659.0193240258,-1.1795849250167879e-08,-14663411.07905421
