t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
24,0.002327812500000001,0.0,7.112904859241098e-05,0.005147812499999996,0.0,0.0,-6.790138545171033e-26,7.112904859241097e-05,-261.3319070654427,285236.15332201694,1138658.95822853,-2.8311225397518187e-08,-10666527.379773047
25,0.002424804687500001,0.0,7.065194222377613e-05,0.005244804687499996,0.0,0.0,-1.7481589131389395e-26,7.065194222377612e-05,254.6322187077783,281144.97031308914,1138659.0149005787,1.811328057922972e-08,-10557354.027207566
26,0.002521796875000001,0.0,7.020669727353379e-05,0.005341796874999995,0.0,0.0,-5.956489533330116e-26,7.020669727353378e-05,135.09345937412263,277675.8270254857,1138659.115621105,-1.2041069193146252e-08,-10437334.478837986
27,0.002618789062500001,0.0,6.973087147343904e-05,0.005438789062499995,0.0,0.0,-4.248289921126829e-26,6.973087147343902e-05,-399.1139843509695,273809.65286762535,1138659.1305581671,-8.890091768896358e-09,-10348020.910602542
28,0.002715781250000001,0.0,6.933726399438456e-05,0.005535781249999995,0.0,0.0,-7.460164379697378e-26,6.933726399438454e-05,-164.95518442246657,273034.77832469065,1138659.0733183394,-1.8134975080904536e-08,-10241114.218444197
29,0.0028127734375000013,0.0,6.893134559504688e-05,0.005632773437499994,0.0,0.0,-6.465935847595404e-26,6.893134559504686e-05,-401.8046204861099,267041.4222494254,1138659.117982864,-1.1852065474038412e-08,-10154499.151910396
30,0.0029097656250000013,0.0,6.858776760054752e-05,0.005729765624999994,0.0,0.0,-2.4481380073258356e-26,6.858776760054751e-05,-539.8671622653961,264109.47325851594,1138658.973905216,-8.625264287933539e-09,-10042010.17512626
31,0.0030067578125000014,0.0,6.818766996730119e-05,0.005826757812499994,0.0,0.0,-2.6963299422701924e-26,6.818766996730119e-05,112.5444014263071,264646.1393963704,1138659.0463574403,2.500142467260524e-08,-9935010.31837155
32,0.0031037500000000015,0.0,6.785204459447414e-05,0.005923749999999993,0.0,0.0,-2.9586688808287264e-26,6.785204459447412e-05,-269.7974318554118,260152.83001513974,1138659.1221366215,-5.808504797070467e-09,-9853203.91535366
33,0.0032007421875000015,0.0,6.751101318513975e-05,0.006020742187499993,0.0,0.0,-5.033519658348542e-27,6.751101318513975e-05,158.3355744266097,255656.15391339324,1138659.079770495,1.4287121915309386e-09,-9768884.775431212
34,0.0032977343750000016,0.0,6.716555799357593e-05,0.0061177343749999925,0.0,0.0,-3.9757471762348953e-26,6.716555799357592e-05,69.04917518068714,254150.95671835536,1138659.0818645093,-2.133605711424493e-08,-9683682.74978623
35,0.0033947265625000017,0.0,6.684297841275111e-05,0.006214726562499992,0.0,0.0,-2.4652834181868822e-26,6.684297841275111e-05,57.75212430092115,254012.6799628693,1138659.0374159045,-6.92694243196811e-08,-9599340.22889131
36,0.0034917187500000018,0.0,6.656994082732126e-05,0.006311718749999992,0.0,0.0,-1.4732156906170965e-26,6.656994082732126e-05,-270.64259459862666,250702.3497305069,1138659.0367465848,1.0905243572265196e-07,-9513040.395158548
37,0.003588710937500002,0.0,6.622905493713915e-05,0.0064087109374999915,0.0,0.0,-1.866500703576089e-26,6.622905493713914e-05,-746.8462009251225,249493.01814496858,1138658.9223648203,-3.177085648728859e-08,-9431522.861261025
38,0.003685703125000002,0.0,6.597487663384527e-05,0.006505703124999991,0.0,0.0,-1.464929334051094e-26,6.597487663384527e-05,-250.52925050790043,248752.12588963614,1138659.0602310302,2.6049631003496022e-08,-9347353.40027578
39,0.003782695312500002,0.0,6.567288073711097e-05,0.006602695312499991,0.0,0.0,-1.7120994260782465e-26,6.567288073711097e-05,-307.8098416397245,244775.32521023107,1138659.100020649,1.0375980667475609e-09,-9280891.499877537
40,0.003879687500000002,0.0,6.541657785419375e-05,0.00669968749999999,0.0,0.0,-2.730384903556116e-26,6.541657785419375e-05,-1045.5585872741574,239443.63354322835,1138659.0277955278,1.5583380256276356e-08,-9200269.099184984
41,0.003976679687500002,0.0,6.51917580398731e-05,0.00679667968749999,0.0,0.0,-2.6873099301881117e-26,6.519175803987308e-05,542.8062495920333,241040.92064509215,1138659.0996722665,2.006035446116807e-08,-9129086.807177376
42,0.004073671875000001,0.0,6.496364949271083e-05,0.00689367187499999,0.0,0.0,3.735297293517871e-20,6.496364949271083e-05,-140.5796530261564,238081.45756105334,1138659.0361526022,2.2908488720810492e-08,-9062384.08517766
43,0.004170664062500001,0.0,6.471467349911109e-05,0.006990664062499989,0.0,0.0,-1.5867207726362336e-26,6.471467349911107e-05,231.60050061596405,235373.84807312852,1138658.958193359,1.9085732459263772e-08,-8979633.032244937
44,0.004267656250000001,0.0,6.452149682445452e-05,0.007087656249999989,0.0,0.0,6.795227484142693e-27,6.45214968244545e-05,-557.2945324749528,234813.04517886692,1138658.9922884398,-8.941770918248441e-09,-8907869.693608837
45,0.0043646484375,0.0,6.431872316170484e-05,0.007184648437499989,0.0,0.0,1.1969265889406026e-26,6.431872316170482e-05,-441.3102048862646,231658.97902038728,1138659.0958059074,1.1371443761089054e-08,-8829688.813242791
46,0.004461640625,0.0,6.410593050532043e-05,0.007281640624999988,0.0,0.0,-1.0618653904435128e-26,6.410593050532042e-05,-607.7127943215373,230979.61681779614,1138659.0583852872,8.630960909794891e-09,-8759572.936357656
47,0.0045586328124999995,0.0,6.390389171428978e-05,0.007378632812499988,0.0,0.0,-2.527799665922681e-20,6.390389171428977e-05,6.576103898635665,232751.3595027522,1138659.1052972337,-18.436634054697564,-8711353.752385965
48,0.004655624999999999,0.0,6.373652286129072e-05,0.0074756249999999875,0.0,0.0,1.758358853126769e-26,6.373652286129071e-05,342.58991063339846,227088.21653588302,1138659.031062809,22.510407464546542,-8626240.739773788
49,0.004752617187499999,0.0,6.354242214001715e-05,0.007572617187499987,0.0,0.0,9.71252066863459e-27,6.354242214001715e-05,-4.487002858684946,223390.9373964753,1138659.0582895933,120.69539748090091,-8576183.889876226
50,0.0048496093749999985,0.0,6.337266677292064e-05,0.007669609374999987,0.0,0.0,4.038753932699383e-27,6.337266677292062e-05,-537.2760610465841,223734.20997058597,1138659.0556657221,-178.05211323737382,-8494321.461165732
51,0.004946601562499998,0.0,6.322995614027604e-05,0.007766601562499986,0.0,0.0,2.1059262145728874e-26,6.322995614027603e-05,-293.1569900838042,222009.2264253025,1138659.062156431,-3.056448824771391,-8449327.787490264
52,0.005043593749999998,0.0,6.306791328825057e-05,0.007863593749999986,0.0,0.0,1.93989718951469e-26,6.306791328825057e-05,11.979605849125806,221419.0005055846,1138659.1787404714,159.67621773997928,-8395853.370152961
53,0.005140585937499997,0.0,6.291509635047987e-05,0.007960585937499987,0.0,0.0,2.284564005042026e-26,6.291509635047987e-05,-243.46322636324743,218066.80586986925,1138659.1081622709,51.27851017407018,-8334218.639745259
54,0.005237578124999997,0.0,6.278418732108548e-05,0.008057578124999987,0.0,0.0,1.9221446536851978e-26,6.278418732108548e-05,12.62399154044192,215218.4871399977,1138659.0150636078,81.8218702222918,-8270646.6488420535
55,0.005334570312499997,0.0,6.267338176257908e-05,0.008154570312499988,0.0,0.0,3.101915327563616e-26,6.267338176257907e-05,-15.847049412711158,215941.0797991293,1138659.0159720448,-19.184266258692865,-8208549.050273516
56,0.005431562499999996,0.0,6.24925087322481e-05,0.008251562499999988,0.0,0.0,-1.3585369384728654e-19,6.249250873224806e-05,22.842602106912977,211335.3519091328,1138659.0486631964,-76.31208068823526,-8152518.114449529
57,0.005528554687499996,0.0,6.240162474568933e-05,0.008348554687499989,0.0,0.0,-1.5368215420180155e-19,6.240162474568928e-05,9.372559482165741,212707.543539666,1138659.126272187,-20.787081573910864,-8104353.067222992
58,0.005625546874999996,0.0,6.226777622941881e-05,0.008445546874999989,0.0,0.0,3.7381160201364595e-26,6.226777622941881e-05,6.6752741977435335,207748.67774533684,1138659.0725846654,2.567520903711159,-8048087.473692413
59,0.005722539062499995,0.0,6.215114262886345e-05,0.00854253906249999,0.0,0.0,1.5291560434348693e-26,6.215114262886344e-05,4.226874240517873,212131.1825035668,1138659.2019091882,-28.20456906694511,-7994654.44312571
60,0.005819531249999995,0.0002950137131847441,6.204131204867736e-05,0.008639531245779224,2.8614024969224747e-08,0.0,-1.812553715179771e-19,6.204131204867729e-05,-2.1991212858224394,207509.75740881197,1138659.1324932796,-246.45556088306307,-7933889.495489824
61,0.0059165234374999945,0.0,6.19543861830607e-05,0.008736523433279225,2.8614024969224747e-08,0.0,-1.9525202988533429e-19,6.195438618306064e-05,3.600180644630541,203730.94350192355,1138659.0436821417,241.01932402417452,-7882600.390304006
62,0.006013515624999994,-0.0004634064680431038,6.18664562352933e-05,0.008833515610364905,-1.6332780459236922e-08,0.0,4.0823986078744814e-26,6.186645623529329e-05,258.1565657695737,205078.2718729085,1138658.8950901567,336.7853718332791,-7833558.36973665
63,0.006110507812499994,0.0,6.17698606220074e-05,0.008930507797864905,-1.6332780459236922e-08,0.0,3.0695782780717104e-26,6.176986062200739e-05,357.3668791951459,203312.6686754596,1138658.9858449558,-401.77498807071635,-7780790.886212533
64,0.006207499999999993,0.0,6.166443199617788e-05,0.009027499985364906,-1.6332780459236922e-08,0.0,2.908668544604896e-26,6.166443199617787e-05,486.9951902654898,200732.68116410755,1138658.9114613053,-107.56824412864398,-7733984.069471008
65,0.006304492187499993,0.0,6.160479097161442e-05,0.009124492172864906,-1.6332780459236922e-08,0.0,4.207967381711488e-26,6.160479097161441e-05,-119.57097431336489,200830.70665078625,1138659.0805025517,-24.951272999673506,-7687937.562322942
66,0.006401484374999993,0.0,6.153497088234872e-05,0.009221484360364907,-1.6332780459236922e-08,0.0,3.747829320018538e-26,6.15349708823487e-05,-433.28101348995364,198994.36885028976,1138659.0195329578,36.823752334658884,-7633588.408694145
67,0.006498476562499992,-0.0004634064680431038,6.146128725958988e-05,0.009318476537450587,-6.12795858876986e-08,0.0,2.450095793720311e-26,6.146128725958988e-05,-659.7406858730126,194819.4066811546,1138658.966740748,327.16242207431065,-7586008.415880693
68,0.006595468749999992,0.0,6.140997720649466e-05,0.009415468724950587,-6.12795858876986e-08,0.0,4.090907269451421e-26,6.140997720649465e-05,-87.42038643174425,195599.42701354675,1138658.9100067322,-332.36624151647663,-7542315.779626174
69,0.006692460937499992,0.0,6.135942385299131e-05,0.009512460912450588,-6.12795858876986e-08,0.0,2.5874952170244463e-26,6.13594238529913e-05,-444.2430550333569,195113.35312223306,1138658.9812790575,-140.6060908442069,-7490402.706537003
70,0.006789453124999991,0.0,6.12705189269036e-05,0.009609453099950588,-6.12795858876986e-08,0.0,1.8538550829976875e-26,6.12705189269036e-05,-55.42018702235748,192166.21872024165,1138659.1169443678,88.79431535126756,-7452829.690302791
71,0.006886445312499991,0.0,6.122485501691699e-05,0.009706445287450589,-6.12795858876986e-08,0.0,5.0078422144972905e-26,6.122485501691699e-05,-15.065400562143736,190514.86002962664,1138659.0014015555,-112.99024385687014,-7404344.098459198
72,0.0069834374999999905,0.0002950137131847441,6.116880103945732e-05,0.009803437470729823,-3.266556091847385e-08,0.0,4.272719415769395e-26,6.116880103945731e-05,-429.14271611479865,191424.71288765097,1138658.989307415,-239.7108026853102,-7368603.604523654
73,0.00708042968749999,0.0,6.115702854003757e-05,0.009900429658229824,-3.266556091847385e-08,0.0,4.120468876773475e-26,6.115702854003757e-05,181.7294495633185,190160.72793969171,1138659.0399701102,249.34204586613401,-7315135.0633207355
74,0.00717742187499999,0.0,6.106837827246636e-05,0.009997421845729824,-3.266556091847385e-08,0.0,1.1530867782660774e-25,6.106837827246635e-05,-485.9157241634883,186759.94831744416,1138658.8992441082,0.5152247832800276,-7275209.176588521
75,0.0072744140624999894,-0.0004634064680431038,6.105175998527557e-05,0.010094414022815504,-7.761236634693552e-08,0.0,5.27310565502892e-26,6.105175998527557e-05,-113.76103762804132,185494.96741224374,1138658.8624004566,404.66010335345476,-7241115.273335059
76,0.007371406249999989,0.0,6.1022190493531525e-05,0.010191406210315505,-7.761236634693552e-08,0.0,6.327442453762008e-26,6.102219049353152e-05,-6.432771022372663,186445.0322333397,1138659.0325250693,-268.0197265646373,-7181582.753407564
77,0.007468398437499989,0.0,6.097831283113919e-05,0.010288398397815505,-7.761236634693552e-08,0.0,2.643488523070486e-26,6.0978312831139185e-05,60.72208957797682,184373.84209869418,1138659.0847251918,20.2633368781512,-7164821.352359096
78,0.007565390624999988,0.0,6.097674122429453e-05,0.010385390585315506,-7.761236634693552e-08,0.0,6.764427249749447e-26,6.097674122429452e-05,4.764612823992252,183239.13211675285,1138659.0866772034,101.33939471827341,-7113244.693923043
79,0.007662382812499988,0.0,6.093780757510103e-05,0.010482382772815506,-7.761236634693552e-08,0.0,3.4685550961790963e-26,6.0937807575101026e-05,-18.89182718373428,183109.42436037355,1138659.0505868106,106.84917254042922,-7077968.566949457
80,0.007759374999999988,0.0,6.0930360632482916e-05,0.010579374960315507,-7.761236634693552e-08,0.0,7.411070329612169e-26,6.093036063248291e-05,-177.4911556027806,182052.69587130807,1138659.0657731912,-152.70267023279214,-7041102.824939884
81,0.007856367187499987,0.0,6.089462840463966e-05,0.010676367147815507,-7.761236634693552e-08,0.0,7.269137395531277e-26,6.0894628404639655e-05,41.795051394864686,179045.23610736852,1138659.2042129578,-88.59234342388852,-6996077.852517131
82,0.007953359374999988,0.0,6.088357258704491e-05,0.010773359335315508,-7.761236634693552e-08,0.0,5.500318768810892e-26,6.08835725870449e-05,-427.05323168162556,179271.91857840138,1138659.023045644,18.264191800320702,-6960667.042471862
83,0.008050351562499988,0.0,6.087132715038024e-05,0.010870351522815508,-7.761236634693552e-08,0.0,6.941060639666532e-26,6.087132715038023e-05,-224.96641101189664,177077.85757954392,1138659.09810556,47.35477096142688,-6918573.074320264
84,0.008147343749999989,0.0,6.0869944718433544e-05,0.010967343710315509,-7.761236634693552e-08,0.0,8.020982141093954e-26,6.086994471843354e-05,114.24563102452146,176433.47200250972,1138659.135353575,88.36878167756791,-6895402.081750035
85,0.00824433593749999,0.0004634064680431038,6.085560380597599e-05,0.011064335887401189,-3.266556091847385e-08,0.0,9.477994220866702e-26,6.085560380597598e-05,38.27945767918254,174130.99716052442,1138658.9082891974,-278.37349143033464,-6859388.569476516
86,0.00834132812499999,0.0004634064680431038,6.08823866059538e-05,0.011161328064486869,1.2281244509987818e-08,0.0,6.501554144053935e-26,6.088238660595379e-05,708.8244061808833,173976.15901891608,1138659.0932226146,11.160610852414653,-6828775.614507019
87,0.00843832031249999,0.0004634064680431038,6.086035864427686e-05,0.011258320241572549,5.722804993844949e-08,0.0,6.906220027647514e-26,6.086035864427685e-05,584.191517795956,171916.0572666757,1138659.0048991786,93.4999848477717,-6778721.384186524
88,0.00853531249999999,0.0,6.087641668273136e-05,0.01135531242907255,5.722804993844949e-08,0.0,7.273576355013579e-26,6.0876416682731353e-05,-683.7995076200745,173082.4711497736,1138659.0187266546,388.36549363699856,-6760669.166348354
89,0.008632304687499991,0.0,6.0857149946969e-05,0.01145230461657255,5.722804993844949e-08,0.0,8.091733688612084e-26,6.0857149946968996e-05,687.2377567788601,167781.21560934384,1138659.039781027,31.768512009424295,-6722476.54265392
90,0.008729296874999992,0.0,6.0879712691530585e-05,0.01154929680407255,5.722804993844949e-08,0.0,6.371074426131844e-26,6.087971269153058e-05,-76.439469544828,169859.35821938651,1138659.06589642,-124.51032820001825,-6701530.680878574
91,0.008826289062499992,-0.0002950137131847441,6.09248127148021e-05,0.011646288987351785,2.861402496922474e-08,0.0,7.926037579728766e-26,6.0924812714802094e-05,108.58642234473886,166976.8258982984,1138659.0655085307,224.87819371480325,-6655012.082766135
92,0.008923281249999993,0.0,6.089190355851315e-05,0.011743281174851785,2.861402496922474e-08,0.0,1.4840798381144612e-25,6.089190355851314e-05,554.3445864232216,166149.08580648142,1138659.106544128,-199.77865199354386,-6632969.021892957
93,0.009020273437499993,0.0,6.0912763728993014e-05,0.011840273362351786,2.861402496922474e-08,0.0,1.5818551939547566e-25,6.091276372899301e-05,-151.19953015036754,168299.81753430713,1138659.102147589,-156.59983776436948,-6592588.666504032
94,0.009117265624999994,0.0,6.094070340623148e-05,0.011937265549851786,2.861402496922474e-08,0.0,7.580023712876131e-26,6.0940703406231464e-05,-122.65877463057711,165231.95644031858,1138659.0807420448,-39.65644323349644,-6564252.808803484
95,0.009214257812499994,0.0,6.093722186051309e-05,0.012034257737351787,2.861402496922474e-08,0.0,9.702821982759013e-26,6.0937221860513084e-05,44.74897314411942,162362.1482666817,1138659.1936949256,-40.61318510114127,-6546114.053402739
96,0.009311249999999995,0.0,6.097583536757156e-05,0.012131249924851787,2.861402496922474e-08,0.0,1.3178503320729189e-25,6.0975835367571556e-05,34.355431455087626,161064.84370487396,1138659.066768768,2.9118272135383307,-6518803.226017455
97,0.009408242187499995,0.0,6.100315658841282e-05,0.012228242112351788,2.861402496922474e-08,0.0,-4.399029195678684e-19,6.100315658841268e-05,51.44635185080466,160936.8384448148,1138659.049372226,-132.20255651079557,-6482279.8392572915
98,0.009505234374999996,0.0,6.104342901380733e-05,0.012325234299851788,2.861402496922474e-08,0.0,-5.387756395607333e-19,6.104342901380711e-05,-161.47550307042053,160564.03160098256,1138659.0192460574,-39.36298109172188,-6441045.397961488
99,0.009602226562499996,-0.0004634064680431038,6.107718218117952e-05,0.012422226476937468,-1.633278045923693e-08,0.0,-5.318905748035496e-19,6.107718218117918e-05,179.82287057995612,159732.05596534433,1138658.9726687125,326.77104564853886,-6427466.989067324
100,0.009699218749999997,0.00026451071607880294,6.109241076046601e-05,0.012519218661044395,9.32269221126947e-09,0.0,9.523270563795747e-26,6.109241076046601e-05,-226.19321234580434,157204.90533834844,1138658.8691391724,-462.4130159367227,-6413190.468913909
101,0.009796210937499997,0.00026451071607880294,6.111989205237478e-05,0.012616210845151321,3.4978164881775866e-08,0.0,3.19308278680315e-26,6.111989205237478e-05,12.537995460841785,156306.30117408684,1138659.1410940639,182.3970348509769,-6372734.003820752
102,0.009893203124999998,0.00026451071607880294,6.113371637184173e-05,0.012713203029258248,6.063363755228227e-08,0.0,-1.393787368643744e-26,6.113371637184173e-05,30.180100839048976,154574.08137698137,1138659.1464188257,163.52932203812668,-6351879.238679452
