x,y
0.0028936802259812403,0.0010269876239835775
0.0029625009849383595,0.0010227195941846213
0.0030313424997305315,0.0010188005658716714
0.003100155467439444,0.0010144087078490477
0.0031687691589761596,0.0010075768504513069
0.0032374702651878783,0.001001688646388529
0.003306317027343121,0.0009978629069125676
0.0033751655633582713,0.0009940692239568186
0.0034439888956216166,0.0009898428924544798
0.0035126984140607088,0.0009840536768196478
0.003581650640555965,0.0009837321132245619
0.0036505291876608075,0.0009805291941614824
0.003719361177199904,0.0009764462836936426
0.0037883140324543483,0.0009763170782049453
0.003857260401584797,0.0009753625492497207
0.003926172898511191,0.0009730001967848498
0.0039950233199551165,0.0009692408871684116
0.004063939376341681,0.0009669847590863788
0.004132892210770633,0.00096712463764753
0.004201787131277838,0.0009642957032007156
0.004270716576305805,0.0009624944397733338
0.004339668547839856,0.0009628666807783393
0.004408614178276584,0.0009618602089801385
0.004477468114389434,0.0009581658316893814
0.004546401726394692,0.0009565317944478392
0.004615300173897333,0.000953790102721103
0.004684228536809991,0.0009519478953550549
0.0047531782223567964,0.0009512742450041145
0.004822131155160354,0.0009511967880056219
0.0048910840573857675,0.0009512978646658544
0.004960037023424675,0.0009513354975774126
0.005028984454851667,0.0009522099353502507
0.005097923456535818,0.0009508217752041034
0.005166876311373388,0.0009509512029747763
0.005235828938367518,0.0009507317208408485
0.005304779716914273,0.0009512822474929786
0.005373732086793827,0.0009515714356519057
0.005442679092534835,0.0009524788171306582
0.005511615808971945,0.0009509814632418824
0.005580539097723201,0.0009489582950557499
0.005649489744377917,0.0009495250998680305
0.00571840053999961,0.0009519365700800258
0.005787348623880448,0.0009527579536441628
0.005856300217025744,0.0009523212105568559
0.005925236585540152,0.0009538344976558746
0.005994168534741018,0.0009555372369688551
0.006063105073568757,0.0009570427456040243
0.00613205745812487,0.0009573284129352727
0.006201004353149844,0.000958244168478016
0.006269957017182996,0.0009580366485275039
0.006338892197261045,0.0009596031380440106
0.0064078208619475505,0.0009614340193437147
0.00647674212350207,0.0009635251069870057
0.006545605373143166,0.0009670416096056259
0.006614523139588964,0.0009692448821536432
0.006683469775272982,0.0009701799595055808
0.0067524108128024255,0.0009714630363397422
0.00682133262076924,0.0009735360361911653
0.006890275724442753,0.0009747028256588248
0.006959228188689722,0.000974968562500729
0.007028179931881153,0.0009753809369196928
0.00709713234903652,0.0009756586242091209
0.007166077018756737,0.000976728885377505
0.007234977945393151,0.00097940755117266
0.0073038624690839795,0.0009824792506511245
0.007372801492141753,0.000983866348931066
0.007441744068294082,0.00098506390280403
0.007510696702677812,0.0009848467546004394
0.007579622998471418,0.0009867647457294066
0.007648564322982653,0.0009880323089172642
0.007717511215172341,0.0009889482779025238
0.007786439496205317,0.0009907935463483915
0.007855372202920425,0.0009924653378208734
0.007924320213922902,0.0009932928162802654
0.007993269942485937,0.0009939620493356477
0.008062205096347742,0.0009955296921035693
0.008131156676193033,0.0009959685299288448
0.008200065385712964,0.0009984388930795271
0.008268947234287722,0.001001570007693029
0.008337890515776023,0.001002726242713838
0.008406829172435067,0.0010041314330373045
0.00847287964870604,0.0010239265719904985
0.008541824538023306,0.0010228705517121807
0.008608466958445861,0.0010051702482678296
0.008677351405163281,0.0010082436734310113
0.008746289183060068,0.0010067960130938733
0.008815230344980966,0.001005519637445702
0.00888409858420864,0.0010021022455339536
0.008953030325830343,0.0010003911234467676
0.009021982870604427,0.0010001471747302256
0.009090934624006272,0.0009997365111089722
0.009159887506786637,0.0009998500808039241
0.009228840465685634,0.0009998010821130011
0.009297780300590227,0.0009984549375716611
0.009366731450604834,0.0009979530875327237
0.009435683386955716,0.0009975743854565191
0.009504635158712665,0.0009979819555440371
0.009573488223060228,0.0009942713664063318
0.009642394829767363,0.0009917430282353542
0.009711329669481326,0.0009901616315714783
0.00978025433075896,0.0009881857749062097
0.009849129069272612,0.0009849019758145085
0.009918068438000444,0.0009835321651682051
0.009986956550986185,0.0009805420429194922
0.010055890261070706,0.000978912148511359
0.01012481233159861,0.0009768478966020512
0.010193747170563067,0.0009752664672665732
0.010262699067380103,0.0009748806342310561
0.010331646944874972,0.0009740421053102479
0.0104005991286321,0.0009743727061602899
0.010469549859591233,0.0009749291610098879
0.010538500685391696,0.0009754737372054612
0.01060739707216889,0.0009782667339555168
0.010676346781142407,0.000978937982244749
0.010745297074741067,0.000979546221060884
0.01081422274773658,0.0009814864643224782
0.010883125464714125,0.000984118675353321
0.010952077735684232,0.0009838067941842733
0.01102080728362711,0.0009893531606855195
0.01108939982195907,0.0009963942278615266
0.011158320167099866,0.0009985153048218932
0.011227179233221259,0.0010021127976555634
0.011295705982301554,0.0010097677047278307
0.01136428236414671,0.001016964425844136
0.01143270089859388,0.0010255328029308323
0.011501238633332408,0.0010330887184087654
0.01157018741535934,0.0010338492437542118
0.011639127125675759,0.0010324967337590287
0.011707992366808506,0.0010359740179762171
0.011776908362199483,0.001038232008469837
0.011845828976152413,0.0010403443328175503
0.011914576796066391,0.0010456594244323345
0.011983415041703718,0.001049635462582766
0.012052277597722472,0.0010531655221237084
0.01212120198115768,0.0010551510472117328
