t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.703125e-05,-0.23188939690589905,5.141367728356272e-05,0.006647650457852606,0.004566312083528529,0.0,-4.2853044158725e-25,5.1413677283562727e-05,4802.647525468994,142585.86411916476,785852.5785386948,516283.2632720929,-3064322.3498252947
