t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.71484375e-05,-0.13189776241779327,5.266744483378716e-05,0.0079747666393532,0.0013764088807561364,0.0,-8.362913853042201e-26,5.2667444833787165e-05,1575.3961444482802,130509.15125419313,1097816.3263756228,176019.48062955952,-7684184.532973549
