t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.75e-05,-0.23949196934700012,5.100319322082214e-05,0.0070229204447230685,0.0039768721101849916,0.0,-2.7798514965066928e-25,5.100319322082215e-05,4206.728154920774,137812.23414348287,857725.3643024999,460888.49888784054,-4195087.805512635
