t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.6796875e-05,-0.21440421044826508,5.250652247923426e-05,0.006222936093941977,0.005121705859587806,0.0,6.296881289514876e-23,5.250652247923426e-05,5244.688628646636,149830.5471733447,712923.25736541,566925.2430100396,-1845301.8090681797
