t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.69921875e-05,0.0,5.3275362006388605e-05,0.0080969921875,0.0,0.0,3.320099035127918e-26,5.327536200638862e-05,-9.436494338277953,130065.81143138763,1138659.1030361312,77.64799913802233,-8254743.011935707
