t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
17,0.0016568359375000005,-0.15603049099445343,7.725033356109634e-05,0.0036382257843587235,0.0017060985288529218,0.0,2.5454642391412926e-26,7.725033356109633e-05,2126.59957684234,321486.3370895357,1138645.868731583,-3147.9813702140614,-8886924.152012084
18,0.0017542968750000006,-0.14933940768241882,7.658755203010514e-05,0.003734601940678093,0.0016915978105437003,0.0,3.1254265072861075e-26,7.658755203010513e-05,2335.6049281288015,320076.21631857194,1138639.3050794865,-3868.0634968796858,-8838828.55225925
19,0.0018517578125000008,-0.14346937835216522,7.597467629238963e-05,0.003831061555726801,0.0016776630696765744,0.0,1.4112515898227964e-27,7.597467629238962e-05,-58.469920614420744,316293.38687117613,1138644.071922434,-3373.086896429515,-8793203.85748578
20,0.0019492187500000009,-0.13874275982379913,7.534637552453205e-05,0.003927585957238239,0.001664184410572732,0.0,5.150321892049357e-26,7.534637552453202e-05,1343.5495336859735,310778.2145235775,1138649.1536822037,-2748.3475863837853,-8751509.930247238
21,0.002046679687500001,-0.13339541852474213,7.477674080291763e-05,0.004024181053387747,0.0016512220906319908,0.0,4.1718140998832015e-26,7.477674080291762e-05,1177.815694584358,309649.4561383815,1138646.4610076495,-3090.148087334598,-8717086.134194164
22,0.002144140625000001,-0.12913574278354645,7.417346932925284e-05,0.0041208304883002455,0.0016386713508341293,0.0,4.46660593756777e-26,7.417346932925283e-05,667.7688242227591,301688.38259131607,1138651.044702497,-2460.68255255892,-8680210.953937445
23,0.002241601562500001,-0.12487606704235077,7.366064528468996e-05,0.004217532508290102,0.0016265324189099364,0.0,6.732583535931351e-26,7.366064528468995e-05,1542.7939832798947,299834.95418916247,1138651.0658723188,-2468.2685912105635,-8641590.436225891
24,0.0023390625000000013,-0.12061639130115509,7.312860543606803e-05,0.00431428535871754,0.0016148055151180255,0.0,9.880658689070403e-26,7.312860543606801e-05,1238.4143821598823,299456.82908105286,1138651.0928203266,-2459.5733259745143,-8608788.754316252
25,0.0024365234375000014,-0.11635671555995941,7.261141581693664e-05,0.004411087284020472,0.0016034908522408373,0.0,5.353181536847254e-26,7.261141581693663e-05,1284.0425071626719,295363.77920678095,1138650.802025184,-2504.30357477485,-8565820.739919161
26,0.0025339843750000015,-0.11239205300807953,7.211072806967422e-05,0.004507933307234168,0.0015925600642513452,0.0,9.679626768643286e-26,7.211072806967421e-05,2017.714787092888,289198.35476457956,1138651.591477217,-2388.4897508931685,-8534074.726103073
27,0.0026314453125000016,-0.10957080125808716,7.16695431037806e-05,0.00460480978349086,0.001581902546413432,0.0,1.0503288531327632e-25,7.166954310378058e-05,355.36979985895005,286746.8149681545,1138655.3816359,-1649.8194095715367,-8487012.281211093
28,0.0027289062500000017,-0.10560613870620728,7.120874215615913e-05,0.0047017277517208975,0.0015716291938671382,0.0,1.1713350707584594e-25,7.120874215615912e-05,1083.472244423408,288546.43414834,1138651.653270102,-2368.078754363034,-8460926.170200605
29,0.002826367187500002,-0.10248987376689911,7.076289330143481e-05,0.004798677263797461,0.0015616579127811744,0.0,9.223267786461582e-26,7.07628933014348e-05,716.0013622679155,284670.36332462175,1138654.6610948972,-1813.341495843152,-8430608.06016309
30,0.002923828125000002,-0.09894070774316788,7.033416477497667e-05,0.004895661554916293,0.0015520307836890492,0.0,1.2973135192097895e-25,7.033416477497666e-05,1837.7207283654725,279733.0551288098,1138653.2511086287,-2101.7015444021786,-8381354.261118816
31,0.003021289062500002,-0.09668123722076416,6.990637484705076e-05,0.004992667350668679,0.001542622812131623,0.0,1.256335941204869e-25,6.990637484705074e-05,788.1867862374788,276996.1936782084,1138656.585615128,-1376.1226227266416,-8357982.296238199
32,0.003118750000000002,-0.09339658170938492,6.954122363822535e-05,0.005089703525015682,0.0015335335213739795,0.0,1.4091492867775765e-25,6.954122363822532e-05,1105.198673374324,277927.21162305935,1138653.8517613097,-2003.9058255908099,-8305763.524175835
33,0.0032162109375000023,-0.0911371111869812,6.914729601703584e-05,0.0051867599886349725,0.0015246635040066724,0.0,1.9040542100490846e-25,6.914729601703583e-05,1337.2068628401687,268609.25702446344,1138656.4589568065,-1404.8054241076584,-8278897.330958251
34,0.0033136718750000024,-0.08802084624767303,6.877931446069852e-05,0.005283843622271179,0.0015160959828733587,0.0,1.1872036293029039e-25,6.87793144606985e-05,1537.1557724592064,267868.0582945241,1138654.8941984677,-1779.289001255283,-8248375.932437253
35,0.0034111328125000025,-0.0859297662973404,6.842223228886724e-05,0.0053809449590113785,0.0015077314899631304,0.0,1.4224454470011074e-25,6.842223228886722e-05,649.6444746662211,266468.09779806196,1138657.0377660522,-1244.1501684868392,-8208477.184087849
36,0.0035085937500000026,-0.08340578526258469,6.808098987676203e-05,0.005478067098259723,0.0014996121053679735,0.0,1.7923033700229896e-25,6.808098987676202e-05,1232.9454395948571,264663.449858505,1138656.2318630985,-1461.6840678091,-8179160.688842611
37,0.0036060546875000027,-0.08114631474018097,6.77388088661246e-05,0.005575207335088402,0.0014917121859223633,0.0,1.5803694347076143e-25,6.773880886612459e-05,567.353516469101,263016.3788901875,1138656.7165013282,-1323.4000099968625,-8133479.454922782
38,0.003703515625000003,-0.0783250629901886,6.741795368725434e-05,0.005672369472957347,0.0014840863546158743,0.0,1.4719622199933403e-25,6.741795368725433e-05,614.5841861639196,260529.91498438804,1138655.514846525,-1666.7638174222327,-8107147.687816029
39,0.003800976562500003,-0.07718165218830109,6.712374306516722e-05,0.005769540266767969,0.0014765716245081122,0.0,1.278141889073114e-19,6.71237430651673e-05,828.7171963399148,257189.81214221873,1138658.3447654515,-800.2457046786685,-8070815.5677434625
40,0.003898437500000003,-0.07492218166589737,6.682644743705168e-05,0.005866727791836901,0.0014692764679399104,0.0,1.2023295907901845e-19,6.682644743705175e-05,862.1018708585129,252207.02584572046,1138656.635423506,-1363.8005675426978,-8033253.502979685
41,0.003995898437500003,-0.07266271114349365,6.65332336211577e-05,0.005963931552001918,0.0014622009221545375,0.0,1.5069761546743756e-25,6.653323362115769e-05,483.7873820209834,251199.60095898164,1138656.4825793616,-1382.6241688571804,-7994796.848639653
42,0.004093359375000003,-0.07151930034160614,6.624351954087615e-05,0.006061143338879131,0.0014552365247995456,0.0,2.0435618181434692e-25,6.624351954087614e-05,1050.4090400149541,251220.67957645984,1138658.2712823923,-765.1457538129879,-7968679.524384928
43,0.004190820312500003,-0.06925982981920242,6.598548498004675e-05,0.006158370613450441,0.00144849179220188,0.0,2.348989161397528e-25,6.598548498004674e-05,901.5944748262539,250899.39413514224,1138656.2510836516,-1422.3325555479958,-7930172.165099636
44,0.004288281250000003,-0.06746376305818558,6.572312850039452e-05,0.0062556098451847265,0.0014419216970652138,0.0,1.358741920282198e-25,6.572312850039451e-05,586.983187026975,247543.157682166,1138657.371195813,-1096.4671744301907,-7897882.9145520795
45,0.004385742187500003,-0.0658569484949112,6.549648969667032e-05,0.006352859508310341,0.0014355078557564945,0.0,2.7943579012916793e-25,6.549648969667031e-05,1061.9394962571037,245715.99458818074,1138657.8587564984,-930.676787676308,-7851049.197057946
46,0.004483203125000003,-0.06425013393163681,6.52475209790282e-05,0.006450119351742999,0.001429250284835314,0.0,3.7585653021533414e-20,6.524752097902821e-05,1417.8423116068373,242177.15130316163,1138657.8828332406,-953.6825276061488,-7827232.4200805025
47,0.004580664062500003,-0.06264331936836243,6.503531767521054e-05,0.006547389124372134,0.0014231490004577973,0.0,2.434380963941142e-25,6.503531767521052e-05,766.8962164937776,237822.45342604766,1138657.6533972905,-1022.4472718250141,-7784026.121298356
48,0.0046781250000000035,-0.06120489537715912,6.48045534035191e-05,0.006644667572603413,0.0014171876375185719,0.0,2.6261961840162195e-25,6.480455340351908e-05,396.20047840249697,239418.64615502628,1138658.0383630844,-891.085340346061,-7750461.650310587
49,0.004775585937500004,-0.06018196418881416,6.458308052970096e-05,0.006741952068002198,0.0014113257868395917,0.0,1.6348131330671858e-25,6.458308052970095e-05,713.0926343088997,239719.36632811817,1138658.6919237736,-617.3492273798587,-7709314.281632765
50,0.004873046875000004,-0.058385901153087616,6.439861317630857e-05,0.006839246934736465,0.0014056386746075058,0.0,3.336202975616834e-25,6.439861317630856e-05,675.3009518003055,236554.0712767202,1138657.2250821446,-1175.5488860231212,-7678782.657196217
51,0.004970507812500004,-0.057242490351200104,6.41910737613216e-05,0.006936548240573795,0.001400062814070403,0.0,2.793444550689131e-25,6.419107376132159e-05,562.0695518809586,231348.4108384995,1138658.372273641,-704.517926944791,-7643042.380537238
52,0.005067968750000004,-0.05621955916285515,6.402452709153295e-05,0.00703385519922431,0.0013945864889736066,0.0,-3.339373366468314e-20,6.402452709153295e-05,432.8990112684373,228789.50456801828,1138658.7725349006,-623.6400887412933,-7609103.449905219
53,0.005165429687500004,-0.0544234961271286,6.382595893228427e-05,0.0071311718367462,0.0013892849420472767,0.0,2.101161322584056e-25,6.382595893228425e-05,635.9819286050629,229662.97515394524,1138657.2002147394,-1091.9229684076392,-7566356.797042367
54,0.005262890625000004,-0.05281667783856392,6.366107118083164e-05,0.007228496867257799,0.0013841397720505489,0.0,3.670144757744224e-25,6.366107118083163e-05,376.31626931351633,229113.48462946876,1138657.9591088218,-935.2834298796535,-7546527.99899296
55,0.005360351562500004,-0.05281667783856392,6.35045362287201e-05,0.007325821897769398,0.001378994602053821,0.0,3.203874878500033e-25,6.350453622872009e-05,948.6089603584965,223671.39954208196,1138659.1431074834,62.28728217151652,-7502455.14320216
56,0.005457812500000004,-0.050725601613521576,6.333985948003829e-05,0.007423157474434184,0.0013740529572150637,0.0,3.7449264628541115e-25,6.333985948003827e-05,782.7933860087754,224841.7114797029,1138657.084407509,-1237.2494944773528,-7470231.091180294
57,0.0055552734375000044,-0.050262194126844406,6.31871007499285e-05,0.007520495330642867,0.001369156418940239,0.0,2.825893276261332e-25,6.318710074992849e-05,848.9792215795602,224179.69165223237,1138658.9255151688,-349.24604965977517,-7435781.389283708
58,0.0056527343750000045,-0.048655375838279724,6.30319700576365e-05,0.007617840929038838,0.0013644162911667366,0.0,3.2526936683665298e-25,6.303197005763649e-05,410.1469308902074,219762.5147769946,1138657.8396318776,-959.1571586553733,-7405237.725106571
59,0.005750195312500005,-0.047927457839250565,6.290499004535377e-05,0.007715189952068836,0.0013597470242559882,0.0,2.830656125828617e-25,6.290499004535376e-05,902.4329162399004,222669.42336914936,1138658.7727720768,-487.1910570424628,-7378558.711304502
60,0.005847656250000005,-0.04678404703736305,6.27549525233917e-05,0.007812544250351416,0.0013551890702977432,0.0,3.1191036376739803e-25,6.275495252339168e-05,1050.937721032787,218698.46235893256,1138658.5163930538,-672.4976635271114,-7336653.157315167
61,0.005945117187500005,-0.04564063623547554,6.264507828745991e-05,0.007909903696606723,0.0013507424352510167,0.0,3.043372451806335e-25,6.26450782874599e-05,813.3799665858141,214038.83222439906,1138658.2716329594,-831.2768573400161,-7300323.3313340405
62,0.006042578125000005,-0.04517722874879837,6.253468745853752e-05,0.008007265193012128,0.0013463409177764186,0.0,3.762301848650136e-25,6.25346874585375e-05,645.5076048131468,216526.3137535107,1138658.8609853634,-325.4068546513067,-7264835.6069513615
63,0.006140039062500005,-0.04373880475759506,6.239242065930739e-05,0.008104632919940138,0.001342079451919284,0.0,3.446880926514923e-25,6.239242065930738e-05,871.2504886611757,214385.9738938743,1138657.9680983012,-858.9407979091528,-7237438.216084365
64,0.006237500000000005,-0.04373880475759506,6.229362770682201e-05,0.008202000646868149,0.0013378179860621495,0.0,3.1103435141462553e-25,6.2293627706822e-05,842.2781600391546,210415.6482470487,1138659.10557359,-129.85731433978276,-7201925.529131754
65,0.006334960937500005,-0.04259539395570755,6.218622002052143e-05,0.008299373182752484,0.0013336678542771757,0.0,2.693285320702162e-25,6.218622002052142e-05,977.8174657221431,210246.90823427684,1138658.0937739213,-822.7510161589714,-7162775.435392814
66,0.006432421875000005,-0.04145198315382004,6.208189006429166e-05,0.008396750400289449,0.0013296290619901957,0.0,3.9293933577402604e-25,6.208189006429164e-05,508.1415714122716,206512.6077275263,1138658.1779397654,-808.5082213723543,-7143760.231134883
67,0.0065298828125000055,-0.04072406515479088,6.199487688718364e-05,0.008494130531937386,0.001325661153396303,0.0,5.599359085713301e-25,6.199487688718362e-05,37.27790223119865,206997.66000418845,1138658.7001533299,-570.1294274828088,-7108780.631698162
68,0.006627343750000006,-0.03999614715576172,6.189200939843431e-05,0.00859151352609801,0.0013217641305979517,0.0,3.510189109899868e-25,6.18920093984343e-05,203.43591990015466,204518.4709820096,1138658.5735678829,-562.5579216433747,-7084430.529966934
69,0.006724804687500006,-0.03885273635387421,6.181917706271634e-05,0.00868890091249694,0.001317978459090242,0.0,4.39359856344309e-25,6.181917706271632e-05,487.7428388275019,205059.92321243574,1138658.2824309622,-713.6750021022337,-7042564.292706789
70,0.006822265625000006,-0.03855772316455841,6.173443398438394e-05,0.008786289411480932,0.001314221518310315,0.0,3.152340990873116e-25,6.173443398438393e-05,1171.3218417274752,202028.74538356374,1138659.0753563405,-235.4347702242043,-7019397.17368088
71,0.006919726562500006,-0.03782980516552925,6.166873936308548e-05,0.008883680619408139,0.0013105354693607714,0.0,-2.0587845612925865e-19,6.166873936308538e-05,869.6843819370143,202477.18959574855,1138658.8125913502,-470.979687064231,-6978388.047193369
72,0.007017187500000006,-0.03639138117432594,6.158675387268886e-05,0.008981077028680477,0.0013069895140262675,0.0,3.06984140748754e-25,6.158675387268885e-05,210.6258834780822,199680.05089157334,1138658.0064309807,-880.4471836027814,-6949162.167190513
73,0.007114648437500006,-0.03639138117432594,6.154448783490807e-05,0.009078473437952815,0.0013034435586917635,0.0,3.955534044256751e-25,6.154448783490805e-05,637.6556560391739,202251.06843405904,1138658.9351035408,-176.84502448206965,-6926659.831641463
74,0.007212109375000006,-0.03524797037243843,6.147500971565023e-05,0.009175873838040447,0.0013000089697573906,0.0,4.370875600961593e-25,6.147500971565022e-05,836.9465918655001,198807.49766035593,1138658.3660334672,-750.1073792629309,-6894067.621013576
75,0.007309570312500006,-0.034952957183122635,6.141424091765657e-05,0.009273275247138587,0.0012966031153747322,0.0,4.339954767582434e-25,6.141424091765657e-05,638.9924301384829,199905.47291377213,1138659.0483644183,-229.9108605806652,-6863000.912612776
76,0.0074070312500000065,-0.034225039184093475,6.137356831459329e-05,0.009370679109614435,0.0012932681621269468,0.0,5.728522771870436e-25,6.137356831459327e-05,825.0980116497828,195737.98510989113,1138658.602435154,-416.5161984243483,-6836738.031206301
77,0.007504492187500007,-0.033497121185064316,6.132980342954397e-05,0.009468085373857136,0.001290004111781108,0.0,3.400322875835903e-25,6.132980342954396e-05,192.81139141778453,191248.28970915911,1138658.8683386904,-515.5512048488337,-6805551.790127
78,0.007601953125000007,-0.032769203186035156,6.126493099145591e-05,0.009565493988254558,0.0012868109660667203,0.0,-3.2257256408835654e-19,6.126493099145578e-05,497.20306555639826,190529.7487720627,1138658.8137880617,-436.0701954976059,-6782778.08026776
79,0.007699414062500007,-0.032769203186035156,6.122305057942867e-05,0.00966290260265198,0.0012836178203523326,0.0,5.509618840679699e-25,6.122305057942866e-05,236.75064341715495,188865.96911951437,1138659.0319027887,-167.0012605243517,-6751963.700021205
80,0.007796875000000007,-0.032041285187006,6.11705327173695e-05,0.009760313515590747,0.0012804955809613311,0.0,4.90084291886385e-25,6.117053271736948e-05,901.8643530893842,189048.7068093786,1138658.6962240757,-552.8849586836706,-6730553.946828659
81,0.007894335937500007,-0.030897876247763634,6.115138239692897e-05,0.009857727934848438,0.0012774847240956766,0.0,5.427873375260068e-25,6.115138239692895e-05,803.5076590785694,188146.3178928861,1138658.462279806,-737.3847531157937,-6680779.539794856
82,0.007991796875000007,-0.030897876247763634,6.112052506068721e-05,0.00995514235410613,0.001274473867230022,0.0,4.60832698949848e-25,6.11205250606872e-05,605.8640872594584,186900.66047808062,1138658.9625663862,-181.04200028250466,-6667635.418720067
83,0.008089257812500007,-0.030434470623731613,6.108502566348761e-05,0.01005255815815216,0.0012715081530757808,0.0,5.919798666499533e-25,6.10850256634876e-05,263.0877369614431,185272.66607439908,1138658.809259829,-334.1919677936797,-6628940.842378162
84,0.008186718750000007,-0.029971064999699593,6.106686487328261e-05,0.01014997532606699,0.001268587582269824,0.0,5.018017869717906e-25,6.10668648732826e-05,231.03973769210688,184241.57945384333,1138658.978599074,-388.7982811479293,-6610567.802933772
85,0.008284179687500007,-0.02882765606045723,6.10676288488321e-05,0.010247395769707044,0.0012657784010093793,0.0,6.1557928141658625e-25,6.106762884883209e-05,448.8733163322573,180199.16597826002,1138658.3440680224,-749.3808663850259,-6582760.851424128
86,0.008381640625000008,-0.02882765606045723,6.104117346694693e-05,0.010344816213347098,0.0012629692197489346,0.0,6.653080733492392e-25,6.104117346694692e-05,402.4533498400119,181706.23541542736,1138658.980064408,-22.578818958311835,-6546677.618054825
87,0.008479101562500008,-0.02809973806142807,6.100029713707045e-05,0.010442238676030752,0.0012602309533208693,0.0,6.565187425854296e-25,6.1000297137070434e-05,995.5062250993499,179390.54307467537,1138658.6269834233,-559.199140133045,-6529905.449013927
88,0.008576562500000008,-0.02737182006239891,6.101757026044652e-05,0.010539663106137291,0.0012575636031760937,0.0,-3.549194057053171e-19,6.101757026044635e-05,184.85491987081164,178509.43042865314,1138658.6656478213,-538.0839818745246,-6505619.4678317625
89,0.008674023437500008,-0.02690841443836689,6.099470192566514e-05,0.010637088761848152,0.0012549414003449313,0.0,4.71148556944497e-25,6.0994701925665127e-05,482.215660361712,176800.33568724032,1138658.884759527,-407.1312671653328,-6483072.092024805
90,0.008771484375000008,-0.026613401249051094,6.099821621319279e-05,0.010734515186903808,0.0012523479394808733,0.0,5.2256306860735505e-25,6.099821621319278e-05,325.4672704691918,177079.05235553818,1138659.0808907794,-194.8458595343611,-6451701.035823029
91,0.008868945312500008,-0.026149995625019073,6.098630547057837e-05,0.010831942803322865,0.0012497996268469656,0.0,5.542190594343491e-25,6.098630547057836e-05,685.7295414712104,176042.96396139613,1138658.8859519262,-367.90409492701565,-6431881.056543506
92,0.008966406250000008,-0.025686590000987053,6.10177667113021e-05,0.01092937159018325,0.0012472964629904452,0.0,7.0747104291076335e-25,6.101776671130209e-05,495.4849090153557,177231.14573128335,1138659.0117308937,-321.7059845307563,-6395291.621479713
93,0.009063867187500008,-0.025223184376955032,6.0998521803412586e-05,0.011026801526562642,0.0012448384484488532,0.0,4.341750230828589e-25,6.099852180341257e-05,205.4681327702703,171763.9209148988,1138658.9300129872,-307.6766336487838,-6372680.518143097
94,0.009161328125000008,-0.024928171187639236,6.101983308326453e-05,0.011124232183848932,0.0012424091771300744,0.0,6.188047271083628e-25,6.1019833083264516e-05,483.8170461105224,171140.12209991418,1138659.0881798444,-231.13756373212448,-6343281.564027852
95,0.009258789062500009,-0.024464765563607216,6.101860344642773e-05,0.011221663956411812,0.0012400250559850559,0.0,7.852852075180892e-25,6.101860344642772e-05,415.2708625035406,169732.15716382713,1138658.9785299988,-298.3744489056375,-6322357.461039396
96,0.009356250000000009,-0.023736847564578056,6.1030823417240754e-05,0.01131909743860641,0.0012377118578063306,0.0,8.055154413667123e-25,6.103082341724074e-05,275.26059069293,171090.9602121659,1138658.7418090058,-476.6883152862611,-6316836.473906096
97,0.009453710937500009,-0.023736847564578056,6.103876512497663e-05,0.011416530920801008,0.0012353986596276053,0.0,5.881852471327418e-25,6.103876512497662e-05,317.83343381026145,170280.02155554722,1138659.068669677,-76.51199871767025,-6293174.0159308575
98,0.009551171875000009,-0.023273441940546036,6.106804357841611e-05,0.011513965464482946,0.0012331306129192555,0.0,6.319177009940185e-25,6.10680435784161e-05,364.35153543674267,167844.5080090754,1138658.9524468486,-294.6378755874583,-6259467.08021368
99,0.009648632812500009,-0.02297842875123024,6.107381341280416e-05,0.011611400673028568,0.0012308913107846673,0.0,6.118194983927101e-25,6.107381341280414e-05,142.5463522702114,167406.154748425,1138659.0893280066,-234.5164710786585,-6232998.58233137
100,0.009746093750000009,-0.02297842875123024,6.108988600317389e-05,0.01170883588157419,0.0012286520086500791,0.0,5.408522657723056e-25,6.108988600317387e-05,323.46276769797703,165280.444571963,1138659.1462736493,-104.43885241032083,-6228263.635786044
101,0.00984355468750001,-0.02225051075220108,6.113343988545239e-05,0.011806272694334263,0.0012264836319445303,0.0,4.995136557286463e-25,6.113343988545238e-05,178.8267720718136,165012.83039553015,1138658.8891756495,-483.6310982903383,-6202062.880863243
102,0.00994101562500001,-0.02178710512816906,6.115451105870306e-05,0.011903710501470238,0.0012243604082372102,0.0,4.7725000367887e-25,6.115451105870305e-05,256.40406191251253,163734.63961918367,1138659.0295548402,-349.1707448891159,-6171443.848734745
