x,y
0.005879014251075753,0.0009746808047089145
0.005928045886646689,0.0009778761772233169
0.0059768096372870136,0.0009839101075970393
0.006025856935965778,0.0009868553044635956
0.00607498506192949,0.0009877149157480783
0.006124096186704609,0.0009892670483421344
0.00617321434557273,0.0009905778350038853
0.006222105876376533,0.0009954696555164774
0.006271080977595166,0.0009994384277310637
0.006320125696634068,0.0010024262742234168
0.006369241653978295,0.0010038171108158252
0.006418359850058269,0.0010051265023217544
0.006467470743985393,0.0010066859220681805
0.006516574605535714,0.00100845297416519
0.006565690863685618,0.0010098331472045985
0.00661477885371034,0.001011996692350773
0.0066639054966658035,0.001012937247608588
0.006713016916404991,0.001014480018968173
0.00676207098675182,0.001017310191166975
0.006811139910761823,0.0010198699545871308
0.006860217964584695,0.0010222482576010157
0.006909314984045078,0.001024196172479417
0.006958399200426206,0.001026443703239407
0.007007497742555941,0.0010283528530505852
0.007056456631845141,0.0010325168477473296
0.0071055586466375435,0.0010343344933655381
0.007154678424298501,0.0010355831465618684
0.007203760503077064,0.001037876884786213
0.007252824102315718,0.0010405367573424593
0.00730186721376049,0.0010435508761328218
0.007350965690970957,0.0010454616947741609
0.007400052966817479,0.001047641383337677
0.007449082094911958,0.0010508750021405015
0.007498144293653918,0.0010535605834315921
0.007547209514543318,0.0010561903726514844
0.007596287010515763,0.0010585801595334853
0.007645391986798237,0.0010603159580714447
0.007694516557874709,0.0010613591305497082
0.007743593901785157,0.0010637520381873735
0.007792665954226558,0.0010662511103061924
0.007841761142596715,0.0010682446426398876
0.00789081243532903,0.0010711225539580774
0.007939797688565795,0.001074963993479526
0.007988904423191952,0.0010766493144053109
0.008038025886682981,0.0010778297875165255
0.00808711556980094,0.0010799545707160805
0.00813620366508312,0.001082115726387046
0.008185296442295948,0.0010841677784815273
0.00823442099465406,0.0010852118320633444
0.008283395401818222,0.0010891891597070893
0.008332230204972877,0.0010946181276672792
0.008381242638624465,0.0010980956324933503
0.00843030019862731,0.0011008646573819692
0.008479412095503134,0.0011023921643460385
0.008528545501184962,0.0011028613534033158
0.008577680411116907,0.0011031302739239362
0.008626763734480365,0.0011053972233863116
0.008675613938085242,0.0011106858243382545
0.008724569274342434,0.0011148913854437525
0.008773533060213196,0.0011189974012095363
0.008822635502368106,0.0011208034650762064
0.0088717406694311,0.0011225338580899537
0.00892078534778357,0.0011255223723645562
0.008969826773448231,0.001128563796544797
0.009018924393690326,0.0011304965093609117
0.009067988253356083,0.0011331515737604213
0.009116989969632708,0.0011367769694921915
0.009166097520625645,0.0011384383327104246
0.009215224166037657,0.0011393787596503011
0.009264184695291566,0.0011435234270005161
0.009313236063863303,0.0011464000454156622
0.009362327338839274,0.0011484877267850706
0.009411226009738769,0.0011533076517356961
0.00946024140087419,0.0011567432192446253
0.009509340372931387,0.0011586412801480647
0.009558439991847911,0.0011605225335916108
0.009607462954201186,0.001163848319871007
0.009656522349745827,0.0011665846314507077
0.009705657133908039,0.0011668756256079742
0.009754765495240302,0.0011685128609382504
0.009803620088185907,0.0011737607596020744
0.009852584502497357,0.0011778592743822715
0.009901692575627659,0.0011795051315132725
0.00995079716082057,0.0011812519587225104
0.009999864922678122,0.0011838339034463807
0.010048966342068897,0.001185667562650829
0.01009808076203109,0.0011871116693102969
0.010147191034556696,0.0011886905374895564
0.01019607777720494,0.0011936299793113571
0.010245019496263422,0.0011979911520741922
0.010294142765212289,0.0011990939394716598
0.010343276270035194,0.0011995526290010119
0.010392371605888103,0.0012015425259221224
0.010441421132238744,0.0012044503871713006
0.01049042298507181,0.001208073936700891
0.010539520961941986,0.0012099975685581164
0.01058864179470602,0.001211204001662198
0.010637713426836873,0.0012137113134260285
0.0106867645151063,0.0012165927075072991
0.010735847524715356,0.001218866440117779
0.01078494234757564,0.0012208689536842693
0.010833897412766679,0.0012250776689761024
0.010882937321318583,0.001228143457861156
0.010932050486562277,0.001229629624746937
0.010981184357274612,0.0012292119632927396
0.011030319760753728,0.001229057635034404
0.011079440043593805,0.0012302862545757783
0.011128571169830598,0.0012309526830947208
0.011177543586233329,0.0012349544481982835
0.011223591881766902,0.001252096973412479
