t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
20,0.0019359375000000008,-0.1231316328048706,7.470985292457044e-05,0.004125603253348765,0.0015357142758926623,0.0,1.1398413700608522e-25,7.470985292457044e-05,1637.301297501611,302068.1370398512,1138650.8820628035,-2487.2293276376477,-9038195.250804635
21,0.0020327343750000007,-0.11823661625385284,7.416248990921304e-05,0.0042217243110291135,0.0015242959887979714,0.0,8.64325756995915e-26,7.416248990921304e-05,623.2047674739936,302998.4645667953,1138648.4174309121,-2845.6309946575366,-8996135.117331134
22,0.0021295312500000008,-0.11427195370197296,7.363977056229487e-05,0.004317889882805322,0.0015132588780020922,0.0,0.0,7.363977056229487e-05,1024.2961833954732,294601.09664207697,1138651.8218915637,-2355.3341163756854,-8959340.125857698
23,0.002226328125000001,-0.11030729115009308,7.312066009035334e-05,0.004414098457096104,0.001502603116992166,0.0,0.0,7.312066009035334e-05,981.2725460113049,294529.10640730325,1138651.481989543,-2405.770211346913,-8909213.70196593
24,0.002323125000000001,-0.10587567836046219,7.257766992552206e-05,0.0045103533087113125,0.001492373818370079,0.0,0.0,7.257766992552206e-05,540.9660642018846,288941.89076264173,1138649.9837585336,-2635.605924943688,-8888865.390058177
25,0.002419921875000001,-0.10203149914741516,7.213783101178706e-05,0.004606646772274347,0.0014825146153191135,0.0,1.175715265553197e-25,7.213783101178706e-05,612.8899537809514,289415.0008630213,1138652.3572697723,-2256.766252521016,-8830566.01638481
26,0.002516718750000001,-0.09921024739742279,7.165953138610348e-05,0.004702967667872543,0.0014729271192472967,0.0,0.0,7.165953138610348e-05,1073.5269962035936,284736.9833679321,1138655.6323945588,-1620.766048418222,-8799779.958776517
27,0.0026135156250000013,-0.09592559188604355,7.118269422790036e-05,0.004799319535435158,0.0014636560552866822,0.0,0.0,7.118269422790036e-05,-622.9815531418026,279509.10025362304,1138654.0870319307,-1929.384812354137,-8743813.27941103
28,0.0027103125000000013,-0.09310434013605118,7.075830217218027e-05,0.0048956971755142655,0.0014546568607367502,0.0,0.0,7.075830217218027e-05,1251.6238120808384,283443.6795118669,1138655.0027279363,-1763.0087043979106,-8712510.991865464
29,0.0028071093750000014,-0.08981968462467194,7.0342437538784e-05,0.004992103854887325,0.001445974281510179,0.0,0.0,7.0342437538784e-05,1518.2957892054883,275954.50141399365,1138654.2841647167,-1894.0443643920437,-8670913.604655052
30,0.0029039062500000015,-0.08700069040060043,6.993499846430495e-05,0.005088534627310061,0.0014375635062950022,0.0,1.1950490427309807e-25,6.993499846430495e-05,1013.421979122821,277808.21657292196,1138655.6342380275,-1605.5179072106303,-8618078.976862986
31,0.0030007031250000016,-0.08447670936584473,6.952007242944092e-05,0.005184986321192384,0.001429396147052494,0.0,1.2306682440450386e-25,6.952007242944092e-05,402.47148565749615,269710.4175705266,1138656.0162952146,-1514.6329243492992,-8586988.41820847
32,0.0030975000000000017,-0.08221723884344101,6.916379788890481e-05,0.005281456222763632,0.0014214467382317405,0.0,0.0,6.916379788890481e-05,899.9056830071974,268037.115089811,1138656.8401917154,-1291.2577568862816,-8547245.38537225
33,0.003194296875000002,-0.0796932578086853,6.880542787257582e-05,0.005377945881191038,0.0014137408426752175,0.0,0.0,6.880542787257582e-05,703.7296100992045,269784.1467453576,1138655.9427160707,-1566.7770446849618,-8507514.452648645
34,0.003291093750000002,-0.07743378728628159,6.844982999609783e-05,0.005474452704547751,0.0014062529821422135,0.0,0.0,6.844982999609783e-05,211.28698403692238,264831.2586695666,1138656.7883200187,-1312.976648669494,-8463453.523377603
35,0.003387890625000002,-0.07517431676387787,6.809730257373303e-05,0.0055709762001466675,0.0013989831948597903,0.0,0.0,6.809730257373303e-05,701.7064362238059,265535.3777911435,1138656.5760376817,-1361.317828448375,-8430138.108494433
36,0.003484687500000002,-0.07356750220060349,6.77680000080727e-05,0.0056675112523359205,0.001391868512253814,0.0,2.233671035439725e-25,6.77680000080727e-05,1017.9879013831253,263747.4841070521,1138657.8544506214,-986.2456986780649,-8371333.273810956
37,0.003581484375000002,-0.07147642225027084,6.746387953171507e-05,0.005764060970829233,0.0013849557075677433,0.0,0.0,6.746387953171507e-05,1065.962808484856,261556.28570733842,1138657.2834624124,-1202.6027578058195,-8340516.910453961
38,0.0036782812500000023,-0.06921695172786713,6.714739720337093e-05,0.005860626062134624,0.001378261071584579,0.0,1.552458997081874e-25,6.714739720337093e-05,313.23026674062726,256710.54836709332,1138656.4664428723,-1390.335789904841,-8294707.706822887
39,0.0037750781250000024,-0.06807354092597961,6.68442589812912e-05,0.005957198745033418,0.0013716768535220834,0.0,2.049328327139827e-25,6.68442589812912e-05,586.0277391622818,250996.45839159426,1138658.3001232396,-810.4269128765523,-8251773.601249362
40,0.0038718750000000025,-0.06525228917598724,6.656775076407939e-05,0.006053789619311284,0.0013653651171521813,0.0,1.8300160854708034e-25,6.656775076407939e-05,833.7347168385957,252847.89953489354,1138655.5269752715,-1661.7933391732167,-8218959.071973402
41,0.003968671875000002,-0.06452437490224838,6.630273128394037e-05,0.00615038506240196,0.0013591236923243357,0.0,1.9230290644184248e-25,6.630273128394037e-05,1180.3964755494462,247012.6207589623,1138658.7242076783,-563.2083444951563,-8172291.105461663
42,0.004065468750000002,-0.06226490065455437,6.603216752409935e-05,0.006246994361248728,0.0013531005381588201,0.0,0.0,6.603216752409935e-05,868.0733086917991,244874.4217583573,1138656.7178606917,-1350.7200360426536,-8133830.633556763
43,0.004162265625000002,-0.060658082365989685,6.578717147931457e-05,0.006343613213489541,0.0013472326252902222,0.0,0.0,6.578717147931457e-05,170.42730018329473,246570.67560077255,1138657.7695861633,-987.4756132682884,-8088650.238567193
44,0.004259062500000002,-0.05951467156410217,6.554196443175897e-05,0.006440238712004681,0.00134147519127269,0.0,0.0,6.554196443175896e-05,981.6948135859134,239337.20687655648,1138658.542359365,-725.6806896140492,-8061471.213509977
45,0.0043558593750000025,-0.05837126076221466,6.52970775263384e-05,0.006536870730467119,0.001335828243633424,0.0,0.0,6.52970775263384e-05,723.3136780928799,241089.10728757735,1138658.1447505828,-822.837985806078,-8012193.649493147
46,0.004452656250000003,-0.056111790239810944,6.507973739644513e-05,0.006633515261367308,0.0013303996474200307,0.0,0.0,6.507973739644513e-05,1901.055984743801,237283.5244874372,1138656.8350391574,-1291.6621940049051,-7973870.6382520115
47,0.004549453125000003,-0.055383872240781784,6.486579513875768e-05,0.006730163718235784,0.0013250414019321851,0.0,0.0,6.486579513875768e-05,710.6523979875255,240639.012205908,1138658.6881453965,-556.2326419930861,-7931782.840072074
48,0.004646250000000003,-0.05436094105243683,6.464550097007304e-05,0.00682681760565383,0.0013197820239513362,0.0,0.0,6.464550097007304e-05,529.1544242486103,238272.04383156047,1138658.7184082158,-623.6996067613369,-7904581.239435049
49,0.004743046875000003,-0.052269864827394485,6.444781320169568e-05,0.006923482279509808,0.0013147247679678067,0.0,0.0,6.444781320169568e-05,456.1519206250971,234805.28575736683,1138657.1418596627,-1200.6069183115799,-7847972.733331077
50,0.004839843750000003,-0.051541946828365326,6.426500476663932e-05,0.007020150609023524,0.0013097378772738638,0.0,2.3419773376927874e-25,6.426500476663932e-05,1065.2859858055433,230356.78416732774,1138658.795899241,-488.4710844211496,-7806609.736009082
51,0.004936640625000003,-0.05010352283716202,6.406757893273607e-05,0.007116826011791539,0.0013048900417354287,0.0,0.0,6.406757893273607e-05,738.1098084633464,231734.83039233717,1138658.2305062013,-842.0031006429629,-7780500.223745465
52,0.005033437500000003,-0.048960112035274506,6.389009649865329e-05,0.00721350689442973,0.0013001527490417101,0.0,0.0,6.389009649865329e-05,350.41040604100704,229160.12283955794,1138658.3622242718,-671.1195245285744,-7731945.41673584
53,0.005130234375000003,-0.04781670123338699,6.37198390904814e-05,0.007310193130538659,0.0012955260053861884,0.0,3.3725279286055507e-25,6.37198390904814e-05,543.4592781579587,230631.6135022813,1138658.4570460105,-673.4867482308427,-7695968.957910826
54,0.005227031250000003,-0.047088783234357834,6.357855454552919e-05,0.007406882708921969,0.0012909696426017473,0.0,0.0,6.357855454552919e-05,310.71631675375727,224181.46694721386,1138658.6578105816,-590.42567167607,-7654999.620124045
55,0.0053238281250000035,-0.04594537243247032,6.341393600450829e-05,0.007503577433893165,0.001286523838680037,0.0,0.0,6.341393600450829e-05,704.6008621817926,222128.55023613796,1138658.3222258158,-777.3094263145558,-7614824.692983474
56,0.0054206250000000036,-0.04480196163058281,6.32454248261638e-05,0.007600277179034714,0.0012821885994334487,0.0,2.3054789673445066e-25,6.32454248261638e-05,1226.9754993111694,218720.41272969072,1138658.2829152718,-740.1774848187698,-7589803.341104684
57,0.005517421875000004,-0.04433855414390564,6.309590389719233e-05,0.007696978922775549,0.0012778981720366037,0.0,0.0,6.309590389719233e-05,661.3454832047032,223534.69619666482,1138658.9059207551,-351.91137121639565,-7553175.416978811
58,0.005614218750000004,-0.04273173585534096,6.298403604887426e-05,0.007793687435615227,0.001273763132241926,0.0,0.0,6.298403604887426e-05,499.5299579613412,219039.16067121542,1138657.8766196866,-943.8770364132961,-7507903.311909781
59,0.005711015625000004,-0.04243672266602516,6.286241114139557e-05,0.00789039716413776,0.0012696566229135832,0.0,1.9868456610736058e-25,6.286241114139557e-05,853.0224405414039,216974.1887240478,1138659.1459058628,-205.74541004359355,-7462532.887625169
60,0.005807812500000004,-0.041708804666996,6.271013990044594e-05,0.00798710985624055,0.0012656205114190435,0.0,1.981814747890393e-25,6.271013990044594e-05,776.4207504062358,215528.988940826,1138658.9300704445,-478.73348472929325,-7439178.775381122
61,0.005904609375000004,-0.040270380675792694,6.259611109271646e-05,0.008083828253928607,0.0012617235179085905,0.0,2.4221361826817666e-25,6.259611109271646e-05,824.988452084665,214499.98321297817,1138658.0480890777,-887.5304148481541,-7394529.399626475
62,0.006001406250000004,-0.039542462676763535,6.248940189834684e-05,0.008180549462684305,0.001257896928486874,0.0,0.0,6.248940189834684e-05,892.4051275420247,212049.46307740253,1138658.803993468,-449.7416741364958,-7352550.061239699
63,0.006098203125000004,-0.039079055190086365,6.237393245100975e-05,0.008277272434324854,0.0012541151608066847,0.0,2.907628940053856e-25,6.237393245100975e-05,894.70565061436,210190.8818340165,1138658.9146622075,-371.19680734605805,-7331003.783871685
64,0.006195000000000004,-0.038351137191057205,6.226424011401832e-05,0.008373998133156885,0.0012504038005141666,0.0,0.0,6.226424011401832e-05,857.828113866067,207432.54733189542,1138658.6302173454,-563.3222119251901,-7287662.033691754
65,0.006291796875000004,-0.03720772638916969,6.217504414962605e-05,0.008470728012368424,0.0012468030398325085,0.0,3.174967559553998e-25,6.217504414962605e-05,466.4526203348796,208489.23069363102,1138658.5299985402,-685.6678781733821,-7251637.928742617
66,0.0063885937500000045,-0.03647980839014053,6.206770922290161e-05,0.008567460487011375,0.0012432726915187122,0.0,2.6069102553994153e-25,6.206770922290161e-05,674.1233576966413,207117.5555830687,1138658.742697682,-517.7954099487649,-7220251.154046038
67,0.006485390625000005,-0.03618479520082474,6.197306356625631e-05,0.008664193998944176,0.0012397708807139847,0.0,3.8059216640348067e-25,6.197306356625631e-05,385.05193150570136,206391.77256209624,1138659.1530030407,-226.2526932180029,-7187934.349600992
68,0.006582187500000005,-0.035041384398937225,6.190992280608043e-05,0.008760931451650284,0.0012363796783167178,0.0,0.0,6.190992280608043e-05,655.751870987998,202731.43196835535,1138658.246769344,-765.7791094596956,-7155623.920492693
69,0.006678984375000005,-0.035041384398937225,6.183230289025232e-05,0.008857668904356393,0.001232988475919451,0.0,3.213893837038319e-25,6.183230289025232e-05,921.1730583343383,202091.79094553637,1138659.101805514,-124.7114465108846,-7123546.39983306
70,0.006775781250000005,-0.03389797359704971,6.176286842674017e-05,0.00895441017136241,0.0012297078863632623,0.0,4.0251643645891403e-25,6.176286842674017e-05,354.4598821578918,200428.94384869648,1138658.1891599377,-772.9720944511777,-7081111.07900772
71,0.006872578125000005,-0.03343456611037254,6.166450475575402e-05,0.009051152948230709,0.001226472127785118,0.0,0.0,6.166450475575402e-05,453.0633618508428,200152.76798435434,1138658.8754090145,-372.23575948617645,-7054796.620102715
72,0.006969375000000005,-0.032706648111343384,6.161281635286286e-05,0.009147898054835424,0.0012233067908665701,0.0,0.0,6.161281635286286e-05,347.72037294334785,198591.7509956347,1138658.711950271,-582.5022199339337,-7026495.696210706
73,0.007066171875000005,-0.031978730112314224,6.154090078780428e-05,0.009244645439914748,0.0012202118772848187,0.0,3.170526260626633e-25,6.154090078780428e-05,394.98792924338466,198566.28324567754,1138658.820367599,-429.79267220640014,-6994161.642667238
74,0.007162968750000005,-0.031250812113285065,6.15026438026689e-05,0.00934139505220567,0.001217187388679749,0.0,4.994918419193285e-25,6.15026438026689e-05,938.3902130295016,194489.84618773434,1138658.788129482,-420.205845912599,-6951882.520260315
75,0.007259765625000005,-0.030787406489253044,6.147193926153705e-05,0.009438146055673332,0.0012142077347122796,0.0,0.0,6.147193926153705e-05,456.98792716506296,193013.91551253773,1138659.0218634394,-277.8389559178998,-6913365.183238145
76,0.0073565625000000055,-0.030059488490223885,6.141544145066291e-05,0.009534899202452093,0.0012112985083248455,0.0,0.0,6.141544145066291e-05,376.2332979253291,194036.87780221718,1138658.8920195287,-466.93530803877553,-6890402.220073321
77,0.0074533593750000056,-0.030059488490223885,6.137065065559e-05,0.009631652349230854,0.0012083892819374114,0.0,0.0,6.137065065559e-05,1025.8085350407296,191179.21504244208,1138659.1007459618,-45.57281292294835,-6858972.234583895
78,0.007550156250000006,-0.029331570491194725,6.13278170931153e-05,0.009728407588054645,0.0012055504846715088,0.0,2.869869905885746e-25,6.13278170931153e-05,342.91942558415644,192429.80349476167,1138658.7764868299,-494.10577841203923,-6825413.806668233
79,0.007646953125000006,-0.028868164867162704,6.128572567831725e-05,0.009825164132004165,0.0012027565246306353,0.0,0.0,6.128572567831725e-05,270.03393363696284,188086.35211752218,1138658.9555890292,-327.7868311915741,-6811267.322516141
80,0.007743750000000006,-0.028140246868133545,6.125668733147904e-05,0.009921922684093375,0.001200032996153617,0.0,3.650687564776974e-25,6.125668733147904e-05,552.2566714182691,187828.3885740337,1138658.9228835688,-432.13104938075685,-6764714.970042092
81,0.007840546875000005,-0.027676841244101524,6.122348713688552e-05,0.010018682487891757,0.001197354306424637,0.0,0.0,6.122348713688552e-05,4.950831520641998,185069.7971935044,1138658.9301713614,-281.2862099984659,-6744071.44094565
82,0.007937343750000004,-0.027213435620069504,6.11971554462798e-05,0.01011544352262065,0.00119472045601893,0.0,3.3920665125419285e-25,6.11971554462798e-05,206.8529130086771,184038.4431265622,1138659.0055652775,-284.23021539514747,-6714178.146519697
83,0.008034140625000004,-0.026485517621040344,6.116490112617612e-05,0.010212206448941368,0.0011921570404035786,0.0,4.516826401094629e-25,6.116490112617612e-05,393.2582278840546,184843.4464972749,1138658.844067153,-455.6792819981,-6679572.628254857
84,0.008130937500000003,-0.026485517621040344,6.116503209341317e-05,0.010308969375262086,0.0011895936247882273,0.0,4.736185357769513e-25,6.116503209341317e-05,197.43839432381145,180333.36304154192,1138659.0618768793,-20.775299805567137,-6660413.620979046
85,0.008227734375000002,-0.025757599622011185,6.112735718488693e-05,0.010405734141903381,0.001187100645321495,0.0,4.82324428969337e-25,6.112735718488693e-05,305.58831973805445,180606.03730101383,1138658.7964512038,-521.3481227141806,-6620747.69564491
86,0.008324531250000001,-0.025294193997979164,6.10979477642104e-05,0.010502500053415475,0.0011846525074579045,0.0,0.0,6.10979477642104e-05,291.86465703264923,179077.78640034163,1138659.0031928788,-344.4304560491706,-6600867.332476867
87,0.008421328125,-0.024830788373947144,6.111314723966643e-05,0.010599267089018396,0.0011822492117231809,0.0,0.0,6.111314723966643e-05,-379.4373946395282,177951.70216857013,1138658.9407303303,-357.5251717745697,-6568130.113121905
88,0.008518125,-0.024102870374917984,6.10986098763533e-05,0.010696035848386673,0.0011799163550858755,0.0,0.0,6.10986098763533e-05,351.92422778287494,175279.00043291092,1138658.854592207,-470.61553468546504,-6549653.724585433
89,0.008614921874999999,-0.024102870374917984,6.108771776780486e-05,0.01079280460775495,0.00117758349844857,0.0,0.0,6.108771776780486e-05,150.4106136421158,173956.31543468332,1138659.0693958388,-135.57520687829287,-6522107.749249408
90,0.008711718749999998,-0.023639464750885963,6.106604996602982e-05,0.010889574437791781,0.001175295485247466,0.0,0.0,6.106604996602982e-05,459.7675405939776,173752.12995069107,1138658.7715175112,-356.38948476786743,-6495298.484755248
91,0.008808515624999997,-0.023639464750885963,6.109967944212258e-05,0.010986344267828612,0.0011730074720463619,0.0,2.713931864611855e-25,6.109967944212258e-05,124.01991319917914,174997.06492856657,1138659.0439767959,-42.15809437487351,-6456909.031940877
92,0.008905312499999997,-0.023176059126853943,6.110413960414007e-05,0.011083115147753184,0.0011707643027727979,0.0,0.0,6.110413960414007e-05,293.7215163717691,172475.36543145846,1138658.9609120928,-360.4372583453694,-6434594.334531909
93,0.009002109374999996,-0.022448141127824783,6.111412949394435e-05,0.011179887634883168,0.00116859157535258,0.0,6.111283387493647e-25,6.111412949394435e-05,309.2014982638927,171426.9048658667,1138658.7800730835,-464.33600045907366,-6409911.677374662
94,0.009098906249999995,-0.021720223128795624,6.113408744568005e-05,0.011276661677942253,0.00116648929093696,0.0,4.117709075294673e-25,6.113408744568005e-05,537.9918988979654,167626.07442997242,1138658.7561314316,-498.04616356909366,-6377943.996721607
95,0.009195703124999994,-0.021720223128795624,6.113082054071128e-05,0.011373435721001338,0.00116438700652134,0.0,0.0,6.113082054071128e-05,224.17329758866924,167574.80661585805,1138658.9780654907,76.70877200895019,-6362495.445780662
96,0.009292499999999993,-0.021256817504763603,6.114197458373383e-05,0.011470210727879949,0.0011623295679656558,0.0,0.0,6.114197458373383e-05,447.84009903198,166315.29727811925,1138658.924812946,-353.869667613138,-6338728.3953637825
97,0.009389296874999993,-0.021256817504763603,6.116058648331091e-05,0.01156698573475856,0.0011602721294099716,0.0,3.7171054498078087e-25,6.116058648331091e-05,141.25173885308914,168190.6718002201,1138659.1117478178,-101.04024713384118,-6314322.619657194
98,0.009486093749999992,-0.020793411880731583,6.118872988736257e-05,0.011663761684674772,0.0011582595371560477,0.0,0.0,6.118872988736257e-05,644.2228350351194,165676.95345590214,1138658.963775108,-352.17581508479884,-6292214.041917798
99,0.009582890624999991,-0.020330006256699562,6.118793680798262e-05,0.011760538556846455,0.001156291791636078,0.0,6.3022882408845085e-25,6.118793680798262e-05,428.95235970843834,163108.36517496564,1138659.0617456643,-277.16867621683195,-6271218.8966159625
100,0.00967968749999999,-0.020330006256699562,6.121875048847869e-05,0.011857315429018139,0.001154324046116108,0.0,3.604308594682679e-25,6.121875048847869e-05,216.0664816361873,164054.5582601097,1138659.0272098535,-164.08424197400907,-6234233.977709559
101,0.00977648437499999,-0.01986660063266754,6.12455842201598e-05,0.011954093202662967,0.0011524011477526553,0.0,0.0,6.12455842201598e-05,411.85068826757185,163118.73501039954,1138658.9793523545,-312.8823713460654,-6220310.485436863
102,0.009873281249999989,-0.019571587443351746,6.126226071501151e-05,0.012050871539376746,0.0011505068001921239,0.0,0.0,6.126226071501151e-05,360.5052118103049,161548.48588779094,1138659.1627127011,-248.1896315628572,-6195373.914741204
