t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.6796875e-05,-0.27182790637016296,8.534259541193023e-05,0.002322431990341176,0.001844522692475063,0.0,0.0,8.534259541193022e-05,1054.3167463974773,331362.50828443037,645296.8349398241,610092.268404486,-2495025.2504100925
