t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.7265625e-05,-0.21192453801631927,4.9109810788650066e-05,0.00855232317721703,0.0030577222661783005,0.0,-2.1677141255786588e-25,4.910981078865007e-05,3459.460341717886,113416.7608180628,995256.1900013986,329571.7849780041,-6137847.800211607
