t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.74609375e-05,-0.18926271796226501,5.211839743424207e-05,0.0064596816287310135,0.006345625233806964,0.0,-3.1931357112931206e-25,5.2118397434242076e-05,6820.65057618683,146943.76651035855,639285.1977461015,613780.5023724609,-372348.2762327013
