t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.76171875e-05,-0.06778652966022491,5.044919089414179e-05,0.009063145280039644,0.0007777896208229573,0.0,-4.85460927784794e-26,5.04491908941418e-05,933.9520080896564,110539.1183147609,1128310.3482032765,88624.93786274524,-8238400.177408018
