t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.69140625e-05,2.4706170558929443,0.000193058920558542,0.0006617296864560904,0.002813144960692325,0.0,-1.8356928564852254e-25,0.00019305892055854199,83.17338631518896,842047.9813599363,-353486.38978402875,768680.2619919981,27878579.85879998
2,0.000193828125,1.2775853872299194,0.00029467331478372216,0.0006897405262081865,0.0029059228048504875,0.0,-3.815722336794333e-25,0.0002946733147837221,18.26433037732113,1277293.31983839,-293750.97816267185,-797194.7524400005,-1048095.6001449539
