t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.70703125e-05,0.06529691070318222,0.0001638412068132311,0.0010784612586682526,0.002703251709990469,0.0,-5.714500145521296e-25,0.00016384120681323108,1250.764414796021,505385.5007430558,362987.3364769369,764044.7198792902,18354295.35015319
