t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.69140625e-05,-0.18465140461921692,0.00012799783144146204,0.0015152665538509013,0.002441718349299614,0.0,-4.183668489792977e-25,0.000127997831441462,1035.0587134634748,571211.295338621,214176.85161900482,833631.2135404238,10018611.337820604
