t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.69140625e-05,-0.1302521824836731,0.00012374728976283222,0.0015160931200222541,0.0024469245419461516,0.0,-9.929690690224901e-26,0.0001237472897628322,1434.6273642881251,487303.81278383045,323810.10372912046,782978.8992902271,9241797.82854676
