t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
45,0.0043611328125,-0.09768740087747574,6.675036274828017e-05,0.0057045204599896985,0.0017278515327921748,0.0,2.337789530322166e-25,6.675036274828015e-05,1202.9975206229776,252938.58051403123,1138657.6259468056,-1021.4554955333386,-7296544.607512035
46,0.004458046875,-0.0944027453660965,6.647409463766962e-05,0.005801002999938728,0.0017187161622338487,0.0,1.5251042880481752e-25,6.647409463766962e-05,2359.0073667767265,247596.16159051048,1138654.007975484,-1968.4695157075362,-7278372.435649137
47,0.0045549609375,-0.09325933456420898,6.62030724924989e-05,0.005897495922296793,0.0017096911168015929,0.0,3.129408994882173e-25,6.620307249249889e-05,818.0342593841974,248441.6207772776,1138658.2880314472,-731.7185082758434,-7241776.108341517
48,0.004651875,-0.09043808281421661,6.594341539312154e-05,0.0059940139225307075,0.0017009383377514934,0.0,2.845030755220297e-25,6.594341539312153e-05,1409.2610642388634,247208.13533798058,1138655.017343357,-1768.1413920647249,-7224863.048214381
49,0.0047487890625,-0.0881786122918129,6.57115742797032e-05,0.006090551453021966,0.001692403660434612,0.0,2.4651925795670504e-25,6.571157427970319e-05,1060.0543714325954,244430.54777293574,1138656.8798452616,-1318.2937639396805,-7200732.370229065
50,0.004845703125,-0.08657179772853851,6.549392128363252e-05,0.006187102572528297,0.0016840241119785168,0.0,3.125263519764937e-25,6.54939212836325e-05,1038.7601784014132,243767.10312041652,1138657.7234690927,-1005.9496160716676,-7173905.792275458
51,0.0049426171875,-0.0840478166937828,6.524618220282719e-05,0.006283674534295219,0.0016758882831490597,0.0,2.46382970471317e-25,6.524618220282717e-05,1594.8459123636073,242503.380382275,1138656.317481282,-1436.978417778723,-7168663.372276818
52,0.00503953125,-0.08244100213050842,6.504083285108209e-05,0.006380259444157483,0.001667907637990156,0.0,2.7833142989332416e-25,6.504083285108207e-05,1482.964954503435,240904.6253594612,1138657.7819811816,-979.0403035806657,-7140953.834379638
53,0.0051364453125,-0.08100257813930511,6.482737808255479e-05,0.006476855733647107,0.001660065931091107,0.0,1.9691125577558035e-25,6.482737808255479e-05,1735.6967057275624,237550.49027239182,1138658.1840973566,-871.991362717921,-7113641.01058697
54,0.005233359375,-0.07847859710454941,6.461836164817214e-05,0.006573471507752995,0.0016524680561136025,0.0,2.92396265444585e-25,6.461836164817213e-05,2006.5274802201934,236656.30145757637,1138656.3927227205,-1440.1416310108727,-7095458.70098425
55,0.0053302734375,-0.07775068283081055,6.441178265959024e-05,0.006670092786863664,0.0016449405111438292,0.0,2.817679905794465e-25,6.441178265959024e-05,746.3597492002707,235273.8138638694,1138658.7124894436,-591.0023535004345,-7076007.042230509
56,0.0054271875,-0.07492943108081818,6.422719161491841e-05,0.0067667349185191634,0.0016376855887228,0.0,3.7123569394389026e-25,6.42271916149184e-05,1800.4276787461629,233348.23527425295,1138655.1328090157,-1715.1627045018786,-7059933.251767484
57,0.0055241015625,-0.07420151680707932,6.405403109965846e-05,0.006863382305532421,0.0016305010154046785,0.0,4.259738565782201e-25,6.405403109965846e-05,1887.8001902385547,230344.4072920147,1138658.7463547096,-515.9699584453643,-7032729.955832104
58,0.005621015625,-0.07138026505708694,6.389875488821417e-05,0.006960049577378517,0.0016235891369272355,0.0,3.3876351468852876e-25,6.389875488821416e-05,1209.5117942966262,227534.21347555384,1138655.4864435187,-1642.681475676903,-7011021.9823574675
59,0.0057179296875,-0.07065235078334808,6.372664938680828e-05,0.0070567218548691505,0.0016167476257617198,0.0,3.712513528353141e-25,6.372664938680828e-05,1505.4081032078348,225266.53027170486,1138658.6800155109,-438.1530989148856,-6982668.484885266
60,0.00581484375,-0.06885628402233124,6.357649544952437e-05,0.007153406264238605,0.0016100797554020273,0.0,3.2717755227048258e-25,6.357649544952436e-05,1108.8323260378352,229200.93178356515,1138657.4087705782,-1100.0115864119202,-6958173.453815237
61,0.0059117578125,-0.06771287322044373,6.340895924950019e-05,0.007250098234519369,0.0016035224393750407,0.0,3.364195069699977e-25,6.340895924950019e-05,1334.5530992612623,224404.5773130836,1138658.151318832,-804.1033416680763,-6952636.896403026
62,0.006008671875,-0.06591680645942688,6.327521987259388e-05,0.0073468018262140234,0.0015971387990650378,0.0,3.3470327956339147e-25,6.327521987259387e-05,986.9835790798495,219010.19226440915,1138657.117785524,-1189.1710501845419,-6915828.742627365
63,0.0061055859375,-0.06489387899637222,6.313913036137819e-05,0.00744351189731415,0.0015908540828373622,0.0,3.9725003727119585e-25,6.313913036137818e-05,1632.8005015984947,220172.54658014185,1138658.591047981,-616.3150712614313,-6881634.441606967
64,0.0062025,-0.0626344084739685,6.299778033280745e-05,0.007540235921670889,0.0015847878960210129,0.0,5.361216831304697e-25,6.299778033280745e-05,2008.2446963715292,215678.98967986848,1138656.6600905084,-1355.952185341903,-6869010.411574636
65,0.0062994140625,-0.061906490474939346,6.286001007538289e-05,0.00763696433608849,0.0015787921179638423,0.0,2.6855924021230195e-25,6.286001007538287e-05,1379.5523015370543,218899.65933140155,1138658.8231137956,-434.55138691494864,-6853993.624674733
66,0.006396328125,-0.06046806648373604,6.27489571343176e-05,0.0077337012749055176,0.0015729354825334428,0.0,3.386254386169994e-25,6.27489571343176e-05,1006.5407371121404,216028.790238985,1138658.09450681,-881.7399095980168,-6835523.8839913355
67,0.0064932421875,-0.059324655681848526,6.263187970034778e-05,0.007830444847024937,0.0015671894609681743,0.0,4.809806815667587e-25,6.263187970034778e-05,1222.3815575528865,215992.22455075086,1138658.4457811858,-667.4592019812334,-6813178.021437424
68,0.00659015625,-0.058181244879961014,6.251435115700588e-05,0.007927194925965352,0.0015615540607803171,0.0,3.8451234776362553e-25,6.251435115700588e-05,1599.7352164272643,212016.6681587643,1138658.1602994744,-809.5339045090893,-6779320.711202319
69,0.0066870703125,-0.0570378340780735,6.243386451387778e-05,0.00802395138523686,0.0015560292893375266,0.0,3.5145594107737527e-25,6.243386451387777e-05,1177.5304232265808,210204.03239472822,1138658.2307945655,-746.9799141314861,-6752258.939491036
70,0.006783984375,-0.056014902889728546,6.232225860003382e-05,0.008120713445345993,0.001550603495967865,0.0,4.654902343422803e-25,6.232225860003382e-05,947.6083318147068,211372.21454049955,1138658.4734122895,-637.2032110759355,-6744407.286001382
71,0.0068808984375,-0.054871492087841034,6.22332445345819e-05,0.00821748164611174,0.0015452883449056463,0.0,3.8015168294302254e-25,6.223324453458189e-05,1155.1934280405553,207215.15894016926,1138658.5072014814,-694.1756823114524,-6713819.425111102
72,0.0069778125,-0.05372808128595352,6.21184371993877e-05,0.008314255861020501,0.0015400838430998354,0.0,-1.647041254511615e-19,6.211843719938765e-05,1634.182895226004,205818.19573542185,1138658.2835619445,-721.5335677043047,-6696930.682124534
73,0.0070747265625,-0.05258467048406601,6.202970689628273e-05,0.00841103596355082,0.0015349899973547364,0.0,4.724676639731037e-25,6.202970689628273e-05,784.8370975681601,204544.71254871238,1138658.2989235576,-730.1683324342198,-6671302.44391104
74,0.007171640625,-0.0514412596821785,6.195305468281731e-05,0.00850782182717354,0.0015300068143299826,0.0,-1.7968563043876972e-19,6.195305468281726e-05,976.4924823032269,203112.466410046,1138658.3851336013,-756.9997091678216,-6657209.650990579
75,0.0072685546875,-0.05041832849383354,6.188378029037267e-05,0.008604612737610914,0.0015251226391736247,0.0,4.0905377975875744e-25,6.188378029037267e-05,1129.729888023993,202849.58491725396,1138658.5096982042,-635.3461358678802,-6635306.074493224
76,0.00736546875,-0.04969041049480438,6.181515345815569e-05,0.008701407177683943,0.0015203089211508704,0.0,3.9595025635641847e-25,6.181515345815569e-05,922.9045076435848,202184.36021054556,1138658.600635865,-560.1517714335248,-6615248.409431708
77,0.0074623828125,-0.04866747930645943,6.172878784127533e-05,0.008798206491216135,0.001515594219680966,0.0,4.65755792763024e-25,6.172878784127532e-05,634.6741636644601,195087.6031358332,1138658.6239676382,-642.8550734153234,-6599605.559824751
78,0.007559296875,-0.047524068504571915,6.167823448777199e-05,0.008895011132310605,0.0015109902026496245,0.0,3.86470151350302e-25,6.167823448777197e-05,551.91900293678,198540.67233565875,1138658.4744044396,-655.1651328057015,-6574529.420884899
79,0.0076562109375,-0.046796150505542755,6.162251520436257e-05,0.008991819099104967,0.0015064566526724553,0.0,4.709405469037167e-25,6.162251520436257e-05,581.8917330393217,195415.19909083148,1138658.6548869915,-579.282987312212,-6550134.890848604
80,0.007753125,-0.0457732193171978,6.156942254165187e-05,0.009088631652758833,0.0015020221329384565,0.0,4.170381412886205e-25,6.156942254165187e-05,1001.6134224687067,194599.7333775835,1138658.6033793692,-636.9418858663835,-6527559.416213078
81,0.0078500390625,-0.04504530131816864,6.149800901766866e-05,0.009185447408730374,0.0014976580859734183,0.0,6.761872444090272e-25,6.149800901766865e-05,1241.6354374581558,191883.31566043186,1138658.792551385,-437.7303858650745,-6492377.284275981
82,0.007946953125,-0.04431738331913948,6.147479871287942e-05,0.009282266315720347,0.0014933645140896947,0.0,4.3491376556877775e-25,6.147479871287942e-05,829.4241729329767,193800.64775748333,1138658.8709074727,-504.6694292682275,-6478952.928514494
83,0.0080438671875,-0.04358946532011032,6.142101483419538e-05,0.009379088322427844,0.0014891414195622977,0.0,4.730740239943121e-25,6.142101483419536e-05,1356.5809609089,190131.3263637449,1138658.6016915757,-562.6346816786796,-6453421.1763369655
84,0.00814078125,-0.04286154732108116,6.140390178188682e-05,0.009475913377550311,0.0014849888046288952,0.0,4.372194248300671e-25,6.14039017818868e-05,805.4241767606651,189311.1789121216,1138658.7651907334,-516.2712066780092,-6435185.3899425315
85,0.0082376953125,-0.04171813651919365,6.136764568509534e-05,0.00957274311752255,0.001480946903199829,0.0,6.147037291960564e-25,6.136764568509533e-05,1069.5605925486097,190017.17850964682,1138658.3729722197,-729.746766491631,-6412426.8555935845
86,0.008334609375,-0.04099021852016449,6.133070564828813e-05,0.009669575774014005,0.0014769754869459358,0.0,5.345948742411534e-25,6.133070564828812e-05,450.6699945087763,187686.02582079376,1138658.8879142313,-440.5220785147106,-6398075.08945704
87,0.0084315234375,-0.04052681103348732,6.129977555247024e-05,0.009766410260492183,0.0014730489440948334,0.0,5.64014272175051e-25,6.129977555247022e-05,928.1168995424237,184072.73395518784,1138658.9518094223,-306.05110346203094,-6375137.950139134
88,0.0085284375,-0.03938340023159981,6.127369124442339e-05,0.009863249173320763,0.001469233125384197,0.0,7.104002599243169e-25,6.127369124442339e-05,565.7589128291389,185706.8676896753,1138658.1746301507,-714.4975010409465,-6355276.977643242
89,0.0086253515625,-0.03891999274492264,6.125329673523083e-05,0.00996008984403033,0.001465462182958878,0.0,5.805227793218978e-25,6.125329673523082e-05,632.5302483832293,183829.35895154334,1138658.9124366853,-337.3817508550066,-6325982.835388734
90,0.008722265625,-0.03845658525824547,6.123182538431138e-05,0.010056932251824689,0.0014617361176286726,0.0,4.078534481892098e-25,6.123182538431136e-05,743.5980994413492,179932.9352982201,1138659.0397201306,-359.9772660733804,-6316290.840373926
91,0.0088191796875,-0.037313174456357956,6.121458864072338e-05,0.01015377885673616,0.001458120785365199,0.0,6.706870446972168e-25,6.121458864072338e-05,785.8110992506395,182108.0253007817,1138658.2883874893,-711.7917311932446,-6292390.464767956
92,0.00891609375,-0.037313174456357956,6.119847967056558e-05,0.010250625461647631,0.0014545054531017252,0.0,5.564778945809748e-25,6.119847967056556e-05,32.77709055302563,176803.21367074436,1138659.0531466622,-26.407265088202333,-6267447.945609709
93,0.0090130078125,-0.03587475046515465,6.119774479884654e-05,0.010347477166747098,0.0014510294310103593,0.0,5.436114694575327e-25,6.119774479884653e-05,256.45182968059856,177321.36847391003,1138657.975628159,-889.3747789581753,-6238929.2131970655
94,0.009109921875,-0.03514683246612549,6.119965837569907e-05,0.010444331376446243,0.0014476239099330565,0.0,6.49158298347636e-25,6.119965837569907e-05,674.8425945870267,178373.44676576467,1138658.7491208653,-471.0350325607762,-6232497.686619824
95,0.0092068359375,-0.03485181927680969,6.118041346780956e-05,0.010541186586604263,0.001444246962272837,0.0,4.733706814440727e-25,6.118041346780954e-05,1164.1995395861675,174829.2709701894,1138658.9856415908,-226.0738001009956,-6196794.236448057
96,0.00930375,-0.03412390127778053,6.116623990237713e-05,0.010638044229242975,0.0014409405181518278,0.0,4.836035161271294e-25,6.116623990237712e-05,706.2987592096773,174794.83476030067,1138658.719246657,-560.4476476144602,-6184512.424467189
97,0.0094006640625,-0.03366049379110336,6.117401062510908e-05,0.010734903393712672,0.0014376789589409765,0.0,5.16285902684014e-25,6.117401062510908e-05,627.3263615080799,171776.2727809579,1138658.9385860255,-378.33068098512535,-6164083.555431991
98,0.009497578125,-0.03366049379110336,6.119964382378384e-05,0.01083176255818237,0.0014344173997301252,0.0,8.097678220831653e-25,6.119964382378384e-05,500.5756329645176,170325.64119588613,1138659.08458833,-177.3381098221689,-6148280.855514306
99,0.0095944921875,-0.03205367550253868,6.119529280113056e-05,0.010928626838344186,0.0014313114797396393,0.0,7.079343759822893e-25,6.119529280113055e-05,1299.6502912473934,170572.10985541198,1138657.8183500704,-970.8357295268898,-6130079.501835241
100,0.00969140625,-0.03205367550253868,6.119794852565974e-05,0.011025491118506002,0.0014282055597491534,0.0,5.214795636124025e-25,6.119794852565974e-05,817.6183084548708,170583.99199231635,1138659.0270778572,-23.169243233893464,-6111292.3757496495
101,0.0097883203125,-0.030910266563296318,6.12107032793574e-05,0.011122358886684327,0.0014252103972486794,0.0,-3.681650391368359e-19,6.121070327935734e-05,1310.6951745240367,167446.24949153364,1138658.1870780806,-717.1156790152074,-6095143.603313941
102,0.009885234375,-0.030910266563296318,6.120852776803076e-05,0.011219226654862652,0.0014222152347482054,0.0,5.42952893869265e-25,6.120852776803076e-05,-589.7875998351288,166741.66095548714,1138659.1019851905,55.71922670857702,-6078196.263137804
