t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.69140625e-05,-0.1413830667734146,0.00012429291382431984,0.001515947058999671,0.002445855742405241,0.0,-7.475269962648451e-26,0.00012429291382431984,1089.1301683214924,498356.6414578807,302444.971591212,793109.6898940195,9376591.12931432
