t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.69140625e-05,-0.2066744565963745,0.0001280357246287167,0.001514851609890084,0.0024396247735800577,0.0,-4.21834913143725e-25,0.00012803572462871668,294.6560343684496,558766.0734601552,165746.92669786722,855028.6114369984,10283256.37646576
