t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.71484375e-05,-0.1302909404039383,4.7232835640897974e-05,0.009944402550672138,0.0017238599968929613,0.0,-1.9180232126083863e-25,4.723283564089798e-05,2018.3360408401254,89255.61462423591,1098189.4850621403,175214.30212484667,-8270261.18787001
