t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.75e-05,-0.23728933930397034,4.690211790148169e-05,0.008755021964671756,0.004977080793101802,0.0,-5.952767226148165e-25,4.6902117901481695e-05,5464.450293127127,104962.84907699366,859458.0542403923,459469.5740507354,-3909927.6825282457
