t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.72265625e-05,-0.17856983840465546,4.699613418779336e-05,0.009754938799351704,0.0025709208419358947,0.0,-1.892918069109863e-25,4.6996134187793366e-05,2976.1989984380234,91598.65268284729,1052453.6682341774,255633.31265692285,-7365642.056502942
