t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.74609375e-05,0.01896103098988533,0.0001303002063650638,0.0013103578296086386,0.0026029511979234476,0.0,-1.751792288162341e-25,0.00013030020636506373,2025.357952930684,381646.2631034607,434290.2041422733,728294.4326739596,12150263.861661252
