t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.69921875e-05,0.0,7.134008774301037e-05,0.0040969921875,0.0,0.0,6.384980008320778e-26,7.134008774301039e-05,18.452526276164008,234347.06863164093,1138659.029143023,-2.4693472385307092e-08,-10434672.26460793
