t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.7265625e-05,-0.19502343237400055,6.703071994706988e-05,0.002811133447152803,0.000969589155120129,0.0,-3.701493360485776e-25,6.703071994706987e-05,829.9834057470188,143318.30825159422,1004419.7441853264,318888.37634902477,-9189038.38147764
