t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.74609375e-05,-0.19920779764652252,6.756915536243469e-05,0.0036310674224645434,0.003516247082517613,0.0,-9.888868384640222e-26,6.75691553624347e-05,3083.6762566417033,226800.17888774344,626548.0525510013,621521.6722438337,-545020.9666774474
