t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.6875e-05,-0.17038129270076752,0.0001071121369022876,0.0017645796979235326,0.002367306504742979,0.0,0.0,0.0001071121369022876,1523.5545287126047,421171.87383977004,409105.2420424519,741122.9188185483,5324595.031094944
