t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.6875e-05,-0.2572149634361267,0.0001094393155653961,0.0017627954561893699,0.00235908859908418,0.0,0.0,0.00010943931556539609,62.43506509939493,469088.9058638195,244917.43212384713,819751.994311972,6047824.833475958
