t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.6875e-05,-0.17502152919769287,0.00010729339555837214,0.0017645024500887768,0.002366863669269426,0.0,0.0,0.00010729339555837213,1702.7265551861328,424871.50582511304,401239.56958941376,745083.2897966969,5375318.90998887
